idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1393,-23.477815628051758,-19.263282775878906,-19.38498306274414,-19.19757080078125,-36.24053192138672,-38.407920837402344
1394,-19.4754638671875,-24.583532333374023,-17.97789192199707,-19.748802185058594,-37.33900451660156,-37.95071029663086
1395,-23.477815628051758,-19.263282775878906,-29.700546264648438,-34.49299621582031,-36.24053192138672,-35.59954071044922
1396,-19.4754638671875,-24.583532333374023,-25.024206161499023,-24.43166732788086,-37.33900451660156,-36.03965377807617
1397,-23.477815628051758,-19.263282775878906,-27.481151580810547,-29.85753631591797,-36.24053192138672,-40.26355743408203
1398,-19.4754638671875,-24.583532333374023,-25.75283432006836,-25.796886444091797,-37.33900451660156,-41.181983947753906
1399,-23.477815628051758,-19.263282775878906,-30.567424774169922,-35.71265411376953,-36.24053192138672,-39.944053649902344
1400,-19.4754638671875,-24.583532333374023,-28.124279022216797,-26.710102081298828,-37.33900451660156,-39.58650207519531
1401,-21.25897216796875,-16.88469123840332,-19.38498306274414,-19.19757080078125,-33.356468200683594,-38.407920837402344
1402,-18.981220245361328,-22.11787986755371,-17.97789192199707,-19.748802185058594,-33.45747756958008,-37.95071029663086
1403,-21.25897216796875,-16.88469123840332,-29.700546264648438,-34.49299621582031,-33.356468200683594,-35.59954071044922
1404,-18.981220245361328,-22.11787986755371,-25.024206161499023,-24.43166732788086,-33.45747756958008,-36.03965377807617
1405,-21.25897216796875,-16.88469123840332,-27.481151580810547,-29.85753631591797,-33.356468200683594,-40.26355743408203
1406,-18.981220245361328,-22.11787986755371,-25.75283432006836,-25.796886444091797,-33.45747756958008,-41.181983947753906
1407,-21.25897216796875,-16.88469123840332,-30.567424774169922,-35.71265411376953,-33.356468200683594,-39.944053649902344
1408,-18.981220245361328,-22.11787986755371,-28.124279022216797,-26.710102081298828,-33.45747756958008,-39.58650207519531
1409,-21.810632705688477,-19.281789779663086,-22.351572036743164,-17.897193908691406,-49.30168151855469,-41.66903305053711
1410,-18.141231536865234,-19.77796173095703,-22.66568946838379,-24.947010040283203,-40.57301330566406,-40.060890197753906
1411,-21.810632705688477,-19.281789779663086,-30.007129669189453,-30.577150344848633,-49.30168151855469,-42.62429428100586
1412,-18.141231536865234,-19.77796173095703,-30.180578231811523,-26.05999183654785,-40.57301330566406,-40.932640075683594
1413,-21.810632705688477,-19.281789779663086,-29.379486083984375,-31.43918800354004,-49.30168151855469,-48.613792419433594
1414,-18.141231536865234,-19.77796173095703,-32.5589714050293,-29.327836990356445,-40.57301330566406,-48.78261184692383
1415,-21.810632705688477,-19.281789779663086,-32.288726806640625,-32.71453094482422,-49.30168151855469,-43.41686248779297
1416,-18.141231536865234,-19.77796173095703,-31.83287811279297,-29.4017276763916,-40.57301330566406,-45.776023864746094
1417,-18.631925582885742,-17.036623001098633,-22.351572036743164,-17.897193908691406,-47.28230285644531,-41.66903305053711
1418,-19.087181091308594,-20.052873611450195,-22.66568946838379,-24.947010040283203,-44.25479507446289,-40.060890197753906
1419,-18.631925582885742,-17.036623001098633,-30.007129669189453,-30.577150344848633,-47.28230285644531,-42.62429428100586
1420,-19.087181091308594,-20.052873611450195,-30.180578231811523,-26.05999183654785,-44.25479507446289,-40.932640075683594
1421,-18.631925582885742,-17.036623001098633,-29.379486083984375,-31.43918800354004,-47.28230285644531,-48.613792419433594
1422,-19.087181091308594,-20.052873611450195,-32.5589714050293,-29.327836990356445,-44.25479507446289,-48.78261184692383
1423,-18.631925582885742,-17.036623001098633,-32.288726806640625,-32.71453094482422,-47.28230285644531,-43.41686248779297
1424,-19.087181091308594,-20.052873611450195,-31.83287811279297,-29.4017276763916,-44.25479507446289,-45.776023864746094
1425,-21.144336700439453,-19.58792495727539,-22.351572036743164,-17.897193908691406,-44.48823547363281,-41.66903305053711
1426,-24.363582611083984,-27.480911254882812,-22.66568946838379,-24.947010040283203,-44.225502014160156,-40.060890197753906
1427,-21.144336700439453,-19.58792495727539,-30.007129669189453,-30.577150344848633,-44.48823547363281,-42.62429428100586
1428,-24.363582611083984,-27.480911254882812,-30.180578231811523,-26.05999183654785,-44.225502014160156,-40.932640075683594
1429,-21.144336700439453,-19.58792495727539,-29.379486083984375,-31.43918800354004,-44.48823547363281,-48.613792419433594
1430,-24.363582611083984,-27.480911254882812,-32.5589714050293,-29.327836990356445,-44.225502014160156,-48.78261184692383
1431,-21.144336700439453,-19.58792495727539,-32.288726806640625,-32.71453094482422,-44.48823547363281,-43.41686248779297
1432,-24.363582611083984,-27.480911254882812,-31.83287811279297,-29.4017276763916,-44.225502014160156,-45.776023864746094
1433,-21.197837829589844,-19.207809448242188,-22.351572036743164,-17.897193908691406,-42.91998291015625,-41.66903305053711
1434,-20.110950469970703,-25.476350784301758,-22.66568946838379,-24.947010040283203,-39.81487274169922,-40.060890197753906
1435,-21.197837829589844,-19.207809448242188,-30.007129669189453,-30.577150344848633,-42.91998291015625,-42.62429428100586
1436,-20.110950469970703,-25.476350784301758,-30.180578231811523,-26.05999183654785,-39.81487274169922,-40.932640075683594
1437,-21.197837829589844,-19.207809448242188,-29.379486083984375,-31.43918800354004,-42.91998291015625,-48.613792419433594
1438,-20.110950469970703,-25.476350784301758,-32.5589714050293,-29.327836990356445,-39.81487274169922,-48.78261184692383
1439,-21.197837829589844,-19.207809448242188,-32.288726806640625,-32.71453094482422,-42.91998291015625,-43.41686248779297
1440,-20.110950469970703,-25.476350784301758,-31.83287811279297,-29.4017276763916,-39.81487274169922,-45.776023864746094
1441,-21.529102325439453,-17.657445907592773,-25.17008399963379,-22.08807945251465,-45.07181167602539,-43.900699615478516
1442,-20.22161865234375,-19.64827537536621,-19.600967407226562,-19.72900390625,-44.569175720214844,-41.81356430053711
1443,-21.529102325439453,-17.657445907592773,-27.636524200439453,-34.7990837097168,-45.07181167602539,-47.409217834472656
1444,-20.22161865234375,-19.64827537536621,-30.465530395507812,-27.623884201049805,-44.569175720214844,-42.61669158935547
1445,-21.529102325439453,-17.657445907592773,-30.649816513061523,-37.31500244140625,-45.07181167602539,-56.30039978027344
1446,-20.22161865234375,-19.64827537536621,-31.18551254272461,-29.181333541870117,-44.569175720214844,-51.5402717590332
1447,-21.529102325439453,-17.657445907592773,-31.302143096923828,-38.178924560546875,-45.07181167602539,-50.02470397949219
1448,-20.22161865234375,-19.64827537536621,-35.032989501953125,-33.73234939575195,-44.569175720214844,-46.15120315551758
1449,-18.822769165039062,-17.43720817565918,-25.17008399963379,-22.08807945251465,-47.02345275878906,-43.900699615478516
1450,-16.640708923339844,-18.23340606689453,-19.600967407226562,-19.72900390625,-44.99608612060547,-41.81356430053711
1451,-18.822769165039062,-17.43720817565918,-27.636524200439453,-34.7990837097168,-47.02345275878906,-47.409217834472656
1452,-16.640708923339844,-18.23340606689453,-30.465530395507812,-27.623884201049805,-44.99608612060547,-42.61669158935547
1453,-18.822769165039062,-17.43720817565918,-30.649816513061523,-37.31500244140625,-47.02345275878906,-56.30039978027344
1454,-16.640708923339844,-18.23340606689453,-31.18551254272461,-29.181333541870117,-44.99608612060547,-51.5402717590332
1455,-18.822769165039062,-17.43720817565918,-31.302143096923828,-38.178924560546875,-47.02345275878906,-50.02470397949219
1456,-16.640708923339844,-18.23340606689453,-35.032989501953125,-33.73234939575195,-44.99608612060547,-46.15120315551758
1457,-24.733572006225586,-24.348487854003906,-25.17008399963379,-22.08807945251465,-49.815982818603516,-43.900699615478516
1458,-21.214691162109375,-24.013721466064453,-19.600967407226562,-19.72900390625,-42.60662841796875,-41.81356430053711
1459,-24.733572006225586,-24.348487854003906,-27.636524200439453,-34.7990837097168,-49.815982818603516,-47.409217834472656
1460,-21.214691162109375,-24.013721466064453,-30.465530395507812,-27.623884201049805,-42.60662841796875,-42.61669158935547
1461,-24.733572006225586,-24.348487854003906,-30.649816513061523,-37.31500244140625,-49.815982818603516,-56.30039978027344
1462,-21.214691162109375,-24.013721466064453,-31.18551254272461,-29.181333541870117,-42.60662841796875,-51.5402717590332
1463,-24.733572006225586,-24.348487854003906,-31.302143096923828,-38.178924560546875,-49.815982818603516,-50.02470397949219
1464,-21.214691162109375,-24.013721466064453,-35.032989501953125,-33.73234939575195,-42.60662841796875,-46.15120315551758
1465,-27.030738830566406,-24.148653030395508,-25.17008399963379,-22.08807945251465,-47.42448425292969,-43.900699615478516
1466,-20.245952606201172,-23.975025177001953,-19.600967407226562,-19.72900390625,-39.47489929199219,-41.81356430053711
1467,-27.030738830566406,-24.148653030395508,-27.636524200439453,-34.7990837097168,-47.42448425292969,-47.409217834472656
1468,-20.245952606201172,-23.975025177001953,-30.465530395507812,-27.623884201049805,-39.47489929199219,-42.61669158935547
1469,-27.030738830566406,-24.148653030395508,-30.649816513061523,-37.31500244140625,-47.42448425292969,-56.30039978027344
1470,-20.245952606201172,-23.975025177001953,-31.18551254272461,-29.181333541870117,-39.47489929199219,-51.5402717590332
1471,-27.030738830566406,-24.148653030395508,-31.302143096923828,-38.178924560546875,-47.42448425292969,-50.02470397949219
1472,-20.245952606201172,-23.975025177001953,-35.032989501953125,-33.73234939575195,-39.47489929199219,-46.15120315551758
1473,-19.601455688476562,-17.95466423034668,-23.870037078857422,-20.750343322753906,-39.54187774658203,-39.93191909790039
1474,-23.230709075927734,-19.94127082824707,-23.624752044677734,-20.767711639404297,-40.391624450683594,-38.83730697631836
1475,-19.601455688476562,-17.95466423034668,-29.693195343017578,-28.34931755065918,-39.54187774658203,-43.11768341064453
1476,-23.230709075927734,-19.94127082824707,-30.105857849121094,-26.847991943359375,-40.391624450683594,-36.86393356323242
1477,-19.601455688476562,-17.95466423034668,-30.37468719482422,-30.680471420288086,-39.54187774658203,-49.84975051879883
1478,-23.230709075927734,-19.94127082824707,-33.000465393066406,-29.693544387817383,-40.391624450683594,-41.58333969116211
1479,-19.601455688476562,-17.95466423034668,-31.40964698791504,-31.071001052856445,-39.54187774658203,-44.02525329589844
1480,-23.230709075927734,-19.94127082824707,-32.37666702270508,-30.317094802856445,-40.391624450683594,-39.080116271972656
1481,-20.09480094909668,-22.170804977416992,-23.870037078857422,-20.750343322753906,-45.34945297241211,-39.93191909790039
1482,-25.41570281982422,-18.00394630432129,-23.624752044677734,-20.767711639404297,-44.57832336425781,-38.83730697631836
1483,-20.09480094909668,-22.170804977416992,-29.693195343017578,-28.34931755065918,-45.34945297241211,-43.11768341064453
1484,-25.41570281982422,-18.00394630432129,-30.105857849121094,-26.847991943359375,-44.57832336425781,-36.86393356323242
1485,-20.09480094909668,-22.170804977416992,-30.37468719482422,-30.680471420288086,-45.34945297241211,-49.84975051879883
1486,-25.41570281982422,-18.00394630432129,-33.000465393066406,-29.693544387817383,-44.57832336425781,-41.58333969116211
1487,-20.09480094909668,-22.170804977416992,-31.40964698791504,-31.071001052856445,-45.34945297241211,-44.02525329589844
1488,-25.41570281982422,-18.00394630432129,-32.37666702270508,-30.317094802856445,-44.57832336425781,-39.080116271972656
1489,-27.49256134033203,-23.651588439941406,-23.870037078857422,-20.750343322753906,-40.896114349365234,-39.93191909790039
1490,-26.02191925048828,-31.97966957092285,-23.624752044677734,-20.767711639404297,-47.031288146972656,-38.83730697631836
1491,-27.49256134033203,-23.651588439941406,-29.693195343017578,-28.34931755065918,-40.896114349365234,-43.11768341064453
1492,-26.02191925048828,-31.97966957092285,-30.105857849121094,-26.847991943359375,-47.031288146972656,-36.86393356323242
1493,-27.49256134033203,-23.651588439941406,-30.37468719482422,-30.680471420288086,-40.896114349365234,-49.84975051879883
1494,-26.02191925048828,-31.97966957092285,-33.000465393066406,-29.693544387817383,-47.031288146972656,-41.58333969116211
1495,-27.49256134033203,-23.651588439941406,-31.40964698791504,-31.071001052856445,-40.896114349365234,-44.02525329589844
1496,-26.02191925048828,-31.97966957092285,-32.37666702270508,-30.317094802856445,-47.031288146972656,-39.080116271972656
1497,-26.026756286621094,-22.539833068847656,-23.870037078857422,-20.750343322753906,-40.51069259643555,-39.93191909790039
1498,-21.31779670715332,-24.45501708984375,-23.624752044677734,-20.767711639404297,-41.69720458984375,-38.83730697631836
1499,-26.026756286621094,-22.539833068847656,-29.693195343017578,-28.34931755065918,-40.51069259643555,-43.11768341064453
1500,-21.31779670715332,-24.45501708984375,-30.105857849121094,-26.847991943359375,-41.69720458984375,-36.86393356323242
1501,-26.026756286621094,-22.539833068847656,-30.37468719482422,-30.680471420288086,-40.51069259643555,-49.84975051879883
1502,-21.31779670715332,-24.45501708984375,-33.000465393066406,-29.693544387817383,-41.69720458984375,-41.58333969116211
1503,-26.026756286621094,-22.539833068847656,-31.40964698791504,-31.071001052856445,-40.51069259643555,-44.02525329589844
1504,-21.31779670715332,-24.45501708984375,-32.37666702270508,-30.317094802856445,-41.69720458984375,-39.080116271972656
1505,-20.346471786499023,-17.541810989379883,-22.09139060974121,-15.115612030029297,-42.77348327636719,-37.71242141723633
1506,-18.325645446777344,-18.39649200439453,-15.647907257080078,-16.420278549194336,-42.350128173828125,-36.7371826171875
1507,-20.346471786499023,-17.541810989379883,-25.666065216064453,-24.25348663330078,-42.77348327636719,-38.328773498535156
1508,-18.325645446777344,-18.39649200439453,-24.910873413085938,-24.822629928588867,-42.350128173828125,-38.39813995361328
1509,-20.346471786499023,-17.541810989379883,-25.738662719726562,-23.390016555786133,-42.77348327636719,-40.55799865722656
1510,-18.325645446777344,-18.39649200439453,-26.03272819519043,-27.106555938720703,-42.350128173828125,-42.17793655395508
1511,-20.346471786499023,-17.541810989379883,-27.633729934692383,-25.098804473876953,-42.77348327636719,-39.525978088378906
1512,-18.325645446777344,-18.39649200439453,-27.523311614990234,-28.770090103149414,-42.350128173828125,-41.65594482421875
1513,-17.803531646728516,-15.24275016784668,-22.09139060974121,-15.115612030029297,-39.20883560180664,-37.71242141723633
1514,-10.990434646606445,-11.139225006103516,-15.647907257080078,-16.420278549194336,-39.37657165527344,-36.7371826171875
1515,-17.803531646728516,-15.24275016784668,-25.666065216064453,-24.25348663330078,-39.20883560180664,-38.328773498535156
1516,-10.990434646606445,-11.139225006103516,-24.910873413085938,-24.822629928588867,-39.37657165527344,-38.39813995361328
1517,-17.803531646728516,-15.24275016784668,-25.738662719726562,-23.390016555786133,-39.20883560180664,-40.55799865722656
1518,-10.990434646606445,-11.139225006103516,-26.03272819519043,-27.106555938720703,-39.37657165527344,-42.17793655395508
1519,-17.803531646728516,-15.24275016784668,-27.633729934692383,-25.098804473876953,-39.20883560180664,-39.525978088378906
1520,-10.990434646606445,-11.139225006103516,-27.523311614990234,-28.770090103149414,-39.37657165527344,-41.65594482421875
1521,-21.41532325744629,-21.843828201293945,-22.09139060974121,-15.115612030029297,-38.742557525634766,-37.71242141723633
1522,-17.62409019470215,-20.09872817993164,-15.647907257080078,-16.420278549194336,-36.654048919677734,-36.7371826171875
1523,-21.41532325744629,-21.843828201293945,-25.666065216064453,-24.25348663330078,-38.742557525634766,-38.328773498535156
1524,-17.62409019470215,-20.09872817993164,-24.910873413085938,-24.822629928588867,-36.654048919677734,-38.39813995361328
1525,-21.41532325744629,-21.843828201293945,-25.738662719726562,-23.390016555786133,-38.742557525634766,-40.55799865722656
1526,-17.62409019470215,-20.09872817993164,-26.03272819519043,-27.106555938720703,-36.654048919677734,-42.17793655395508
1527,-21.41532325744629,-21.843828201293945,-27.633729934692383,-25.098804473876953,-38.742557525634766,-39.525978088378906
1528,-17.62409019470215,-20.09872817993164,-27.523311614990234,-28.770090103149414,-36.654048919677734,-41.65594482421875
1529,-20.870651245117188,-19.24188804626465,-22.09139060974121,-15.115612030029297,-35.96686553955078,-37.71242141723633
1530,-16.563756942749023,-20.21356964111328,-15.647907257080078,-16.420278549194336,-35.92431640625,-36.7371826171875
1531,-20.870651245117188,-19.24188804626465,-25.666065216064453,-24.25348663330078,-35.96686553955078,-38.328773498535156
1532,-16.563756942749023,-20.21356964111328,-24.910873413085938,-24.822629928588867,-35.92431640625,-38.39813995361328
1533,-20.870651245117188,-19.24188804626465,-25.738662719726562,-23.390016555786133,-35.96686553955078,-40.55799865722656
1534,-16.563756942749023,-20.21356964111328,-26.03272819519043,-27.106555938720703,-35.92431640625,-42.17793655395508
1535,-20.870651245117188,-19.24188804626465,-27.633729934692383,-25.098804473876953,-35.96686553955078,-39.525978088378906
1536,-16.563756942749023,-20.21356964111328,-27.523311614990234,-28.770090103149414,-35.92431640625,-41.65594482421875
1537,-19.522193908691406,-14.400922775268555,-23.250043869018555,-16.839645385742188,-46.82392501831055,-41.71879959106445
1538,-20.385223388671875,-19.50812530517578,-20.296459197998047,-21.195192337036133,-45.89982604980469,-39.06355285644531
1539,-19.522193908691406,-14.400922775268555,-31.595104217529297,-34.10136032104492,-46.82392501831055,-46.72815704345703
1540,-20.385223388671875,-19.50812530517578,-28.51538848876953,-27.124086380004883,-45.89982604980469,-40.813209533691406
1541,-19.522193908691406,-14.400922775268555,-31.419231414794922,-33.21937561035156,-46.82392501831055,-52.52024841308594
1542,-20.385223388671875,-19.50812530517578,-30.08920669555664,-26.500364303588867,-45.89982604980469,-48.21702194213867
1543,-19.522193908691406,-14.400922775268555,-33.080528259277344,-38.00606918334961,-46.82392501831055,-46.289947509765625
1544,-20.385223388671875,-19.50812530517578,-35.928375244140625,-29.6235408782959,-45.89982604980469,-43.488285064697266
1545,-17.107675552368164,-14.407577514648438,-23.250043869018555,-16.839645385742188,-46.3956184387207,-41.71879959106445
1546,-8.922744750976562,-9.618973731994629,-20.296459197998047,-21.195192337036133,-43.330020904541016,-39.06355285644531
1547,-17.107675552368164,-14.407577514648438,-31.595104217529297,-34.10136032104492,-46.3956184387207,-46.72815704345703
1548,-8.922744750976562,-9.618973731994629,-28.51538848876953,-27.124086380004883,-43.330020904541016,-40.813209533691406
1549,-17.107675552368164,-14.407577514648438,-31.419231414794922,-33.21937561035156,-46.3956184387207,-52.52024841308594
1550,-8.922744750976562,-9.618973731994629,-30.08920669555664,-26.500364303588867,-43.330020904541016,-48.21702194213867
1551,-17.107675552368164,-14.407577514648438,-33.080528259277344,-38.00606918334961,-46.3956184387207,-46.289947509765625
1552,-8.922744750976562,-9.618973731994629,-35.928375244140625,-29.6235408782959,-43.330020904541016,-43.488285064697266
1553,-22.31970977783203,-17.887771606445312,-23.250043869018555,-16.839645385742188,-44.133766174316406,-41.71879959106445
1554,-12.087455749511719,-14.092229843139648,-20.296459197998047,-21.195192337036133,-38.42041015625,-39.06355285644531
1555,-22.31970977783203,-17.887771606445312,-31.595104217529297,-34.10136032104492,-44.133766174316406,-46.72815704345703
1556,-12.087455749511719,-14.092229843139648,-28.51538848876953,-27.124086380004883,-38.42041015625,-40.813209533691406
1557,-22.31970977783203,-17.887771606445312,-31.419231414794922,-33.21937561035156,-44.133766174316406,-52.52024841308594
1558,-12.087455749511719,-14.092229843139648,-30.08920669555664,-26.500364303588867,-38.42041015625,-48.21702194213867
1559,-22.31970977783203,-17.887771606445312,-33.080528259277344,-38.00606918334961,-44.133766174316406,-46.289947509765625
1560,-12.087455749511719,-14.092229843139648,-35.928375244140625,-29.6235408782959,-38.42041015625,-43.488285064697266
1561,-24.058076858520508,-19.79051399230957,-23.250043869018555,-16.839645385742188,-44.36396026611328,-41.71879959106445
1562,-14.591853141784668,-15.267017364501953,-20.296459197998047,-21.195192337036133,-38.345977783203125,-39.06355285644531
1563,-24.058076858520508,-19.79051399230957,-31.595104217529297,-34.10136032104492,-44.36396026611328,-46.72815704345703
1564,-14.591853141784668,-15.267017364501953,-28.51538848876953,-27.124086380004883,-38.345977783203125,-40.813209533691406
1565,-24.058076858520508,-19.79051399230957,-31.419231414794922,-33.21937561035156,-44.36396026611328,-52.52024841308594
1566,-14.591853141784668,-15.267017364501953,-30.08920669555664,-26.500364303588867,-38.345977783203125,-48.21702194213867
1567,-24.058076858520508,-19.79051399230957,-33.080528259277344,-38.00606918334961,-44.36396026611328,-46.289947509765625
1568,-14.591853141784668,-15.267017364501953,-35.928375244140625,-29.6235408782959,-38.345977783203125,-43.488285064697266
1569,-21.88593864440918,-18.6745662689209,-20.005395889282227,-18.434066772460938,-45.752655029296875,-41.962005615234375
1570,-22.077486038208008,-19.237865447998047,-16.49212074279785,-16.392179489135742,-49.29936218261719,-40.88981628417969
1571,-21.88593864440918,-18.6745662689209,-33.330623626708984,-33.117305755615234,-45.752655029296875,-42.44868469238281
1572,-22.077486038208008,-19.237865447998047,-31.563232421875,-25.450857162475586,-49.29936218261719,-42.58192825317383
1573,-21.88593864440918,-18.6745662689209,-31.281917572021484,-30.483810424804688,-45.752655029296875,-47.070838928222656
1574,-22.077486038208008,-19.237865447998047,-26.23827362060547,-27.225303649902344,-49.29936218261719,-49.566436767578125
1575,-21.88593864440918,-18.6745662689209,-32.65821838378906,-33.40813446044922,-45.752655029296875,-46.07429504394531
1576,-22.077486038208008,-19.237865447998047,-30.194786071777344,-28.6486873626709,-49.29936218261719,-47.34223937988281
1577,-16.109315872192383,-18.73593521118164,-20.005395889282227,-18.434066772460938,-46.39936065673828,-41.962005615234375
1578,-17.73479461669922,-12.641599655151367,-16.49212074279785,-16.392179489135742,-46.22002029418945,-40.88981628417969
1579,-16.109315872192383,-18.73593521118164,-33.330623626708984,-33.117305755615234,-46.39936065673828,-42.44868469238281
1580,-17.73479461669922,-12.641599655151367,-31.563232421875,-25.450857162475586,-46.22002029418945,-42.58192825317383
1581,-16.109315872192383,-18.73593521118164,-31.281917572021484,-30.483810424804688,-46.39936065673828,-47.070838928222656
1582,-17.73479461669922,-12.641599655151367,-26.23827362060547,-27.225303649902344,-46.22002029418945,-49.566436767578125
1583,-16.109315872192383,-18.73593521118164,-32.65821838378906,-33.40813446044922,-46.39936065673828,-46.07429504394531
1584,-17.73479461669922,-12.641599655151367,-30.194786071777344,-28.6486873626709,-46.22002029418945,-47.34223937988281
1585,-24.1092529296875,-18.661039352416992,-20.005395889282227,-18.434066772460938,-38.58788299560547,-41.962005615234375
1586,-18.782312393188477,-22.115036010742188,-16.49212074279785,-16.392179489135742,-38.3930549621582,-40.88981628417969
1587,-24.1092529296875,-18.661039352416992,-33.330623626708984,-33.117305755615234,-38.58788299560547,-42.44868469238281
1588,-18.782312393188477,-22.115036010742188,-31.563232421875,-25.450857162475586,-38.3930549621582,-42.58192825317383
1589,-24.1092529296875,-18.661039352416992,-31.281917572021484,-30.483810424804688,-38.58788299560547,-47.070838928222656
1590,-18.782312393188477,-22.115036010742188,-26.23827362060547,-27.225303649902344,-38.3930549621582,-49.566436767578125
1591,-24.1092529296875,-18.661039352416992,-32.65821838378906,-33.40813446044922,-38.58788299560547,-46.07429504394531
1592,-18.782312393188477,-22.115036010742188,-30.194786071777344,-28.6486873626709,-38.3930549621582,-47.34223937988281
1593,-21.335006713867188,-19.007022857666016,-20.005395889282227,-18.434066772460938,-37.920963287353516,-41.962005615234375
1594,-17.00546646118164,-17.996381759643555,-16.49212074279785,-16.392179489135742,-38.293113708496094,-40.88981628417969
1595,-21.335006713867188,-19.007022857666016,-33.330623626708984,-33.117305755615234,-37.920963287353516,-42.44868469238281
1596,-17.00546646118164,-17.996381759643555,-31.563232421875,-25.450857162475586,-38.293113708496094,-42.58192825317383
1597,-21.335006713867188,-19.007022857666016,-31.281917572021484,-30.483810424804688,-37.920963287353516,-47.070838928222656
1598,-17.00546646118164,-17.996381759643555,-26.23827362060547,-27.225303649902344,-38.293113708496094,-49.566436767578125
1599,-21.335006713867188,-19.007022857666016,-32.65821838378906,-33.40813446044922,-37.920963287353516,-46.07429504394531
1600,-17.00546646118164,-17.996381759643555,-30.194786071777344,-28.6486873626709,-38.293113708496094,-47.34223937988281
1601,-26.401342391967773,-25.456939697265625,-26.209697723388672,-25.39630126953125,-38.85136795043945,-33.18158721923828
1602,-28.029926300048828,-27.42766571044922,-29.846046447753906,-29.82537841796875,-41.36114501953125,-35.82455062866211
1603,-26.401342391967773,-25.456939697265625,-29.116554260253906,-27.42911148071289,-38.85136795043945,-34.409847259521484
1604,-28.029926300048828,-27.42766571044922,-32.8656005859375,-30.566577911376953,-41.36114501953125,-36.105037689208984
1605,-26.401342391967773,-25.456939697265625,-27.682472229003906,-27.923912048339844,-38.85136795043945,-35.73460006713867
1606,-28.029926300048828,-27.42766571044922,-31.5126953125,-28.962629318237305,-41.36114501953125,-38.10219955444336
1607,-26.401342391967773,-25.456939697265625,-29.24933624267578,-30.740938186645508,-38.85136795043945,-35.77761459350586
1608,-28.029926300048828,-27.42766571044922,-34.88333511352539,-31.134662628173828,-41.36114501953125,-38.62405014038086
1609,-23.782115936279297,-22.424453735351562,-26.209697723388672,-25.39630126953125,-36.86150360107422,-33.18158721923828
1610,-24.553619384765625,-21.988386154174805,-29.846046447753906,-29.82537841796875,-38.13365936279297,-35.82455062866211
1611,-23.782115936279297,-22.424453735351562,-29.116554260253906,-27.42911148071289,-36.86150360107422,-34.409847259521484
1612,-24.553619384765625,-21.988386154174805,-32.8656005859375,-30.566577911376953,-38.13365936279297,-36.105037689208984
1613,-23.782115936279297,-22.424453735351562,-27.682472229003906,-27.923912048339844,-36.86150360107422,-35.73460006713867
1614,-24.553619384765625,-21.988386154174805,-31.5126953125,-28.962629318237305,-38.13365936279297,-38.10219955444336
1615,-23.782115936279297,-22.424453735351562,-29.24933624267578,-30.740938186645508,-36.86150360107422,-35.77761459350586
1616,-24.553619384765625,-21.988386154174805,-34.88333511352539,-31.134662628173828,-38.13365936279297,-38.62405014038086
1617,-25.822359085083008,-26.241432189941406,-26.209697723388672,-25.39630126953125,-31.904067993164062,-33.18158721923828
1618,-26.053571701049805,-23.835697174072266,-29.846046447753906,-29.82537841796875,-32.85893630981445,-35.82455062866211
1619,-25.822359085083008,-26.241432189941406,-29.116554260253906,-27.42911148071289,-31.904067993164062,-34.409847259521484
1620,-26.053571701049805,-23.835697174072266,-32.8656005859375,-30.566577911376953,-32.85893630981445,-36.105037689208984
1621,-25.822359085083008,-26.241432189941406,-27.682472229003906,-27.923912048339844,-31.904067993164062,-35.73460006713867
1622,-26.053571701049805,-23.835697174072266,-31.5126953125,-28.962629318237305,-32.85893630981445,-38.10219955444336
1623,-25.822359085083008,-26.241432189941406,-29.24933624267578,-30.740938186645508,-31.904067993164062,-35.77761459350586
1624,-26.053571701049805,-23.835697174072266,-34.88333511352539,-31.134662628173828,-32.85893630981445,-38.62405014038086
1625,-25.095867156982422,-23.648460388183594,-26.209697723388672,-25.39630126953125,-28.397789001464844,-33.18158721923828
1626,-25.866649627685547,-23.37628936767578,-29.846046447753906,-29.82537841796875,-24.753833770751953,-35.82455062866211
1627,-25.095867156982422,-23.648460388183594,-29.116554260253906,-27.42911148071289,-28.397789001464844,-34.409847259521484
1628,-25.866649627685547,-23.37628936767578,-32.8656005859375,-30.566577911376953,-24.753833770751953,-36.105037689208984
1629,-25.095867156982422,-23.648460388183594,-27.682472229003906,-27.923912048339844,-28.397789001464844,-35.73460006713867
1630,-25.866649627685547,-23.37628936767578,-31.5126953125,-28.962629318237305,-24.753833770751953,-38.10219955444336
1631,-25.095867156982422,-23.648460388183594,-29.24933624267578,-30.740938186645508,-28.397789001464844,-35.77761459350586
1632,-25.866649627685547,-23.37628936767578,-34.88333511352539,-31.134662628173828,-24.753833770751953,-38.62405014038086
1633,-27.694660186767578,-21.923852920532227,-20.547975540161133,-18.648868560791016,-47.07547378540039,-36.59251403808594
1634,-20.637380599975586,-18.50792694091797,-24.506174087524414,-19.205310821533203,-36.80715560913086,-35.831275939941406
1635,-27.694660186767578,-21.923852920532227,-25.192970275878906,-26.341901779174805,-47.07547378540039,-37.89152908325195
1636,-20.637380599975586,-18.50792694091797,-27.782196044921875,-23.634737014770508,-36.80715560913086,-38.25659942626953
1637,-27.694660186767578,-21.923852920532227,-27.591556549072266,-27.46341323852539,-47.07547378540039,-42.084014892578125
