idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
106,-23.728778839111328,-22.457427978515625,-15.508598327636719,-13.135429382324219,-15.31656551361084,-14.331068992614746,-12.75750732421875,-12.915176391601562,-29.729019165039062,-20.44737434387207,-40.012298583984375,-38.740943908691406,-37.783695220947266,-35.410526275634766
107,-23.24462127685547,-23.385276794433594,-21.350570678710938,-21.903125762939453,-14.331068992614746,-15.31656551361084,-18.229969024658203,-19.245532989501953,-29.107662200927734,-26.154827117919922,-38.173423767089844,-38.3140754699707,-46.765594482421875,-47.318153381347656
108,-23.728778839111328,-22.457427978515625,-23.46294403076172,-22.263866424560547,-15.31656551361084,-14.331068992614746,-19.245532989501953,-18.229969024658203,-29.729019165039062,-27.06406593322754,-40.012298583984375,-38.740943908691406,-49.28057098388672,-48.08149719238281
109,-23.24462127685547,-23.385276794433594,-19.235721588134766,-20.207868576049805,-14.331068992614746,-15.31656551361084,-15.707853317260742,-17.309410095214844,-29.107662200927734,-26.974563598632812,-38.173423767089844,-38.3140754699707,-37.43446350097656,-38.40660858154297
110,-23.728778839111328,-22.457427978515625,-22.098655700683594,-19.587419509887695,-15.31656551361084,-14.331068992614746,-17.309410095214844,-15.707853317260742,-29.729019165039062,-27.883846282958984,-40.012298583984375,-38.740943908691406,-41.05902099609375,-38.54779052734375
111,-23.24462127685547,-23.385276794433594,-16.296173095703125,-17.256410598754883,-14.331068992614746,-15.31656551361084,-18.15345001220703,-19.44410514831543,-29.107662200927734,-24.401432037353516,-38.173423767089844,-38.3140754699707,-33.111595153808594,-34.07183074951172
112,-23.728778839111328,-22.457427978515625,-19.110904693603516,-16.488162994384766,-15.31656551361084,-14.331068992614746,-19.44410514831543,-18.15345001220703,-29.729019165039062,-25.915184020996094,-40.012298583984375,-38.740943908691406,-36.111019134521484,-33.488277435302734
113,-20.144594192504883,-21.266462326049805,-12.843964576721191,-13.623347282409668,-14.725944519042969,-15.522144317626953,-12.915176391601562,-12.75750732421875,-26.788774490356445,-19.695255279541016,-39.685176849365234,-40.807044982910156,-35.703460693359375,-36.48284149169922
114,-22.724145889282227,-20.97935676574707,-15.508598327636719,-13.135429382324219,-15.522144317626953,-14.725944519042969,-12.75750732421875,-12.915176391601562,-27.709976196289062,-20.44737434387207,-42.275123596191406,-40.53033447265625,-37.783695220947266,-35.410526275634766
115,-20.144594192504883,-21.266462326049805,-21.350570678710938,-21.903125762939453,-14.725944519042969,-15.522144317626953,-18.229969024658203,-19.245532989501953,-26.788774490356445,-26.154827117919922,-39.685176849365234,-40.807044982910156,-46.765594482421875,-47.318153381347656
116,-22.724145889282227,-20.97935676574707,-23.46294403076172,-22.263866424560547,-15.522144317626953,-14.725944519042969,-19.245532989501953,-18.229969024658203,-27.709976196289062,-27.06406593322754,-42.275123596191406,-40.53033447265625,-49.28057098388672,-48.08149719238281
117,-20.144594192504883,-21.266462326049805,-19.235721588134766,-20.207868576049805,-14.725944519042969,-15.522144317626953,-15.707853317260742,-17.309410095214844,-26.788774490356445,-26.974563598632812,-39.685176849365234,-40.807044982910156,-37.43446350097656,-38.40660858154297
118,-22.724145889282227,-20.97935676574707,-22.098655700683594,-19.587419509887695,-15.522144317626953,-14.725944519042969,-17.309410095214844,-15.707853317260742,-27.709976196289062,-27.883846282958984,-42.275123596191406,-40.53033447265625,-41.05902099609375,-38.54779052734375
119,-20.144594192504883,-21.266462326049805,-16.296173095703125,-17.256410598754883,-14.725944519042969,-15.522144317626953,-18.15345001220703,-19.44410514831543,-26.788774490356445,-24.401432037353516,-39.685176849365234,-40.807044982910156,-33.111595153808594,-34.07183074951172
120,-22.724145889282227,-20.97935676574707,-19.110904693603516,-16.488162994384766,-15.522144317626953,-14.725944519042969,-19.44410514831543,-18.15345001220703,-27.709976196289062,-25.915184020996094,-42.275123596191406,-40.53033447265625,-36.111019134521484,-33.488277435302734
121,-20.837020874023438,-21.327342987060547,-12.843964576721191,-13.623347282409668,-15.70738697052002,-16.16798973083496,-12.915176391601562,-12.75750732421875,-24.640060424804688,-19.695255279541016,-38.050262451171875,-38.54058074951172,-35.703460693359375,-36.48284149169922
122,-21.972082138061523,-20.97954750061035,-15.508598327636719,-13.135429382324219,-16.16798973083496,-15.70738697052002,-12.75750732421875,-12.915176391601562,-25.67049217224121,-20.44737434387207,-40.536529541015625,-39.54399871826172,-37.783695220947266,-35.410526275634766
123,-20.837020874023438,-21.327342987060547,-21.350570678710938,-21.903125762939453,-15.70738697052002,-16.16798973083496,-18.229969024658203,-19.245532989501953,-24.640060424804688,-26.154827117919922,-38.050262451171875,-38.54058074951172,-46.765594482421875,-47.318153381347656
124,-21.972082138061523,-20.97954750061035,-23.46294403076172,-22.263866424560547,-16.16798973083496,-15.70738697052002,-19.245532989501953,-18.229969024658203,-25.67049217224121,-27.06406593322754,-40.536529541015625,-39.54399871826172,-49.28057098388672,-48.08149719238281
125,-20.837020874023438,-21.327342987060547,-19.235721588134766,-20.207868576049805,-15.70738697052002,-16.16798973083496,-15.707853317260742,-17.309410095214844,-24.640060424804688,-26.974563598632812,-38.050262451171875,-38.54058074951172,-37.43446350097656,-38.40660858154297
126,-21.972082138061523,-20.97954750061035,-22.098655700683594,-19.587419509887695,-16.16798973083496,-15.70738697052002,-17.309410095214844,-15.707853317260742,-25.67049217224121,-27.883846282958984,-40.536529541015625,-39.54399871826172,-41.05902099609375,-38.54779052734375
127,-20.837020874023438,-21.327342987060547,-16.296173095703125,-17.256410598754883,-15.70738697052002,-16.16798973083496,-18.15345001220703,-19.44410514831543,-24.640060424804688,-24.401432037353516,-38.050262451171875,-38.54058074951172,-33.111595153808594,-34.07183074951172
128,-21.972082138061523,-20.97954750061035,-19.110904693603516,-16.488162994384766,-16.16798973083496,-15.70738697052002,-19.44410514831543,-18.15345001220703,-25.67049217224121,-25.915184020996094,-40.536529541015625,-39.54399871826172,-36.111019134521484,-33.488277435302734
129,-16.05188751220703,-16.13814353942871,-15.023880958557129,-16.189483642578125,-16.727964401245117,-16.5183048248291,-12.915176391601562,-12.75750732421875,-17.017702102661133,-18.547948837280273,-29.75655746459961,-29.842815399169922,-35.88066101074219,-37.0462646484375
130,-18.80293846130371,-13.912622451782227,-18.298559188842773,-13.381837844848633,-16.5183048248291,-16.727964401245117,-12.75750732421875,-12.915176391601562,-17.603445053100586,-18.589956283569336,-33.68534851074219,-28.795034408569336,-37.933250427246094,-33.01652526855469
131,-16.05188751220703,-16.13814353942871,-21.886886596679688,-24.055545806884766,-16.727964401245117,-16.5183048248291,-18.229969024658203,-19.245532989501953,-17.017702102661133,-23.931339263916016,-29.75655746459961,-29.842815399169922,-45.15364074707031,-47.322303771972656
132,-18.80293846130371,-13.912622451782227,-24.770030975341797,-19.76319694519043,-16.5183048248291,-16.727964401245117,-19.245532989501953,-18.229969024658203,-17.603445053100586,-24.82611083984375,-33.68534851074219,-28.795034408569336,-47.3102912902832,-42.3034553527832
133,-16.05188751220703,-16.13814353942871,-21.03105926513672,-23.184585571289062,-16.727964401245117,-16.5183048248291,-15.707853317260742,-17.309410095214844,-17.017702102661133,-23.267650604248047,-29.75655746459961,-29.842815399169922,-38.919029235839844,-41.07255554199219
134,-18.80293846130371,-13.912622451782227,-24.966957092285156,-20.261335372924805,-16.5183048248291,-16.727964401245117,-17.309410095214844,-15.707853317260742,-17.603445053100586,-23.745460510253906,-33.68534851074219,-28.795034408569336,-42.00340270996094,-37.29778289794922
135,-16.05188751220703,-16.13814353942871,-18.89832305908203,-21.204139709472656,-16.727964401245117,-16.5183048248291,-18.15345001220703,-19.44410514831543,-17.017702102661133,-21.370826721191406,-29.75655746459961,-29.842815399169922,-33.5710334777832,-35.87685012817383
136,-18.80293846130371,-13.912622451782227,-23.10506820678711,-18.25727081298828,-16.5183048248291,-16.727964401245117,-19.44410514831543,-18.15345001220703,-17.603445053100586,-22.117687225341797,-33.68534851074219,-28.795034408569336,-36.188636779785156,-31.34084129333496
137,-22.8812313079834,-23.58674430847168,-15.023880958557129,-16.189483642578125,-14.331068992614746,-15.31656551361084,-12.915176391601562,-12.75750732421875,-30.30417251586914,-18.547948837280273,-35.145057678222656,-35.85057067871094,-35.88066101074219,-37.0462646484375
138,-24.646522521972656,-23.209739685058594,-18.298559188842773,-13.381837844848633,-15.31656551361084,-14.331068992614746,-12.75750732421875,-12.915176391601562,-30.68341064453125,-18.589956283569336,-35.66779327392578,-34.23101043701172,-37.933250427246094,-33.01652526855469
139,-22.8812313079834,-23.58674430847168,-21.886886596679688,-24.055545806884766,-14.331068992614746,-15.31656551361084,-18.229969024658203,-19.245532989501953,-30.30417251586914,-23.931339263916016,-35.145057678222656,-35.85057067871094,-45.15364074707031,-47.322303771972656
140,-24.646522521972656,-23.209739685058594,-24.770030975341797,-19.76319694519043,-15.31656551361084,-14.331068992614746,-19.245532989501953,-18.229969024658203,-30.68341064453125,-24.82611083984375,-35.66779327392578,-34.23101043701172,-47.3102912902832,-42.3034553527832
141,-22.8812313079834,-23.58674430847168,-21.03105926513672,-23.184585571289062,-14.331068992614746,-15.31656551361084,-15.707853317260742,-17.309410095214844,-30.30417251586914,-23.267650604248047,-35.145057678222656,-35.85057067871094,-38.919029235839844,-41.07255554199219
142,-24.646522521972656,-23.209739685058594,-24.966957092285156,-20.261335372924805,-15.31656551361084,-14.331068992614746,-17.309410095214844,-15.707853317260742,-30.68341064453125,-23.745460510253906,-35.66779327392578,-34.23101043701172,-42.00340270996094,-37.29778289794922
143,-22.8812313079834,-23.58674430847168,-18.89832305908203,-21.204139709472656,-14.331068992614746,-15.31656551361084,-18.15345001220703,-19.44410514831543,-30.30417251586914,-21.370826721191406,-35.145057678222656,-35.85057067871094,-33.5710334777832,-35.87685012817383
144,-24.646522521972656,-23.209739685058594,-23.10506820678711,-18.25727081298828,-15.31656551361084,-14.331068992614746,-19.44410514831543,-18.15345001220703,-30.68341064453125,-22.117687225341797,-35.66779327392578,-34.23101043701172,-36.188636779785156,-31.34084129333496
145,-23.775800704956055,-23.94617462158203,-15.023880958557129,-16.189483642578125,-14.725944519042969,-15.522144317626953,-12.915176391601562,-12.75750732421875,-26.09344482421875,-18.547948837280273,-41.77101135253906,-41.941383361816406,-35.88066101074219,-37.0462646484375
146,-25.016828536987305,-22.87346839904785,-18.298559188842773,-13.381837844848633,-15.522144317626953,-14.725944519042969,-12.75750732421875,-12.915176391601562,-26.91233253479004,-18.589956283569336,-41.17644500732422,-39.0330810546875,-37.933250427246094,-33.01652526855469
147,-23.775800704956055,-23.94617462158203,-21.886886596679688,-24.055545806884766,-14.725944519042969,-15.522144317626953,-18.229969024658203,-19.245532989501953,-26.09344482421875,-23.931339263916016,-41.77101135253906,-41.941383361816406,-45.15364074707031,-47.322303771972656
148,-25.016828536987305,-22.87346839904785,-24.770030975341797,-19.76319694519043,-15.522144317626953,-14.725944519042969,-19.245532989501953,-18.229969024658203,-26.91233253479004,-24.82611083984375,-41.17644500732422,-39.0330810546875,-47.3102912902832,-42.3034553527832
149,-23.775800704956055,-23.94617462158203,-21.03105926513672,-23.184585571289062,-14.725944519042969,-15.522144317626953,-15.707853317260742,-17.309410095214844,-26.09344482421875,-23.267650604248047,-41.77101135253906,-41.941383361816406,-38.919029235839844,-41.07255554199219
150,-25.016828536987305,-22.87346839904785,-24.966957092285156,-20.261335372924805,-15.522144317626953,-14.725944519042969,-17.309410095214844,-15.707853317260742,-26.91233253479004,-23.745460510253906,-41.17644500732422,-39.0330810546875,-42.00340270996094,-37.29778289794922
151,-23.775800704956055,-23.94617462158203,-18.89832305908203,-21.204139709472656,-14.725944519042969,-15.522144317626953,-18.15345001220703,-19.44410514831543,-26.09344482421875,-21.370826721191406,-41.77101135253906,-41.941383361816406,-33.5710334777832,-35.87685012817383
152,-25.016828536987305,-22.87346839904785,-23.10506820678711,-18.25727081298828,-15.522144317626953,-14.725944519042969,-19.44410514831543,-18.15345001220703,-26.91233253479004,-22.117687225341797,-41.17644500732422,-39.0330810546875,-36.188636779785156,-31.34084129333496
153,-24.52499771118164,-24.757308959960938,-15.023880958557129,-16.189483642578125,-15.70738697052002,-16.16798973083496,-12.915176391601562,-12.75750732421875,-24.131397247314453,-18.547948837280273,-43.957122802734375,-44.18943786621094,-35.88066101074219,-37.0462646484375
154,-26.625247955322266,-24.765087127685547,-18.298559188842773,-13.381837844848633,-16.16798973083496,-15.70738697052002,-12.75750732421875,-12.915176391601562,-25.705463409423828,-18.589956283569336,-42.340576171875,-40.48041915893555,-37.933250427246094,-33.01652526855469
155,-24.52499771118164,-24.757308959960938,-21.886886596679688,-24.055545806884766,-15.70738697052002,-16.16798973083496,-18.229969024658203,-19.245532989501953,-24.131397247314453,-23.931339263916016,-43.957122802734375,-44.18943786621094,-45.15364074707031,-47.322303771972656
156,-26.625247955322266,-24.765087127685547,-24.770030975341797,-19.76319694519043,-16.16798973083496,-15.70738697052002,-19.245532989501953,-18.229969024658203,-25.705463409423828,-24.82611083984375,-42.340576171875,-40.48041915893555,-47.3102912902832,-42.3034553527832
157,-24.52499771118164,-24.757308959960938,-21.03105926513672,-23.184585571289062,-15.70738697052002,-16.16798973083496,-15.707853317260742,-17.309410095214844,-24.131397247314453,-23.267650604248047,-43.957122802734375,-44.18943786621094,-38.919029235839844,-41.07255554199219
158,-26.625247955322266,-24.765087127685547,-24.966957092285156,-20.261335372924805,-16.16798973083496,-15.70738697052002,-17.309410095214844,-15.707853317260742,-25.705463409423828,-23.745460510253906,-42.340576171875,-40.48041915893555,-42.00340270996094,-37.29778289794922
159,-24.52499771118164,-24.757308959960938,-18.89832305908203,-21.204139709472656,-15.70738697052002,-16.16798973083496,-18.15345001220703,-19.44410514831543,-24.131397247314453,-21.370826721191406,-43.957122802734375,-44.18943786621094,-33.5710334777832,-35.87685012817383
160,-26.625247955322266,-24.765087127685547,-23.10506820678711,-18.25727081298828,-16.16798973083496,-15.70738697052002,-19.44410514831543,-18.15345001220703,-25.705463409423828,-22.117687225341797,-42.340576171875,-40.48041915893555,-36.188636779785156,-31.34084129333496
161,-18.346467971801758,-16.719785690307617,-16.810935974121094,-15.512036323547363,-16.727964401245117,-16.5183048248291,-12.915176391601562,-12.75750732421875,-15.679014205932617,-17.504535675048828,-31.151369094848633,-29.52468490600586,-39.58229064941406,-38.28339385986328
162,-17.791790008544922,-15.807023048400879,-17.428768157958984,-15.224203109741211,-16.5183048248291,-16.727964401245117,-12.75750732421875,-12.915176391601562,-17.52021026611328,-19.395244598388672,-31.564313888549805,-29.579547882080078,-38.819374084472656,-36.61480712890625
