idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
8555,-15.534939765930176,-11.7861328125,-13.60672378540039,-11.91440200805664,-15.483062744140625,-13.837749481201172,-18.50485610961914,-15.969317436218262,-26.37994384765625,-23.8829402923584,-21.4580020904541,-17.70919418334961,-29.90220832824707,-28.20988655090332
8556,-12.32271957397461,-12.676712036132812,-11.95425033569336,-12.175750732421875,-13.837749481201172,-15.483062744140625,-15.969317436218262,-18.50485610961914,-25.876028060913086,-23.161972045898438,-18.358478546142578,-18.71247100830078,-27.154972076416016,-27.37647247314453
8557,-15.534939765930176,-11.7861328125,-12.715279579162598,-9.844396591186523,-15.483062744140625,-13.837749481201172,-17.567729949951172,-15.703422546386719,-26.37994384765625,-24.298688888549805,-21.4580020904541,-17.70919418334961,-23.56255531311035,-20.691669464111328
8558,-12.32271957397461,-12.676712036132812,-11.047859191894531,-10.916160583496094,-13.837749481201172,-15.483062744140625,-15.703422546386719,-17.567729949951172,-25.876028060913086,-23.86566162109375,-18.358478546142578,-18.71247100830078,-21.833972930908203,-21.702272415161133
8559,-15.534939765930176,-11.7861328125,-12.879179954528809,-10.279836654663086,-15.483062744140625,-13.837749481201172,-16.909852981567383,-14.03101921081543,-26.37994384765625,-23.702423095703125,-21.4580020904541,-17.70919418334961,-23.605430603027344,-21.006088256835938
8560,-12.32271957397461,-12.676712036132812,-10.540044784545898,-10.830007553100586,-13.837749481201172,-15.483062744140625,-14.03101921081543,-16.909852981567383,-25.876028060913086,-22.962833404541016,-18.358478546142578,-18.71247100830078,-21.463787078857422,-21.75374984741211
8561,-13.904562950134277,-11.9639892578125,-10.219347953796387,-7.989249229431152,-13.678123474121094,-13.552653312683105,-13.854105949401855,-12.245443344116211,-24.964313507080078,-22.97817611694336,-25.27361297607422,-23.333038330078125,-27.310304641723633,-25.0802059173584
8562,-14.015284538269043,-12.925899505615234,-8.728095054626465,-7.3497490882873535,-13.552653312683105,-13.678123474121094,-12.245443344116211,-13.854105949401855,-25.536027908325195,-22.612838745117188,-24.68596076965332,-23.596574783325195,-26.3244686126709,-24.946121215820312
8563,-13.904562950134277,-11.9639892578125,-13.60672378540039,-11.91440200805664,-13.678123474121094,-13.552653312683105,-18.50485610961914,-15.969317436218262,-24.964313507080078,-23.8829402923584,-25.27361297607422,-23.333038330078125,-29.90220832824707,-28.20988655090332
8564,-14.015284538269043,-12.925899505615234,-11.95425033569336,-12.175750732421875,-13.552653312683105,-13.678123474121094,-15.969317436218262,-18.50485610961914,-25.536027908325195,-23.161972045898438,-24.68596076965332,-23.596574783325195,-27.154972076416016,-27.37647247314453
8565,-13.904562950134277,-11.9639892578125,-12.715279579162598,-9.844396591186523,-13.678123474121094,-13.552653312683105,-17.567729949951172,-15.703422546386719,-24.964313507080078,-24.298688888549805,-25.27361297607422,-23.333038330078125,-23.56255531311035,-20.691669464111328
8566,-14.015284538269043,-12.925899505615234,-11.047859191894531,-10.916160583496094,-13.552653312683105,-13.678123474121094,-15.703422546386719,-17.567729949951172,-25.536027908325195,-23.86566162109375,-24.68596076965332,-23.596574783325195,-21.833972930908203,-21.702272415161133
8567,-13.904562950134277,-11.9639892578125,-12.879179954528809,-10.279836654663086,-13.678123474121094,-13.552653312683105,-16.909852981567383,-14.03101921081543,-24.964313507080078,-23.702423095703125,-25.27361297607422,-23.333038330078125,-23.605430603027344,-21.006088256835938
8568,-14.015284538269043,-12.925899505615234,-10.540044784545898,-10.830007553100586,-13.552653312683105,-13.678123474121094,-14.03101921081543,-16.909852981567383,-25.536027908325195,-22.962833404541016,-24.68596076965332,-23.596574783325195,-21.463787078857422,-21.75374984741211
8569,-13.779548645019531,-12.196881294250488,-10.219347953796387,-7.989249229431152,-15.694260597229004,-15.390277862548828,-13.854105949401855,-12.245443344116211,-24.52142333984375,-22.97817611694336,-21.522991180419922,-19.940326690673828,-27.310304641723633,-25.0802059173584
8570,-13.93254280090332,-11.950828552246094,-8.728095054626465,-7.3497490882873535,-15.390277862548828,-15.694260597229004,-12.245443344116211,-13.854105949401855,-23.898664474487305,-22.612838745117188,-21.081371307373047,-19.099658966064453,-26.3244686126709,-24.946121215820312
8571,-13.779548645019531,-12.196881294250488,-13.60672378540039,-11.91440200805664,-15.694260597229004,-15.390277862548828,-18.50485610961914,-15.969317436218262,-24.52142333984375,-23.8829402923584,-21.522991180419922,-19.940326690673828,-29.90220832824707,-28.20988655090332
8572,-13.93254280090332,-11.950828552246094,-11.95425033569336,-12.175750732421875,-15.390277862548828,-15.694260597229004,-15.969317436218262,-18.50485610961914,-23.898664474487305,-23.161972045898438,-21.081371307373047,-19.099658966064453,-27.154972076416016,-27.37647247314453
8573,-13.779548645019531,-12.196881294250488,-12.715279579162598,-9.844396591186523,-15.694260597229004,-15.390277862548828,-17.567729949951172,-15.703422546386719,-24.52142333984375,-24.298688888549805,-21.522991180419922,-19.940326690673828,-23.56255531311035,-20.691669464111328
8574,-13.93254280090332,-11.950828552246094,-11.047859191894531,-10.916160583496094,-15.390277862548828,-15.694260597229004,-15.703422546386719,-17.567729949951172,-23.898664474487305,-23.86566162109375,-21.081371307373047,-19.099658966064453,-21.833972930908203,-21.702272415161133
8575,-13.779548645019531,-12.196881294250488,-12.879179954528809,-10.279836654663086,-15.694260597229004,-15.390277862548828,-16.909852981567383,-14.03101921081543,-24.52142333984375,-23.702423095703125,-21.522991180419922,-19.940326690673828,-23.605430603027344,-21.006088256835938
8576,-13.93254280090332,-11.950828552246094,-10.540044784545898,-10.830007553100586,-15.390277862548828,-15.694260597229004,-14.03101921081543,-16.909852981567383,-23.898664474487305,-22.962833404541016,-21.081371307373047,-19.099658966064453,-21.463787078857422,-21.75374984741211
8577,-10.660087585449219,-7.683175086975098,-11.781128883361816,-8.908163070678711,-19.058135986328125,-16.50564956665039,-13.854105949401855,-12.245443344116211,-19.62549591064453,-21.566871643066406,-18.446033477783203,-15.469120979309082,-29.74574851989746,-26.872783660888672
8578,-10.37942123413086,-7.513214111328125,-10.448782920837402,-7.544473171234131,-16.50564956665039,-19.058135986328125,-12.245443344116211,-13.854105949401855,-24.040494918823242,-21.975234985351562,-18.06121826171875,-15.195011138916016,-27.793140411376953,-24.888832092285156
8579,-10.660087585449219,-7.683175086975098,-16.805561065673828,-13.483060836791992,-19.058135986328125,-16.50564956665039,-18.50485610961914,-15.969317436218262,-19.62549591064453,-22.58785629272461,-18.446033477783203,-15.469120979309082,-32.25605010986328,-28.933551788330078
8580,-10.37942123413086,-7.513214111328125,-13.864356994628906,-14.010440826416016,-16.50564956665039,-19.058135986328125,-15.969317436218262,-18.50485610961914,-24.040494918823242,-22.145999908447266,-18.06121826171875,-15.195011138916016,-29.119455337524414,-29.265541076660156
8581,-10.660087585449219,-7.683175086975098,-15.347394943237305,-11.535945892333984,-19.058135986328125,-16.50564956665039,-17.567729949951172,-15.703422546386719,-19.62549591064453,-23.160053253173828,-18.446033477783203,-15.469120979309082,-27.139358520507812,-23.327909469604492
8582,-10.37942123413086,-7.513214111328125,-12.785137176513672,-11.890457153320312,-16.50564956665039,-19.058135986328125,-15.703422546386719,-17.567729949951172,-24.040494918823242,-21.824161529541016,-18.06121826171875,-15.195011138916016,-24.620677947998047,-23.72599983215332
8583,-10.660087585449219,-7.683175086975098,-15.300704956054688,-11.519918441772461,-19.058135986328125,-16.50564956665039,-16.909852981567383,-14.03101921081543,-19.62549591064453,-22.78135871887207,-18.446033477783203,-15.469120979309082,-25.617151260375977,-21.83636474609375
8584,-10.37942123413086,-7.513214111328125,-12.070490837097168,-11.772113800048828,-16.50564956665039,-19.058135986328125,-14.03101921081543,-16.909852981567383,-24.040494918823242,-23.462188720703125,-18.06121826171875,-15.195011138916016,-22.585845947265625,-22.287471771240234
8585,-16.040525436401367,-13.426023483276367,-11.781128883361816,-8.908163070678711,-15.483062744140625,-13.837749481201172,-13.854105949401855,-12.245443344116211,-24.166278839111328,-21.566871643066406,-22.76910972595215,-20.15460777282715,-29.74574851989746,-26.872783660888672
8586,-13.60415267944336,-13.10232925415039,-10.448782920837402,-7.544473171234131,-13.837749481201172,-15.483062744140625,-12.245443344116211,-13.854105949401855,-25.74384307861328,-21.975234985351562,-21.7902774810791,-21.288454055786133,-27.793140411376953,-24.888832092285156
8587,-16.040525436401367,-13.426023483276367,-16.805561065673828,-13.483060836791992,-15.483062744140625,-13.837749481201172,-18.50485610961914,-15.969317436218262,-24.166278839111328,-22.58785629272461,-22.76910972595215,-20.15460777282715,-32.25605010986328,-28.933551788330078
8588,-13.60415267944336,-13.10232925415039,-13.864356994628906,-14.010440826416016,-13.837749481201172,-15.483062744140625,-15.969317436218262,-18.50485610961914,-25.74384307861328,-22.145999908447266,-21.7902774810791,-21.288454055786133,-29.119455337524414,-29.265541076660156
8589,-16.040525436401367,-13.426023483276367,-15.347394943237305,-11.535945892333984,-15.483062744140625,-13.837749481201172,-17.567729949951172,-15.703422546386719,-24.166278839111328,-23.160053253173828,-22.76910972595215,-20.15460777282715,-27.139358520507812,-23.327909469604492
8590,-13.60415267944336,-13.10232925415039,-12.785137176513672,-11.890457153320312,-13.837749481201172,-15.483062744140625,-15.703422546386719,-17.567729949951172,-25.74384307861328,-21.824161529541016,-21.7902774810791,-21.288454055786133,-24.620677947998047,-23.72599983215332
8591,-16.040525436401367,-13.426023483276367,-15.300704956054688,-11.519918441772461,-15.483062744140625,-13.837749481201172,-16.909852981567383,-14.03101921081543,-24.166278839111328,-22.78135871887207,-22.76910972595215,-20.15460777282715,-25.617151260375977,-21.83636474609375
8592,-13.60415267944336,-13.10232925415039,-12.070490837097168,-11.772113800048828,-13.837749481201172,-15.483062744140625,-14.03101921081543,-16.909852981567383,-25.74384307861328,-23.462188720703125,-21.7902774810791,-21.288454055786133,-22.585845947265625,-22.287471771240234
8593,-14.36982250213623,-11.914213180541992,-11.781128883361816,-8.908163070678711,-13.678123474121094,-13.552653312683105,-13.854105949401855,-12.245443344116211,-25.511137008666992,-21.566871643066406,-25.47940444946289,-23.023794174194336,-29.74574851989746,-26.872783660888672
8594,-14.071086883544922,-13.219427108764648,-10.448782920837402,-7.544473171234131,-13.552653312683105,-13.678123474121094,-12.245443344116211,-13.854105949401855,-26.648120880126953,-21.975234985351562,-25.419940948486328,-24.568279266357422,-27.793140411376953,-24.888832092285156
8595,-14.36982250213623,-11.914213180541992,-16.805561065673828,-13.483060836791992,-13.678123474121094,-13.552653312683105,-18.50485610961914,-15.969317436218262,-25.511137008666992,-22.58785629272461,-25.47940444946289,-23.023794174194336,-32.25605010986328,-28.933551788330078
8596,-14.071086883544922,-13.219427108764648,-13.864356994628906,-14.010440826416016,-13.552653312683105,-13.678123474121094,-15.969317436218262,-18.50485610961914,-26.648120880126953,-22.145999908447266,-25.419940948486328,-24.568279266357422,-29.119455337524414,-29.265541076660156
8597,-14.36982250213623,-11.914213180541992,-15.347394943237305,-11.535945892333984,-13.678123474121094,-13.552653312683105,-17.567729949951172,-15.703422546386719,-25.511137008666992,-23.160053253173828,-25.47940444946289,-23.023794174194336,-27.139358520507812,-23.327909469604492
8598,-14.071086883544922,-13.219427108764648,-12.785137176513672,-11.890457153320312,-13.552653312683105,-13.678123474121094,-15.703422546386719,-17.567729949951172,-26.648120880126953,-21.824161529541016,-25.419940948486328,-24.568279266357422,-24.620677947998047,-23.72599983215332
8599,-14.36982250213623,-11.914213180541992,-15.300704956054688,-11.519918441772461,-13.678123474121094,-13.552653312683105,-16.909852981567383,-14.03101921081543,-25.511137008666992,-22.78135871887207,-25.47940444946289,-23.023794174194336,-25.617151260375977,-21.83636474609375
8600,-14.071086883544922,-13.219427108764648,-12.070490837097168,-11.772113800048828,-13.552653312683105,-13.678123474121094,-14.03101921081543,-16.909852981567383,-26.648120880126953,-23.462188720703125,-25.419940948486328,-24.568279266357422,-22.585845947265625,-22.287471771240234
8601,-15.388457298278809,-12.734580993652344,-11.781128883361816,-8.908163070678711,-15.694260597229004,-15.390277862548828,-13.854105949401855,-12.245443344116211,-24.100482940673828,-21.566871643066406,-24.117918014526367,-21.46404266357422,-29.74574851989746,-26.872783660888672
8602,-14.486034393310547,-11.944473266601562,-10.448782920837402,-7.544473171234131,-15.390277862548828,-15.694260597229004,-12.245443344116211,-13.854105949401855,-26.40174102783203,-21.975234985351562,-23.651927947998047,-21.110366821289062,-27.793140411376953,-24.888832092285156
8603,-15.388457298278809,-12.734580993652344,-16.805561065673828,-13.483060836791992,-15.694260597229004,-15.390277862548828,-18.50485610961914,-15.969317436218262,-24.100482940673828,-22.58785629272461,-24.117918014526367,-21.46404266357422,-32.25605010986328,-28.933551788330078
8604,-14.486034393310547,-11.944473266601562,-13.864356994628906,-14.010440826416016,-15.390277862548828,-15.694260597229004,-15.969317436218262,-18.50485610961914,-26.40174102783203,-22.145999908447266,-23.651927947998047,-21.110366821289062,-29.119455337524414,-29.265541076660156
8605,-15.388457298278809,-12.734580993652344,-15.347394943237305,-11.535945892333984,-15.694260597229004,-15.390277862548828,-17.567729949951172,-15.703422546386719,-24.100482940673828,-23.160053253173828,-24.117918014526367,-21.46404266357422,-27.139358520507812,-23.327909469604492
8606,-14.486034393310547,-11.944473266601562,-12.785137176513672,-11.890457153320312,-15.390277862548828,-15.694260597229004,-15.703422546386719,-17.567729949951172,-26.40174102783203,-21.824161529541016,-23.651927947998047,-21.110366821289062,-24.620677947998047,-23.72599983215332
8607,-15.388457298278809,-12.734580993652344,-15.300704956054688,-11.519918441772461,-15.694260597229004,-15.390277862548828,-16.909852981567383,-14.03101921081543,-24.100482940673828,-22.78135871887207,-24.117918014526367,-21.46404266357422,-25.617151260375977,-21.83636474609375
8608,-14.486034393310547,-11.944473266601562,-12.070490837097168,-11.772113800048828,-15.390277862548828,-15.694260597229004,-14.03101921081543,-16.909852981567383,-26.40174102783203,-23.462188720703125,-23.651927947998047,-21.110366821289062,-22.585845947265625,-22.287471771240234
8609,-10.428256034851074,-9.252596855163574,-11.526758193969727,-8.767224311828613,-20.032005310058594,-17.883495330810547,-14.64224624633789,-13.085196495056152,-22.833839416503906,-23.67315673828125,-17.553783416748047,-16.37812614440918,-27.85658073425293,-25.0970458984375
8610,-10.514986038208008,-8.259531021118164,-10.30086898803711,-8.705717086791992,-17.883495330810547,-20.032005310058594,-13.085196495056152,-14.64224624633789,-24.76740837097168,-24.00837516784668,-18.035953521728516,-15.780498504638672,-26.671051025390625,-25.075895309448242
8611,-10.428256034851074,-9.252596855163574,-14.662632942199707,-13.307287216186523,-20.032005310058594,-17.883495330810547,-19.32798957824707,-16.578800201416016,-22.833839416503906,-24.24077606201172,-17.553783416748047,-16.37812614440918,-29.631771087646484,-28.276424407958984
8612,-10.514986038208008,-8.259531021118164,-14.236242294311523,-13.704324722290039,-17.883495330810547,-20.032005310058594,-16.578800201416016,-19.32798957824707,-24.76740837097168,-25.724403381347656,-18.035953521728516,-15.780498504638672,-29.429332733154297,-28.897415161132812
8613,-10.428256034851074,-9.252596855163574,-14.110125541687012,-11.569616317749023,-20.032005310058594,-17.883495330810547,-18.43264389038086,-16.411853790283203,-22.833839416503906,-23.142593383789062,-17.553783416748047,-16.37812614440918,-24.882658004760742,-22.342151641845703
8614,-10.514986038208008,-8.259531021118164,-12.908866882324219,-11.642745971679688,-17.883495330810547,-20.032005310058594,-16.411853790283203,-18.43264389038086,-24.76740837097168,-24.20215606689453,-18.035953521728516,-15.780498504638672,-23.702524185180664,-22.436405181884766
8615,-10.428256034851074,-9.252596855163574,-14.44751262664795,-11.796025276184082,-20.032005310058594,-17.883495330810547,-18.439260482788086,-14.995676040649414,-22.833839416503906,-24.61939811706543,-17.553783416748047,-16.37812614440918,-25.368806838989258,-22.71731948852539
8616,-10.514986038208008,-8.259531021118164,-13.119433403015137,-12.23430061340332,-17.883495330810547,-20.032005310058594,-14.995676040649414,-18.439260482788086,-24.76740837097168,-25.491500854492188,-18.035953521728516,-15.780498504638672,-24.151613235473633,-23.2664794921875
8617,-15.009655952453613,-13.088754653930664,-11.526758193969727,-8.767224311828613,-16.861604690551758,-15.453544616699219,-14.64224624633789,-13.085196495056152,-24.94835090637207,-23.67315673828125,-22.246862411499023,-20.32596206665039,-27.85658073425293,-25.0970458984375
8618,-14.141950607299805,-13.61283016204834,-10.30086898803711,-8.705717086791992,-15.453544616699219,-16.861604690551758,-13.085196495056152,-14.64224624633789,-25.957748413085938,-24.00837516784668,-23.099525451660156,-22.570404052734375,-26.671051025390625,-25.075895309448242
8619,-15.009655952453613,-13.088754653930664,-14.662632942199707,-13.307287216186523,-16.861604690551758,-15.453544616699219,-19.32798957824707,-16.578800201416016,-24.94835090637207,-24.24077606201172,-22.246862411499023,-20.32596206665039,-29.631771087646484,-28.276424407958984
8620,-14.141950607299805,-13.61283016204834,-14.236242294311523,-13.704324722290039,-15.453544616699219,-16.861604690551758,-16.578800201416016,-19.32798957824707,-25.957748413085938,-25.724403381347656,-23.099525451660156,-22.570404052734375,-29.429332733154297,-28.897415161132812
8621,-15.009655952453613,-13.088754653930664,-14.110125541687012,-11.569616317749023,-16.861604690551758,-15.453544616699219,-18.43264389038086,-16.411853790283203,-24.94835090637207,-23.142593383789062,-22.246862411499023,-20.32596206665039,-24.882658004760742,-22.342151641845703
8622,-14.141950607299805,-13.61283016204834,-12.908866882324219,-11.642745971679688,-15.453544616699219,-16.861604690551758,-16.411853790283203,-18.43264389038086,-25.957748413085938,-24.20215606689453,-23.099525451660156,-22.570404052734375,-23.702524185180664,-22.436405181884766
8623,-15.009655952453613,-13.088754653930664,-14.44751262664795,-11.796025276184082,-16.861604690551758,-15.453544616699219,-18.439260482788086,-14.995676040649414,-24.94835090637207,-24.61939811706543,-22.246862411499023,-20.32596206665039,-25.368806838989258,-22.71731948852539
8624,-14.141950607299805,-13.61283016204834,-13.119433403015137,-12.23430061340332,-15.453544616699219,-16.861604690551758,-14.995676040649414,-18.439260482788086,-25.957748413085938,-25.491500854492188,-23.099525451660156,-22.570404052734375,-24.151613235473633,-23.2664794921875
8625,-13.600410461425781,-13.812932968139648,-11.526758193969727,-8.767224311828613,-14.907682418823242,-14.988973617553711,-14.64224624633789,-13.085196495056152,-25.1809139251709,-23.67315673828125,-25.11378288269043,-25.326305389404297,-27.85658073425293,-25.0970458984375
8626,-14.497461318969727,-13.976591110229492,-10.30086898803711,-8.705717086791992,-14.988973617553711,-14.907682418823242,-13.085196495056152,-14.64224624633789,-26.926563262939453,-24.00837516784668,-24.70997428894043,-24.189104080200195,-26.671051025390625,-25.075895309448242
8627,-13.600410461425781,-13.812932968139648,-14.662632942199707,-13.307287216186523,-14.907682418823242,-14.988973617553711,-19.32798957824707,-16.578800201416016,-25.1809139251709,-24.24077606201172,-25.11378288269043,-25.326305389404297,-29.631771087646484,-28.276424407958984
8628,-14.497461318969727,-13.976591110229492,-14.236242294311523,-13.704324722290039,-14.988973617553711,-14.907682418823242,-16.578800201416016,-19.32798957824707,-26.926563262939453,-25.724403381347656,-24.70997428894043,-24.189104080200195,-29.429332733154297,-28.897415161132812
8629,-13.600410461425781,-13.812932968139648,-14.110125541687012,-11.569616317749023,-14.907682418823242,-14.988973617553711,-18.43264389038086,-16.411853790283203,-25.1809139251709,-23.142593383789062,-25.11378288269043,-25.326305389404297,-24.882658004760742,-22.342151641845703
8630,-14.497461318969727,-13.976591110229492,-12.908866882324219,-11.642745971679688,-14.988973617553711,-14.907682418823242,-16.411853790283203,-18.43264389038086,-26.926563262939453,-24.20215606689453,-24.70997428894043,-24.189104080200195,-23.702524185180664,-22.436405181884766
8631,-13.600410461425781,-13.812932968139648,-14.44751262664795,-11.796025276184082,-14.907682418823242,-14.988973617553711,-18.439260482788086,-14.995676040649414,-25.1809139251709,-24.61939811706543,-25.11378288269043,-25.326305389404297,-25.368806838989258,-22.71731948852539
8632,-14.497461318969727,-13.976591110229492,-13.119433403015137,-12.23430061340332,-14.988973617553711,-14.907682418823242,-14.995676040649414,-18.439260482788086,-26.926563262939453,-25.491500854492188,-24.70997428894043,-24.189104080200195,-24.151613235473633,-23.2664794921875
8633,-12.477042198181152,-12.731216430664062,-11.526758193969727,-8.767224311828613,-16.67831039428711,-16.397178649902344,-14.64224624633789,-13.085196495056152,-25.132518768310547,-23.67315673828125,-19.297712326049805,-19.5518856048584,-27.85658073425293,-25.0970458984375
8634,-13.687326431274414,-11.900016784667969,-10.30086898803711,-8.705717086791992,-16.397178649902344,-16.67831039428711,-13.085196495056152,-14.64224624633789,-26.643468856811523,-24.00837516784668,-21.024272918701172,-19.236963272094727,-26.671051025390625,-25.075895309448242
8635,-12.477042198181152,-12.731216430664062,-14.662632942199707,-13.307287216186523,-16.67831039428711,-16.397178649902344,-19.32798957824707,-16.578800201416016,-25.132518768310547,-24.24077606201172,-19.297712326049805,-19.5518856048584,-29.631771087646484,-28.276424407958984
8636,-13.687326431274414,-11.900016784667969,-14.236242294311523,-13.704324722290039,-16.397178649902344,-16.67831039428711,-16.578800201416016,-19.32798957824707,-26.643468856811523,-25.724403381347656,-21.024272918701172,-19.236963272094727,-29.429332733154297,-28.897415161132812
8637,-12.477042198181152,-12.731216430664062,-14.110125541687012,-11.569616317749023,-16.67831039428711,-16.397178649902344,-18.43264389038086,-16.411853790283203,-25.132518768310547,-23.142593383789062,-19.297712326049805,-19.5518856048584,-24.882658004760742,-22.342151641845703
8638,-13.687326431274414,-11.900016784667969,-12.908866882324219,-11.642745971679688,-16.397178649902344,-16.67831039428711,-16.411853790283203,-18.43264389038086,-26.643468856811523,-24.20215606689453,-21.024272918701172,-19.236963272094727,-23.702524185180664,-22.436405181884766
8639,-12.477042198181152,-12.731216430664062,-14.44751262664795,-11.796025276184082,-16.67831039428711,-16.397178649902344,-18.439260482788086,-14.995676040649414,-25.132518768310547,-24.61939811706543,-19.297712326049805,-19.5518856048584,-25.368806838989258,-22.71731948852539
8640,-13.687326431274414,-11.900016784667969,-13.119433403015137,-12.23430061340332,-16.397178649902344,-16.67831039428711,-14.995676040649414,-18.439260482788086,-26.643468856811523,-25.491500854492188,-21.024272918701172,-19.236963272094727,-24.151613235473633,-23.2664794921875
8641,-10.154775619506836,-8.03980827331543,-10.93743896484375,-8.615179061889648,-19.058135986328125,-18.24403953552246,-13.854105949401855,-13.77578353881836,-22.51836395263672,-22.781673431396484,-16.469228744506836,-14.35426139831543,-28.38368034362793,-26.061418533325195
8642,-9.90007209777832,-7.094771385192871,-9.740610122680664,-7.139665603637695,-18.24403953552246,-19.058135986328125,-13.77578353881836,-13.854105949401855,-22.999361038208008,-23.190994262695312,-15.972882270812988,-13.167582511901855,-28.535968780517578,-25.935022354125977
8643,-10.154775619506836,-8.03980827331543,-13.464217185974121,-12.322671890258789,-19.058135986328125,-18.24403953552246,-18.50485610961914,-18.253952026367188,-22.51836395263672,-21.94291877746582,-16.469228744506836,-14.35426139831543,-28.980684280395508,-27.839139938354492
8644,-9.90007209777832,-7.094771385192871,-13.436989784240723,-11.900457382202148,-18.24403953552246,-19.058135986328125,-18.253952026367188,-18.50485610961914,-22.999361038208008,-21.73525047302246,-15.972882270812988,-13.167582511901855,-28.705352783203125,-27.1688232421875
8645,-10.154775619506836,-8.03980827331543,-13.149261474609375,-10.909412384033203,-19.058135986328125,-18.24403953552246,-17.567729949951172,-17.133373260498047,-22.51836395263672,-21.923147201538086,-16.469228744506836,-14.35426139831543,-24.10083770751953,-21.86098861694336
8646,-9.90007209777832,-7.094771385192871,-11.644132614135742,-10.128421783447266,-18.24403953552246,-19.058135986328125,-17.133373260498047,-17.567729949951172,-22.999361038208008,-22.296630859375,-15.972882270812988,-13.167582511901855,-22.600948333740234,-21.085237503051758
8647,-10.154775619506836,-8.03980827331543,-13.37588119506836,-10.954368591308594,-19.058135986328125,-18.24403953552246,-16.909852981567383,-15.49514389038086,-22.51836395263672,-22.790508270263672,-16.469228744506836,-14.35426139831543,-24.304222106933594,-21.88271141052246
8648,-9.90007209777832,-7.094771385192871,-11.719343185424805,-10.563222885131836,-18.24403953552246,-19.058135986328125,-15.49514389038086,-16.909852981567383,-22.999361038208008,-23.184810638427734,-15.972882270812988,-13.167582511901855,-23.08942222595215,-21.933300018310547
8649,-15.736196517944336,-12.232928276062012,-10.93743896484375,-8.615179061889648,-15.483062744140625,-14.896328926086426,-13.854105949401855,-13.77578353881836,-24.661651611328125,-22.781673431396484,-22.671194076538086,-19.167926788330078,-28.38368034362793,-26.061418533325195
8650,-12.77043342590332,-12.484395980834961,-9.740610122680664,-7.139665603637695,-14.896328926086426,-15.483062744140625,-13.77578353881836,-13.854105949401855,-24.907825469970703,-23.190994262695312,-19.52047348022461,-19.23443603515625,-28.535968780517578,-25.935022354125977
8651,-15.736196517944336,-12.232928276062012,-13.464217185974121,-12.322671890258789,-15.483062744140625,-14.896328926086426,-18.50485610961914,-18.253952026367188,-24.661651611328125,-21.94291877746582,-22.671194076538086,-19.167926788330078,-28.980684280395508,-27.839139938354492
8652,-12.77043342590332,-12.484395980834961,-13.436989784240723,-11.900457382202148,-14.896328926086426,-15.483062744140625,-18.253952026367188,-18.50485610961914,-24.907825469970703,-21.73525047302246,-19.52047348022461,-19.23443603515625,-28.705352783203125,-27.1688232421875
8653,-15.736196517944336,-12.232928276062012,-13.149261474609375,-10.909412384033203,-15.483062744140625,-14.896328926086426,-17.567729949951172,-17.133373260498047,-24.661651611328125,-21.923147201538086,-22.671194076538086,-19.167926788330078,-24.10083770751953,-21.86098861694336
8654,-12.77043342590332,-12.484395980834961,-11.644132614135742,-10.128421783447266,-14.896328926086426,-15.483062744140625,-17.133373260498047,-17.567729949951172,-24.907825469970703,-22.296630859375,-19.52047348022461,-19.23443603515625,-22.600948333740234,-21.085237503051758
8655,-15.736196517944336,-12.232928276062012,-13.37588119506836,-10.954368591308594,-15.483062744140625,-14.896328926086426,-16.909852981567383,-15.49514389038086,-24.661651611328125,-22.790508270263672,-22.671194076538086,-19.167926788330078,-24.304222106933594,-21.88271141052246
8656,-12.77043342590332,-12.484395980834961,-11.719343185424805,-10.563222885131836,-14.896328926086426,-15.483062744140625,-15.49514389038086,-16.909852981567383,-24.907825469970703,-23.184810638427734,-19.52047348022461,-19.23443603515625,-23.08942222595215,-21.933300018310547
8657,-14.421308517456055,-14.219182014465332,-10.93743896484375,-8.615179061889648,-13.678123474121094,-14.537649154663086,-13.854105949401855,-13.77578353881836,-25.273534774780273,-22.781673431396484,-25.264209747314453,-25.062084197998047,-28.38368034362793,-26.061418533325195
8658,-14.439046859741211,-12.81286334991455,-9.740610122680664,-7.139665603637695,-14.537649154663086,-13.678123474121094,-13.77578353881836,-13.854105949401855,-25.306978225708008,-23.190994262695312,-25.55312728881836,-23.926942825317383,-28.535968780517578,-25.935022354125977
8659,-14.421308517456055,-14.219182014465332,-13.464217185974121,-12.322671890258789,-13.678123474121094,-14.537649154663086,-18.50485610961914,-18.253952026367188,-25.273534774780273,-21.94291877746582,-25.264209747314453,-25.062084197998047,-28.980684280395508,-27.839139938354492
8660,-14.439046859741211,-12.81286334991455,-13.436989784240723,-11.900457382202148,-14.537649154663086,-13.678123474121094,-18.253952026367188,-18.50485610961914,-25.306978225708008,-21.73525047302246,-25.55312728881836,-23.926942825317383,-28.705352783203125,-27.1688232421875
8661,-14.421308517456055,-14.219182014465332,-13.149261474609375,-10.909412384033203,-13.678123474121094,-14.537649154663086,-17.567729949951172,-17.133373260498047,-25.273534774780273,-21.923147201538086,-25.264209747314453,-25.062084197998047,-24.10083770751953,-21.86098861694336
