idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
925,-16.078405380249023,-12.817984580993652,-15.032529830932617,-12.888853073120117,-18.805805206298828,-17.28436279296875
926,-14.321481704711914,-12.560830116271973,-14.619007110595703,-13.155771255493164,-19.580720901489258,-17.1727352142334
927,-16.078405380249023,-12.817984580993652,-14.457858085632324,-12.40578556060791,-18.805805206298828,-17.8776798248291
928,-14.321481704711914,-12.560830116271973,-14.504329681396484,-12.892316818237305,-19.580720901489258,-17.89032745361328
929,-11.35897445678711,-9.774076461791992,-12.740249633789062,-11.355311393737793,-18.150632858276367,-17.34822654724121
930,-11.467952728271484,-10.015573501586914,-13.40359115600586,-11.691449165344238,-18.552963256835938,-18.393020629882812
931,-11.35897445678711,-9.774076461791992,-15.343667984008789,-14.565563201904297,-18.150632858276367,-18.094688415527344
932,-11.467952728271484,-10.015573501586914,-15.99367904663086,-15.049478530883789,-18.552963256835938,-17.518592834472656
933,-11.35897445678711,-9.774076461791992,-15.694442749023438,-14.417327880859375,-18.150632858276367,-18.435199737548828
934,-11.467952728271484,-10.015573501586914,-15.568612098693848,-14.693873405456543,-18.552963256835938,-17.363147735595703
935,-11.35897445678711,-9.774076461791992,-14.308080673217773,-12.824172019958496,-18.150632858276367,-17.330093383789062
936,-11.467952728271484,-10.015573501586914,-15.322137832641602,-13.926513671875,-18.552963256835938,-17.58971405029297
937,-14.202794075012207,-13.348718643188477,-12.740249633789062,-11.355311393737793,-20.955045700073242,-17.34822654724121
938,-15.287805557250977,-13.812320709228516,-13.40359115600586,-11.691449165344238,-20.63871192932129,-18.393020629882812
939,-14.202794075012207,-13.348718643188477,-15.343667984008789,-14.565563201904297,-20.955045700073242,-18.094688415527344
940,-15.287805557250977,-13.812320709228516,-15.99367904663086,-15.049478530883789,-20.63871192932129,-17.518592834472656
941,-14.202794075012207,-13.348718643188477,-15.694442749023438,-14.417327880859375,-20.955045700073242,-18.435199737548828
942,-15.287805557250977,-13.812320709228516,-15.568612098693848,-14.693873405456543,-20.63871192932129,-17.363147735595703
943,-14.202794075012207,-13.348718643188477,-14.308080673217773,-12.824172019958496,-20.955045700073242,-17.330093383789062
944,-15.287805557250977,-13.812320709228516,-15.322137832641602,-13.926513671875,-20.63871192932129,-17.58971405029297
945,-15.983292579650879,-15.928157806396484,-12.740249633789062,-11.355311393737793,-19.621950149536133,-17.34822654724121
946,-16.738784790039062,-15.407960891723633,-13.40359115600586,-11.691449165344238,-18.87666130065918,-18.393020629882812
947,-15.983292579650879,-15.928157806396484,-15.343667984008789,-14.565563201904297,-19.621950149536133,-18.094688415527344
948,-16.738784790039062,-15.407960891723633,-15.99367904663086,-15.049478530883789,-18.87666130065918,-17.518592834472656
949,-15.983292579650879,-15.928157806396484,-15.694442749023438,-14.417327880859375,-19.621950149536133,-18.435199737548828
950,-16.738784790039062,-15.407960891723633,-15.568612098693848,-14.693873405456543,-18.87666130065918,-17.363147735595703
951,-15.983292579650879,-15.928157806396484,-14.308080673217773,-12.824172019958496,-19.621950149536133,-17.330093383789062
952,-16.738784790039062,-15.407960891723633,-15.322137832641602,-13.926513671875,-18.87666130065918,-17.58971405029297
953,-16.146392822265625,-15.854456901550293,-12.740249633789062,-11.355311393737793,-19.89250373840332,-17.34822654724121
954,-16.8752384185791,-15.359670639038086,-13.40359115600586,-11.691449165344238,-19.13351058959961,-18.393020629882812
955,-16.146392822265625,-15.854456901550293,-15.343667984008789,-14.565563201904297,-19.89250373840332,-18.094688415527344
956,-16.8752384185791,-15.359670639038086,-15.99367904663086,-15.049478530883789,-19.13351058959961,-17.518592834472656
957,-16.146392822265625,-15.854456901550293,-15.694442749023438,-14.417327880859375,-19.89250373840332,-18.435199737548828
958,-16.8752384185791,-15.359670639038086,-15.568612098693848,-14.693873405456543,-19.13351058959961,-17.363147735595703
959,-16.146392822265625,-15.854456901550293,-14.308080673217773,-12.824172019958496,-19.89250373840332,-17.330093383789062
960,-16.8752384185791,-15.359670639038086,-15.322137832641602,-13.926513671875,-19.13351058959961,-17.58971405029297
961,-10.85517692565918,-9.166971206665039,-12.6435546875,-10.901445388793945,-19.35752296447754,-18.683618545532227
962,-11.806572914123535,-9.42463207244873,-13.12553882598877,-11.562660217285156,-19.402755737304688,-18.96893310546875
963,-10.85517692565918,-9.166971206665039,-14.632287979125977,-14.366995811462402,-19.35752296447754,-18.43567657470703
964,-11.806572914123535,-9.42463207244873,-15.774940490722656,-13.749200820922852,-19.402755737304688,-18.802818298339844
965,-10.85517692565918,-9.166971206665039,-15.018269538879395,-14.685876846313477,-19.35752296447754,-18.786685943603516
966,-11.806572914123535,-9.42463207244873,-16.18459701538086,-13.523941040039062,-19.402755737304688,-19.620431900024414
967,-10.85517692565918,-9.166971206665039,-14.28195571899414,-14.173433303833008,-19.35752296447754,-18.67633819580078
968,-11.806572914123535,-9.42463207244873,-15.861674308776855,-12.861852645874023,-19.402755737304688,-19.120620727539062
969,-13.990467071533203,-12.338773727416992,-12.6435546875,-10.901445388793945,-22.05647850036621,-18.683618545532227
970,-14.971442222595215,-13.020305633544922,-13.12553882598877,-11.562660217285156,-22.30122184753418,-18.96893310546875
971,-13.990467071533203,-12.338773727416992,-14.632287979125977,-14.366995811462402,-22.05647850036621,-18.43567657470703
972,-14.971442222595215,-13.020305633544922,-15.774940490722656,-13.749200820922852,-22.30122184753418,-18.802818298339844
973,-13.990467071533203,-12.338773727416992,-15.018269538879395,-14.685876846313477,-22.05647850036621,-18.786685943603516
974,-14.971442222595215,-13.020305633544922,-16.18459701538086,-13.523941040039062,-22.30122184753418,-19.620431900024414
975,-13.990467071533203,-12.338773727416992,-14.28195571899414,-14.173433303833008,-22.05647850036621,-18.67633819580078
976,-14.971442222595215,-13.020305633544922,-15.861674308776855,-12.861852645874023,-22.30122184753418,-19.120620727539062
977,-15.252580642700195,-14.15716552734375,-12.6435546875,-10.901445388793945,-20.93562889099121,-18.683618545532227
978,-15.694786071777344,-14.44155502319336,-13.12553882598877,-11.562660217285156,-20.74634552001953,-18.96893310546875
979,-15.252580642700195,-14.15716552734375,-14.632287979125977,-14.366995811462402,-20.93562889099121,-18.43567657470703
980,-15.694786071777344,-14.44155502319336,-15.774940490722656,-13.749200820922852,-20.74634552001953,-18.802818298339844
981,-15.252580642700195,-14.15716552734375,-15.018269538879395,-14.685876846313477,-20.93562889099121,-18.786685943603516
982,-15.694786071777344,-14.44155502319336,-16.18459701538086,-13.523941040039062,-20.74634552001953,-19.620431900024414
983,-15.252580642700195,-14.15716552734375,-14.28195571899414,-14.173433303833008,-20.93562889099121,-18.67633819580078
984,-15.694786071777344,-14.44155502319336,-15.861674308776855,-12.861852645874023,-20.74634552001953,-19.120620727539062
985,-15.366291046142578,-14.060495376586914,-12.6435546875,-10.901445388793945,-20.945087432861328,-18.683618545532227
986,-15.700045585632324,-15.101655006408691,-13.12553882598877,-11.562660217285156,-21.20444107055664,-18.96893310546875
987,-15.366291046142578,-14.060495376586914,-14.632287979125977,-14.366995811462402,-20.945087432861328,-18.43567657470703
988,-15.700045585632324,-15.101655006408691,-15.774940490722656,-13.749200820922852,-21.20444107055664,-18.802818298339844
989,-15.366291046142578,-14.060495376586914,-15.018269538879395,-14.685876846313477,-20.945087432861328,-18.786685943603516
990,-15.700045585632324,-15.101655006408691,-16.18459701538086,-13.523941040039062,-21.20444107055664,-19.620431900024414
991,-15.366291046142578,-14.060495376586914,-14.28195571899414,-14.173433303833008,-20.945087432861328,-18.67633819580078
992,-15.700045585632324,-15.101655006408691,-15.861674308776855,-12.861852645874023,-21.20444107055664,-19.120620727539062
993,-11.746368408203125,-9.856142044067383,-12.45805835723877,-11.439545631408691,-20.438573837280273,-19.279266357421875
994,-11.730905532836914,-9.54460620880127,-12.625883102416992,-10.52256965637207,-19.616954803466797,-19.323888778686523
995,-11.746368408203125,-9.856142044067383,-15.415586471557617,-14.702109336853027,-20.438573837280273,-18.039756774902344
996,-11.730905532836914,-9.54460620880127,-15.46319580078125,-13.71827507019043,-19.616954803466797,-19.789531707763672
997,-11.746368408203125,-9.856142044067383,-15.034955978393555,-14.269311904907227,-20.438573837280273,-18.5511474609375
998,-11.730905532836914,-9.54460620880127,-14.807406425476074,-12.980340003967285,-19.616954803466797,-19.58494758605957
999,-11.746368408203125,-9.856142044067383,-14.734721183776855,-13.775701522827148,-20.438573837280273,-18.86737060546875
1000,-11.730905532836914,-9.54460620880127,-14.83548355102539,-12.62687873840332,-19.616954803466797,-19.91242218017578
1001,-13.962844848632812,-13.341903686523438,-12.45805835723877,-11.439545631408691,-22.239334106445312,-19.279266357421875
1002,-14.018510818481445,-11.830106735229492,-12.625883102416992,-10.52256965637207,-22.377605438232422,-19.323888778686523
1003,-13.962844848632812,-13.341903686523438,-15.415586471557617,-14.702109336853027,-22.239334106445312,-18.039756774902344
1004,-14.018510818481445,-11.830106735229492,-15.46319580078125,-13.71827507019043,-22.377605438232422,-19.789531707763672
1005,-13.962844848632812,-13.341903686523438,-15.034955978393555,-14.269311904907227,-22.239334106445312,-18.5511474609375
1006,-14.018510818481445,-11.830106735229492,-14.807406425476074,-12.980340003967285,-22.377605438232422,-19.58494758605957
1007,-13.962844848632812,-13.341903686523438,-14.734721183776855,-13.775701522827148,-22.239334106445312,-18.86737060546875
1008,-14.018510818481445,-11.830106735229492,-14.83548355102539,-12.62687873840332,-22.377605438232422,-19.91242218017578
1009,-16.11432647705078,-15.423877716064453,-12.45805835723877,-11.439545631408691,-21.54672622680664,-19.279266357421875
1010,-16.692100524902344,-15.574654579162598,-12.625883102416992,-10.52256965637207,-21.127296447753906,-19.323888778686523
1011,-16.11432647705078,-15.423877716064453,-15.415586471557617,-14.702109336853027,-21.54672622680664,-18.039756774902344
1012,-16.692100524902344,-15.574654579162598,-15.46319580078125,-13.71827507019043,-21.127296447753906,-19.789531707763672
1013,-16.11432647705078,-15.423877716064453,-15.034955978393555,-14.269311904907227,-21.54672622680664,-18.5511474609375
1014,-16.692100524902344,-15.574654579162598,-14.807406425476074,-12.980340003967285,-21.127296447753906,-19.58494758605957
1015,-16.11432647705078,-15.423877716064453,-14.734721183776855,-13.775701522827148,-21.54672622680664,-18.86737060546875
1016,-16.692100524902344,-15.574654579162598,-14.83548355102539,-12.62687873840332,-21.127296447753906,-19.91242218017578
1017,-16.36450958251953,-16.181175231933594,-12.45805835723877,-11.439545631408691,-21.391542434692383,-19.279266357421875
1018,-16.54263687133789,-15.254037857055664,-12.625883102416992,-10.52256965637207,-21.49156951904297,-19.323888778686523
1019,-16.36450958251953,-16.181175231933594,-15.415586471557617,-14.702109336853027,-21.391542434692383,-18.039756774902344
1020,-16.54263687133789,-15.254037857055664,-15.46319580078125,-13.71827507019043,-21.49156951904297,-19.789531707763672
1021,-16.36450958251953,-16.181175231933594,-15.034955978393555,-14.269311904907227,-21.391542434692383,-18.5511474609375
1022,-16.54263687133789,-15.254037857055664,-14.807406425476074,-12.980340003967285,-21.49156951904297,-19.58494758605957
1023,-16.36450958251953,-16.181175231933594,-14.734721183776855,-13.775701522827148,-21.391542434692383,-18.86737060546875
1024,-16.54263687133789,-15.254037857055664,-14.83548355102539,-12.62687873840332,-21.49156951904297,-19.91242218017578
1025,-10.383785247802734,-9.275075912475586,-12.005192756652832,-11.564739227294922,-18.27685546875,-17.86573028564453
1026,-12.330170631408691,-9.378344535827637,-13.877388000488281,-10.292856216430664,-17.68718147277832,-17.174522399902344
1027,-10.383785247802734,-9.275075912475586,-14.330484390258789,-16.056699752807617,-18.27685546875,-17.806354522705078
1028,-12.330170631408691,-9.378344535827637,-17.46278190612793,-13.50023365020752,-17.68718147277832,-17.022693634033203
1029,-10.383785247802734,-9.275075912475586,-15.541059494018555,-15.650223731994629,-18.27685546875,-18.05521583557129
1030,-12.330170631408691,-9.378344535827637,-18.18581771850586,-14.686677932739258,-17.68718147277832,-17.04166030883789
1031,-10.383785247802734,-9.275075912475586,-14.757535934448242,-15.337016105651855,-18.27685546875,-18.83319091796875
1032,-12.330170631408691,-9.378344535827637,-17.19709014892578,-13.523855209350586,-17.68718147277832,-17.448476791381836
1033,-13.88724136352539,-12.958773612976074,-12.005192756652832,-11.564739227294922,-21.368799209594727,-17.86573028564453
1034,-16.73198699951172,-12.513465881347656,-13.877388000488281,-10.292856216430664,-21.126075744628906,-17.174522399902344
1035,-13.88724136352539,-12.958773612976074,-14.330484390258789,-16.056699752807617,-21.368799209594727,-17.806354522705078
1036,-16.73198699951172,-12.513465881347656,-17.46278190612793,-13.50023365020752,-21.126075744628906,-17.022693634033203
1037,-13.88724136352539,-12.958773612976074,-15.541059494018555,-15.650223731994629,-21.368799209594727,-18.05521583557129
1038,-16.73198699951172,-12.513465881347656,-18.18581771850586,-14.686677932739258,-21.126075744628906,-17.04166030883789
1039,-13.88724136352539,-12.958773612976074,-14.757535934448242,-15.337016105651855,-21.368799209594727,-18.83319091796875
1040,-16.73198699951172,-12.513465881347656,-17.19709014892578,-13.523855209350586,-21.126075744628906,-17.448476791381836
1041,-16.477458953857422,-14.523673057556152,-12.005192756652832,-11.564739227294922,-19.81627082824707,-17.86573028564453
1042,-17.843053817749023,-15.602250099182129,-13.877388000488281,-10.292856216430664,-20.063243865966797,-17.174522399902344
1043,-16.477458953857422,-14.523673057556152,-14.330484390258789,-16.056699752807617,-19.81627082824707,-17.806354522705078
1044,-17.843053817749023,-15.602250099182129,-17.46278190612793,-13.50023365020752,-20.063243865966797,-17.022693634033203
1045,-16.477458953857422,-14.523673057556152,-15.541059494018555,-15.650223731994629,-19.81627082824707,-18.05521583557129
1046,-17.843053817749023,-15.602250099182129,-18.18581771850586,-14.686677932739258,-20.063243865966797,-17.04166030883789
1047,-16.477458953857422,-14.523673057556152,-14.757535934448242,-15.337016105651855,-19.81627082824707,-18.83319091796875
1048,-17.843053817749023,-15.602250099182129,-17.19709014892578,-13.523855209350586,-20.063243865966797,-17.448476791381836
1049,-15.840981483459473,-14.04344367980957,-12.005192756652832,-11.564739227294922,-19.172067642211914,-17.86573028564453
1050,-17.406005859375,-14.645195960998535,-13.877388000488281,-10.292856216430664,-18.19559669494629,-17.174522399902344
1051,-15.840981483459473,-14.04344367980957,-14.330484390258789,-16.056699752807617,-19.172067642211914,-17.806354522705078
1052,-17.406005859375,-14.645195960998535,-17.46278190612793,-13.50023365020752,-18.19559669494629,-17.022693634033203
1053,-15.840981483459473,-14.04344367980957,-15.541059494018555,-15.650223731994629,-19.172067642211914,-18.05521583557129
1054,-17.406005859375,-14.645195960998535,-18.18581771850586,-14.686677932739258,-18.19559669494629,-17.04166030883789
1055,-15.840981483459473,-14.04344367980957,-14.757535934448242,-15.337016105651855,-19.172067642211914,-18.83319091796875
1056,-17.406005859375,-14.645195960998535,-17.19709014892578,-13.523855209350586,-18.19559669494629,-17.448476791381836
1057,-9.062053680419922,-7.034418106079102,-9.934276580810547,-7.98801326751709,-18.620288848876953,-18.20786476135254
1058,-8.951128005981445,-7.443760871887207,-10.720327377319336,-9.630300521850586,-19.0125789642334,-18.610185623168945
1059,-9.062053680419922,-7.034418106079102,-11.841995239257812,-10.660383224487305,-18.620288848876953,-17.00177764892578
1060,-8.951128005981445,-7.443760871887207,-13.278791427612305,-12.627729415893555,-19.0125789642334,-17.382951736450195
1061,-9.062053680419922,-7.034418106079102,-12.654796600341797,-11.099491119384766,-18.620288848876953,-17.446502685546875
1062,-8.951128005981445,-7.443760871887207,-14.219886779785156,-13.417299270629883,-19.0125789642334,-18.104387283325195
1063,-9.062053680419922,-7.034418106079102,-12.203598976135254,-10.718798637390137,-18.620288848876953,-17.804155349731445
1064,-8.951128005981445,-7.443760871887207,-13.690643310546875,-12.942883491516113,-19.0125789642334,-18.61180877685547
1065,-10.537532806396484,-9.8406400680542,-9.934276580810547,-7.98801326751709,-20.07141876220703,-18.20786476135254
1066,-13.020130157470703,-10.756589889526367,-10.720327377319336,-9.630300521850586,-21.204273223876953,-18.610185623168945
1067,-10.537532806396484,-9.8406400680542,-11.841995239257812,-10.660383224487305,-20.07141876220703,-17.00177764892578
1068,-13.020130157470703,-10.756589889526367,-13.278791427612305,-12.627729415893555,-21.204273223876953,-17.382951736450195
1069,-10.537532806396484,-9.8406400680542,-12.654796600341797,-11.099491119384766,-20.07141876220703,-17.446502685546875
1070,-13.020130157470703,-10.756589889526367,-14.219886779785156,-13.417299270629883,-21.204273223876953,-18.104387283325195
1071,-10.537532806396484,-9.8406400680542,-12.203598976135254,-10.718798637390137,-20.07141876220703,-17.804155349731445
1072,-13.020130157470703,-10.756589889526367,-13.690643310546875,-12.942883491516113,-21.204273223876953,-18.61180877685547
1073,-11.76435661315918,-11.270662307739258,-9.934276580810547,-7.98801326751709,-19.535600662231445,-18.20786476135254
1074,-14.164926528930664,-12.337467193603516,-10.720327377319336,-9.630300521850586,-19.703882217407227,-18.610185623168945
1075,-11.76435661315918,-11.270662307739258,-11.841995239257812,-10.660383224487305,-19.535600662231445,-17.00177764892578
1076,-14.164926528930664,-12.337467193603516,-13.278791427612305,-12.627729415893555,-19.703882217407227,-17.382951736450195
1077,-11.76435661315918,-11.270662307739258,-12.654796600341797,-11.099491119384766,-19.535600662231445,-17.446502685546875
1078,-14.164926528930664,-12.337467193603516,-14.219886779785156,-13.417299270629883,-19.703882217407227,-18.104387283325195
1079,-11.76435661315918,-11.270662307739258,-12.203598976135254,-10.718798637390137,-19.535600662231445,-17.804155349731445
1080,-14.164926528930664,-12.337467193603516,-13.690643310546875,-12.942883491516113,-19.703882217407227,-18.61180877685547
1081,-11.576868057250977,-10.788686752319336,-9.934276580810547,-7.98801326751709,-19.640647888183594,-18.20786476135254
1082,-13.370826721191406,-12.117742538452148,-10.720327377319336,-9.630300521850586,-20.143510818481445,-18.610185623168945
1083,-11.576868057250977,-10.788686752319336,-11.841995239257812,-10.660383224487305,-19.640647888183594,-17.00177764892578
1084,-13.370826721191406,-12.117742538452148,-13.278791427612305,-12.627729415893555,-20.143510818481445,-17.382951736450195
1085,-11.576868057250977,-10.788686752319336,-12.654796600341797,-11.099491119384766,-19.640647888183594,-17.446502685546875
1086,-13.370826721191406,-12.117742538452148,-14.219886779785156,-13.417299270629883,-20.143510818481445,-18.104387283325195
1087,-11.576868057250977,-10.788686752319336,-12.203598976135254,-10.718798637390137,-19.640647888183594,-17.804155349731445
1088,-13.370826721191406,-12.117742538452148,-13.690643310546875,-12.942883491516113,-20.143510818481445,-18.61180877685547
1089,-9.626507759094238,-8.694929122924805,-11.745833396911621,-10.46113395690918,-18.242530822753906,-17.9848575592041
1090,-11.907865524291992,-8.504548072814941,-12.943958282470703,-11.21771240234375,-18.732961654663086,-18.252056121826172
1091,-9.626507759094238,-8.694929122924805,-14.407083511352539,-13.604240417480469,-18.242530822753906,-18.774208068847656
1092,-11.907865524291992,-8.504548072814941,-15.688047409057617,-14.347837448120117,-18.732961654663086,-18.824254989624023
1093,-9.626507759094238,-8.694929122924805,-15.867227554321289,-13.706609725952148,-18.242530822753906,-18.62360954284668
1094,-11.907865524291992,-8.504548072814941,-15.857420921325684,-14.466043472290039,-18.732961654663086,-18.30735206604004
1095,-9.626507759094238,-8.694929122924805,-15.145225524902344,-13.481689453125,-18.242530822753906,-18.84828758239746
1096,-11.907865524291992,-8.504548072814941,-15.561088562011719,-14.523173332214355,-18.732961654663086,-19.21010971069336
1097,-12.15383529663086,-12.284147262573242,-11.745833396911621,-10.46113395690918,-20.550819396972656,-17.9848575592041
1098,-15.597403526306152,-10.934972763061523,-12.943958282470703,-11.21771240234375,-21.273435592651367,-18.252056121826172
1099,-12.15383529663086,-12.284147262573242,-14.407083511352539,-13.604240417480469,-20.550819396972656,-18.774208068847656
1100,-15.597403526306152,-10.934972763061523,-15.688047409057617,-14.347837448120117,-21.273435592651367,-18.824254989624023
1101,-12.15383529663086,-12.284147262573242,-15.867227554321289,-13.706609725952148,-20.550819396972656,-18.62360954284668
1102,-15.597403526306152,-10.934972763061523,-15.857420921325684,-14.466043472290039,-21.273435592651367,-18.30735206604004
1103,-12.15383529663086,-12.284147262573242,-15.145225524902344,-13.481689453125,-20.550819396972656,-18.84828758239746
1104,-15.597403526306152,-10.934972763061523,-15.561088562011719,-14.523173332214355,-21.273435592651367,-19.21010971069336
1105,-13.771217346191406,-12.864020347595215,-11.745833396911621,-10.46113395690918,-19.71753692626953,-17.9848575592041
1106,-16.727516174316406,-15.018662452697754,-12.943958282470703,-11.21771240234375,-20.072166442871094,-18.252056121826172
1107,-13.771217346191406,-12.864020347595215,-14.407083511352539,-13.604240417480469,-19.71753692626953,-18.774208068847656
1108,-16.727516174316406,-15.018662452697754,-15.688047409057617,-14.347837448120117,-20.072166442871094,-18.824254989624023
1109,-13.771217346191406,-12.864020347595215,-15.867227554321289,-13.706609725952148,-19.71753692626953,-18.62360954284668
1110,-16.727516174316406,-15.018662452697754,-15.857420921325684,-14.466043472290039,-20.072166442871094,-18.30735206604004
1111,-13.771217346191406,-12.864020347595215,-15.145225524902344,-13.481689453125,-19.71753692626953,-18.84828758239746
1112,-16.727516174316406,-15.018662452697754,-15.561088562011719,-14.523173332214355,-20.072166442871094,-19.21010971069336
1113,-13.835577964782715,-12.478620529174805,-11.745833396911621,-10.46113395690918,-20.23052215576172,-17.9848575592041
1114,-16.01025390625,-14.959980010986328,-12.943958282470703,-11.21771240234375,-20.67198944091797,-18.252056121826172
1115,-13.835577964782715,-12.478620529174805,-14.407083511352539,-13.604240417480469,-20.23052215576172,-18.774208068847656
1116,-16.01025390625,-14.959980010986328,-15.688047409057617,-14.347837448120117,-20.67198944091797,-18.824254989624023
1117,-13.835577964782715,-12.478620529174805,-15.867227554321289,-13.706609725952148,-20.23052215576172,-18.62360954284668
1118,-16.01025390625,-14.959980010986328,-15.857420921325684,-14.466043472290039,-20.67198944091797,-18.30735206604004
1119,-13.835577964782715,-12.478620529174805,-15.145225524902344,-13.481689453125,-20.23052215576172,-18.84828758239746
1120,-16.01025390625,-14.959980010986328,-15.561088562011719,-14.523173332214355,-20.67198944091797,-19.21010971069336
1121,-10.670000076293945,-10.045459747314453,-12.003559112548828,-11.967533111572266,-19.48503875732422,-19.106494903564453
1122,-11.165853500366211,-8.253063201904297,-12.51858901977539,-10.308586120605469,-19.732467651367188,-19.75730323791504
1123,-10.670000076293945,-10.045459747314453,-13.958032608032227,-14.40896224975586,-19.48503875732422,-18.034664154052734
1124,-11.165853500366211,-8.253063201904297,-15.493398666381836,-13.280338287353516,-19.732467651367188,-19.25679588317871
1125,-10.670000076293945,-10.045459747314453,-14.876815795898438,-14.917558670043945,-19.48503875732422,-18.800434112548828
1126,-11.165853500366211,-8.253063201904297,-16.063241958618164,-14.322837829589844,-19.732467651367188,-20.014585494995117
1127,-10.670000076293945,-10.045459747314453,-14.378934860229492,-14.271184921264648,-19.48503875732422,-18.655197143554688
1128,-11.165853500366211,-8.253063201904297,-15.755859375,-13.95503044128418,-19.732467651367188,-19.581317901611328
1129,-13.983624458312988,-13.316720008850098,-12.003559112548828,-11.967533111572266,-21.193424224853516,-19.106494903564453
1130,-14.125286102294922,-11.699889183044434,-12.51858901977539,-10.308586120605469,-22.052932739257812,-19.75730323791504
1131,-13.983624458312988,-13.316720008850098,-13.958032608032227,-14.40896224975586,-21.193424224853516,-18.034664154052734
1132,-14.125286102294922,-11.699889183044434,-15.493398666381836,-13.280338287353516,-22.052932739257812,-19.25679588317871
1133,-13.983624458312988,-13.316720008850098,-14.876815795898438,-14.917558670043945,-21.193424224853516,-18.800434112548828
1134,-14.125286102294922,-11.699889183044434,-16.063241958618164,-14.322837829589844,-22.052932739257812,-20.014585494995117
1135,-13.983624458312988,-13.316720008850098,-14.378934860229492,-14.271184921264648,-21.193424224853516,-18.655197143554688
1136,-14.125286102294922,-11.699889183044434,-15.755859375,-13.95503044128418,-22.052932739257812,-19.581317901611328
1137,-15.524433135986328,-14.869794845581055,-12.003559112548828,-11.967533111572266,-20.41748046875,-19.106494903564453
1138,-16.02445411682129,-15.025965690612793,-12.51858901977539,-10.308586120605469,-20.128978729248047,-19.75730323791504
1139,-15.524433135986328,-14.869794845581055,-13.958032608032227,-14.40896224975586,-20.41748046875,-18.034664154052734
1140,-16.02445411682129,-15.025965690612793,-15.493398666381836,-13.280338287353516,-20.128978729248047,-19.25679588317871
1141,-15.524433135986328,-14.869794845581055,-14.876815795898438,-14.917558670043945,-20.41748046875,-18.800434112548828
1142,-16.02445411682129,-15.025965690612793,-16.063241958618164,-14.322837829589844,-20.128978729248047,-20.014585494995117
1143,-15.524433135986328,-14.869794845581055,-14.378934860229492,-14.271184921264648,-20.41748046875,-18.655197143554688
1144,-16.02445411682129,-15.025965690612793,-15.755859375,-13.95503044128418,-20.128978729248047,-19.581317901611328
1145,-15.12610912322998,-15.230447769165039,-12.003559112548828,-11.967533111572266,-20.200515747070312,-19.106494903564453
1146,-15.791908264160156,-14.303252220153809,-12.51858901977539,-10.308586120605469,-21.30235481262207,-19.75730323791504
1147,-15.12610912322998,-15.230447769165039,-13.958032608032227,-14.40896224975586,-20.200515747070312,-18.034664154052734
1148,-15.791908264160156,-14.303252220153809,-15.493398666381836,-13.280338287353516,-21.30235481262207,-19.25679588317871
1149,-15.12610912322998,-15.230447769165039,-14.876815795898438,-14.917558670043945,-20.200515747070312,-18.800434112548828
1150,-15.791908264160156,-14.303252220153809,-16.063241958618164,-14.322837829589844,-21.30235481262207,-20.014585494995117
1151,-15.12610912322998,-15.230447769165039,-14.378934860229492,-14.271184921264648,-20.200515747070312,-18.655197143554688
1152,-15.791908264160156,-14.303252220153809,-15.755859375,-13.95503044128418,-21.30235481262207,-19.581317901611328
1153,-9.008611679077148,-8.275419235229492,-10.555413246154785,-9.982293128967285,-18.745594024658203,-18.305500030517578
1154,-10.349820137023926,-7.501758575439453,-12.088472366333008,-9.501636505126953,-18.91828155517578,-17.436477661132812
1155,-9.008611679077148,-8.275419235229492,-13.211947441101074,-12.071033477783203,-18.745594024658203,-18.298372268676758
1156,-10.349820137023926,-7.501758575439453,-15.701711654663086,-14.04541301727295,-18.91828155517578,-16.903884887695312
1157,-9.008611679077148,-8.275419235229492,-12.832630157470703,-11.7188720703125,-18.745594024658203,-18.405553817749023
1158,-10.349820137023926,-7.501758575439453,-14.325331687927246,-12.271892547607422,-18.91828155517578,-17.585479736328125
1159,-9.008611679077148,-8.275419235229492,-12.64002513885498,-11.527048110961914,-18.745594024658203,-18.7485294342041
1160,-10.349820137023926,-7.501758575439453,-14.099329948425293,-12.30695915222168,-18.91828155517578,-17.920494079589844
1161,-11.512948036193848,-10.470294952392578,-10.555413246154785,-9.982293128967285,-20.688642501831055,-18.305500030517578
1162,-12.9157075881958,-10.555610656738281,-12.088472366333008,-9.501636505126953,-19.909561157226562,-17.436477661132812
1163,-11.512948036193848,-10.470294952392578,-13.211947441101074,-12.071033477783203,-20.688642501831055,-18.298372268676758
1164,-12.9157075881958,-10.555610656738281,-15.701711654663086,-14.04541301727295,-19.909561157226562,-16.903884887695312
1165,-11.512948036193848,-10.470294952392578,-12.832630157470703,-11.7188720703125,-20.688642501831055,-18.405553817749023
1166,-12.9157075881958,-10.555610656738281,-14.325331687927246,-12.271892547607422,-19.909561157226562,-17.585479736328125
1167,-11.512948036193848,-10.470294952392578,-12.64002513885498,-11.527048110961914,-20.688642501831055,-18.7485294342041
1168,-12.9157075881958,-10.555610656738281,-14.099329948425293,-12.30695915222168,-19.909561157226562,-17.920494079589844
1169,-12.900556564331055,-12.015695571899414,-10.555413246154785,-9.982293128967285,-19.761573791503906,-18.305500030517578
1170,-14.739261627197266,-12.776155471801758,-12.088472366333008,-9.501636505126953,-19.953821182250977,-17.436477661132812
