idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6986,-12.095319747924805,-11.97425651550293,-9.802448272705078,-10.26088809967041,-14.419740676879883,-13.561849594116211,-13.741242408752441,-15.237557411193848,-28.465106964111328,-23.1706600189209,-19.95819091796875,-19.837127685546875,-30.302169799804688,-30.760608673095703
6987,-13.25149154663086,-10.691707611083984,-15.015024185180664,-12.125873565673828,-13.561849594116211,-14.419740676879883,-19.11760139465332,-18.37636947631836,-28.479747772216797,-24.86549186706543,-20.845413208007812,-18.285629272460938,-30.901348114013672,-28.01219940185547
6988,-12.095319747924805,-11.97425651550293,-13.06460189819336,-14.080522537231445,-14.419740676879883,-13.561849594116211,-18.37636947631836,-19.11760139465332,-28.465106964111328,-24.684833526611328,-19.95819091796875,-19.837127685546875,-29.573326110839844,-30.589248657226562
6989,-13.25149154663086,-10.691707611083984,-15.169084548950195,-12.314882278442383,-13.561849594116211,-14.419740676879883,-16.78776741027832,-16.710037231445312,-28.479747772216797,-24.10590171813965,-20.845413208007812,-18.285629272460938,-26.454246520996094,-23.60004425048828
6990,-12.095319747924805,-11.97425651550293,-13.867094039916992,-13.758153915405273,-14.419740676879883,-13.561849594116211,-16.710037231445312,-16.78776741027832,-28.465106964111328,-24.694087982177734,-19.95819091796875,-19.837127685546875,-25.365995407104492,-25.257055282592773
6991,-13.25149154663086,-10.691707611083984,-14.019800186157227,-10.952716827392578,-13.561849594116211,-14.419740676879883,-19.230316162109375,-19.211156845092773,-28.479747772216797,-24.002403259277344,-20.845413208007812,-18.285629272460938,-30.23339080810547,-27.166305541992188
6992,-12.095319747924805,-11.97425651550293,-12.485703468322754,-12.510801315307617,-14.419740676879883,-13.561849594116211,-19.211156845092773,-19.230316162109375,-28.465106964111328,-24.18103790283203,-19.95819091796875,-19.837127685546875,-28.84387969970703,-28.868976593017578
6993,-14.832231521606445,-12.760236740112305,-10.964113235473633,-7.863219738006592,-15.496075630187988,-15.519542694091797,-15.237557411193848,-13.741242408752441,-27.600574493408203,-23.172258377075195,-25.42157554626465,-23.349580764770508,-31.405107498168945,-28.30421257019043
6994,-13.628047943115234,-14.072157859802246,-9.802448272705078,-10.26088809967041,-15.519542694091797,-15.496075630187988,-13.741242408752441,-15.237557411193848,-27.925138473510742,-23.1706600189209,-24.14752197265625,-24.591632843017578,-30.302169799804688,-30.760608673095703
6995,-14.832231521606445,-12.760236740112305,-15.015024185180664,-12.125873565673828,-15.496075630187988,-15.519542694091797,-19.11760139465332,-18.37636947631836,-27.600574493408203,-24.86549186706543,-25.42157554626465,-23.349580764770508,-30.901348114013672,-28.01219940185547
6996,-13.628047943115234,-14.072157859802246,-13.06460189819336,-14.080522537231445,-15.519542694091797,-15.496075630187988,-18.37636947631836,-19.11760139465332,-27.925138473510742,-24.684833526611328,-24.14752197265625,-24.591632843017578,-29.573326110839844,-30.589248657226562
6997,-14.832231521606445,-12.760236740112305,-15.169084548950195,-12.314882278442383,-15.496075630187988,-15.519542694091797,-16.78776741027832,-16.710037231445312,-27.600574493408203,-24.10590171813965,-25.42157554626465,-23.349580764770508,-26.454246520996094,-23.60004425048828
6998,-13.628047943115234,-14.072157859802246,-13.867094039916992,-13.758153915405273,-15.519542694091797,-15.496075630187988,-16.710037231445312,-16.78776741027832,-27.925138473510742,-24.694087982177734,-24.14752197265625,-24.591632843017578,-25.365995407104492,-25.257055282592773
6999,-14.832231521606445,-12.760236740112305,-14.019800186157227,-10.952716827392578,-15.496075630187988,-15.519542694091797,-19.230316162109375,-19.211156845092773,-27.600574493408203,-24.002403259277344,-25.42157554626465,-23.349580764770508,-30.23339080810547,-27.166305541992188
7000,-13.628047943115234,-14.072157859802246,-12.485703468322754,-12.510801315307617,-15.519542694091797,-15.496075630187988,-19.211156845092773,-19.230316162109375,-27.925138473510742,-24.18103790283203,-24.14752197265625,-24.591632843017578,-28.84387969970703,-28.868976593017578
7001,-14.228432655334473,-12.160717010498047,-10.964113235473633,-7.863219738006592,-16.2723388671875,-16.459409713745117,-15.237557411193848,-13.741242408752441,-27.39842987060547,-23.172258377075195,-21.670639038085938,-19.602924346923828,-31.405107498168945,-28.30421257019043
7002,-12.859830856323242,-13.498291015625,-9.802448272705078,-10.26088809967041,-16.459409713745117,-16.2723388671875,-13.741242408752441,-15.237557411193848,-27.395885467529297,-23.1706600189209,-19.940303802490234,-20.578765869140625,-30.302169799804688,-30.760608673095703
7003,-14.228432655334473,-12.160717010498047,-15.015024185180664,-12.125873565673828,-16.2723388671875,-16.459409713745117,-19.11760139465332,-18.37636947631836,-27.39842987060547,-24.86549186706543,-21.670639038085938,-19.602924346923828,-30.901348114013672,-28.01219940185547
7004,-12.859830856323242,-13.498291015625,-13.06460189819336,-14.080522537231445,-16.459409713745117,-16.2723388671875,-18.37636947631836,-19.11760139465332,-27.395885467529297,-24.684833526611328,-19.940303802490234,-20.578765869140625,-29.573326110839844,-30.589248657226562
7005,-14.228432655334473,-12.160717010498047,-15.169084548950195,-12.314882278442383,-16.2723388671875,-16.459409713745117,-16.78776741027832,-16.710037231445312,-27.39842987060547,-24.10590171813965,-21.670639038085938,-19.602924346923828,-26.454246520996094,-23.60004425048828
7006,-12.859830856323242,-13.498291015625,-13.867094039916992,-13.758153915405273,-16.459409713745117,-16.2723388671875,-16.710037231445312,-16.78776741027832,-27.395885467529297,-24.694087982177734,-19.940303802490234,-20.578765869140625,-25.365995407104492,-25.257055282592773
7007,-14.228432655334473,-12.160717010498047,-14.019800186157227,-10.952716827392578,-16.2723388671875,-16.459409713745117,-19.230316162109375,-19.211156845092773,-27.39842987060547,-24.002403259277344,-21.670639038085938,-19.602924346923828,-30.23339080810547,-27.166305541992188
7008,-12.859830856323242,-13.498291015625,-12.485703468322754,-12.510801315307617,-16.459409713745117,-16.2723388671875,-19.211156845092773,-19.230316162109375,-27.395885467529297,-24.18103790283203,-19.940303802490234,-20.578765869140625,-28.84387969970703,-28.868976593017578
7009,-15.398441314697266,-13.771533966064453,-14.480281829833984,-13.137673377990723,-17.817787170410156,-17.335683822631836,-15.237557411193848,-13.741242408752441,-25.866313934326172,-23.35315704345703,-23.041973114013672,-21.415063858032227,-34.269386291503906,-32.92677307128906
7010,-16.3395938873291,-14.079244613647461,-14.994208335876465,-13.4778470993042,-17.335683822631836,-17.817787170410156,-13.741242408752441,-15.237557411193848,-26.9431095123291,-24.700958251953125,-23.90990447998047,-21.649551391601562,-34.72597885131836,-33.209617614746094
7011,-15.398441314697266,-13.771533966064453,-17.96242904663086,-17.025800704956055,-17.817787170410156,-17.335683822631836,-19.11760139465332,-18.37636947631836,-25.866313934326172,-25.984554290771484,-23.041973114013672,-21.415063858032227,-35.82592010498047,-34.8892936706543
7012,-16.3395938873291,-14.079244613647461,-18.041152954101562,-17.46094512939453,-17.335683822631836,-17.817787170410156,-18.37636947631836,-19.11760139465332,-26.9431095123291,-26.535545349121094,-23.90990447998047,-21.649551391601562,-35.559669494628906,-34.97945785522461
7013,-15.398441314697266,-13.771533966064453,-18.19567108154297,-16.620033264160156,-17.817787170410156,-17.335683822631836,-16.78776741027832,-16.710037231445312,-25.866313934326172,-25.40114974975586,-23.041973114013672,-21.415063858032227,-31.671852111816406,-30.096216201782227
7014,-16.3395938873291,-14.079244613647461,-17.885303497314453,-17.111103057861328,-17.335683822631836,-17.817787170410156,-16.710037231445312,-16.78776741027832,-26.9431095123291,-26.237442016601562,-23.90990447998047,-21.649551391601562,-30.287799835205078,-29.51360321044922
7015,-15.398441314697266,-13.771533966064453,-17.918195724487305,-15.731963157653809,-17.817787170410156,-17.335683822631836,-19.230316162109375,-19.211156845092773,-25.866313934326172,-25.211193084716797,-23.041973114013672,-21.415063858032227,-30.298778533935547,-28.112545013427734
7016,-16.3395938873291,-14.079244613647461,-16.72256851196289,-17.13747215270996,-17.335683822631836,-17.817787170410156,-19.211156845092773,-19.230316162109375,-26.9431095123291,-26.038570404052734,-23.90990447998047,-21.649551391601562,-28.29961395263672,-28.71451759338379
7017,-16.72858238220215,-16.379980087280273,-14.480281829833984,-13.137673377990723,-13.561849594116211,-14.419740676879883,-15.237557411193848,-13.741242408752441,-28.53978729248047,-23.35315704345703,-24.167022705078125,-23.818418502807617,-34.269386291503906,-32.92677307128906
7018,-18.09231185913086,-15.109127044677734,-14.994208335876465,-13.4778470993042,-14.419740676879883,-13.561849594116211,-13.741242408752441,-15.237557411193848,-29.5445613861084,-24.700958251953125,-24.722871780395508,-21.739686965942383,-34.72597885131836,-33.209617614746094
7019,-16.72858238220215,-16.379980087280273,-17.96242904663086,-17.025800704956055,-13.561849594116211,-14.419740676879883,-19.11760139465332,-18.37636947631836,-28.53978729248047,-25.984554290771484,-24.167022705078125,-23.818418502807617,-35.82592010498047,-34.8892936706543
7020,-18.09231185913086,-15.109127044677734,-18.041152954101562,-17.46094512939453,-14.419740676879883,-13.561849594116211,-18.37636947631836,-19.11760139465332,-29.5445613861084,-26.535545349121094,-24.722871780395508,-21.739686965942383,-35.559669494628906,-34.97945785522461
7021,-16.72858238220215,-16.379980087280273,-18.19567108154297,-16.620033264160156,-13.561849594116211,-14.419740676879883,-16.78776741027832,-16.710037231445312,-28.53978729248047,-25.40114974975586,-24.167022705078125,-23.818418502807617,-31.671852111816406,-30.096216201782227
7022,-18.09231185913086,-15.109127044677734,-17.885303497314453,-17.111103057861328,-14.419740676879883,-13.561849594116211,-16.710037231445312,-16.78776741027832,-29.5445613861084,-26.237442016601562,-24.722871780395508,-21.739686965942383,-30.287799835205078,-29.51360321044922
7023,-16.72858238220215,-16.379980087280273,-17.918195724487305,-15.731963157653809,-13.561849594116211,-14.419740676879883,-19.230316162109375,-19.211156845092773,-28.53978729248047,-25.211193084716797,-24.167022705078125,-23.818418502807617,-30.298778533935547,-28.112545013427734
7024,-18.09231185913086,-15.109127044677734,-16.72256851196289,-17.13747215270996,-14.419740676879883,-13.561849594116211,-19.211156845092773,-19.230316162109375,-29.5445613861084,-26.038570404052734,-24.722871780395508,-21.739686965942383,-28.29961395263672,-28.71451759338379
7025,-17.56858253479004,-16.352157592773438,-14.480281829833984,-13.137673377990723,-15.496075630187988,-15.519542694091797,-15.237557411193848,-13.741242408752441,-27.394203186035156,-23.35315704345703,-29.75210189819336,-28.53567886352539,-34.269386291503906,-32.92677307128906
7026,-17.532848358154297,-16.557201385498047,-14.994208335876465,-13.4778470993042,-15.519542694091797,-15.496075630187988,-13.741242408752441,-15.237557411193848,-28.117374420166016,-24.700958251953125,-28.23932647705078,-27.263675689697266,-34.72597885131836,-33.209617614746094
7027,-17.56858253479004,-16.352157592773438,-17.96242904663086,-17.025800704956055,-15.496075630187988,-15.519542694091797,-19.11760139465332,-18.37636947631836,-27.394203186035156,-25.984554290771484,-29.75210189819336,-28.53567886352539,-35.82592010498047,-34.8892936706543
7028,-17.532848358154297,-16.557201385498047,-18.041152954101562,-17.46094512939453,-15.519542694091797,-15.496075630187988,-18.37636947631836,-19.11760139465332,-28.117374420166016,-26.535545349121094,-28.23932647705078,-27.263675689697266,-35.559669494628906,-34.97945785522461
7029,-17.56858253479004,-16.352157592773438,-18.19567108154297,-16.620033264160156,-15.496075630187988,-15.519542694091797,-16.78776741027832,-16.710037231445312,-27.394203186035156,-25.40114974975586,-29.75210189819336,-28.53567886352539,-31.671852111816406,-30.096216201782227
7030,-17.532848358154297,-16.557201385498047,-17.885303497314453,-17.111103057861328,-15.519542694091797,-15.496075630187988,-16.710037231445312,-16.78776741027832,-28.117374420166016,-26.237442016601562,-28.23932647705078,-27.263675689697266,-30.287799835205078,-29.51360321044922
7031,-17.56858253479004,-16.352157592773438,-17.918195724487305,-15.731963157653809,-15.496075630187988,-15.519542694091797,-19.230316162109375,-19.211156845092773,-27.394203186035156,-25.211193084716797,-29.75210189819336,-28.53567886352539,-30.298778533935547,-28.112545013427734
7032,-17.532848358154297,-16.557201385498047,-16.72256851196289,-17.13747215270996,-15.519542694091797,-15.496075630187988,-19.211156845092773,-19.230316162109375,-28.117374420166016,-26.038570404052734,-28.23932647705078,-27.263675689697266,-28.29961395263672,-28.71451759338379
7033,-17.27627944946289,-16.781574249267578,-14.480281829833984,-13.137673377990723,-16.2723388671875,-16.459409713745117,-15.237557411193848,-13.741242408752441,-28.364585876464844,-23.35315704345703,-25.21327781677246,-24.71857452392578,-34.269386291503906,-32.92677307128906
7034,-18.58292579650879,-15.912647247314453,-14.994208335876465,-13.4778470993042,-16.459409713745117,-16.2723388671875,-13.741242408752441,-15.237557411193848,-28.579727172851562,-24.700958251953125,-25.38636016845703,-22.716083526611328,-34.72597885131836,-33.209617614746094
7035,-17.27627944946289,-16.781574249267578,-17.96242904663086,-17.025800704956055,-16.2723388671875,-16.459409713745117,-19.11760139465332,-18.37636947631836,-28.364585876464844,-25.984554290771484,-25.21327781677246,-24.71857452392578,-35.82592010498047,-34.8892936706543
7036,-18.58292579650879,-15.912647247314453,-18.041152954101562,-17.46094512939453,-16.459409713745117,-16.2723388671875,-18.37636947631836,-19.11760139465332,-28.579727172851562,-26.535545349121094,-25.38636016845703,-22.716083526611328,-35.559669494628906,-34.97945785522461
7037,-17.27627944946289,-16.781574249267578,-18.19567108154297,-16.620033264160156,-16.2723388671875,-16.459409713745117,-16.78776741027832,-16.710037231445312,-28.364585876464844,-25.40114974975586,-25.21327781677246,-24.71857452392578,-31.671852111816406,-30.096216201782227
7038,-18.58292579650879,-15.912647247314453,-17.885303497314453,-17.111103057861328,-16.459409713745117,-16.2723388671875,-16.710037231445312,-16.78776741027832,-28.579727172851562,-26.237442016601562,-25.38636016845703,-22.716083526611328,-30.287799835205078,-29.51360321044922
7039,-17.27627944946289,-16.781574249267578,-17.918195724487305,-15.731963157653809,-16.2723388671875,-16.459409713745117,-19.230316162109375,-19.211156845092773,-28.364585876464844,-25.211193084716797,-25.21327781677246,-24.71857452392578,-30.298778533935547,-28.112545013427734
7040,-18.58292579650879,-15.912647247314453,-16.72256851196289,-17.13747215270996,-16.459409713745117,-16.2723388671875,-19.211156845092773,-19.230316162109375,-28.579727172851562,-26.038570404052734,-25.38636016845703,-22.716083526611328,-28.29961395263672,-28.71451759338379
7041,-14.006082534790039,-10.33682918548584,-14.6806001663208,-11.664958953857422,-17.817787170410156,-18.62908172607422,-15.237557411193848,-16.42607307434082,-24.173988342285156,-21.956287384033203,-20.487499237060547,-16.81824493408203,-31.043703079223633,-28.028060913085938
7042,-11.355228424072266,-13.584486961364746,-12.274852752685547,-14.04127311706543,-18.62908172607422,-17.817787170410156,-16.42607307434082,-15.237557411193848,-25.763458251953125,-23.581111907958984,-17.605741500854492,-19.834999084472656,-28.312223434448242,-30.078643798828125
7043,-14.006082534790039,-10.33682918548584,-17.140460968017578,-15.863675117492676,-17.817787170410156,-18.62908172607422,-19.11760139465332,-20.942501068115234,-24.173988342285156,-24.879138946533203,-20.487499237060547,-16.81824493408203,-33.31686782836914,-32.040077209472656
7044,-11.355228424072266,-13.584486961364746,-16.469636917114258,-17.580604553222656,-18.62908172607422,-17.817787170410156,-20.942501068115234,-19.11760139465332,-25.763458251953125,-26.29532241821289,-17.605741500854492,-19.834999084472656,-32.20242691040039,-33.313392639160156
7045,-14.006082534790039,-10.33682918548584,-16.471349716186523,-14.388376235961914,-17.817787170410156,-18.62908172607422,-16.78776741027832,-19.083911895751953,-24.173988342285156,-24.39333152770996,-20.487499237060547,-16.81824493408203,-28.91889190673828,-26.835918426513672
7046,-11.355228424072266,-13.584486961364746,-14.980850219726562,-16.540985107421875,-18.62908172607422,-17.817787170410156,-19.083911895751953,-16.78776741027832,-25.763458251953125,-25.948455810546875,-17.605741500854492,-19.834999084472656,-27.772417068481445,-29.33255386352539
7047,-14.006082534790039,-10.33682918548584,-16.124649047851562,-13.655351638793945,-17.817787170410156,-18.62908172607422,-19.230316162109375,-21.827919006347656,-24.173988342285156,-22.63511085510254,-20.487499237060547,-16.81824493408203,-25.884990692138672,-23.415691375732422
7048,-11.355228424072266,-13.584486961364746,-14.266182899475098,-16.413068771362305,-18.62908172607422,-17.817787170410156,-21.827919006347656,-19.230316162109375,-25.763458251953125,-24.01901626586914,-17.605741500854492,-19.834999084472656,-23.439260482788086,-25.58614730834961
7049,-16.14119529724121,-12.582347869873047,-14.6806001663208,-11.664958953857422,-13.561849594116211,-15.060970306396484,-15.237557411193848,-16.42607307434082,-27.494388580322266,-21.956287384033203,-24.215320587158203,-20.656475067138672,-31.043703079223633,-28.028060913085938
7050,-13.82629108428955,-16.061080932617188,-12.274852752685547,-14.04127311706543,-15.060970306396484,-13.561849594116211,-16.42607307434082,-15.237557411193848,-28.95450210571289,-23.581111907958984,-22.128005981445312,-24.362794876098633,-28.312223434448242,-30.078643798828125
7051,-16.14119529724121,-12.582347869873047,-17.140460968017578,-15.863675117492676,-13.561849594116211,-15.060970306396484,-19.11760139465332,-20.942501068115234,-27.494388580322266,-24.879138946533203,-24.215320587158203,-20.656475067138672,-33.31686782836914,-32.040077209472656
7052,-13.82629108428955,-16.061080932617188,-16.469636917114258,-17.580604553222656,-15.060970306396484,-13.561849594116211,-20.942501068115234,-19.11760139465332,-28.95450210571289,-26.29532241821289,-22.128005981445312,-24.362794876098633,-32.20242691040039,-33.313392639160156
7053,-16.14119529724121,-12.582347869873047,-16.471349716186523,-14.388376235961914,-13.561849594116211,-15.060970306396484,-16.78776741027832,-19.083911895751953,-27.494388580322266,-24.39333152770996,-24.215320587158203,-20.656475067138672,-28.91889190673828,-26.835918426513672
7054,-13.82629108428955,-16.061080932617188,-14.980850219726562,-16.540985107421875,-15.060970306396484,-13.561849594116211,-19.083911895751953,-16.78776741027832,-28.95450210571289,-25.948455810546875,-22.128005981445312,-24.362794876098633,-27.772417068481445,-29.33255386352539
7055,-16.14119529724121,-12.582347869873047,-16.124649047851562,-13.655351638793945,-13.561849594116211,-15.060970306396484,-19.230316162109375,-21.827919006347656,-27.494388580322266,-22.63511085510254,-24.215320587158203,-20.656475067138672,-25.884990692138672,-23.415691375732422
7056,-13.82629108428955,-16.061080932617188,-14.266182899475098,-16.413068771362305,-15.060970306396484,-13.561849594116211,-21.827919006347656,-19.230316162109375,-28.95450210571289,-24.01901626586914,-22.128005981445312,-24.362794876098633,-23.439260482788086,-25.58614730834961
7057,-17.091405868530273,-14.74692440032959,-14.6806001663208,-11.664958953857422,-15.496075630187988,-16.73715591430664,-15.237557411193848,-16.42607307434082,-26.11092758178711,-21.956287384033203,-28.929370880126953,-26.584888458251953,-31.043703079223633,-28.028060913085938
7058,-16.02573013305664,-16.686372756958008,-12.274852752685547,-14.04127311706543,-16.73715591430664,-15.496075630187988,-16.42607307434082,-15.237557411193848,-27.085636138916016,-23.581111907958984,-27.249343872070312,-27.909984588623047,-28.312223434448242,-30.078643798828125
7059,-17.091405868530273,-14.74692440032959,-17.140460968017578,-15.863675117492676,-15.496075630187988,-16.73715591430664,-19.11760139465332,-20.942501068115234,-26.11092758178711,-24.879138946533203,-28.929370880126953,-26.584888458251953,-33.31686782836914,-32.040077209472656
7060,-16.02573013305664,-16.686372756958008,-16.469636917114258,-17.580604553222656,-16.73715591430664,-15.496075630187988,-20.942501068115234,-19.11760139465332,-27.085636138916016,-26.29532241821289,-27.249343872070312,-27.909984588623047,-32.20242691040039,-33.313392639160156
7061,-17.091405868530273,-14.74692440032959,-16.471349716186523,-14.388376235961914,-15.496075630187988,-16.73715591430664,-16.78776741027832,-19.083911895751953,-26.11092758178711,-24.39333152770996,-28.929370880126953,-26.584888458251953,-28.91889190673828,-26.835918426513672
7062,-16.02573013305664,-16.686372756958008,-14.980850219726562,-16.540985107421875,-16.73715591430664,-15.496075630187988,-19.083911895751953,-16.78776741027832,-27.085636138916016,-25.948455810546875,-27.249343872070312,-27.909984588623047,-27.772417068481445,-29.33255386352539
7063,-17.091405868530273,-14.74692440032959,-16.124649047851562,-13.655351638793945,-15.496075630187988,-16.73715591430664,-19.230316162109375,-21.827919006347656,-26.11092758178711,-22.63511085510254,-28.929370880126953,-26.584888458251953,-25.884990692138672,-23.415691375732422
7064,-16.02573013305664,-16.686372756958008,-14.266182899475098,-16.413068771362305,-16.73715591430664,-15.496075630187988,-21.827919006347656,-19.230316162109375,-27.085636138916016,-24.01901626586914,-27.249343872070312,-27.909984588623047,-23.439260482788086,-25.58614730834961
7065,-17.81218719482422,-14.733692169189453,-14.6806001663208,-11.664958953857422,-16.2723388671875,-17.377685546875,-15.237557411193848,-16.42607307434082,-26.492101669311523,-21.956287384033203,-26.231857299804688,-23.153358459472656,-31.043703079223633,-28.028060913085938
7066,-15.699527740478516,-17.698318481445312,-12.274852752685547,-14.04127311706543,-17.377685546875,-16.2723388671875,-16.42607307434082,-15.237557411193848,-27.64913558959961,-23.581111907958984,-23.868343353271484,-25.86713409423828,-28.312223434448242,-30.078643798828125
7067,-17.81218719482422,-14.733692169189453,-17.140460968017578,-15.863675117492676,-16.2723388671875,-17.377685546875,-19.11760139465332,-20.942501068115234,-26.492101669311523,-24.879138946533203,-26.231857299804688,-23.153358459472656,-33.31686782836914,-32.040077209472656
7068,-15.699527740478516,-17.698318481445312,-16.469636917114258,-17.580604553222656,-17.377685546875,-16.2723388671875,-20.942501068115234,-19.11760139465332,-27.64913558959961,-26.29532241821289,-23.868343353271484,-25.86713409423828,-32.20242691040039,-33.313392639160156
7069,-17.81218719482422,-14.733692169189453,-16.471349716186523,-14.388376235961914,-16.2723388671875,-17.377685546875,-16.78776741027832,-19.083911895751953,-26.492101669311523,-24.39333152770996,-26.231857299804688,-23.153358459472656,-28.91889190673828,-26.835918426513672
7070,-15.699527740478516,-17.698318481445312,-14.980850219726562,-16.540985107421875,-17.377685546875,-16.2723388671875,-19.083911895751953,-16.78776741027832,-27.64913558959961,-25.948455810546875,-23.868343353271484,-25.86713409423828,-27.772417068481445,-29.33255386352539
7071,-17.81218719482422,-14.733692169189453,-16.124649047851562,-13.655351638793945,-16.2723388671875,-17.377685546875,-19.230316162109375,-21.827919006347656,-26.492101669311523,-22.63511085510254,-26.231857299804688,-23.153358459472656,-25.884990692138672,-23.415691375732422
7072,-15.699527740478516,-17.698318481445312,-14.266182899475098,-16.413068771362305,-17.377685546875,-16.2723388671875,-21.827919006347656,-19.230316162109375,-27.64913558959961,-24.01901626586914,-23.868343353271484,-25.86713409423828,-23.439260482788086,-25.58614730834961
7073,-13.630462646484375,-14.170093536376953,-14.421796798706055,-15.129913330078125,-17.817787170410156,-18.62908172607422,-15.237557411193848,-16.42607307434082,-26.21210479736328,-23.603309631347656,-21.83165168762207,-22.371280670166016,-32.78592300415039,-33.494041442871094
7074,-15.355286598205566,-12.185293197631836,-16.11900520324707,-12.887088775634766,-18.62908172607422,-17.817787170410156,-16.42607307434082,-15.237557411193848,-27.231395721435547,-24.009241104125977,-23.72626304626465,-20.5562686920166,-34.027061462402344,-30.795143127441406
7075,-13.630462646484375,-14.170093536376953,-19.639339447021484,-20.1295166015625,-17.817787170410156,-18.62908172607422,-19.11760139465332,-20.942501068115234,-26.21210479736328,-26.447711944580078,-21.83165168762207,-22.371280670166016,-36.809913635253906,-37.30009078979492
7076,-15.355286598205566,-12.185293197631836,-20.289941787719727,-18.566852569580078,-18.62908172607422,-17.817787170410156,-20.942501068115234,-19.11760139465332,-27.231395721435547,-27.251752853393555,-23.72626304626465,-20.5562686920166,-37.92656707763672,-36.2034797668457
7077,-13.630462646484375,-14.170093536376953,-18.74483871459961,-19.391845703125,-17.817787170410156,-18.62908172607422,-16.78776741027832,-19.083911895751953,-26.21210479736328,-26.51540756225586,-21.83165168762207,-22.371280670166016,-30.54250144958496,-31.18950843811035
7078,-15.355286598205566,-12.185293197631836,-20.910293579101562,-17.26173210144043,-18.62908172607422,-17.817787170410156,-19.083911895751953,-16.78776741027832,-27.231395721435547,-27.466625213623047,-23.72626304626465,-20.5562686920166,-32.54596710205078,-28.89740753173828
7079,-13.630462646484375,-14.170093536376953,-17.414165496826172,-17.65020751953125,-17.817787170410156,-18.62908172607422,-19.230316162109375,-21.827919006347656,-26.21210479736328,-25.29867172241211,-21.83165168762207,-22.371280670166016,-29.062219619750977,-29.298263549804688
7080,-15.355286598205566,-12.185293197631836,-16.77635955810547,-15.29334831237793,-18.62908172607422,-17.817787170410156,-21.827919006347656,-19.230316162109375,-27.231395721435547,-25.587238311767578,-23.72626304626465,-20.5562686920166,-28.26409912109375,-26.781089782714844
7081,-17.72945213317871,-18.643739700317383,-14.421796798706055,-15.129913330078125,-13.561849594116211,-15.060970306396484,-15.237557411193848,-16.42607307434082,-29.939319610595703,-23.603309631347656,-23.997793197631836,-24.912080764770508,-32.78592300415039,-33.494041442871094
7082,-20.083023071289062,-15.757774353027344,-16.11900520324707,-12.887088775634766,-15.060970306396484,-13.561849594116211,-16.42607307434082,-15.237557411193848,-31.2991943359375,-24.009241104125977,-26.063762664794922,-21.738513946533203,-34.027061462402344,-30.795143127441406
7083,-17.72945213317871,-18.643739700317383,-19.639339447021484,-20.1295166015625,-13.561849594116211,-15.060970306396484,-19.11760139465332,-20.942501068115234,-29.939319610595703,-26.447711944580078,-23.997793197631836,-24.912080764770508,-36.809913635253906,-37.30009078979492
7084,-20.083023071289062,-15.757774353027344,-20.289941787719727,-18.566852569580078,-15.060970306396484,-13.561849594116211,-20.942501068115234,-19.11760139465332,-31.2991943359375,-27.251752853393555,-26.063762664794922,-21.738513946533203,-37.92656707763672,-36.2034797668457
7085,-17.72945213317871,-18.643739700317383,-18.74483871459961,-19.391845703125,-13.561849594116211,-15.060970306396484,-16.78776741027832,-19.083911895751953,-29.939319610595703,-26.51540756225586,-23.997793197631836,-24.912080764770508,-30.54250144958496,-31.18950843811035
7086,-20.083023071289062,-15.757774353027344,-20.910293579101562,-17.26173210144043,-15.060970306396484,-13.561849594116211,-19.083911895751953,-16.78776741027832,-31.2991943359375,-27.466625213623047,-26.063762664794922,-21.738513946533203,-32.54596710205078,-28.89740753173828
7087,-17.72945213317871,-18.643739700317383,-17.414165496826172,-17.65020751953125,-13.561849594116211,-15.060970306396484,-19.230316162109375,-21.827919006347656,-29.939319610595703,-25.29867172241211,-23.997793197631836,-24.912080764770508,-29.062219619750977,-29.298263549804688
7088,-20.083023071289062,-15.757774353027344,-16.77635955810547,-15.29334831237793,-15.060970306396484,-13.561849594116211,-21.827919006347656,-19.230316162109375,-31.2991943359375,-25.587238311767578,-26.063762664794922,-21.738513946533203,-28.26409912109375,-26.781089782714844
7089,-20.03939437866211,-21.263309478759766,-14.421796798706055,-15.129913330078125,-15.496075630187988,-16.73715591430664,-15.237557411193848,-16.42607307434082,-28.829143524169922,-23.603309631347656,-31.65926742553711,-32.88318634033203,-32.78592300415039,-33.494041442871094
7090,-22.983274459838867,-19.75263023376465,-16.11900520324707,-12.887088775634766,-16.73715591430664,-15.496075630187988,-16.42607307434082,-15.237557411193848,-29.341434478759766,-24.009241104125977,-35.3116455078125,-32.08100128173828,-34.027061462402344,-30.795143127441406
7091,-20.03939437866211,-21.263309478759766,-19.639339447021484,-20.1295166015625,-15.496075630187988,-16.73715591430664,-19.11760139465332,-20.942501068115234,-28.829143524169922,-26.447711944580078,-31.65926742553711,-32.88318634033203,-36.809913635253906,-37.30009078979492
7092,-22.983274459838867,-19.75263023376465,-20.289941787719727,-18.566852569580078,-16.73715591430664,-15.496075630187988,-20.942501068115234,-19.11760139465332,-29.341434478759766,-27.251752853393555,-35.3116455078125,-32.08100128173828,-37.92656707763672,-36.2034797668457
