idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
9259,-25.2517147064209,-25.936870574951172,-37.06476593017578,-33.34161376953125,-18.42096710205078,-14.949922561645508,-24.321176528930664,-20.622379302978516,-25.46235466003418,-25.54964828491211,-33.46194839477539,-34.1471061706543,-62.62544631958008,-58.90229415893555
9260,-25.237279891967773,-25.600034713745117,-31.95743179321289,-35.840171813964844,-14.949922561645508,-18.42096710205078,-20.622379302978516,-24.321176528930664,-24.889225006103516,-26.04229164123535,-32.67527770996094,-33.03803253173828,-55.85044860839844,-59.73318862915039
9261,-25.2517147064209,-25.936870574951172,-38.09517288208008,-34.066795349121094,-18.42096710205078,-14.949922561645508,-20.522197723388672,-16.815753936767578,-25.46235466003418,-29.37451171875,-33.46194839477539,-34.1471061706543,-56.3546257019043,-52.32624816894531
9262,-25.237279891967773,-25.600034713745117,-33.86002731323242,-37.64176940917969,-14.949922561645508,-18.42096710205078,-16.815753936767578,-20.522197723388672,-24.889225006103516,-30.099369049072266,-32.67527770996094,-33.03803253173828,-51.20887756347656,-54.99061965942383
9263,-25.2517147064209,-25.936870574951172,-37.63044357299805,-34.16692352294922,-18.42096710205078,-14.949922561645508,-20.798320770263672,-17.060680389404297,-25.46235466003418,-30.133281707763672,-33.46194839477539,-34.1471061706543,-49.31681823730469,-45.85329818725586
9264,-25.237279891967773,-25.600034713745117,-35.30539321899414,-37.09624099731445,-14.949922561645508,-18.42096710205078,-17.060680389404297,-20.798320770263672,-24.889225006103516,-30.700056076049805,-32.67527770996094,-33.03803253173828,-45.26237869262695,-47.053226470947266
9265,-31.30199432373047,-28.917680740356445,-27.194557189941406,-26.242088317871094,-17.90057373046875,-16.905017852783203,-15.781827926635742,-12.711282730102539,-27.600322723388672,-25.374418258666992,-52.302398681640625,-49.91808319091797,-53.158775329589844,-52.206302642822266
9266,-29.0855655670166,-29.044898986816406,-27.015094757080078,-26.54652214050293,-16.905017852783203,-17.90057373046875,-12.711282730102539,-15.781827926635742,-27.11756134033203,-26.642724990844727,-49.585235595703125,-49.5445671081543,-51.43614959716797,-50.96757507324219
9267,-31.30199432373047,-28.917680740356445,-37.06476593017578,-33.34161376953125,-17.90057373046875,-16.905017852783203,-24.321176528930664,-20.622379302978516,-27.600322723388672,-25.54964828491211,-52.302398681640625,-49.91808319091797,-62.62544631958008,-58.90229415893555
9268,-29.0855655670166,-29.044898986816406,-31.95743179321289,-35.840171813964844,-16.905017852783203,-17.90057373046875,-20.622379302978516,-24.321176528930664,-27.11756134033203,-26.04229164123535,-49.585235595703125,-49.5445671081543,-55.85044860839844,-59.73318862915039
9269,-31.30199432373047,-28.917680740356445,-38.09517288208008,-34.066795349121094,-17.90057373046875,-16.905017852783203,-20.522197723388672,-16.815753936767578,-27.600322723388672,-29.37451171875,-52.302398681640625,-49.91808319091797,-56.3546257019043,-52.32624816894531
9270,-29.0855655670166,-29.044898986816406,-33.86002731323242,-37.64176940917969,-16.905017852783203,-17.90057373046875,-16.815753936767578,-20.522197723388672,-27.11756134033203,-30.099369049072266,-49.585235595703125,-49.5445671081543,-51.20887756347656,-54.99061965942383
9271,-31.30199432373047,-28.917680740356445,-37.63044357299805,-34.16692352294922,-17.90057373046875,-16.905017852783203,-20.798320770263672,-17.060680389404297,-27.600322723388672,-30.133281707763672,-52.302398681640625,-49.91808319091797,-49.31681823730469,-45.85329818725586
9272,-29.0855655670166,-29.044898986816406,-35.30539321899414,-37.09624099731445,-16.905017852783203,-17.90057373046875,-17.060680389404297,-20.798320770263672,-27.11756134033203,-30.700056076049805,-49.585235595703125,-49.5445671081543,-45.26237869262695,-47.053226470947266
9273,-29.50693702697754,-29.051631927490234,-27.194557189941406,-26.242088317871094,-18.775081634521484,-16.309627532958984,-15.781827926635742,-12.711282730102539,-23.108503341674805,-25.374418258666992,-47.09430694580078,-46.638999938964844,-53.158775329589844,-52.206302642822266
9274,-29.596477508544922,-28.724035263061523,-27.015094757080078,-26.54652214050293,-16.309627532958984,-18.775081634521484,-12.711282730102539,-15.781827926635742,-23.786794662475586,-26.642724990844727,-45.54548263549805,-44.67304229736328,-51.43614959716797,-50.96757507324219
9275,-29.50693702697754,-29.051631927490234,-37.06476593017578,-33.34161376953125,-18.775081634521484,-16.309627532958984,-24.321176528930664,-20.622379302978516,-23.108503341674805,-25.54964828491211,-47.09430694580078,-46.638999938964844,-62.62544631958008,-58.90229415893555
9276,-29.596477508544922,-28.724035263061523,-31.95743179321289,-35.840171813964844,-16.309627532958984,-18.775081634521484,-20.622379302978516,-24.321176528930664,-23.786794662475586,-26.04229164123535,-45.54548263549805,-44.67304229736328,-55.85044860839844,-59.73318862915039
9277,-29.50693702697754,-29.051631927490234,-38.09517288208008,-34.066795349121094,-18.775081634521484,-16.309627532958984,-20.522197723388672,-16.815753936767578,-23.108503341674805,-29.37451171875,-47.09430694580078,-46.638999938964844,-56.3546257019043,-52.32624816894531
9278,-29.596477508544922,-28.724035263061523,-33.86002731323242,-37.64176940917969,-16.309627532958984,-18.775081634521484,-16.815753936767578,-20.522197723388672,-23.786794662475586,-30.099369049072266,-45.54548263549805,-44.67304229736328,-51.20887756347656,-54.99061965942383
9279,-29.50693702697754,-29.051631927490234,-37.63044357299805,-34.16692352294922,-18.775081634521484,-16.309627532958984,-20.798320770263672,-17.060680389404297,-23.108503341674805,-30.133281707763672,-47.09430694580078,-46.638999938964844,-49.31681823730469,-45.85329818725586
9280,-29.596477508544922,-28.724035263061523,-35.30539321899414,-37.09624099731445,-16.309627532958984,-18.775081634521484,-17.060680389404297,-20.798320770263672,-23.786794662475586,-30.700056076049805,-45.54548263549805,-44.67304229736328,-45.26237869262695,-47.053226470947266
9281,-28.127756118774414,-30.33656120300293,-27.936586380004883,-29.08869171142578,-19.170921325683594,-17.470314025878906,-15.525182723999023,-14.166264533996582,-29.98509407043457,-26.970434188842773,-41.23865509033203,-43.44746398925781,-57.8015022277832,-58.95360565185547
9282,-27.098857879638672,-26.79395294189453,-27.238473892211914,-27.30154037475586,-17.470314025878906,-19.170921325683594,-14.166264533996582,-15.525182723999023,-28.75362777709961,-26.630142211914062,-39.313507080078125,-39.00859832763672,-56.34258270263672,-56.40564727783203
9283,-28.127756118774414,-30.33656120300293,-34.66836166381836,-33.86034393310547,-19.170921325683594,-17.470314025878906,-23.25470542907715,-21.379297256469727,-29.98509407043457,-26.543766021728516,-41.23865509033203,-43.44746398925781,-60.01237106323242,-59.20435333251953
9284,-27.098857879638672,-26.79395294189453,-31.070884704589844,-33.91084671020508,-17.470314025878906,-19.170921325683594,-21.379297256469727,-23.25470542907715,-28.75362777709961,-25.977859497070312,-39.313507080078125,-39.00859832763672,-54.61578369140625,-57.455745697021484
9285,-28.127756118774414,-30.33656120300293,-39.04082489013672,-37.60588836669922,-19.170921325683594,-17.470314025878906,-19.693241119384766,-18.440168380737305,-29.98509407043457,-32.852745056152344,-41.23865509033203,-43.44746398925781,-56.457984924316406,-55.02305603027344
9286,-27.098857879638672,-26.79395294189453,-35.18070983886719,-39.434391021728516,-17.470314025878906,-19.170921325683594,-18.440168380737305,-19.693241119384766,-28.75362777709961,-32.4301643371582,-39.313507080078125,-39.00859832763672,-52.90790939331055,-57.161590576171875
9287,-28.127756118774414,-30.33656120300293,-39.17020034790039,-39.0361328125,-19.170921325683594,-17.470314025878906,-20.14638900756836,-17.863948822021484,-29.98509407043457,-34.213905334472656,-41.23865509033203,-43.44746398925781,-51.41944122314453,-51.285369873046875
9288,-27.098857879638672,-26.79395294189453,-37.22593307495117,-39.86958694458008,-17.470314025878906,-19.170921325683594,-17.863948822021484,-20.14638900756836,-28.75362777709961,-34.209503173828125,-39.313507080078125,-39.00859832763672,-48.798583984375,-51.442237854003906
9289,-25.699722290039062,-28.43451499938965,-27.936586380004883,-29.08869171142578,-18.661258697509766,-16.068012237548828,-15.525182723999023,-14.166264533996582,-23.428306579589844,-26.970434188842773,-40.152381896972656,-42.88717269897461,-57.8015022277832,-58.95360565185547
9290,-26.96178436279297,-26.41657257080078,-27.238473892211914,-27.30154037475586,-16.068012237548828,-18.661258697509766,-14.166264533996582,-15.525182723999023,-22.751605987548828,-26.630142211914062,-40.5354118347168,-39.990203857421875,-56.34258270263672,-56.40564727783203
9291,-25.699722290039062,-28.43451499938965,-34.66836166381836,-33.86034393310547,-18.661258697509766,-16.068012237548828,-23.25470542907715,-21.379297256469727,-23.428306579589844,-26.543766021728516,-40.152381896972656,-42.88717269897461,-60.01237106323242,-59.20435333251953
9292,-26.96178436279297,-26.41657257080078,-31.070884704589844,-33.91084671020508,-16.068012237548828,-18.661258697509766,-21.379297256469727,-23.25470542907715,-22.751605987548828,-25.977859497070312,-40.5354118347168,-39.990203857421875,-54.61578369140625,-57.455745697021484
9293,-25.699722290039062,-28.43451499938965,-39.04082489013672,-37.60588836669922,-18.661258697509766,-16.068012237548828,-19.693241119384766,-18.440168380737305,-23.428306579589844,-32.852745056152344,-40.152381896972656,-42.88717269897461,-56.457984924316406,-55.02305603027344
9294,-26.96178436279297,-26.41657257080078,-35.18070983886719,-39.434391021728516,-16.068012237548828,-18.661258697509766,-18.440168380737305,-19.693241119384766,-22.751605987548828,-32.4301643371582,-40.5354118347168,-39.990203857421875,-52.90790939331055,-57.161590576171875
9295,-25.699722290039062,-28.43451499938965,-39.17020034790039,-39.0361328125,-18.661258697509766,-16.068012237548828,-20.14638900756836,-17.863948822021484,-23.428306579589844,-34.213905334472656,-40.152381896972656,-42.88717269897461,-51.41944122314453,-51.285369873046875
9296,-26.96178436279297,-26.41657257080078,-37.22593307495117,-39.86958694458008,-16.068012237548828,-18.661258697509766,-17.863948822021484,-20.14638900756836,-22.751605987548828,-34.209503173828125,-40.5354118347168,-39.990203857421875,-48.798583984375,-51.442237854003906
9297,-28.159610748291016,-29.676647186279297,-27.936586380004883,-29.08869171142578,-17.769771575927734,-17.935646057128906,-15.525182723999023,-14.166264533996582,-25.683887481689453,-26.970434188842773,-50.736793518066406,-52.25382995605469,-57.8015022277832,-58.95360565185547
9298,-27.7598876953125,-27.32320785522461,-27.238473892211914,-27.30154037475586,-17.935646057128906,-17.769771575927734,-14.166264533996582,-15.525182723999023,-24.967132568359375,-26.630142211914062,-50.799110412597656,-50.36243438720703,-56.34258270263672,-56.40564727783203
9299,-28.159610748291016,-29.676647186279297,-34.66836166381836,-33.86034393310547,-17.769771575927734,-17.935646057128906,-23.25470542907715,-21.379297256469727,-25.683887481689453,-26.543766021728516,-50.736793518066406,-52.25382995605469,-60.01237106323242,-59.20435333251953
9300,-27.7598876953125,-27.32320785522461,-31.070884704589844,-33.91084671020508,-17.935646057128906,-17.769771575927734,-21.379297256469727,-23.25470542907715,-24.967132568359375,-25.977859497070312,-50.799110412597656,-50.36243438720703,-54.61578369140625,-57.455745697021484
9301,-28.159610748291016,-29.676647186279297,-39.04082489013672,-37.60588836669922,-17.769771575927734,-17.935646057128906,-19.693241119384766,-18.440168380737305,-25.683887481689453,-32.852745056152344,-50.736793518066406,-52.25382995605469,-56.457984924316406,-55.02305603027344
9302,-27.7598876953125,-27.32320785522461,-35.18070983886719,-39.434391021728516,-17.935646057128906,-17.769771575927734,-18.440168380737305,-19.693241119384766,-24.967132568359375,-32.4301643371582,-50.799110412597656,-50.36243438720703,-52.90790939331055,-57.161590576171875
9303,-28.159610748291016,-29.676647186279297,-39.17020034790039,-39.0361328125,-17.769771575927734,-17.935646057128906,-20.14638900756836,-17.863948822021484,-25.683887481689453,-34.213905334472656,-50.736793518066406,-52.25382995605469,-51.41944122314453,-51.285369873046875
9304,-27.7598876953125,-27.32320785522461,-37.22593307495117,-39.86958694458008,-17.935646057128906,-17.769771575927734,-17.863948822021484,-20.14638900756836,-24.967132568359375,-34.209503173828125,-50.799110412597656,-50.36243438720703,-48.798583984375,-51.442237854003906
9305,-26.200504302978516,-29.664255142211914,-27.936586380004883,-29.08869171142578,-18.4617919921875,-18.121143341064453,-15.525182723999023,-14.166264533996582,-22.727296829223633,-26.970434188842773,-46.2927131652832,-49.756465911865234,-57.8015022277832,-58.95360565185547
9306,-27.195018768310547,-25.790172576904297,-27.238473892211914,-27.30154037475586,-18.121143341064453,-18.4617919921875,-14.166264533996582,-15.525182723999023,-22.425182342529297,-26.630142211914062,-47.160343170166016,-45.7554931640625,-56.34258270263672,-56.40564727783203
9307,-26.200504302978516,-29.664255142211914,-34.66836166381836,-33.86034393310547,-18.4617919921875,-18.121143341064453,-23.25470542907715,-21.379297256469727,-22.727296829223633,-26.543766021728516,-46.2927131652832,-49.756465911865234,-60.01237106323242,-59.20435333251953
9308,-27.195018768310547,-25.790172576904297,-31.070884704589844,-33.91084671020508,-18.121143341064453,-18.4617919921875,-21.379297256469727,-23.25470542907715,-22.425182342529297,-25.977859497070312,-47.160343170166016,-45.7554931640625,-54.61578369140625,-57.455745697021484
9309,-26.200504302978516,-29.664255142211914,-39.04082489013672,-37.60588836669922,-18.4617919921875,-18.121143341064453,-19.693241119384766,-18.440168380737305,-22.727296829223633,-32.852745056152344,-46.2927131652832,-49.756465911865234,-56.457984924316406,-55.02305603027344
9310,-27.195018768310547,-25.790172576904297,-35.18070983886719,-39.434391021728516,-18.121143341064453,-18.4617919921875,-18.440168380737305,-19.693241119384766,-22.425182342529297,-32.4301643371582,-47.160343170166016,-45.7554931640625,-52.90790939331055,-57.161590576171875
9311,-26.200504302978516,-29.664255142211914,-39.17020034790039,-39.0361328125,-18.4617919921875,-18.121143341064453,-20.14638900756836,-17.863948822021484,-22.727296829223633,-34.213905334472656,-46.2927131652832,-49.756465911865234,-51.41944122314453,-51.285369873046875
9312,-27.195018768310547,-25.790172576904297,-37.22593307495117,-39.86958694458008,-18.121143341064453,-18.4617919921875,-17.863948822021484,-20.14638900756836,-22.425182342529297,-34.209503173828125,-47.160343170166016,-45.7554931640625,-48.798583984375,-51.442237854003906
