idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6772,-22.5960750579834,-21.9271240234375,-22.053577423095703,-24.17753791809082,-14.3140869140625,-14.247905731201172,-16.137615203857422,-17.083660125732422,-19.09157371520996,-20.792770385742188,-45.750946044921875,-45.081993103027344,-45.58128356933594,-47.70524215698242
6773,-21.888320922851562,-21.535303115844727,-22.86071014404297,-22.9609375,-14.247905731201172,-14.3140869140625,-16.6404972076416,-15.971065521240234,-20.458724975585938,-22.030712127685547,-42.31220245361328,-41.959190368652344,-42.51307678222656,-42.613304138183594
6774,-22.5960750579834,-21.9271240234375,-23.794660568237305,-23.851823806762695,-14.3140869140625,-14.247905731201172,-15.971065521240234,-16.6404972076416,-19.09157371520996,-21.47887420654297,-45.750946044921875,-45.081993103027344,-42.96983337402344,-43.02699661254883
6775,-21.888320922851562,-21.535303115844727,-20.59949493408203,-20.08880615234375,-14.247905731201172,-14.3140869140625,-14.617833137512207,-13.749794006347656,-20.458724975585938,-18.152854919433594,-42.31220245361328,-41.959190368652344,-39.88328170776367,-39.37259292602539
6776,-22.5960750579834,-21.9271240234375,-21.350311279296875,-21.247695922851562,-14.3140869140625,-14.247905731201172,-13.749794006347656,-14.617833137512207,-19.09157371520996,-17.468570709228516,-45.750946044921875,-45.081993103027344,-38.64015579223633,-38.53753662109375
6777,-20.545705795288086,-20.43600082397461,-14.36967658996582,-14.095193862915039,-15.766719818115234,-16.667747497558594,-12.104127883911133,-11.86181354522705,-18.79684829711914,-16.236364364624023,-34.115631103515625,-34.005924224853516,-40.825469970703125,-40.550987243652344
6778,-21.922163009643555,-21.806415557861328,-14.867807388305664,-14.453965187072754,-16.667747497558594,-15.766719818115234,-11.86181354522705,-12.104127883911133,-17.263412475585938,-15.567176818847656,-36.95094299316406,-36.83518981933594,-40.517704010009766,-40.10386276245117
6779,-20.545705795288086,-20.43600082397461,-22.11322021484375,-21.418241500854492,-15.766719818115234,-16.667747497558594,-17.083660125732422,-16.137615203857422,-18.79684829711914,-21.704069137573242,-34.115631103515625,-34.005924224853516,-46.42487335205078,-45.72989273071289
6780,-21.922163009643555,-21.806415557861328,-22.053577423095703,-24.17753791809082,-16.667747497558594,-15.766719818115234,-16.137615203857422,-17.083660125732422,-17.263412475585938,-20.792770385742188,-36.95094299316406,-36.83518981933594,-45.58128356933594,-47.70524215698242
6781,-20.545705795288086,-20.43600082397461,-22.86071014404297,-22.9609375,-15.766719818115234,-16.667747497558594,-16.6404972076416,-15.971065521240234,-18.79684829711914,-22.030712127685547,-34.115631103515625,-34.005924224853516,-42.51307678222656,-42.613304138183594
6782,-21.922163009643555,-21.806415557861328,-23.794660568237305,-23.851823806762695,-16.667747497558594,-15.766719818115234,-15.971065521240234,-16.6404972076416,-17.263412475585938,-21.47887420654297,-36.95094299316406,-36.83518981933594,-42.96983337402344,-43.02699661254883
6783,-20.545705795288086,-20.43600082397461,-20.59949493408203,-20.08880615234375,-15.766719818115234,-16.667747497558594,-14.617833137512207,-13.749794006347656,-18.79684829711914,-18.152854919433594,-34.115631103515625,-34.005924224853516,-39.88328170776367,-39.37259292602539
6784,-21.922163009643555,-21.806415557861328,-21.350311279296875,-21.247695922851562,-16.667747497558594,-15.766719818115234,-13.749794006347656,-14.617833137512207,-17.263412475585938,-17.468570709228516,-36.95094299316406,-36.83518981933594,-38.64015579223633,-38.53753662109375
6785,-13.937122344970703,-16.892242431640625,-13.104759216308594,-15.45944595336914,-17.06022834777832,-16.090551376342773,-12.104127883911133,-11.86181354522705,-18.853824615478516,-15.45727252960205,-25.65167236328125,-28.606792449951172,-36.30989456176758,-38.664581298828125
6786,-17.545997619628906,-13.261524200439453,-16.250144958496094,-13.31485652923584,-16.090551376342773,-17.06022834777832,-11.86181354522705,-12.104127883911133,-18.196369171142578,-14.768087387084961,-29.918346405029297,-25.633872985839844,-40.14796829223633,-37.21268081665039
6787,-13.937122344970703,-16.892242431640625,-21.205961227416992,-25.01850128173828,-17.06022834777832,-16.090551376342773,-17.083660125732422,-16.137615203857422,-18.853824615478516,-20.93017578125,-25.65167236328125,-28.606792449951172,-43.30254364013672,-47.115081787109375
6788,-17.545997619628906,-13.261524200439453,-24.961416244506836,-21.72809410095215,-16.090551376342773,-17.06022834777832,-16.137615203857422,-17.083660125732422,-18.196369171142578,-20.336284637451172,-29.918346405029297,-25.633872985839844,-46.65446472167969,-43.421146392822266
6789,-13.937122344970703,-16.892242431640625,-19.09026527404785,-23.312095642089844,-17.06022834777832,-16.090551376342773,-16.6404972076416,-15.971065521240234,-18.853824615478516,-20.94095230102539,-25.65167236328125,-28.606792449951172,-34.89524459838867,-39.11707305908203
6790,-17.545997619628906,-13.261524200439453,-24.16922378540039,-19.630783081054688,-16.090551376342773,-17.06022834777832,-15.971065521240234,-16.6404972076416,-18.196369171142578,-20.31618881225586,-29.918346405029297,-25.633872985839844,-40.46260070800781,-35.924163818359375
6791,-13.937122344970703,-16.892242431640625,-18.375091552734375,-22.33606719970703,-17.06022834777832,-16.090551376342773,-14.617833137512207,-13.749794006347656,-18.853824615478516,-19.322635650634766,-25.65167236328125,-28.606792449951172,-34.58153533935547,-38.54251480102539
6792,-17.545997619628906,-13.261524200439453,-22.905712127685547,-19.0025691986084,-16.090551376342773,-17.06022834777832,-13.749794006347656,-14.617833137512207,-18.196369171142578,-18.818572998046875,-29.918346405029297,-25.633872985839844,-39.383384704589844,-35.48023986816406
6793,-19.67270851135254,-24.39917755126953,-13.104759216308594,-15.45944595336914,-14.423986434936523,-14.077064514160156,-12.104127883911133,-11.86181354522705,-24.016258239746094,-15.45727252960205,-35.01996994018555,-39.74644088745117,-36.30989456176758,-38.664581298828125
6794,-24.897720336914062,-20.313600540161133,-16.250144958496094,-13.31485652923584,-14.077064514160156,-14.423986434936523,-11.86181354522705,-12.104127883911133,-22.384862899780273,-14.768087387084961,-40.693572998046875,-36.10945129394531,-40.14796829223633,-37.21268081665039
6795,-19.67270851135254,-24.39917755126953,-21.205961227416992,-25.01850128173828,-14.423986434936523,-14.077064514160156,-17.083660125732422,-16.137615203857422,-24.016258239746094,-20.93017578125,-35.01996994018555,-39.74644088745117,-43.30254364013672,-47.115081787109375
6796,-24.897720336914062,-20.313600540161133,-24.961416244506836,-21.72809410095215,-14.077064514160156,-14.423986434936523,-16.137615203857422,-17.083660125732422,-22.384862899780273,-20.336284637451172,-40.693572998046875,-36.10945129394531,-46.65446472167969,-43.421146392822266
6797,-19.67270851135254,-24.39917755126953,-19.09026527404785,-23.312095642089844,-14.423986434936523,-14.077064514160156,-16.6404972076416,-15.971065521240234,-24.016258239746094,-20.94095230102539,-35.01996994018555,-39.74644088745117,-34.89524459838867,-39.11707305908203
6798,-24.897720336914062,-20.313600540161133,-24.16922378540039,-19.630783081054688,-14.077064514160156,-14.423986434936523,-15.971065521240234,-16.6404972076416,-22.384862899780273,-20.31618881225586,-40.693572998046875,-36.10945129394531,-40.46260070800781,-35.924163818359375
6799,-19.67270851135254,-24.39917755126953,-18.375091552734375,-22.33606719970703,-14.423986434936523,-14.077064514160156,-14.617833137512207,-13.749794006347656,-24.016258239746094,-19.322635650634766,-35.01996994018555,-39.74644088745117,-34.58153533935547,-38.54251480102539
6800,-24.897720336914062,-20.313600540161133,-22.905712127685547,-19.0025691986084,-14.077064514160156,-14.423986434936523,-13.749794006347656,-14.617833137512207,-22.384862899780273,-18.818572998046875,-40.693572998046875,-36.10945129394531,-39.383384704589844,-35.48023986816406
6801,-20.324663162231445,-24.95538330078125,-13.104759216308594,-15.45944595336914,-14.247905731201172,-14.3140869140625,-12.104127883911133,-11.86181354522705,-19.05841827392578,-15.45727252960205,-42.103614807128906,-46.734336853027344,-36.30989456176758,-38.664581298828125
6802,-25.521076202392578,-20.79454231262207,-16.250144958496094,-13.31485652923584,-14.3140869140625,-14.247905731201172,-11.86181354522705,-12.104127883911133,-18.746593475341797,-14.768087387084961,-48.93492126464844,-44.2083854675293,-40.14796829223633,-37.21268081665039
6803,-20.324663162231445,-24.95538330078125,-21.205961227416992,-25.01850128173828,-14.247905731201172,-14.3140869140625,-17.083660125732422,-16.137615203857422,-19.05841827392578,-20.93017578125,-42.103614807128906,-46.734336853027344,-43.30254364013672,-47.115081787109375
6804,-25.521076202392578,-20.79454231262207,-24.961416244506836,-21.72809410095215,-14.3140869140625,-14.247905731201172,-16.137615203857422,-17.083660125732422,-18.746593475341797,-20.336284637451172,-48.93492126464844,-44.2083854675293,-46.65446472167969,-43.421146392822266
6805,-20.324663162231445,-24.95538330078125,-19.09026527404785,-23.312095642089844,-14.247905731201172,-14.3140869140625,-16.6404972076416,-15.971065521240234,-19.05841827392578,-20.94095230102539,-42.103614807128906,-46.734336853027344,-34.89524459838867,-39.11707305908203
6806,-25.521076202392578,-20.79454231262207,-24.16922378540039,-19.630783081054688,-14.3140869140625,-14.247905731201172,-15.971065521240234,-16.6404972076416,-18.746593475341797,-20.31618881225586,-48.93492126464844,-44.2083854675293,-40.46260070800781,-35.924163818359375
6807,-20.324663162231445,-24.95538330078125,-18.375091552734375,-22.33606719970703,-14.247905731201172,-14.3140869140625,-14.617833137512207,-13.749794006347656,-19.05841827392578,-19.322635650634766,-42.103614807128906,-46.734336853027344,-34.58153533935547,-38.54251480102539
6808,-25.521076202392578,-20.79454231262207,-22.905712127685547,-19.0025691986084,-14.3140869140625,-14.247905731201172,-13.749794006347656,-14.617833137512207,-18.746593475341797,-18.818572998046875,-48.93492126464844,-44.2083854675293,-39.383384704589844,-35.48023986816406
6809,-19.84140396118164,-24.24690055847168,-13.104759216308594,-15.45944595336914,-15.766719818115234,-16.667747497558594,-12.104127883911133,-11.86181354522705,-18.082176208496094,-15.45727252960205,-31.93301773071289,-36.33851623535156,-36.30989456176758,-38.664581298828125
6810,-24.864959716796875,-19.915245056152344,-16.250144958496094,-13.31485652923584,-16.667747497558594,-15.766719818115234,-11.86181354522705,-12.104127883911133,-17.127761840820312,-14.768087387084961,-37.49366760253906,-32.54395294189453,-40.14796829223633,-37.21268081665039
6811,-19.84140396118164,-24.24690055847168,-21.205961227416992,-25.01850128173828,-15.766719818115234,-16.667747497558594,-17.083660125732422,-16.137615203857422,-18.082176208496094,-20.93017578125,-31.93301773071289,-36.33851623535156,-43.30254364013672,-47.115081787109375
6812,-24.864959716796875,-19.915245056152344,-24.961416244506836,-21.72809410095215,-16.667747497558594,-15.766719818115234,-16.137615203857422,-17.083660125732422,-17.127761840820312,-20.336284637451172,-37.49366760253906,-32.54395294189453,-46.65446472167969,-43.421146392822266
6813,-19.84140396118164,-24.24690055847168,-19.09026527404785,-23.312095642089844,-15.766719818115234,-16.667747497558594,-16.6404972076416,-15.971065521240234,-18.082176208496094,-20.94095230102539,-31.93301773071289,-36.33851623535156,-34.89524459838867,-39.11707305908203
6814,-24.864959716796875,-19.915245056152344,-24.16922378540039,-19.630783081054688,-16.667747497558594,-15.766719818115234,-15.971065521240234,-16.6404972076416,-17.127761840820312,-20.31618881225586,-37.49366760253906,-32.54395294189453,-40.46260070800781,-35.924163818359375
6815,-19.84140396118164,-24.24690055847168,-18.375091552734375,-22.33606719970703,-15.766719818115234,-16.667747497558594,-14.617833137512207,-13.749794006347656,-18.082176208496094,-19.322635650634766,-31.93301773071289,-36.33851623535156,-34.58153533935547,-38.54251480102539
6816,-24.864959716796875,-19.915245056152344,-22.905712127685547,-19.0025691986084,-16.667747497558594,-15.766719818115234,-13.749794006347656,-14.617833137512207,-17.127761840820312,-18.818572998046875,-37.49366760253906,-32.54395294189453,-39.383384704589844,-35.48023986816406
6817,-14.61976146697998,-16.10736846923828,-14.183637619018555,-14.934905052185059,-18.21320343017578,-17.570541381835938,-12.801034927368164,-12.787697792053223,-18.155202865600586,-15.085372924804688,-26.096498489379883,-27.5841064453125,-37.93068313598633,-38.68195343017578
6818,-17.54640007019043,-14.879332542419434,-15.874183654785156,-14.51658821105957,-17.570541381835938,-18.21320343017578,-12.787697792053223,-12.801034927368164,-18.031822204589844,-14.864601135253906,-29.459779739379883,-26.792713165283203,-40.00852966308594,-38.65093231201172
6819,-14.61976146697998,-16.10736846923828,-23.974258422851562,-23.54254913330078,-18.21320343017578,-17.570541381835938,-17.809810638427734,-16.85921859741211,-18.155202865600586,-20.84546661376953,-26.096498489379883,-27.5841064453125,-47.771358489990234,-47.33964920043945
6820,-17.54640007019043,-14.879332542419434,-22.21072006225586,-24.335464477539062,-17.570541381835938,-18.21320343017578,-16.85921859741211,-17.809810638427734,-18.031822204589844,-20.211992263793945,-29.459779739379883,-26.792713165283203,-45.5404167175293,-47.6651611328125
6821,-14.61976146697998,-16.10736846923828,-24.386009216308594,-23.764068603515625,-18.21320343017578,-17.570541381835938,-17.495271682739258,-16.934162139892578,-18.155202865600586,-21.054641723632812,-26.096498489379883,-27.5841064453125,-42.03865432739258,-41.41671371459961
6822,-17.54640007019043,-14.879332542419434,-23.284013748168945,-24.253860473632812,-17.570541381835938,-18.21320343017578,-16.934162139892578,-17.495271682739258,-18.031822204589844,-20.519519805908203,-29.459779739379883,-26.792713165283203,-41.426151275634766,-42.395999908447266
6823,-14.61976146697998,-16.10736846923828,-21.247419357299805,-21.80776023864746,-18.21320343017578,-17.570541381835938,-15.253486633300781,-14.49160099029541,-18.155202865600586,-17.80881118774414,-26.096498489379883,-27.5841064453125,-38.25419998168945,-38.81454086303711
6824,-17.54640007019043,-14.879332542419434,-21.76515007019043,-22.095474243164062,-17.570541381835938,-18.21320343017578,-14.49160099029541,-15.253486633300781,-18.031822204589844,-17.2001953125,-29.459779739379883,-26.792713165283203,-39.01301574707031,-39.34334182739258
6825,-23.37400245666504,-21.659835815429688,-14.183637619018555,-14.934905052185059,-16.18134117126465,-15.492534637451172,-12.801034927368164,-12.787697792053223,-22.314403533935547,-15.085372924804688,-38.56999206542969,-36.85582733154297,-37.93068313598633,-38.68195343017578
6826,-21.504379272460938,-24.330589294433594,-15.874183654785156,-14.51658821105957,-15.492534637451172,-16.18134117126465,-12.787697792053223,-12.801034927368164,-22.424463272094727,-14.864601135253906,-38.27798843383789,-41.10419845581055,-40.00852966308594,-38.65093231201172
