idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7628,-35.29295349121094,-34.765769958496094,-40.50334930419922,-41.275840759277344,-14.911242485046387,-15.92774772644043,-19.80024528503418,-21.241193771362305,-36.876277923583984,-28.981435775756836,-67.8287582397461,-67.30157470703125,-85.1331787109375,-85.90567779541016
7629,-31.29233169555664,-32.51782989501953,-35.27958679199219,-34.38561248779297,-15.92774772644043,-14.911242485046387,-18.49947738647461,-18.159069061279297,-36.18095397949219,-28.495342254638672,-64.11322021484375,-65.33871459960938,-69.20637512207031,-68.31240844726562
7630,-35.29295349121094,-34.765769958496094,-39.66492462158203,-36.601009368896484,-14.911242485046387,-15.92774772644043,-18.159069061279297,-18.49947738647461,-36.876277923583984,-31.884693145751953,-67.8287582397461,-67.30157470703125,-75.98959350585938,-72.9256820678711
7631,-31.29233169555664,-32.51782989501953,-30.655982971191406,-32.197792053222656,-15.92774772644043,-14.911242485046387,-18.359539031982422,-17.636075973510742,-36.18095397949219,-30.229778289794922,-64.11322021484375,-65.33871459960938,-64.45393371582031,-65.99574279785156
7632,-35.29295349121094,-34.765769958496094,-38.8876953125,-35.91347122192383,-14.911242485046387,-15.92774772644043,-17.636075973510742,-18.359539031982422,-36.876277923583984,-34.157588958740234,-67.8287582397461,-67.30157470703125,-73.23458862304688,-70.26036834716797
7633,-33.16496276855469,-35.368797302246094,-21.04878807067871,-23.3209228515625,-16.1031494140625,-15.530830383300781,-14.816076278686523,-13.228120803833008,-33.42299270629883,-23.757091522216797,-81.7203140258789,-83.92414855957031,-63.41658020019531,-65.68871307373047
7634,-38.94169998168945,-34.964813232421875,-23.220752716064453,-21.730998992919922,-15.530830383300781,-16.1031494140625,-13.228120803833008,-14.816076278686523,-37.32984924316406,-25.251907348632812,-86.40953063964844,-82.43264770507812,-66.27011108398438,-64.78036499023438
7635,-33.16496276855469,-35.368797302246094,-40.91152572631836,-39.335411071777344,-16.1031494140625,-15.530830383300781,-21.241193771362305,-19.80024528503418,-33.42299270629883,-28.987838745117188,-81.7203140258789,-83.92414855957031,-85.92724609375,-84.35113525390625
7636,-38.94169998168945,-34.964813232421875,-40.50334930419922,-41.275840759277344,-15.530830383300781,-16.1031494140625,-19.80024528503418,-21.241193771362305,-37.32984924316406,-28.981435775756836,-86.40953063964844,-82.43264770507812,-85.1331787109375,-85.90567779541016
7637,-33.16496276855469,-35.368797302246094,-35.27958679199219,-34.38561248779297,-16.1031494140625,-15.530830383300781,-18.49947738647461,-18.159069061279297,-33.42299270629883,-28.495342254638672,-81.7203140258789,-83.92414855957031,-69.20637512207031,-68.31240844726562
7638,-38.94169998168945,-34.964813232421875,-39.66492462158203,-36.601009368896484,-15.530830383300781,-16.1031494140625,-18.159069061279297,-18.49947738647461,-37.32984924316406,-31.884693145751953,-86.40953063964844,-82.43264770507812,-75.98959350585938,-72.9256820678711
7639,-33.16496276855469,-35.368797302246094,-30.655982971191406,-32.197792053222656,-16.1031494140625,-15.530830383300781,-18.359539031982422,-17.636075973510742,-33.42299270629883,-30.229778289794922,-81.7203140258789,-83.92414855957031,-64.45393371582031,-65.99574279785156
7640,-38.94169998168945,-34.964813232421875,-38.8876953125,-35.91347122192383,-15.530830383300781,-16.1031494140625,-17.636075973510742,-18.359539031982422,-37.32984924316406,-34.157588958740234,-86.40953063964844,-82.43264770507812,-73.23458862304688,-70.26036834716797
7641,-32.297630310058594,-31.38776397705078,-21.04878807067871,-23.3209228515625,-16.39200210571289,-15.205413818359375,-14.816076278686523,-13.228120803833008,-31.843090057373047,-23.757091522216797,-85.04530334472656,-84.13543701171875,-63.41658020019531,-65.68871307373047
7642,-36.15312194824219,-32.373348236083984,-23.220752716064453,-21.730998992919922,-15.205413818359375,-16.39200210571289,-13.228120803833008,-14.816076278686523,-37.88356399536133,-25.251907348632812,-91.28633117675781,-87.50656127929688,-66.27011108398438,-64.78036499023438
7643,-32.297630310058594,-31.38776397705078,-40.91152572631836,-39.335411071777344,-16.39200210571289,-15.205413818359375,-21.241193771362305,-19.80024528503418,-31.843090057373047,-28.987838745117188,-85.04530334472656,-84.13543701171875,-85.92724609375,-84.35113525390625
7644,-36.15312194824219,-32.373348236083984,-40.50334930419922,-41.275840759277344,-15.205413818359375,-16.39200210571289,-19.80024528503418,-21.241193771362305,-37.88356399536133,-28.981435775756836,-91.28633117675781,-87.50656127929688,-85.1331787109375,-85.90567779541016
7645,-32.297630310058594,-31.38776397705078,-35.27958679199219,-34.38561248779297,-16.39200210571289,-15.205413818359375,-18.49947738647461,-18.159069061279297,-31.843090057373047,-28.495342254638672,-85.04530334472656,-84.13543701171875,-69.20637512207031,-68.31240844726562
7646,-36.15312194824219,-32.373348236083984,-39.66492462158203,-36.601009368896484,-15.205413818359375,-16.39200210571289,-18.159069061279297,-18.49947738647461,-37.88356399536133,-31.884693145751953,-91.28633117675781,-87.50656127929688,-75.98959350585938,-72.9256820678711
7647,-32.297630310058594,-31.38776397705078,-30.655982971191406,-32.197792053222656,-16.39200210571289,-15.205413818359375,-18.359539031982422,-17.636075973510742,-31.843090057373047,-30.229778289794922,-85.04530334472656,-84.13543701171875,-64.45393371582031,-65.99574279785156
7648,-36.15312194824219,-32.373348236083984,-38.8876953125,-35.91347122192383,-15.205413818359375,-16.39200210571289,-17.636075973510742,-18.359539031982422,-37.88356399536133,-34.157588958740234,-91.28633117675781,-87.50656127929688,-73.23458862304688,-70.26036834716797
7649,-22.76024627685547,-23.87826156616211,-23.318180084228516,-20.716476440429688,-13.461433410644531,-13.517170906066895,-14.055842399597168,-12.637290954589844,-33.5855712890625,-28.951934814453125,-51.16468048095703,-52.28269577026367,-67.45252990722656,-64.850830078125
7650,-24.338594436645508,-23.82398796081543,-21.526676177978516,-20.03458595275879,-13.517170906066895,-13.461433410644531,-12.637290954589844,-14.055842399597168,-36.90897750854492,-26.96832275390625,-52.582157135009766,-52.06755065917969,-67.60719299316406,-66.11510467529297
7651,-22.76024627685547,-23.87826156616211,-40.45721435546875,-42.010353088378906,-13.461433410644531,-13.517170906066895,-21.38325309753418,-19.954727172851562,-33.5855712890625,-38.38819122314453,-51.16468048095703,-52.28269577026367,-76.59980773925781,-78.15294647216797
7652,-24.338594436645508,-23.82398796081543,-41.666893005371094,-41.2310791015625,-13.517170906066895,-13.461433410644531,-19.954727172851562,-21.38325309753418,-36.90897750854492,-40.16219711303711,-52.582157135009766,-52.06755065917969,-79.38172149658203,-78.94590759277344
7653,-22.76024627685547,-23.87826156616211,-40.28636169433594,-40.37236022949219,-13.461433410644531,-13.517170906066895,-18.413536071777344,-18.443368911743164,-33.5855712890625,-38.44972229003906,-51.16468048095703,-52.28269577026367,-69.60411071777344,-69.69010925292969
7654,-24.338594436645508,-23.82398796081543,-38.393768310546875,-34.22340393066406,-13.517170906066895,-13.461433410644531,-18.443368911743164,-18.413536071777344,-36.90897750854492,-36.2171630859375,-52.582157135009766,-52.06755065917969,-68.30599975585938,-64.13562774658203
7655,-22.76024627685547,-23.87826156616211,-36.58165740966797,-38.04887390136719,-13.461433410644531,-13.517170906066895,-18.09131622314453,-17.53719711303711,-33.5855712890625,-40.871856689453125,-51.16468048095703,-52.28269577026367,-67.94979858398438,-69.4170150756836
7656,-24.338594436645508,-23.82398796081543,-35.079376220703125,-36.07843780517578,-13.517170906066895,-13.461433410644531,-17.53719711303711,-18.09131622314453,-36.90897750854492,-38.65483093261719,-52.582157135009766,-52.06755065917969,-66.60162353515625,-67.6006851196289
7657,-31.899566650390625,-29.174745559692383,-23.318180084228516,-20.716476440429688,-14.329776763916016,-13.895164489746094,-14.055842399597168,-12.637290954589844,-39.00818634033203,-28.951934814453125,-66.27745819091797,-63.552635192871094,-67.45252990722656,-64.850830078125
7658,-32.97539138793945,-35.32014846801758,-21.526676177978516,-20.03458595275879,-13.895164489746094,-14.329776763916016,-12.637290954589844,-14.055842399597168,-36.6082763671875,-26.96832275390625,-63.65858840942383,-66.00334930419922,-67.60719299316406,-66.11510467529297
7659,-31.899566650390625,-29.174745559692383,-40.45721435546875,-42.010353088378906,-14.329776763916016,-13.895164489746094,-21.38325309753418,-19.954727172851562,-39.00818634033203,-38.38819122314453,-66.27745819091797,-63.552635192871094,-76.59980773925781,-78.15294647216797
7660,-32.97539138793945,-35.32014846801758,-41.666893005371094,-41.2310791015625,-13.895164489746094,-14.329776763916016,-19.954727172851562,-21.38325309753418,-36.6082763671875,-40.16219711303711,-63.65858840942383,-66.00334930419922,-79.38172149658203,-78.94590759277344
7661,-31.899566650390625,-29.174745559692383,-40.28636169433594,-40.37236022949219,-14.329776763916016,-13.895164489746094,-18.413536071777344,-18.443368911743164,-39.00818634033203,-38.44972229003906,-66.27745819091797,-63.552635192871094,-69.60411071777344,-69.69010925292969
