idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
9195,-15.053105354309082,-13.1376314163208,-17.513654708862305,-15.415934562683105,-17.760671615600586,-15.051830291748047,-21.581321716308594,-18.32503890991211,-23.56218910217285,-20.866153717041016,-23.804969787597656,-21.889495849609375,-29.86192512512207,-27.764205932617188
9196,-13.119680404663086,-13.205820083618164,-14.411491394042969,-15.6083345413208,-15.051830291748047,-17.760671615600586,-18.32503890991211,-21.581321716308594,-23.80032730102539,-21.204692840576172,-21.152454376220703,-21.23859405517578,-27.3590087890625,-28.55585289001465
9197,-15.053105354309082,-13.1376314163208,-17.467479705810547,-14.548248291015625,-17.760671615600586,-15.051830291748047,-18.991527557373047,-16.166162490844727,-23.56218910217285,-21.37237548828125,-23.804969787597656,-21.889495849609375,-28.337169647216797,-25.417940139770508
9198,-13.119680404663086,-13.205820083618164,-13.325714111328125,-15.003503799438477,-15.051830291748047,-17.760671615600586,-16.166162490844727,-18.991527557373047,-23.80032730102539,-21.135379791259766,-21.152454376220703,-21.23859405517578,-24.753995895385742,-26.431785583496094
9199,-15.053105354309082,-13.1376314163208,-16.429866790771484,-14.417311668395996,-17.760671615600586,-15.051830291748047,-19.297590255737305,-16.804702758789062,-23.56218910217285,-20.880172729492188,-23.804969787597656,-21.889495849609375,-25.154664993286133,-23.142112731933594
9200,-13.119680404663086,-13.205820083618164,-13.115476608276367,-14.02035903930664,-15.051830291748047,-17.760671615600586,-16.804702758789062,-19.297590255737305,-23.80032730102539,-20.89043617248535,-21.152454376220703,-21.23859405517578,-22.236814498901367,-23.14169692993164
9201,-14.966837882995605,-14.778434753417969,-13.614888191223145,-10.99233627319336,-17.710044860839844,-16.941143035888672,-15.14125919342041,-11.952775955200195,-22.265281677246094,-20.946531295776367,-27.272289276123047,-27.083885192871094,-29.240633010864258,-26.618080139160156
9202,-15.719923973083496,-15.410303115844727,-10.679348945617676,-11.870969772338867,-16.941143035888672,-17.710044860839844,-11.952775955200195,-15.14125919342041,-23.18436050415039,-20.92945671081543,-26.56405258178711,-26.254430770874023,-26.965532302856445,-28.157154083251953
9203,-14.966837882995605,-14.778434753417969,-17.513654708862305,-15.415934562683105,-17.710044860839844,-16.941143035888672,-21.581321716308594,-18.32503890991211,-22.265281677246094,-20.866153717041016,-27.272289276123047,-27.083885192871094,-29.86192512512207,-27.764205932617188
9204,-15.719923973083496,-15.410303115844727,-14.411491394042969,-15.6083345413208,-16.941143035888672,-17.710044860839844,-18.32503890991211,-21.581321716308594,-23.18436050415039,-21.204692840576172,-26.56405258178711,-26.254430770874023,-27.3590087890625,-28.55585289001465
9205,-14.966837882995605,-14.778434753417969,-17.467479705810547,-14.548248291015625,-17.710044860839844,-16.941143035888672,-18.991527557373047,-16.166162490844727,-22.265281677246094,-21.37237548828125,-27.272289276123047,-27.083885192871094,-28.337169647216797,-25.417940139770508
9206,-15.719923973083496,-15.410303115844727,-13.325714111328125,-15.003503799438477,-16.941143035888672,-17.710044860839844,-16.166162490844727,-18.991527557373047,-23.18436050415039,-21.135379791259766,-26.56405258178711,-26.254430770874023,-24.753995895385742,-26.431785583496094
9207,-14.966837882995605,-14.778434753417969,-16.429866790771484,-14.417311668395996,-17.710044860839844,-16.941143035888672,-19.297590255737305,-16.804702758789062,-22.265281677246094,-20.880172729492188,-27.272289276123047,-27.083885192871094,-25.154664993286133,-23.142112731933594
9208,-15.719923973083496,-15.410303115844727,-13.115476608276367,-14.02035903930664,-16.941143035888672,-17.710044860839844,-16.804702758789062,-19.297590255737305,-23.18436050415039,-20.89043617248535,-26.56405258178711,-26.254430770874023,-22.236814498901367,-23.14169692993164
9209,-15.383803367614746,-14.638946533203125,-13.614888191223145,-10.99233627319336,-18.47614288330078,-16.52454376220703,-15.14125919342041,-11.952775955200195,-21.338516235351562,-20.946531295776367,-24.739545822143555,-23.99468994140625,-29.240633010864258,-26.618080139160156
9210,-15.573797225952148,-15.570516586303711,-10.679348945617676,-11.870969772338867,-16.52454376220703,-18.47614288330078,-11.952775955200195,-15.14125919342041,-21.798351287841797,-20.92945671081543,-24.081960678100586,-24.07868194580078,-26.965532302856445,-28.157154083251953
9211,-15.383803367614746,-14.638946533203125,-17.513654708862305,-15.415934562683105,-18.47614288330078,-16.52454376220703,-21.581321716308594,-18.32503890991211,-21.338516235351562,-20.866153717041016,-24.739545822143555,-23.99468994140625,-29.86192512512207,-27.764205932617188
9212,-15.573797225952148,-15.570516586303711,-14.411491394042969,-15.6083345413208,-16.52454376220703,-18.47614288330078,-18.32503890991211,-21.581321716308594,-21.798351287841797,-21.204692840576172,-24.081960678100586,-24.07868194580078,-27.3590087890625,-28.55585289001465
9213,-15.383803367614746,-14.638946533203125,-17.467479705810547,-14.548248291015625,-18.47614288330078,-16.52454376220703,-18.991527557373047,-16.166162490844727,-21.338516235351562,-21.37237548828125,-24.739545822143555,-23.99468994140625,-28.337169647216797,-25.417940139770508
9214,-15.573797225952148,-15.570516586303711,-13.325714111328125,-15.003503799438477,-16.52454376220703,-18.47614288330078,-16.166162490844727,-18.991527557373047,-21.798351287841797,-21.135379791259766,-24.081960678100586,-24.07868194580078,-24.753995895385742,-26.431785583496094
9215,-15.383803367614746,-14.638946533203125,-16.429866790771484,-14.417311668395996,-18.47614288330078,-16.52454376220703,-19.297590255737305,-16.804702758789062,-21.338516235351562,-20.880172729492188,-24.739545822143555,-23.99468994140625,-25.154664993286133,-23.142112731933594
9216,-15.573797225952148,-15.570516586303711,-13.115476608276367,-14.02035903930664,-16.52454376220703,-18.47614288330078,-16.804702758789062,-19.297590255737305,-21.798351287841797,-20.89043617248535,-24.081960678100586,-24.07868194580078,-22.236814498901367,-23.14169692993164
9217,-9.300623893737793,-7.5175371170043945,-11.419282913208008,-8.954286575317383,-16.439266204833984,-13.747098922729492,-14.56413459777832,-11.337671279907227,-18.695051193237305,-19.299402236938477,-16.551342010498047,-14.768257141113281,-27.702194213867188,-25.237201690673828
9218,-8.779287338256836,-8.040559768676758,-9.544389724731445,-10.202383041381836,-13.747098922729492,-16.439266204833984,-11.337671279907227,-14.56413459777832,-20.706409454345703,-20.655488967895508,-16.209915161132812,-15.471184730529785,-26.319473266601562,-26.977462768554688
9219,-9.300623893737793,-7.5175371170043945,-14.21031379699707,-12.21771240234375,-16.439266204833984,-13.747098922729492,-20.903377532958984,-17.494346618652344,-18.695051193237305,-19.83916473388672,-16.551342010498047,-14.768257141113281,-27.418113708496094,-25.425512313842773
9220,-8.779287338256836,-8.040559768676758,-13.380823135375977,-14.166160583496094,-13.747098922729492,-16.439266204833984,-17.494346618652344,-20.903377532958984,-20.706409454345703,-21.847991943359375,-16.209915161132812,-15.471184730529785,-26.748619079589844,-27.53395652770996
9221,-9.300623893737793,-7.5175371170043945,-14.58565902709961,-12.66848373413086,-16.439266204833984,-13.747098922729492,-18.900808334350586,-15.483840942382812,-18.695051193237305,-19.70404052734375,-16.551342010498047,-14.768257141113281,-25.177589416503906,-23.26041603088379
9222,-8.779287338256836,-8.040559768676758,-13.474067687988281,-14.2455472946167,-13.747098922729492,-16.439266204833984,-15.483840942382812,-18.900808334350586,-20.706409454345703,-21.0013484954834,-16.209915161132812,-15.471184730529785,-24.70334243774414,-25.474822998046875
9223,-9.300623893737793,-7.5175371170043945,-14.79876708984375,-13.470623970031738,-16.439266204833984,-13.747098922729492,-19.17057991027832,-16.453861236572266,-18.695051193237305,-19.945388793945312,-16.551342010498047,-14.768257141113281,-23.879150390625,-22.551006317138672
9224,-8.779287338256836,-8.040559768676758,-14.165061950683594,-14.061732292175293,-13.747098922729492,-16.439266204833984,-16.453861236572266,-19.17057991027832,-20.706409454345703,-20.47235870361328,-16.209915161132812,-15.471184730529785,-23.775243759155273,-23.67191505432129
9225,-13.241640090942383,-10.187347412109375,-11.419282913208008,-8.954286575317383,-16.573843002319336,-14.107070922851562,-14.56413459777832,-11.337671279907227,-21.60986328125,-19.299402236938477,-22.668384552001953,-19.614091873168945,-27.702194213867188,-25.237201690673828
9226,-11.012430191040039,-11.577607154846191,-9.544389724731445,-10.202383041381836,-14.107070922851562,-16.573843002319336,-11.337671279907227,-14.56413459777832,-23.457904815673828,-20.655488967895508,-21.47467803955078,-22.03985595703125,-26.319473266601562,-26.977462768554688
9227,-13.241640090942383,-10.187347412109375,-14.21031379699707,-12.21771240234375,-16.573843002319336,-14.107070922851562,-20.903377532958984,-17.494346618652344,-21.60986328125,-19.83916473388672,-22.668384552001953,-19.614091873168945,-27.418113708496094,-25.425512313842773
9228,-11.012430191040039,-11.577607154846191,-13.380823135375977,-14.166160583496094,-14.107070922851562,-16.573843002319336,-17.494346618652344,-20.903377532958984,-23.457904815673828,-21.847991943359375,-21.47467803955078,-22.03985595703125,-26.748619079589844,-27.53395652770996
9229,-13.241640090942383,-10.187347412109375,-14.58565902709961,-12.66848373413086,-16.573843002319336,-14.107070922851562,-18.900808334350586,-15.483840942382812,-21.60986328125,-19.70404052734375,-22.668384552001953,-19.614091873168945,-25.177589416503906,-23.26041603088379
9230,-11.012430191040039,-11.577607154846191,-13.474067687988281,-14.2455472946167,-14.107070922851562,-16.573843002319336,-15.483840942382812,-18.900808334350586,-23.457904815673828,-21.0013484954834,-21.47467803955078,-22.03985595703125,-24.70334243774414,-25.474822998046875
9231,-13.241640090942383,-10.187347412109375,-14.79876708984375,-13.470623970031738,-16.573843002319336,-14.107070922851562,-19.17057991027832,-16.453861236572266,-21.60986328125,-19.945388793945312,-22.668384552001953,-19.614091873168945,-23.879150390625,-22.551006317138672
9232,-11.012430191040039,-11.577607154846191,-14.165061950683594,-14.061732292175293,-14.107070922851562,-16.573843002319336,-16.453861236572266,-19.17057991027832,-23.457904815673828,-20.47235870361328,-21.47467803955078,-22.03985595703125,-23.775243759155273,-23.67191505432129
9233,-12.874549865722656,-12.526570320129395,-11.419282913208008,-8.954286575317383,-16.736774444580078,-15.828336715698242,-14.56413459777832,-11.337671279907227,-22.122926712036133,-19.299402236938477,-24.633831024169922,-24.285850524902344,-27.702194213867188,-25.237201690673828
9234,-14.404897689819336,-13.330486297607422,-9.544389724731445,-10.202383041381836,-15.828336715698242,-16.736774444580078,-11.337671279907227,-14.56413459777832,-23.645761489868164,-20.655488967895508,-25.900104522705078,-24.825695037841797,-26.319473266601562,-26.977462768554688
9235,-12.874549865722656,-12.526570320129395,-14.21031379699707,-12.21771240234375,-16.736774444580078,-15.828336715698242,-20.903377532958984,-17.494346618652344,-22.122926712036133,-19.83916473388672,-24.633831024169922,-24.285850524902344,-27.418113708496094,-25.425512313842773
9236,-14.404897689819336,-13.330486297607422,-13.380823135375977,-14.166160583496094,-15.828336715698242,-16.736774444580078,-17.494346618652344,-20.903377532958984,-23.645761489868164,-21.847991943359375,-25.900104522705078,-24.825695037841797,-26.748619079589844,-27.53395652770996
9237,-12.874549865722656,-12.526570320129395,-14.58565902709961,-12.66848373413086,-16.736774444580078,-15.828336715698242,-18.900808334350586,-15.483840942382812,-22.122926712036133,-19.70404052734375,-24.633831024169922,-24.285850524902344,-25.177589416503906,-23.26041603088379
9238,-14.404897689819336,-13.330486297607422,-13.474067687988281,-14.2455472946167,-15.828336715698242,-16.736774444580078,-15.483840942382812,-18.900808334350586,-23.645761489868164,-21.0013484954834,-25.900104522705078,-24.825695037841797,-24.70334243774414,-25.474822998046875
9239,-12.874549865722656,-12.526570320129395,-14.79876708984375,-13.470623970031738,-16.736774444580078,-15.828336715698242,-19.17057991027832,-16.453861236572266,-22.122926712036133,-19.945388793945312,-24.633831024169922,-24.285850524902344,-23.879150390625,-22.551006317138672
9240,-14.404897689819336,-13.330486297607422,-14.165061950683594,-14.061732292175293,-15.828336715698242,-16.736774444580078,-16.453861236572266,-19.17057991027832,-23.645761489868164,-20.47235870361328,-25.900104522705078,-24.825695037841797,-23.775243759155273,-23.67191505432129
9241,-13.324991226196289,-12.242799758911133,-11.419282913208008,-8.954286575317383,-17.682052612304688,-15.587718963623047,-14.56413459777832,-11.337671279907227,-19.606786727905273,-19.299402236938477,-23.04438018798828,-21.962188720703125,-27.702194213867188,-25.237201690673828
9242,-14.228363037109375,-12.783679008483887,-9.544389724731445,-10.202383041381836,-15.587718963623047,-17.682052612304688,-11.337671279907227,-14.56413459777832,-22.591136932373047,-20.655488967895508,-24.48519515991211,-23.040512084960938,-26.319473266601562,-26.977462768554688
9243,-13.324991226196289,-12.242799758911133,-14.21031379699707,-12.21771240234375,-17.682052612304688,-15.587718963623047,-20.903377532958984,-17.494346618652344,-19.606786727905273,-19.83916473388672,-23.04438018798828,-21.962188720703125,-27.418113708496094,-25.425512313842773
9244,-14.228363037109375,-12.783679008483887,-13.380823135375977,-14.166160583496094,-15.587718963623047,-17.682052612304688,-17.494346618652344,-20.903377532958984,-22.591136932373047,-21.847991943359375,-24.48519515991211,-23.040512084960938,-26.748619079589844,-27.53395652770996
9245,-13.324991226196289,-12.242799758911133,-14.58565902709961,-12.66848373413086,-17.682052612304688,-15.587718963623047,-18.900808334350586,-15.483840942382812,-19.606786727905273,-19.70404052734375,-23.04438018798828,-21.962188720703125,-25.177589416503906,-23.26041603088379
9246,-14.228363037109375,-12.783679008483887,-13.474067687988281,-14.2455472946167,-15.587718963623047,-17.682052612304688,-15.483840942382812,-18.900808334350586,-22.591136932373047,-21.0013484954834,-24.48519515991211,-23.040512084960938,-24.70334243774414,-25.474822998046875
9247,-13.324991226196289,-12.242799758911133,-14.79876708984375,-13.470623970031738,-17.682052612304688,-15.587718963623047,-19.17057991027832,-16.453861236572266,-19.606786727905273,-19.945388793945312,-23.04438018798828,-21.962188720703125,-23.879150390625,-22.551006317138672
9248,-14.228363037109375,-12.783679008483887,-14.165061950683594,-14.061732292175293,-15.587718963623047,-17.682052612304688,-16.453861236572266,-19.17057991027832,-22.591136932373047,-20.47235870361328,-24.48519515991211,-23.040512084960938,-23.775243759155273,-23.67191505432129
9249,-9.887967109680176,-9.441488265991211,-12.42215347290039,-10.872088432312012,-16.439266204833984,-13.747098922729492,-14.56413459777832,-11.337671279907227,-17.197113037109375,-18.467817306518555,-16.411088943481445,-15.964609146118164,-30.789777755737305,-29.239713668823242
9250,-9.024229049682617,-9.480060577392578,-10.546109199523926,-11.221500396728516,-13.747098922729492,-16.439266204833984,-11.337671279907227,-14.56413459777832,-17.855690002441406,-18.640899658203125,-15.394876480102539,-15.850707054138184,-28.703706741333008,-29.37909698486328
9251,-9.887967109680176,-9.441488265991211,-15.09194564819336,-13.097533226013184,-16.439266204833984,-13.747098922729492,-20.903377532958984,-17.494346618652344,-17.197113037109375,-17.9610652923584,-16.411088943481445,-15.964609146118164,-27.935501098632812,-25.941089630126953
9252,-9.024229049682617,-9.480060577392578,-13.263975143432617,-14.142694473266602,-13.747098922729492,-16.439266204833984,-17.494346618652344,-20.903377532958984,-17.855690002441406,-18.783592224121094,-15.394876480102539,-15.850707054138184,-26.68730354309082,-27.566020965576172
9253,-9.887967109680176,-9.441488265991211,-15.097832679748535,-12.410233497619629,-16.439266204833984,-13.747098922729492,-18.900808334350586,-15.483840942382812,-17.197113037109375,-18.2711124420166,-16.411088943481445,-15.964609146118164,-27.22630500793457,-24.538705825805664
9254,-9.024229049682617,-9.480060577392578,-12.715545654296875,-14.331018447875977,-13.747098922729492,-16.439266204833984,-15.483840942382812,-18.900808334350586,-17.855690002441406,-18.97842025756836,-15.394876480102539,-15.850707054138184,-25.0364990234375,-26.65196990966797
9255,-9.887967109680176,-9.441488265991211,-14.652822494506836,-12.541488647460938,-16.439266204833984,-13.747098922729492,-19.17057991027832,-16.453861236572266,-17.197113037109375,-17.946287155151367,-16.411088943481445,-15.964609146118164,-24.769145965576172,-22.657814025878906
9256,-9.024229049682617,-9.480060577392578,-12.660483360290527,-13.487369537353516,-13.747098922729492,-16.439266204833984,-16.453861236572266,-19.17057991027832,-17.855690002441406,-18.768844604492188,-15.394876480102539,-15.850707054138184,-23.391437530517578,-24.21832275390625
9257,-17.56220817565918,-13.675545692443848,-12.42215347290039,-10.872088432312012,-16.573843002319336,-14.107070922851562,-14.56413459777832,-11.337671279907227,-21.338010787963867,-18.467817306518555,-23.32613754272461,-19.439476013183594,-30.789777755737305,-29.239713668823242
9258,-12.632680892944336,-14.661396026611328,-10.546109199523926,-11.221500396728516,-14.107070922851562,-16.573843002319336,-11.337671279907227,-14.56413459777832,-22.00263214111328,-18.640899658203125,-18.56969451904297,-20.59840965270996,-28.703706741333008,-29.37909698486328
9259,-17.56220817565918,-13.675545692443848,-15.09194564819336,-13.097533226013184,-16.573843002319336,-14.107070922851562,-20.903377532958984,-17.494346618652344,-21.338010787963867,-17.9610652923584,-23.32613754272461,-19.439476013183594,-27.935501098632812,-25.941089630126953
9260,-12.632680892944336,-14.661396026611328,-13.263975143432617,-14.142694473266602,-14.107070922851562,-16.573843002319336,-17.494346618652344,-20.903377532958984,-22.00263214111328,-18.783592224121094,-18.56969451904297,-20.59840965270996,-26.68730354309082,-27.566020965576172
9261,-17.56220817565918,-13.675545692443848,-15.097832679748535,-12.410233497619629,-16.573843002319336,-14.107070922851562,-18.900808334350586,-15.483840942382812,-21.338010787963867,-18.2711124420166,-23.32613754272461,-19.439476013183594,-27.22630500793457,-24.538705825805664
9262,-12.632680892944336,-14.661396026611328,-12.715545654296875,-14.331018447875977,-14.107070922851562,-16.573843002319336,-15.483840942382812,-18.900808334350586,-22.00263214111328,-18.97842025756836,-18.56969451904297,-20.59840965270996,-25.0364990234375,-26.65196990966797
9263,-17.56220817565918,-13.675545692443848,-14.652822494506836,-12.541488647460938,-16.573843002319336,-14.107070922851562,-19.17057991027832,-16.453861236572266,-21.338010787963867,-17.946287155151367,-23.32613754272461,-19.439476013183594,-24.769145965576172,-22.657814025878906
9264,-12.632680892944336,-14.661396026611328,-12.660483360290527,-13.487369537353516,-14.107070922851562,-16.573843002319336,-16.453861236572266,-19.17057991027832,-22.00263214111328,-18.768844604492188,-18.56969451904297,-20.59840965270996,-23.391437530517578,-24.21832275390625
9265,-16.215532302856445,-14.187034606933594,-12.42215347290039,-10.872088432312012,-16.736774444580078,-15.828336715698242,-14.56413459777832,-11.337671279907227,-20.795166015625,-18.467817306518555,-26.20545196533203,-24.176952362060547,-30.789777755737305,-29.239713668823242
9266,-14.165821075439453,-14.363643646240234,-10.546109199523926,-11.221500396728516,-15.828336715698242,-16.736774444580078,-11.337671279907227,-14.56413459777832,-21.488359451293945,-18.640899658203125,-24.348800659179688,-24.54662322998047,-28.703706741333008,-29.37909698486328
9267,-16.215532302856445,-14.187034606933594,-15.09194564819336,-13.097533226013184,-16.736774444580078,-15.828336715698242,-20.903377532958984,-17.494346618652344,-20.795166015625,-17.9610652923584,-26.20545196533203,-24.176952362060547,-27.935501098632812,-25.941089630126953
9268,-14.165821075439453,-14.363643646240234,-13.263975143432617,-14.142694473266602,-15.828336715698242,-16.736774444580078,-17.494346618652344,-20.903377532958984,-21.488359451293945,-18.783592224121094,-24.348800659179688,-24.54662322998047,-26.68730354309082,-27.566020965576172
9269,-16.215532302856445,-14.187034606933594,-15.097832679748535,-12.410233497619629,-16.736774444580078,-15.828336715698242,-18.900808334350586,-15.483840942382812,-20.795166015625,-18.2711124420166,-26.20545196533203,-24.176952362060547,-27.22630500793457,-24.538705825805664
9270,-14.165821075439453,-14.363643646240234,-12.715545654296875,-14.331018447875977,-15.828336715698242,-16.736774444580078,-15.483840942382812,-18.900808334350586,-21.488359451293945,-18.97842025756836,-24.348800659179688,-24.54662322998047,-25.0364990234375,-26.65196990966797
9271,-16.215532302856445,-14.187034606933594,-14.652822494506836,-12.541488647460938,-16.736774444580078,-15.828336715698242,-19.17057991027832,-16.453861236572266,-20.795166015625,-17.946287155151367,-26.20545196533203,-24.176952362060547,-24.769145965576172,-22.657814025878906
9272,-14.165821075439453,-14.363643646240234,-12.660483360290527,-13.487369537353516,-15.828336715698242,-16.736774444580078,-16.453861236572266,-19.17057991027832,-21.488359451293945,-18.768844604492188,-24.348800659179688,-24.54662322998047,-23.391437530517578,-24.21832275390625
9273,-15.877311706542969,-13.859331130981445,-12.42215347290039,-10.872088432312012,-17.682052612304688,-15.587718963623047,-14.56413459777832,-11.337671279907227,-19.712535858154297,-18.467817306518555,-24.260923385620117,-22.242942810058594,-30.789777755737305,-29.239713668823242
9274,-13.616555213928223,-14.5687894821167,-10.546109199523926,-11.221500396728516,-15.587718963623047,-17.682052612304688,-11.337671279907227,-14.56413459777832,-20.513004302978516,-18.640899658203125,-22.022340774536133,-22.974576950073242,-28.703706741333008,-29.37909698486328
9275,-15.877311706542969,-13.859331130981445,-15.09194564819336,-13.097533226013184,-17.682052612304688,-15.587718963623047,-20.903377532958984,-17.494346618652344,-19.712535858154297,-17.9610652923584,-24.260923385620117,-22.242942810058594,-27.935501098632812,-25.941089630126953
9276,-13.616555213928223,-14.5687894821167,-13.263975143432617,-14.142694473266602,-15.587718963623047,-17.682052612304688,-17.494346618652344,-20.903377532958984,-20.513004302978516,-18.783592224121094,-22.022340774536133,-22.974576950073242,-26.68730354309082,-27.566020965576172
9277,-15.877311706542969,-13.859331130981445,-15.097832679748535,-12.410233497619629,-17.682052612304688,-15.587718963623047,-18.900808334350586,-15.483840942382812,-19.712535858154297,-18.2711124420166,-24.260923385620117,-22.242942810058594,-27.22630500793457,-24.538705825805664
9278,-13.616555213928223,-14.5687894821167,-12.715545654296875,-14.331018447875977,-15.587718963623047,-17.682052612304688,-15.483840942382812,-18.900808334350586,-20.513004302978516,-18.97842025756836,-22.022340774536133,-22.974576950073242,-25.0364990234375,-26.65196990966797
9279,-15.877311706542969,-13.859331130981445,-14.652822494506836,-12.541488647460938,-17.682052612304688,-15.587718963623047,-19.17057991027832,-16.453861236572266,-19.712535858154297,-17.946287155151367,-24.260923385620117,-22.242942810058594,-24.769145965576172,-22.657814025878906
9280,-13.616555213928223,-14.5687894821167,-12.660483360290527,-13.487369537353516,-15.587718963623047,-17.682052612304688,-16.453861236572266,-19.17057991027832,-20.513004302978516,-18.768844604492188,-22.022340774536133,-22.974576950073242,-23.391437530517578,-24.21832275390625
9281,-10.556685447692871,-7.7175092697143555,-13.29509162902832,-9.826391220092773,-17.888113021850586,-16.583412170410156,-15.14125919342041,-13.807785987854004,-16.93547248840332,-18.349925994873047,-16.54956817626953,-13.710390090942383,-30.778966903686523,-27.310266494750977
9282,-8.857263565063477,-9.198037147521973,-10.808536529541016,-11.402098655700684,-16.583412170410156,-17.888113021850586,-13.807785987854004,-15.14125919342041,-16.508155822753906,-18.176612854003906,-15.79745864868164,-16.138233184814453,-28.67940902709961,-29.272972106933594
9283,-10.556685447692871,-7.7175092697143555,-15.10128402709961,-13.687908172607422,-17.888113021850586,-16.583412170410156,-21.581321716308594,-19.89886474609375,-16.93547248840332,-16.72508430480957,-16.54956817626953,-13.710390090942383,-28.145587921142578,-26.73221206665039
9284,-8.857263565063477,-9.198037147521973,-15.341830253601074,-15.167454719543457,-16.583412170410156,-17.888113021850586,-19.89886474609375,-21.581321716308594,-16.508155822753906,-17.843469619750977,-15.79745864868164,-16.138233184814453,-27.559215545654297,-27.384838104248047
9285,-10.556685447692871,-7.7175092697143555,-15.238584518432617,-13.292498588562012,-17.888113021850586,-16.583412170410156,-18.991527557373047,-18.246963500976562,-16.93547248840332,-17.51584243774414,-16.54956817626953,-13.710390090942383,-27.49228858947754,-25.546201705932617
9286,-8.857263565063477,-9.198037147521973,-14.938773155212402,-14.666311264038086,-16.583412170410156,-17.888113021850586,-18.246963500976562,-18.991527557373047,-16.508155822753906,-17.534337997436523,-15.79745864868164,-16.138233184814453,-26.6610107421875,-26.388547897338867
9287,-10.556685447692871,-7.7175092697143555,-14.973421096801758,-12.507307052612305,-17.888113021850586,-16.583412170410156,-19.297590255737305,-17.744937896728516,-16.93547248840332,-17.822246551513672,-16.54956817626953,-13.710390090942383,-24.803796768188477,-22.337682723999023
9288,-8.857263565063477,-9.198037147521973,-14.80819034576416,-14.419574737548828,-16.583412170410156,-17.888113021850586,-17.744937896728516,-19.297590255737305,-16.508155822753906,-17.99787712097168,-15.79745864868164,-16.138233184814453,-23.59189224243164,-23.203279495239258
9289,-15.093343734741211,-12.281096458435059,-13.29509162902832,-9.826391220092773,-17.760671615600586,-16.396446228027344,-15.14125919342041,-13.807785987854004,-19.840763092041016,-18.349925994873047,-22.381065368652344,-19.568819046020508,-30.778966903686523,-27.310266494750977
9290,-13.834142684936523,-14.075966835021973,-10.808536529541016,-11.402098655700684,-16.396446228027344,-17.760671615600586,-13.807785987854004,-15.14125919342041,-20.574560165405273,-18.176612854003906,-21.533405303955078,-21.775230407714844,-28.67940902709961,-29.272972106933594
9291,-15.093343734741211,-12.281096458435059,-15.10128402709961,-13.687908172607422,-17.760671615600586,-16.396446228027344,-21.581321716308594,-19.89886474609375,-19.840763092041016,-16.72508430480957,-22.381065368652344,-19.568819046020508,-28.145587921142578,-26.73221206665039
9292,-13.834142684936523,-14.075966835021973,-15.341830253601074,-15.167454719543457,-16.396446228027344,-17.760671615600586,-19.89886474609375,-21.581321716308594,-20.574560165405273,-17.843469619750977,-21.533405303955078,-21.775230407714844,-27.559215545654297,-27.384838104248047
9293,-15.093343734741211,-12.281096458435059,-15.238584518432617,-13.292498588562012,-17.760671615600586,-16.396446228027344,-18.991527557373047,-18.246963500976562,-19.840763092041016,-17.51584243774414,-22.381065368652344,-19.568819046020508,-27.49228858947754,-25.546201705932617
9294,-13.834142684936523,-14.075966835021973,-14.938773155212402,-14.666311264038086,-16.396446228027344,-17.760671615600586,-18.246963500976562,-18.991527557373047,-20.574560165405273,-17.534337997436523,-21.533405303955078,-21.775230407714844,-26.6610107421875,-26.388547897338867
9295,-15.093343734741211,-12.281096458435059,-14.973421096801758,-12.507307052612305,-17.760671615600586,-16.396446228027344,-19.297590255737305,-17.744937896728516,-19.840763092041016,-17.822246551513672,-22.381065368652344,-19.568819046020508,-24.803796768188477,-22.337682723999023
9296,-13.834142684936523,-14.075966835021973,-14.80819034576416,-14.419574737548828,-16.396446228027344,-17.760671615600586,-17.744937896728516,-19.297590255737305,-20.574560165405273,-17.99787712097168,-21.533405303955078,-21.775230407714844,-23.59189224243164,-23.203279495239258
9297,-14.775666236877441,-13.501996994018555,-13.29509162902832,-9.826391220092773,-17.710044860839844,-18.452360153198242,-15.14125919342041,-13.807785987854004,-18.80874252319336,-18.349925994873047,-25.536291122436523,-24.262622833251953,-30.778966903686523,-27.310266494750977
9298,-16.654979705810547,-15.523782730102539,-10.808536529541016,-11.402098655700684,-18.452360153198242,-17.710044860839844,-13.807785987854004,-15.14125919342041,-20.697315216064453,-18.176612854003906,-26.793424606323242,-25.662227630615234,-28.67940902709961,-29.272972106933594
9299,-14.775666236877441,-13.501996994018555,-15.10128402709961,-13.687908172607422,-17.710044860839844,-18.452360153198242,-21.581321716308594,-19.89886474609375,-18.80874252319336,-16.72508430480957,-25.536291122436523,-24.262622833251953,-28.145587921142578,-26.73221206665039
9300,-16.654979705810547,-15.523782730102539,-15.341830253601074,-15.167454719543457,-18.452360153198242,-17.710044860839844,-19.89886474609375,-21.581321716308594,-20.697315216064453,-17.843469619750977,-26.793424606323242,-25.662227630615234,-27.559215545654297,-27.384838104248047
9301,-14.775666236877441,-13.501996994018555,-15.238584518432617,-13.292498588562012,-17.710044860839844,-18.452360153198242,-18.991527557373047,-18.246963500976562,-18.80874252319336,-17.51584243774414,-25.536291122436523,-24.262622833251953,-27.49228858947754,-25.546201705932617
