idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
9108,-15.686419486999512,-12.70679759979248,-13.633933067321777,-14.097700119018555,-13.077598571777344,-12.377981185913086,-16.00119972229004,-18.982946395874023,-25.702228546142578,-22.875701904296875,-25.678234100341797,-22.698612213134766,-28.6648006439209,-29.12856674194336
9109,-12.22016429901123,-14.326793670654297,-12.528498649597168,-11.584259033203125,-12.377981185913086,-13.077598571777344,-17.448551177978516,-15.24542236328125,-24.86022186279297,-22.468366622924805,-22.360958099365234,-24.46759033203125,-23.556114196777344,-22.611873626708984
9110,-15.686419486999512,-12.70679759979248,-11.910096168518066,-12.110466003417969,-13.077598571777344,-12.377981185913086,-15.24542236328125,-17.448551177978516,-25.702228546142578,-22.46764373779297,-25.678234100341797,-22.698612213134766,-23.018306732177734,-23.21867561340332
9111,-12.22016429901123,-14.326793670654297,-12.957411766052246,-11.981582641601562,-12.377981185913086,-13.077598571777344,-18.62578010559082,-17.042049407958984,-24.86022186279297,-21.391727447509766,-22.360958099365234,-24.46759033203125,-24.046512603759766,-23.070682525634766
9112,-15.686419486999512,-12.70679759979248,-12.25247573852539,-12.215675354003906,-13.077598571777344,-12.377981185913086,-17.042049407958984,-18.62578010559082,-25.702228546142578,-21.219877243041992,-25.678234100341797,-22.698612213134766,-23.954269409179688,-23.917469024658203
9113,-11.708446502685547,-12.759176254272461,-10.106489181518555,-10.47412395477295,-13.735628128051758,-12.30892276763916,-13.39834213256836,-11.9539794921875,-23.059083938598633,-21.204978942871094,-17.444841384887695,-18.495569229125977,-30.56032371520996,-30.927955627441406
9114,-14.741992950439453,-11.828664779663086,-10.88685417175293,-9.909902572631836,-12.30892276763916,-13.735628128051758,-11.9539794921875,-13.39834213256836,-23.908023834228516,-20.612722396850586,-20.163217544555664,-17.249889373779297,-32.13673782348633,-31.159786224365234
9115,-11.708446502685547,-12.759176254272461,-14.472987174987793,-13.816417694091797,-13.735628128051758,-12.30892276763916,-18.982946395874023,-16.00119972229004,-23.059083938598633,-22.909095764160156,-17.444841384887695,-18.495569229125977,-28.816247940063477,-28.159677505493164
9116,-14.741992950439453,-11.828664779663086,-13.633933067321777,-14.097700119018555,-12.30892276763916,-13.735628128051758,-16.00119972229004,-18.982946395874023,-23.908023834228516,-22.875701904296875,-20.163217544555664,-17.249889373779297,-28.6648006439209,-29.12856674194336
9117,-11.708446502685547,-12.759176254272461,-12.528498649597168,-11.584259033203125,-13.735628128051758,-12.30892276763916,-17.448551177978516,-15.24542236328125,-23.059083938598633,-22.468366622924805,-17.444841384887695,-18.495569229125977,-23.556114196777344,-22.611873626708984
9118,-14.741992950439453,-11.828664779663086,-11.910096168518066,-12.110466003417969,-12.30892276763916,-13.735628128051758,-15.24542236328125,-17.448551177978516,-23.908023834228516,-22.46764373779297,-20.163217544555664,-17.249889373779297,-23.018306732177734,-23.21867561340332
9119,-11.708446502685547,-12.759176254272461,-12.957411766052246,-11.981582641601562,-13.735628128051758,-12.30892276763916,-18.62578010559082,-17.042049407958984,-23.059083938598633,-21.391727447509766,-17.444841384887695,-18.495569229125977,-24.046512603759766,-23.070682525634766
9120,-14.741992950439453,-11.828664779663086,-12.25247573852539,-12.215675354003906,-12.30892276763916,-13.735628128051758,-17.042049407958984,-18.62578010559082,-23.908023834228516,-21.219877243041992,-20.163217544555664,-17.249889373779297,-23.954269409179688,-23.917469024658203
9121,-14.21142864227295,-13.982545852661133,-15.32315444946289,-14.266231536865234,-16.899755477905273,-14.216348648071289,-15.077239036560059,-13.59067153930664,-22.463130950927734,-20.55301856994629,-20.173145294189453,-19.94426155090332,-32.651527404785156,-31.5946044921875
9122,-10.796570777893066,-10.16080379486084,-11.08656120300293,-11.462831497192383,-14.216348648071289,-16.899755477905273,-13.59067153930664,-15.077239036560059,-20.900203704833984,-20.147266387939453,-16.63494110107422,-15.999175071716309,-28.104522705078125,-28.480796813964844
9123,-14.21142864227295,-13.982545852661133,-19.316614151000977,-17.563261032104492,-16.899755477905273,-14.216348648071289,-19.81195640563965,-16.728172302246094,-22.463130950927734,-23.70147705078125,-20.173145294189453,-19.94426155090332,-33.32794952392578,-31.574594497680664
9124,-10.796570777893066,-10.16080379486084,-14.722930908203125,-15.53203296661377,-14.216348648071289,-16.899755477905273,-16.728172302246094,-19.81195640563965,-20.900203704833984,-22.685749053955078,-16.63494110107422,-15.999175071716309,-27.96765899658203,-28.77676010131836
9125,-14.21142864227295,-13.982545852661133,-18.19085693359375,-16.001989364624023,-16.899755477905273,-14.216348648071289,-18.269983291625977,-15.8919677734375,-22.463130950927734,-23.01064682006836,-20.173145294189453,-19.94426155090332,-29.590482711791992,-27.401615142822266
9126,-10.796570777893066,-10.16080379486084,-13.41425609588623,-14.39168643951416,-14.216348648071289,-16.899755477905273,-15.8919677734375,-18.269983291625977,-20.900203704833984,-22.68304443359375,-16.63494110107422,-15.999175071716309,-24.229156494140625,-25.206584930419922
9127,-14.21142864227295,-13.982545852661133,-19.127666473388672,-16.41264533996582,-16.899755477905273,-14.216348648071289,-19.815216064453125,-17.740421295166016,-22.463130950927734,-20.680614471435547,-20.173145294189453,-19.94426155090332,-29.883468627929688,-27.168447494506836
9128,-10.796570777893066,-10.16080379486084,-13.712291717529297,-14.763898849487305,-14.216348648071289,-16.899755477905273,-17.740421295166016,-19.815216064453125,-20.900203704833984,-20.85378074645996,-16.63494110107422,-15.999175071716309,-23.926233291625977,-24.977840423583984
9129,-22.084457397460938,-20.58841323852539,-15.32315444946289,-14.266231536865234,-17.395843505859375,-15.596542358398438,-15.077239036560059,-13.59067153930664,-25.963531494140625,-20.55301856994629,-27.502033233642578,-26.00598907470703,-32.651527404785156,-31.5946044921875
9130,-17.42268943786621,-15.028179168701172,-11.08656120300293,-11.462831497192383,-15.596542358398438,-17.395843505859375,-13.59067153930664,-15.077239036560059,-24.545684814453125,-20.147266387939453,-23.0313720703125,-20.63686180114746,-28.104522705078125,-28.480796813964844
9131,-22.084457397460938,-20.58841323852539,-19.316614151000977,-17.563261032104492,-17.395843505859375,-15.596542358398438,-19.81195640563965,-16.728172302246094,-25.963531494140625,-23.70147705078125,-27.502033233642578,-26.00598907470703,-33.32794952392578,-31.574594497680664
9132,-17.42268943786621,-15.028179168701172,-14.722930908203125,-15.53203296661377,-15.596542358398438,-17.395843505859375,-16.728172302246094,-19.81195640563965,-24.545684814453125,-22.685749053955078,-23.0313720703125,-20.63686180114746,-27.96765899658203,-28.77676010131836
9133,-22.084457397460938,-20.58841323852539,-18.19085693359375,-16.001989364624023,-17.395843505859375,-15.596542358398438,-18.269983291625977,-15.8919677734375,-25.963531494140625,-23.01064682006836,-27.502033233642578,-26.00598907470703,-29.590482711791992,-27.401615142822266
