idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7318,-37.416011810302734,-30.471799850463867,-43.56990432739258,-41.5445671081543,-18.28402328491211,-17.75372886657715,-20.540821075439453,-18.654582977294922,-26.274898529052734,-31.344823837280273,-57.586856842041016,-50.64264678955078,-65.39337158203125,-63.3680419921875
7319,-31.598548889160156,-32.38395690917969,-41.945438385009766,-42.39849853515625,-17.75372886657715,-18.28402328491211,-18.098649978637695,-21.148677825927734,-24.557424545288086,-32.28633499145508,-53.93616485595703,-54.72157287597656,-52.83704376220703,-53.290103912353516
7320,-37.416011810302734,-30.471799850463867,-45.3804817199707,-42.906768798828125,-18.28402328491211,-17.75372886657715,-21.148677825927734,-18.098649978637695,-26.274898529052734,-33.81697463989258,-57.586856842041016,-50.64264678955078,-54.254150390625,-51.78043746948242
7321,-29.783550262451172,-29.628833770751953,-27.801559448242188,-26.7076473236084,-17.72467041015625,-18.630401611328125,-14.340964317321777,-16.12156867980957,-21.294082641601562,-22.71212387084961,-54.10149383544922,-53.94677734375,-57.59719467163086,-56.50328063964844
7322,-34.213104248046875,-29.139162063598633,-32.586585998535156,-26.90435791015625,-18.630401611328125,-17.72467041015625,-16.12156867980957,-14.340964317321777,-23.155593872070312,-24.186649322509766,-56.26670837402344,-51.19276809692383,-61.334102630615234,-55.651878356933594
7323,-29.783550262451172,-29.628833770751953,-36.400142669677734,-37.26551055908203,-17.72467041015625,-18.630401611328125,-21.312610626220703,-25.25796127319336,-21.294082641601562,-25.528039932250977,-54.10149383544922,-53.94677734375,-61.055606842041016,-61.92097854614258
7324,-34.213104248046875,-29.139162063598633,-38.60808563232422,-35.30280303955078,-18.630401611328125,-17.72467041015625,-25.25796127319336,-21.312610626220703,-23.155593872070312,-25.075929641723633,-56.26670837402344,-51.19276809692383,-59.798316955566406,-56.49303436279297
7325,-29.783550262451172,-29.628833770751953,-41.99291229248047,-41.34576416015625,-17.72467041015625,-18.630401611328125,-18.654582977294922,-20.540821075439453,-21.294082641601562,-30.870325088500977,-54.10149383544922,-53.94677734375,-61.41944885253906,-60.772300720214844
7326,-34.213104248046875,-29.139162063598633,-43.56990432739258,-41.5445671081543,-18.630401611328125,-17.72467041015625,-20.540821075439453,-18.654582977294922,-23.155593872070312,-31.344823837280273,-56.26670837402344,-51.19276809692383,-65.39337158203125,-63.3680419921875
7327,-29.783550262451172,-29.628833770751953,-41.945438385009766,-42.39849853515625,-17.72467041015625,-18.630401611328125,-18.098649978637695,-21.148677825927734,-21.294082641601562,-32.28633499145508,-54.10149383544922,-53.94677734375,-52.83704376220703,-53.290103912353516
7328,-34.213104248046875,-29.139162063598633,-45.3804817199707,-42.906768798828125,-18.630401611328125,-17.72467041015625,-21.148677825927734,-18.098649978637695,-23.155593872070312,-33.81697463989258,-56.26670837402344,-51.19276809692383,-54.254150390625,-51.78043746948242
7329,-30.743375778198242,-25.305498123168945,-32.6156120300293,-28.507492065429688,-17.470314025878906,-18.700603485107422,-14.166264533996582,-16.580341339111328,-25.265647888183594,-23.309823989868164,-40.56932830810547,-35.13145065307617,-61.75551223754883,-57.64739227294922
7330,-26.657827377319336,-22.349849700927734,-31.22345733642578,-25.900135040283203,-18.700603485107422,-17.470314025878906,-16.580341339111328,-14.166264533996582,-24.36855697631836,-24.018943786621094,-35.59362030029297,-31.285642623901367,-57.568511962890625,-52.24519348144531
7331,-30.743375778198242,-25.305498123168945,-38.766998291015625,-39.442359924316406,-17.470314025878906,-18.700603485107422,-21.379297256469727,-25.52029800415039,-25.265647888183594,-23.422082901000977,-40.56932830810547,-35.13145065307617,-62.70037841796875,-63.37574768066406
7332,-26.657827377319336,-22.349849700927734,-38.20981979370117,-33.84912109375,-18.700603485107422,-17.470314025878906,-25.52029800415039,-21.379297256469727,-24.36855697631836,-23.509531021118164,-35.59362030029297,-31.285642623901367,-59.947486877441406,-55.586788177490234
7333,-30.743375778198242,-25.305498123168945,-44.70317840576172,-42.10673522949219,-17.470314025878906,-18.700603485107422,-18.440168380737305,-20.800865173339844,-25.265647888183594,-29.16726303100586,-40.56932830810547,-35.13145065307617,-61.91416931152344,-59.317726135253906
7334,-26.657827377319336,-22.349849700927734,-40.49422836303711,-35.915504455566406,-18.700603485107422,-17.470314025878906,-20.800865173339844,-18.440168380737305,-24.36855697631836,-27.869535446166992,-35.59362030029297,-31.285642623901367,-57.30352020263672,-52.72479248046875
7335,-30.743375778198242,-25.305498123168945,-43.577308654785156,-41.65181350708008,-17.470314025878906,-18.700603485107422,-17.86394691467285,-21.662857055664062,-25.265647888183594,-30.334251403808594,-40.56932830810547,-35.13145065307617,-55.31474304199219,-53.389244079589844
7336,-26.657827377319336,-22.349849700927734,-39.18507385253906,-34.630882263183594,-18.700603485107422,-17.470314025878906,-21.662857055664062,-17.86394691467285,-24.36855697631836,-27.8748836517334,-35.59362030029297,-31.285642623901367,-49.37749099731445,-44.82329559326172
7337,-31.83845329284668,-27.666391372680664,-32.6156120300293,-28.507492065429688,-16.068012237548828,-16.906482696533203,-14.166264533996582,-16.580341339111328,-20.456851959228516,-23.309823989868164,-47.64823913574219,-43.47617721557617,-61.75551223754883,-57.64739227294922
7338,-28.790353775024414,-25.10605239868164,-31.22345733642578,-25.900135040283203,-16.906482696533203,-16.068012237548828,-16.580341339111328,-14.166264533996582,-20.644390106201172,-24.018943786621094,-41.57747268676758,-37.89317321777344,-57.568511962890625,-52.24519348144531
7339,-31.83845329284668,-27.666391372680664,-38.766998291015625,-39.442359924316406,-16.068012237548828,-16.906482696533203,-21.379297256469727,-25.52029800415039,-20.456851959228516,-23.422082901000977,-47.64823913574219,-43.47617721557617,-62.70037841796875,-63.37574768066406
7340,-28.790353775024414,-25.10605239868164,-38.20981979370117,-33.84912109375,-16.906482696533203,-16.068012237548828,-25.52029800415039,-21.379297256469727,-20.644390106201172,-23.509531021118164,-41.57747268676758,-37.89317321777344,-59.947486877441406,-55.586788177490234
7341,-31.83845329284668,-27.666391372680664,-44.70317840576172,-42.10673522949219,-16.068012237548828,-16.906482696533203,-18.440168380737305,-20.800865173339844,-20.456851959228516,-29.16726303100586,-47.64823913574219,-43.47617721557617,-61.91416931152344,-59.317726135253906
7342,-28.790353775024414,-25.10605239868164,-40.49422836303711,-35.915504455566406,-16.906482696533203,-16.068012237548828,-20.800865173339844,-18.440168380737305,-20.644390106201172,-27.869535446166992,-41.57747268676758,-37.89317321777344,-57.30352020263672,-52.72479248046875
7343,-31.83845329284668,-27.666391372680664,-43.577308654785156,-41.65181350708008,-16.068012237548828,-16.906482696533203,-17.86394691467285,-21.662857055664062,-20.456851959228516,-30.334251403808594,-47.64823913574219,-43.47617721557617,-55.31474304199219,-53.389244079589844
7344,-28.790353775024414,-25.10605239868164,-39.18507385253906,-34.630882263183594,-16.906482696533203,-16.068012237548828,-21.662857055664062,-17.86394691467285,-20.644390106201172,-27.8748836517334,-41.57747268676758,-37.89317321777344,-49.37749099731445,-44.82329559326172
7345,-35.177154541015625,-30.975852966308594,-32.6156120300293,-28.507492065429688,-17.935646057128906,-19.345876693725586,-14.166264533996582,-16.580341339111328,-24.692142486572266,-23.309823989868164,-55.58228302001953,-51.380985260009766,-61.75551223754883,-57.64739227294922
7346,-35.15630340576172,-29.948719024658203,-31.22345733642578,-25.900135040283203,-19.345876693725586,-17.935646057128906,-16.580341339111328,-14.166264533996582,-29.014041900634766,-24.018943786621094,-52.782230377197266,-47.57464599609375,-57.568511962890625,-52.24519348144531
7347,-35.177154541015625,-30.975852966308594,-38.766998291015625,-39.442359924316406,-17.935646057128906,-19.345876693725586,-21.379297256469727,-25.52029800415039,-24.692142486572266,-23.422082901000977,-55.58228302001953,-51.380985260009766,-62.70037841796875,-63.37574768066406
7348,-35.15630340576172,-29.948719024658203,-38.20981979370117,-33.84912109375,-19.345876693725586,-17.935646057128906,-25.52029800415039,-21.379297256469727,-29.014041900634766,-23.509531021118164,-52.782230377197266,-47.57464599609375,-59.947486877441406,-55.586788177490234
7349,-35.177154541015625,-30.975852966308594,-44.70317840576172,-42.10673522949219,-17.935646057128906,-19.345876693725586,-18.440168380737305,-20.800865173339844,-24.692142486572266,-29.16726303100586,-55.58228302001953,-51.380985260009766,-61.91416931152344,-59.317726135253906
7350,-35.15630340576172,-29.948719024658203,-40.49422836303711,-35.915504455566406,-19.345876693725586,-17.935646057128906,-20.800865173339844,-18.440168380737305,-29.014041900634766,-27.869535446166992,-52.782230377197266,-47.57464599609375,-57.30352020263672,-52.72479248046875
7351,-35.177154541015625,-30.975852966308594,-43.577308654785156,-41.65181350708008,-17.935646057128906,-19.345876693725586,-17.86394691467285,-21.662857055664062,-24.692142486572266,-30.334251403808594,-55.58228302001953,-51.380985260009766,-55.31474304199219,-53.389244079589844
7352,-35.15630340576172,-29.948719024658203,-39.18507385253906,-34.630882263183594,-19.345876693725586,-17.935646057128906,-21.662857055664062,-17.86394691467285,-29.014041900634766,-27.8748836517334,-52.782230377197266,-47.57464599609375,-49.37749099731445,-44.82329559326172
7353,-34.00149917602539,-31.667821884155273,-32.6156120300293,-28.507492065429688,-18.121143341064453,-19.52191162109375,-14.166264533996582,-16.580341339111328,-20.64059066772461,-23.309823989868164,-53.57745361328125,-51.2437744140625,-61.75551223754883,-57.64739227294922
7354,-36.782772064208984,-29.084564208984375,-31.22345733642578,-25.900135040283203,-19.52191162109375,-18.121143341064453,-16.580341339111328,-14.166264533996582,-24.674497604370117,-24.018943786621094,-51.56889724731445,-43.870689392089844,-57.568511962890625,-52.24519348144531
7355,-34.00149917602539,-31.667821884155273,-38.766998291015625,-39.442359924316406,-18.121143341064453,-19.52191162109375,-21.379297256469727,-25.52029800415039,-20.64059066772461,-23.422082901000977,-53.57745361328125,-51.2437744140625,-62.70037841796875,-63.37574768066406
7356,-36.782772064208984,-29.084564208984375,-38.20981979370117,-33.84912109375,-19.52191162109375,-18.121143341064453,-25.52029800415039,-21.379297256469727,-24.674497604370117,-23.509531021118164,-51.56889724731445,-43.870689392089844,-59.947486877441406,-55.586788177490234
7357,-34.00149917602539,-31.667821884155273,-44.70317840576172,-42.10673522949219,-18.121143341064453,-19.52191162109375,-18.440168380737305,-20.800865173339844,-20.64059066772461,-29.16726303100586,-53.57745361328125,-51.2437744140625,-61.91416931152344,-59.317726135253906
7358,-36.782772064208984,-29.084564208984375,-40.49422836303711,-35.915504455566406,-19.52191162109375,-18.121143341064453,-20.800865173339844,-18.440168380737305,-24.674497604370117,-27.869535446166992,-51.56889724731445,-43.870689392089844,-57.30352020263672,-52.72479248046875
7359,-34.00149917602539,-31.667821884155273,-43.577308654785156,-41.65181350708008,-18.121143341064453,-19.52191162109375,-17.86394691467285,-21.662857055664062,-20.64059066772461,-30.334251403808594,-53.57745361328125,-51.2437744140625,-55.31474304199219,-53.389244079589844
7360,-36.782772064208984,-29.084564208984375,-39.18507385253906,-34.630882263183594,-19.52191162109375,-18.121143341064453,-21.662857055664062,-17.86394691467285,-24.674497604370117,-27.8748836517334,-51.56889724731445,-43.870689392089844,-49.37749099731445,-44.82329559326172
7361,-30.731693267822266,-24.560842514038086,-34.314266204833984,-29.147510528564453,-17.470314025878906,-16.641429901123047,-14.166264533996582,-12.709840774536133,-24.42514991760254,-25.895931243896484,-44.584327697753906,-38.41347885131836,-63.48792266845703,-58.3211669921875
7362,-27.783906936645508,-29.29761505126953,-30.939212799072266,-33.29033660888672,-16.641429901123047,-17.470314025878906,-12.709840774536133,-14.166264533996582,-23.412334442138672,-24.41822052001953,-40.38201904296875,-41.895721435546875,-55.62986755371094,-57.980987548828125
7363,-30.731693267822266,-24.560842514038086,-40.38594055175781,-36.83946990966797,-17.470314025878906,-16.641429901123047,-21.379297256469727,-20.131168365478516,-24.42514991760254,-27.4573974609375,-44.584327697753906,-38.41347885131836,-62.84968185424805,-59.30320358276367
7364,-27.783906936645508,-29.29761505126953,-36.58953094482422,-39.323890686035156,-16.641429901123047,-17.470314025878906,-20.131168365478516,-21.379297256469727,-23.412334442138672,-25.503541946411133,-40.38201904296875,-41.895721435546875,-56.733402252197266,-59.4677619934082
7365,-30.731693267822266,-24.560842514038086,-45.708091735839844,-40.42853927612305,-17.470314025878906,-16.641429901123047,-18.440168380737305,-16.251300811767578,-24.42514991760254,-34.167572021484375,-44.584327697753906,-38.41347885131836,-63.683494567871094,-58.4039421081543
7366,-27.783906936645508,-29.29761505126953,-41.052181243896484,-45.18738555908203,-16.641429901123047,-17.470314025878906,-16.251300811767578,-18.440168380737305,-23.412334442138672,-32.36977005004883,-40.38201904296875,-41.895721435546875,-56.6539306640625,-60.78913116455078
7367,-30.731693267822266,-24.560842514038086,-45.91667938232422,-41.39382553100586,-17.470314025878906,-16.641429901123047,-17.86394691467285,-16.569135665893555,-24.42514991760254,-34.798824310302734,-44.584327697753906,-38.41347885131836,-55.71503448486328,-51.19218444824219
7368,-27.783906936645508,-29.29761505126953,-41.42988967895508,-44.374637603759766,-16.641429901123047,-17.470314025878906,-16.569135665893555,-17.86394691467285,-23.412334442138672,-32.57453918457031,-40.38201904296875,-41.895721435546875,-47.276580810546875,-50.22132873535156
7369,-30.2921142578125,-25.447858810424805,-34.314266204833984,-29.147510528564453,-16.068012237548828,-15.245984077453613,-14.166264533996582,-12.709840774536133,-26.023162841796875,-25.895931243896484,-45.971885681152344,-41.12763214111328,-63.48792266845703,-58.3211669921875
7370,-27.346464157104492,-31.666683197021484,-30.939212799072266,-33.29033660888672,-15.245984077453613,-16.068012237548828,-12.709840774536133,-14.166264533996582,-25.051612854003906,-24.41822052001953,-44.079185485839844,-48.39940643310547,-55.62986755371094,-57.980987548828125
7371,-30.2921142578125,-25.447858810424805,-40.38594055175781,-36.83946990966797,-16.068012237548828,-15.245984077453613,-21.379297256469727,-20.131168365478516,-26.023162841796875,-27.4573974609375,-45.971885681152344,-41.12763214111328,-62.84968185424805,-59.30320358276367
7372,-27.346464157104492,-31.666683197021484,-36.58953094482422,-39.323890686035156,-15.245984077453613,-16.068012237548828,-20.131168365478516,-21.379297256469727,-25.051612854003906,-25.503541946411133,-44.079185485839844,-48.39940643310547,-56.733402252197266,-59.4677619934082
7373,-30.2921142578125,-25.447858810424805,-45.708091735839844,-40.42853927612305,-16.068012237548828,-15.245984077453613,-18.440168380737305,-16.251300811767578,-26.023162841796875,-34.167572021484375,-45.971885681152344,-41.12763214111328,-63.683494567871094,-58.4039421081543
7374,-27.346464157104492,-31.666683197021484,-41.052181243896484,-45.18738555908203,-15.245984077453613,-16.068012237548828,-16.251300811767578,-18.440168380737305,-25.051612854003906,-32.36977005004883,-44.079185485839844,-48.39940643310547,-56.6539306640625,-60.78913116455078
7375,-30.2921142578125,-25.447858810424805,-45.91667938232422,-41.39382553100586,-16.068012237548828,-15.245984077453613,-17.86394691467285,-16.569135665893555,-26.023162841796875,-34.798824310302734,-45.971885681152344,-41.12763214111328,-55.71503448486328,-51.19218444824219
7376,-27.346464157104492,-31.666683197021484,-41.42988967895508,-44.374637603759766,-15.245984077453613,-16.068012237548828,-16.569135665893555,-17.86394691467285,-25.051612854003906,-32.57453918457031,-44.079185485839844,-48.39940643310547,-47.276580810546875,-50.22132873535156
7377,-33.44254684448242,-27.71769142150879,-34.314266204833984,-29.147510528564453,-17.935646057128906,-16.958446502685547,-14.166264533996582,-12.709840774536133,-26.422405242919922,-25.895931243896484,-56.04750061035156,-50.32264709472656,-63.48792266845703,-58.3211669921875
7378,-31.00916290283203,-33.86222839355469,-30.939212799072266,-33.29033660888672,-16.958446502685547,-17.935646057128906,-12.709840774536133,-14.166264533996582,-26.138214111328125,-24.41822052001953,-53.18257522583008,-56.035640716552734,-55.62986755371094,-57.980987548828125
7379,-33.44254684448242,-27.71769142150879,-40.38594055175781,-36.83946990966797,-17.935646057128906,-16.958446502685547,-21.379297256469727,-20.131168365478516,-26.422405242919922,-27.4573974609375,-56.04750061035156,-50.32264709472656,-62.84968185424805,-59.30320358276367
7380,-31.00916290283203,-33.86222839355469,-36.58953094482422,-39.323890686035156,-16.958446502685547,-17.935646057128906,-20.131168365478516,-21.379297256469727,-26.138214111328125,-25.503541946411133,-53.18257522583008,-56.035640716552734,-56.733402252197266,-59.4677619934082
7381,-33.44254684448242,-27.71769142150879,-45.708091735839844,-40.42853927612305,-17.935646057128906,-16.958446502685547,-18.440168380737305,-16.251300811767578,-26.422405242919922,-34.167572021484375,-56.04750061035156,-50.32264709472656,-63.683494567871094,-58.4039421081543
7382,-31.00916290283203,-33.86222839355469,-41.052181243896484,-45.18738555908203,-16.958446502685547,-17.935646057128906,-16.251300811767578,-18.440168380737305,-26.138214111328125,-32.36977005004883,-53.18257522583008,-56.035640716552734,-56.6539306640625,-60.78913116455078
7383,-33.44254684448242,-27.71769142150879,-45.91667938232422,-41.39382553100586,-17.935646057128906,-16.958446502685547,-17.86394691467285,-16.569135665893555,-26.422405242919922,-34.798824310302734,-56.04750061035156,-50.32264709472656,-55.71503448486328,-51.19218444824219
7384,-31.00916290283203,-33.86222839355469,-41.42988967895508,-44.374637603759766,-16.958446502685547,-17.935646057128906,-16.569135665893555,-17.86394691467285,-26.138214111328125,-32.57453918457031,-53.18257522583008,-56.035640716552734,-47.276580810546875,-50.22132873535156
7385,-32.758602142333984,-26.883148193359375,-34.314266204833984,-29.147510528564453,-18.121143341064453,-16.41364288330078,-14.166264533996582,-12.709840774536133,-23.46475601196289,-25.895931243896484,-56.31623077392578,-50.440773010253906,-63.48792266845703,-58.3211669921875
7386,-28.74530029296875,-32.5408935546875,-30.939212799072266,-33.29033660888672,-16.41364288330078,-18.121143341064453,-12.709840774536133,-14.166264533996582,-22.65679168701172,-24.41822052001953,-50.759727478027344,-54.555320739746094,-55.62986755371094,-57.980987548828125
7387,-32.758602142333984,-26.883148193359375,-40.38594055175781,-36.83946990966797,-18.121143341064453,-16.41364288330078,-21.379297256469727,-20.131168365478516,-23.46475601196289,-27.4573974609375,-56.31623077392578,-50.440773010253906,-62.84968185424805,-59.30320358276367
7388,-28.74530029296875,-32.5408935546875,-36.58953094482422,-39.323890686035156,-16.41364288330078,-18.121143341064453,-20.131168365478516,-21.379297256469727,-22.65679168701172,-25.503541946411133,-50.759727478027344,-54.555320739746094,-56.733402252197266,-59.4677619934082
7389,-32.758602142333984,-26.883148193359375,-45.708091735839844,-40.42853927612305,-18.121143341064453,-16.41364288330078,-18.440168380737305,-16.251300811767578,-23.46475601196289,-34.167572021484375,-56.31623077392578,-50.440773010253906,-63.683494567871094,-58.4039421081543
7390,-28.74530029296875,-32.5408935546875,-41.052181243896484,-45.18738555908203,-16.41364288330078,-18.121143341064453,-16.251300811767578,-18.440168380737305,-22.65679168701172,-32.36977005004883,-50.759727478027344,-54.555320739746094,-56.6539306640625,-60.78913116455078
7391,-32.758602142333984,-26.883148193359375,-45.91667938232422,-41.39382553100586,-18.121143341064453,-16.41364288330078,-17.86394691467285,-16.569135665893555,-23.46475601196289,-34.798824310302734,-56.31623077392578,-50.440773010253906,-55.71503448486328,-51.19218444824219
7392,-28.74530029296875,-32.5408935546875,-41.42988967895508,-44.374637603759766,-16.41364288330078,-18.121143341064453,-16.569135665893555,-17.86394691467285,-22.65679168701172,-32.57453918457031,-50.759727478027344,-54.555320739746094,-47.276580810546875,-50.22132873535156
7393,-33.23955535888672,-28.814489364624023,-33.77450180053711,-29.60271453857422,-17.470314025878906,-16.641429901123047,-14.166264533996582,-12.709840774536133,-28.726381301879883,-26.875492095947266,-43.83591079711914,-39.41084289550781,-64.07585906982422,-59.904075622558594
7394,-28.772348403930664,-27.407886505126953,-29.915687561035156,-30.171239852905273,-16.641429901123047,-17.470314025878906,-12.709840774536133,-14.166264533996582,-25.795974731445312,-24.35002899169922,-38.882015228271484,-37.51755142211914,-57.600852966308594,-57.856407165527344
7395,-33.23955535888672,-28.814489364624023,-39.599342346191406,-35.322662353515625,-17.470314025878906,-16.641429901123047,-21.379297256469727,-20.131168365478516,-28.726381301879883,-25.36554718017578,-43.83591079711914,-39.41084289550781,-63.31781768798828,-59.04113006591797
7396,-28.772348403930664,-27.407886505126953,-33.71729278564453,-36.89717483520508,-16.641429901123047,-17.470314025878906,-20.131168365478516,-21.379297256469727,-25.795974731445312,-23.223608016967773,-38.882015228271484,-37.51755142211914,-55.66902542114258,-58.84891128540039
7397,-33.23955535888672,-28.814489364624023,-45.962791442871094,-41.064903259277344,-17.470314025878906,-16.641429901123047,-18.440168380737305,-16.251300811767578,-28.726381301879883,-31.809795379638672,-43.83591079711914,-39.41084289550781,-65.18280029296875,-60.284912109375
7398,-28.772348403930664,-27.407886505126953,-40.70890808105469,-44.29350280761719,-16.641429901123047,-17.470314025878906,-16.251300811767578,-18.440168380737305,-25.795974731445312,-31.089879989624023,-38.882015228271484,-37.51755142211914,-58.28119659423828,-61.86579513549805
7399,-33.23955535888672,-28.814489364624023,-46.98966979980469,-42.30192947387695,-17.470314025878906,-16.641429901123047,-17.86394691467285,-16.569135665893555,-28.726381301879883,-33.91172409057617,-43.83591079711914,-39.41084289550781,-60.30076599121094,-55.61302947998047
7400,-28.772348403930664,-27.407886505126953,-41.34698486328125,-45.36085891723633,-16.641429901123047,-17.470314025878906,-16.569135665893555,-17.86394691467285,-25.795974731445312,-33.55946731567383,-38.882015228271484,-37.51755142211914,-51.80324935913086,-55.81713104248047
7401,-29.895488739013672,-25.833648681640625,-33.77450180053711,-29.60271453857422,-16.068012237548828,-15.245984077453613,-14.166264533996582,-12.709840774536133,-26.311752319335938,-26.875492095947266,-47.821372985839844,-43.75952911376953,-64.07585906982422,-59.904075622558594
7402,-27.178991317749023,-27.889503479003906,-29.915687561035156,-30.171239852905273,-15.245984077453613,-16.068012237548828,-12.709840774536133,-14.166264533996582,-23.65823745727539,-24.35002899169922,-47.32387161254883,-48.034385681152344,-57.600852966308594,-57.856407165527344
7403,-29.895488739013672,-25.833648681640625,-39.599342346191406,-35.322662353515625,-16.068012237548828,-15.245984077453613,-21.379297256469727,-20.131168365478516,-26.311752319335938,-25.36554718017578,-47.821372985839844,-43.75952911376953,-63.31781768798828,-59.04113006591797
7404,-27.178991317749023,-27.889503479003906,-33.71729278564453,-36.89717483520508,-15.245984077453613,-16.068012237548828,-20.131168365478516,-21.379297256469727,-23.65823745727539,-23.223608016967773,-47.32387161254883,-48.034385681152344,-55.66902542114258,-58.84891128540039
7405,-29.895488739013672,-25.833648681640625,-45.962791442871094,-41.064903259277344,-16.068012237548828,-15.245984077453613,-18.440168380737305,-16.251300811767578,-26.311752319335938,-31.809795379638672,-47.821372985839844,-43.75952911376953,-65.18280029296875,-60.284912109375
7406,-27.178991317749023,-27.889503479003906,-40.70890808105469,-44.29350280761719,-15.245984077453613,-16.068012237548828,-16.251300811767578,-18.440168380737305,-23.65823745727539,-31.089879989624023,-47.32387161254883,-48.034385681152344,-58.28119659423828,-61.86579513549805
7407,-29.895488739013672,-25.833648681640625,-46.98966979980469,-42.30192947387695,-16.068012237548828,-15.245984077453613,-17.86394691467285,-16.569135665893555,-26.311752319335938,-33.91172409057617,-47.821372985839844,-43.75952911376953,-60.30076599121094,-55.61302947998047
7408,-27.178991317749023,-27.889503479003906,-41.34698486328125,-45.36085891723633,-15.245984077453613,-16.068012237548828,-16.569135665893555,-17.86394691467285,-23.65823745727539,-33.55946731567383,-47.32387161254883,-48.034385681152344,-51.80324935913086,-55.81713104248047
7409,-32.985347747802734,-27.560497283935547,-33.77450180053711,-29.60271453857422,-17.935646057128906,-16.958446502685547,-14.166264533996582,-12.709840774536133,-25.588754653930664,-26.875492095947266,-54.50235366821289,-49.07750701904297,-64.07585906982422,-59.904075622558594
7410,-29.580123901367188,-28.4019775390625,-29.915687561035156,-30.171239852905273,-16.958446502685547,-17.935646057128906,-12.709840774536133,-14.166264533996582,-24.49708366394043,-24.35002899169922,-52.50107955932617,-51.32292938232422,-57.600852966308594,-57.856407165527344
7411,-32.985347747802734,-27.560497283935547,-39.599342346191406,-35.322662353515625,-17.935646057128906,-16.958446502685547,-21.379297256469727,-20.131168365478516,-25.588754653930664,-25.36554718017578,-54.50235366821289,-49.07750701904297,-63.31781768798828,-59.04113006591797
7412,-29.580123901367188,-28.4019775390625,-33.71729278564453,-36.89717483520508,-16.958446502685547,-17.935646057128906,-20.131168365478516,-21.379297256469727,-24.49708366394043,-23.223608016967773,-52.50107955932617,-51.32292938232422,-55.66902542114258,-58.84891128540039
7413,-32.985347747802734,-27.560497283935547,-45.962791442871094,-41.064903259277344,-17.935646057128906,-16.958446502685547,-18.440168380737305,-16.251300811767578,-25.588754653930664,-31.809795379638672,-54.50235366821289,-49.07750701904297,-65.18280029296875,-60.284912109375
7414,-29.580123901367188,-28.4019775390625,-40.70890808105469,-44.29350280761719,-16.958446502685547,-17.935646057128906,-16.251300811767578,-18.440168380737305,-24.49708366394043,-31.089879989624023,-52.50107955932617,-51.32292938232422,-58.28119659423828,-61.86579513549805
7415,-32.985347747802734,-27.560497283935547,-46.98966979980469,-42.30192947387695,-17.935646057128906,-16.958446502685547,-17.86394691467285,-16.569135665893555,-25.588754653930664,-33.91172409057617,-54.50235366821289,-49.07750701904297,-60.30076599121094,-55.61302947998047
7416,-29.580123901367188,-28.4019775390625,-41.34698486328125,-45.36085891723633,-16.958446502685547,-17.935646057128906,-16.569135665893555,-17.86394691467285,-24.49708366394043,-33.55946731567383,-52.50107955932617,-51.32292938232422,-51.80324935913086,-55.81713104248047
7417,-34.99997329711914,-28.502836227416992,-33.77450180053711,-29.60271453857422,-18.121143341064453,-16.41364288330078,-14.166264533996582,-12.709840774536133,-23.472755432128906,-26.875492095947266,-55.636653900146484,-49.13951873779297,-64.07585906982422,-59.904075622558594
7418,-29.221553802490234,-30.710601806640625,-29.915687561035156,-30.171239852905273,-16.41364288330078,-18.121143341064453,-12.709840774536133,-14.166264533996582,-20.740564346313477,-24.35002899169922,-50.81451416015625,-52.30356216430664,-57.600852966308594,-57.856407165527344
7419,-34.99997329711914,-28.502836227416992,-39.599342346191406,-35.322662353515625,-18.121143341064453,-16.41364288330078,-21.379297256469727,-20.131168365478516,-23.472755432128906,-25.36554718017578,-55.636653900146484,-49.13951873779297,-63.31781768798828,-59.04113006591797
7420,-29.221553802490234,-30.710601806640625,-33.71729278564453,-36.89717483520508,-16.41364288330078,-18.121143341064453,-20.131168365478516,-21.379297256469727,-20.740564346313477,-23.223608016967773,-50.81451416015625,-52.30356216430664,-55.66902542114258,-58.84891128540039
7421,-34.99997329711914,-28.502836227416992,-45.962791442871094,-41.064903259277344,-18.121143341064453,-16.41364288330078,-18.440168380737305,-16.251300811767578,-23.472755432128906,-31.809795379638672,-55.636653900146484,-49.13951873779297,-65.18280029296875,-60.284912109375
7422,-29.221553802490234,-30.710601806640625,-40.70890808105469,-44.29350280761719,-16.41364288330078,-18.121143341064453,-16.251300811767578,-18.440168380737305,-20.740564346313477,-31.089879989624023,-50.81451416015625,-52.30356216430664,-58.28119659423828,-61.86579513549805
7423,-34.99997329711914,-28.502836227416992,-46.98966979980469,-42.30192947387695,-18.121143341064453,-16.41364288330078,-17.86394691467285,-16.569135665893555,-23.472755432128906,-33.91172409057617,-55.636653900146484,-49.13951873779297,-60.30076599121094,-55.61302947998047
7424,-29.221553802490234,-30.710601806640625,-41.34698486328125,-45.36085891723633,-16.41364288330078,-18.121143341064453,-16.569135665893555,-17.86394691467285,-20.740564346313477,-33.55946731567383,-50.81451416015625,-52.30356216430664,-51.80324935913086,-55.81713104248047
