idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7309,-5.137977600097656,-5.476909637451172,-5.705506801605225,-5.513412952423096,-3.3293700218200684,-3.701953649520874,-4.081549644470215,-4.708681106567383,-6.951426982879639,-6.008370876312256,-3.6934988498687744,-3.84413480758667,-5.853262901306152,-5.743494510650635
7310,-5.441546440124512,-5.495401382446289,-5.598513603210449,-5.396909713745117,-3.701953649520874,-3.3293700218200684,-4.708681106567383,-4.081549644470215,-6.567221164703369,-5.908421516418457,-3.8416171073913574,-3.8655526638031006,-5.843512535095215,-5.728310585021973
7311,-5.137977600097656,-5.476909637451172,-5.354323863983154,-5.1181464195251465,-3.3293700218200684,-3.701953649520874,-4.528807163238525,-5.343923568725586,-6.951426982879639,-5.388108730316162,-3.6934988498687744,-3.84413480758667,-6.355559349060059,-6.198107719421387
7312,-5.441546440124512,-5.495401382446289,-5.234732627868652,-4.756552696228027,-3.701953649520874,-3.3293700218200684,-5.343923568725586,-4.528807163238525,-6.567221164703369,-5.337161540985107,-3.8416171073913574,-3.8655526638031006,-6.226778984069824,-5.907992362976074
7313,-5.066471099853516,-5.2895402908325195,-3.6589155197143555,-3.575223922729492,-3.5090508460998535,-3.7068023681640625,-3.590308666229248,-3.758122444152832,-6.434933662414551,-4.324624061584473,-4.879743576049805,-4.991278171539307,-5.482107639312744,-5.43428373336792
7314,-5.307064056396484,-4.940602779388428,-4.0078582763671875,-3.682018995285034,-3.7068023681640625,-3.5090508460998535,-3.758122444152832,-3.590308666229248,-5.95012903213501,-4.418464183807373,-5.027985095977783,-4.844754219055176,-5.594972133636475,-5.408777713775635
7315,-5.066471099853516,-5.2895402908325195,-6.025681495666504,-6.078971862792969,-3.5090508460998535,-3.7068023681640625,-4.822384357452393,-5.39041805267334,-6.434933662414551,-5.682843208312988,-4.879743576049805,-4.991278171539307,-4.697798252105713,-4.719113826751709
7316,-5.307064056396484,-4.940602779388428,-6.146860122680664,-5.70651388168335,-3.7068023681640625,-3.5090508460998535,-5.39041805267334,-4.822384357452393,-5.95012903213501,-5.622481822967529,-5.027985095977783,-4.844754219055176,-4.714009761810303,-4.53787088394165
7317,-5.066471099853516,-5.2895402908325195,-5.705506801605225,-5.513412952423096,-3.5090508460998535,-3.7068023681640625,-4.081549644470215,-4.708681106567383,-6.434933662414551,-6.008370876312256,-4.879743576049805,-4.991278171539307,-5.853262901306152,-5.743494510650635
7318,-5.307064056396484,-4.940602779388428,-5.598513603210449,-5.396909713745117,-3.7068023681640625,-3.5090508460998535,-4.708681106567383,-4.081549644470215,-5.95012903213501,-5.908421516418457,-5.027985095977783,-4.844754219055176,-5.843512535095215,-5.728310585021973
7319,-5.066471099853516,-5.2895402908325195,-5.354323863983154,-5.1181464195251465,-3.5090508460998535,-3.7068023681640625,-4.528807163238525,-5.343923568725586,-6.434933662414551,-5.388108730316162,-4.879743576049805,-4.991278171539307,-6.355559349060059,-6.198107719421387
7320,-5.307064056396484,-4.940602779388428,-5.234732627868652,-4.756552696228027,-3.7068023681640625,-3.5090508460998535,-5.343923568725586,-4.528807163238525,-5.95012903213501,-5.337161540985107,-5.027985095977783,-4.844754219055176,-6.226778984069824,-5.907992362976074
7321,-5.093134880065918,-5.318277835845947,-3.6589155197143555,-3.575223922729492,-3.84425687789917,-4.1641011238098145,-3.590308666229248,-3.758122444152832,-6.0736236572265625,-4.324624061584473,-3.8014698028564453,-3.891526937484741,-5.482107639312744,-5.43428373336792
7322,-5.298412322998047,-5.253063678741455,-4.0078582763671875,-3.682018995285034,-4.1641011238098145,-3.84425687789917,-3.758122444152832,-3.590308666229248,-5.612766265869141,-4.418464183807373,-3.727748155593872,-3.709608554840088,-5.594972133636475,-5.408777713775635
7323,-5.093134880065918,-5.318277835845947,-6.025681495666504,-6.078971862792969,-3.84425687789917,-4.1641011238098145,-4.822384357452393,-5.39041805267334,-6.0736236572265625,-5.682843208312988,-3.8014698028564453,-3.891526937484741,-4.697798252105713,-4.719113826751709
7324,-5.298412322998047,-5.253063678741455,-6.146860122680664,-5.70651388168335,-4.1641011238098145,-3.84425687789917,-5.39041805267334,-4.822384357452393,-5.612766265869141,-5.622481822967529,-3.727748155593872,-3.709608554840088,-4.714009761810303,-4.53787088394165
7325,-5.093134880065918,-5.318277835845947,-5.705506801605225,-5.513412952423096,-3.84425687789917,-4.1641011238098145,-4.081549644470215,-4.708681106567383,-6.0736236572265625,-6.008370876312256,-3.8014698028564453,-3.891526937484741,-5.853262901306152,-5.743494510650635
7326,-5.298412322998047,-5.253063678741455,-5.598513603210449,-5.396909713745117,-4.1641011238098145,-3.84425687789917,-4.708681106567383,-4.081549644470215,-5.612766265869141,-5.908421516418457,-3.727748155593872,-3.709608554840088,-5.843512535095215,-5.728310585021973
7327,-5.093134880065918,-5.318277835845947,-5.354323863983154,-5.1181464195251465,-3.84425687789917,-4.1641011238098145,-4.528807163238525,-5.343923568725586,-6.0736236572265625,-5.388108730316162,-3.8014698028564453,-3.891526937484741,-6.355559349060059,-6.198107719421387
7328,-5.298412322998047,-5.253063678741455,-5.234732627868652,-4.756552696228027,-4.1641011238098145,-3.84425687789917,-5.343923568725586,-4.528807163238525,-5.612766265869141,-5.337161540985107,-3.727748155593872,-3.709608554840088,-6.226778984069824,-5.907992362976074
