idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
8989,-3.779433250427246,-3.5260653495788574,-3.862546920776367,-3.123277187347412,-4.355451583862305,-3.5636258125305176,-4.619690895080566,-3.8925282955169678,-6.247535228729248,-5.363223552703857,-2.2919762134552,-2.19062876701355,-3.9102213382720947,-3.487781524658203
8990,-4.581153869628906,-3.877107620239258,-3.9681529998779297,-3.6926496028900146,-3.5636258125305176,-4.355451583862305,-3.8925282955169678,-4.619690895080566,-6.73029088973999,-5.729944705963135,-2.5848424434661865,-2.3032238483428955,-3.9910755157470703,-3.8336448669433594
8991,-3.779433250427246,-3.5260653495788574,-3.9299116134643555,-3.181661605834961,-4.355451583862305,-3.5636258125305176,-5.514917850494385,-4.4304962158203125,-6.247535228729248,-5.33447265625,-2.2919762134552,-2.19062876701355,-4.561565399169922,-4.062732219696045
8992,-4.581153869628906,-3.877107620239258,-3.7620346546173096,-3.6912970542907715,-3.5636258125305176,-4.355451583862305,-4.4304962158203125,-5.514917850494385,-6.73029088973999,-5.532230377197266,-2.5848424434661865,-2.3032238483428955,-4.200288772583008,-4.153130531311035
8993,-2.704453945159912,-2.7231101989746094,-3.239673137664795,-3.0350160598754883,-5.055367469787598,-4.184518814086914,-4.2178955078125,-3.1190457344055176,-5.312262058258057,-4.85683536529541,-3.0830237865448,-3.095461368560791,-4.344325065612793,-4.2273783683776855
8994,-3.6499595642089844,-2.561258316040039,-3.2286934852600098,-2.5922226905822754,-4.184518814086914,-5.055367469787598,-3.1190457344055176,-4.2178955078125,-5.308417320251465,-4.763604164123535,-3.6387009620666504,-2.912899971008301,-4.255106449127197,-3.8914082050323486
8995,-2.704453945159912,-2.7231101989746094,-3.9948654174804688,-3.5574584007263184,-5.055367469787598,-4.184518814086914,-5.199630260467529,-4.195766925811768,-5.312262058258057,-5.136204719543457,-3.0830237865448,-3.095461368560791,-3.4962031841278076,-3.321240186691284
8996,-3.6499595642089844,-2.561258316040039,-3.6129133701324463,-3.4215598106384277,-4.184518814086914,-5.055367469787598,-4.195766925811768,-5.199630260467529,-5.308417320251465,-5.261414051055908,-3.6387009620666504,-2.912899971008301,-3.182178020477295,-3.1056365966796875
8997,-2.704453945159912,-2.7231101989746094,-3.6849613189697266,-3.678525924682617,-5.055367469787598,-4.184518814086914,-4.619690895080566,-3.8925282955169678,-5.312262058258057,-5.364194393157959,-3.0830237865448,-3.095461368560791,-4.013038635253906,-4.009361267089844
8998,-3.6499595642089844,-2.561258316040039,-3.8282854557037354,-2.9339418411254883,-4.184518814086914,-5.055367469787598,-3.8925282955169678,-4.619690895080566,-5.308417320251465,-5.215385437011719,-3.6387009620666504,-2.912899971008301,-4.033964157104492,-3.5229105949401855
