idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
8789,-4.338136672973633,-4.184682846069336,-3.6455554962158203,-3.1164517402648926,-3.4195308685302734,-3.6344122886657715,-4.391932487487793,-4.283343315124512,-5.87431001663208,-5.437187671661377,-3.4406700134277344,-3.363943099975586,-3.6870479583740234,-3.3847031593322754
8790,-4.176621437072754,-3.8307290077209473,-3.609177589416504,-3.2513651847839355,-3.6344122886657715,-3.4195308685302734,-4.283343315124512,-4.391932487487793,-5.902264595031738,-5.5059285163879395,-3.3592190742492676,-3.1862728595733643,-3.6894428730010986,-3.484978437423706
8791,-4.338136672973633,-4.184682846069336,-3.504030704498291,-3.008044719696045,-3.4195308685302734,-3.6344122886657715,-4.2274627685546875,-3.873785972595215,-5.87431001663208,-5.2649736404418945,-3.4406700134277344,-3.363943099975586,-4.228509902954102,-3.897852897644043
8792,-4.176621437072754,-3.8307290077209473,-3.3942041397094727,-3.2790000438690186,-3.6344122886657715,-3.4195308685302734,-3.873785972595215,-4.2274627685546875,-5.902264595031738,-5.3102922439575195,-3.3592190742492676,-3.1862728595733643,-4.188070297241211,-4.111268043518066
8793,-4.190513610839844,-4.051628589630127,-2.740744113922119,-2.3817083835601807,-3.92356538772583,-4.125740051269531,-3.463526487350464,-3.44394588470459,-5.5936737060546875,-5.425599575042725,-2.447697877883911,-2.392143964767456,-4.081212997436523,-3.876049757003784
8794,-4.389597415924072,-3.501077651977539,-2.858853340148926,-2.134376287460327,-4.125740051269531,-3.92356538772583,-3.44394588470459,-3.463526487350464,-5.497680187225342,-5.635847568511963,-2.5387463569641113,-2.1833386421203613,-4.264167785644531,-3.8501811027526855
8795,-4.190513610839844,-4.051628589630127,-3.8487627506256104,-3.584254741668701,-3.92356538772583,-4.125740051269531,-4.626214027404785,-4.563488006591797,-5.5936737060546875,-5.220860958099365,-2.447697877883911,-2.392143964767456,-3.0828607082366943,-2.9770572185516357
8796,-4.389597415924072,-3.501077651977539,-4.062798500061035,-3.7092437744140625,-4.125740051269531,-3.92356538772583,-4.563488006591797,-4.626214027404785,-5.497680187225342,-5.169179439544678,-2.5387463569641113,-2.1833386421203613,-3.175899028778076,-3.0344769954681396
8797,-4.190513610839844,-4.051628589630127,-3.6455554962158203,-3.1164517402648926,-3.92356538772583,-4.125740051269531,-4.391932487487793,-4.283343315124512,-5.5936737060546875,-5.437187671661377,-2.447697877883911,-2.392143964767456,-3.6870479583740234,-3.3847031593322754
8798,-4.389597415924072,-3.501077651977539,-3.609177589416504,-3.2513651847839355,-4.125740051269531,-3.92356538772583,-4.283343315124512,-4.391932487487793,-5.497680187225342,-5.5059285163879395,-2.5387463569641113,-2.1833386421203613,-3.6894428730010986,-3.484978437423706
8799,-4.190513610839844,-4.051628589630127,-3.504030704498291,-3.008044719696045,-3.92356538772583,-4.125740051269531,-4.2274627685546875,-3.873785972595215,-5.5936737060546875,-5.2649736404418945,-2.447697877883911,-2.392143964767456,-4.228509902954102,-3.897852897644043
8800,-4.389597415924072,-3.501077651977539,-3.3942041397094727,-3.2790000438690186,-4.125740051269531,-3.92356538772583,-3.873785972595215,-4.2274627685546875,-5.497680187225342,-5.3102922439575195,-2.5387463569641113,-2.1833386421203613,-4.188070297241211,-4.111268043518066
8801,-2.7315969467163086,-2.1807971000671387,-3.044373035430908,-2.4511594772338867,-4.764533996582031,-4.561009883880615,-3.463526487350464,-3.44394588470459,-4.804388999938965,-5.406091213226318,-3.1000049114227295,-2.732805013656616,-4.414644718170166,-4.075665473937988
8802,-2.737888813018799,-2.2773988246917725,-2.9788784980773926,-2.3947012424468994,-4.561009883880615,-4.764533996582031,-3.44394588470459,-3.463526487350464,-5.080112934112549,-5.3864030838012695,-3.1140897274017334,-2.807096481323242,-4.198480606079102,-3.8646652698516846
8803,-2.7315969467163086,-2.1807971000671387,-3.994611978530884,-3.411896228790283,-4.764533996582031,-4.561009883880615,-4.626214027404785,-4.563488006591797,-4.804388999938965,-5.973992824554443,-3.1000049114227295,-2.732805013656616,-3.0375688076019287,-2.8044824600219727
8804,-2.737888813018799,-2.2773988246917725,-3.600428581237793,-3.5862369537353516,-4.561009883880615,-4.764533996582031,-4.563488006591797,-4.626214027404785,-5.080112934112549,-5.7636332511901855,-3.1140897274017334,-2.807096481323242,-2.846036195755005,-2.8403592109680176
8805,-2.7315969467163086,-2.1807971000671387,-3.7094273567199707,-2.8400676250457764,-4.764533996582031,-4.561009883880615,-4.391932487487793,-4.283343315124512,-4.804388999938965,-5.852485179901123,-3.1000049114227295,-2.732805013656616,-3.7890357971191406,-3.2922585010528564
8806,-2.737888813018799,-2.2773988246917725,-3.3532261848449707,-3.350471019744873,-4.561009883880615,-4.764533996582031,-4.283343315124512,-4.391932487487793,-5.080112934112549,-5.7679853439331055,-3.1140897274017334,-2.807096481323242,-3.601222038269043,-3.5996477603912354
8807,-2.7315969467163086,-2.1807971000671387,-3.8536264896392822,-2.977914333343506,-4.764533996582031,-4.561009883880615,-4.2274627685546875,-3.873785972595215,-4.804388999938965,-5.777580261230469,-3.1000049114227295,-2.732805013656616,-4.640200614929199,-4.056392669677734
8808,-2.737888813018799,-2.2773988246917725,-3.3108603954315186,-3.4071717262268066,-4.561009883880615,-4.764533996582031,-3.873785972595215,-4.2274627685546875,-5.080112934112549,-5.60651159286499,-3.1140897274017334,-2.807096481323242,-4.180505275726318,-4.244713306427002
8809,-3.9250400066375732,-3.2838945388793945,-3.044373035430908,-2.4511594772338867,-3.870765209197998,-3.7240819931030273,-3.463526487350464,-3.44394588470459,-6.329308032989502,-5.406091213226318,-2.5118064880371094,-2.2268528938293457,-4.414644718170166,-4.075665473937988
8810,-3.7935657501220703,-3.5667293071746826,-2.9788784980773926,-2.3947012424468994,-3.7240819931030273,-3.870765209197998,-3.44394588470459,-3.463526487350464,-6.397672176361084,-5.3864030838012695,-2.5307419300079346,-2.4299256801605225,-4.198480606079102,-3.8646652698516846
8811,-3.9250400066375732,-3.2838945388793945,-3.994611978530884,-3.411896228790283,-3.870765209197998,-3.7240819931030273,-4.626214027404785,-4.563488006591797,-6.329308032989502,-5.973992824554443,-2.5118064880371094,-2.2268528938293457,-3.0375688076019287,-2.8044824600219727
8812,-3.7935657501220703,-3.5667293071746826,-3.600428581237793,-3.5862369537353516,-3.7240819931030273,-3.870765209197998,-4.563488006591797,-4.626214027404785,-6.397672176361084,-5.7636332511901855,-2.5307419300079346,-2.4299256801605225,-2.846036195755005,-2.8403592109680176
8813,-3.9250400066375732,-3.2838945388793945,-3.7094273567199707,-2.8400676250457764,-3.870765209197998,-3.7240819931030273,-4.391932487487793,-4.283343315124512,-6.329308032989502,-5.852485179901123,-2.5118064880371094,-2.2268528938293457,-3.7890357971191406,-3.2922585010528564
8814,-3.7935657501220703,-3.5667293071746826,-3.3532261848449707,-3.350471019744873,-3.7240819931030273,-3.870765209197998,-4.283343315124512,-4.391932487487793,-6.397672176361084,-5.7679853439331055,-2.5307419300079346,-2.4299256801605225,-3.601222038269043,-3.5996477603912354
8815,-3.9250400066375732,-3.2838945388793945,-3.8536264896392822,-2.977914333343506,-3.870765209197998,-3.7240819931030273,-4.2274627685546875,-3.873785972595215,-6.329308032989502,-5.777580261230469,-2.5118064880371094,-2.2268528938293457,-4.640200614929199,-4.056392669677734
8816,-3.7935657501220703,-3.5667293071746826,-3.3108603954315186,-3.4071717262268066,-3.7240819931030273,-3.870765209197998,-3.873785972595215,-4.2274627685546875,-6.397672176361084,-5.60651159286499,-2.5307419300079346,-2.4299256801605225,-4.180505275726318,-4.244713306427002
8817,-3.719602584838867,-3.3912951946258545,-3.044373035430908,-2.4511594772338867,-3.4195308685302734,-3.6344122886657715,-3.463526487350464,-3.44394588470459,-6.446765422821045,-5.406091213226318,-3.318540096282959,-3.154386520385742,-4.414644718170166,-4.075665473937988
8818,-3.676949977874756,-3.3426945209503174,-2.9788784980773926,-2.3947012424468994,-3.6344122886657715,-3.4195308685302734,-3.44394588470459,-3.463526487350464,-6.372668743133545,-5.3864030838012695,-3.2162904739379883,-3.0491628646850586,-4.198480606079102,-3.8646652698516846
8819,-3.719602584838867,-3.3912951946258545,-3.994611978530884,-3.411896228790283,-3.4195308685302734,-3.6344122886657715,-4.626214027404785,-4.563488006591797,-6.446765422821045,-5.973992824554443,-3.318540096282959,-3.154386520385742,-3.0375688076019287,-2.8044824600219727
8820,-3.676949977874756,-3.3426945209503174,-3.600428581237793,-3.5862369537353516,-3.6344122886657715,-3.4195308685302734,-4.563488006591797,-4.626214027404785,-6.372668743133545,-5.7636332511901855,-3.2162904739379883,-3.0491628646850586,-2.846036195755005,-2.8403592109680176
8821,-3.719602584838867,-3.3912951946258545,-3.7094273567199707,-2.8400676250457764,-3.4195308685302734,-3.6344122886657715,-4.391932487487793,-4.283343315124512,-6.446765422821045,-5.852485179901123,-3.318540096282959,-3.154386520385742,-3.7890357971191406,-3.2922585010528564
8822,-3.676949977874756,-3.3426945209503174,-3.3532261848449707,-3.350471019744873,-3.6344122886657715,-3.4195308685302734,-4.283343315124512,-4.391932487487793,-6.372668743133545,-5.7679853439331055,-3.2162904739379883,-3.0491628646850586,-3.601222038269043,-3.5996477603912354
8823,-3.719602584838867,-3.3912951946258545,-3.8536264896392822,-2.977914333343506,-3.4195308685302734,-3.6344122886657715,-4.2274627685546875,-3.873785972595215,-6.446765422821045,-5.777580261230469,-3.318540096282959,-3.154386520385742,-4.640200614929199,-4.056392669677734
8824,-3.676949977874756,-3.3426945209503174,-3.3108603954315186,-3.4071717262268066,-3.6344122886657715,-3.4195308685302734,-3.873785972595215,-4.2274627685546875,-6.372668743133545,-5.60651159286499,-3.2162904739379883,-3.0491628646850586,-4.180505275726318,-4.244713306427002
8825,-4.1457109451293945,-3.444262742996216,-3.044373035430908,-2.4511594772338867,-3.92356538772583,-4.125740051269531,-3.463526487350464,-3.44394588470459,-6.434627056121826,-5.406091213226318,-2.434828758239746,-2.154249668121338,-4.414644718170166,-4.075665473937988
8826,-3.7800049781799316,-3.2950782775878906,-2.9788784980773926,-2.3947012424468994,-4.125740051269531,-3.92356538772583,-3.44394588470459,-3.463526487350464,-6.223842620849609,-5.3864030838012695,-2.273925542831421,-2.0799548625946045,-4.198480606079102,-3.8646652698516846
8827,-4.1457109451293945,-3.444262742996216,-3.994611978530884,-3.411896228790283,-3.92356538772583,-4.125740051269531,-4.626214027404785,-4.563488006591797,-6.434627056121826,-5.973992824554443,-2.434828758239746,-2.154249668121338,-3.0375688076019287,-2.8044824600219727
8828,-3.7800049781799316,-3.2950782775878906,-3.600428581237793,-3.5862369537353516,-4.125740051269531,-3.92356538772583,-4.563488006591797,-4.626214027404785,-6.223842620849609,-5.7636332511901855,-2.273925542831421,-2.0799548625946045,-2.846036195755005,-2.8403592109680176
8829,-4.1457109451293945,-3.444262742996216,-3.7094273567199707,-2.8400676250457764,-3.92356538772583,-4.125740051269531,-4.391932487487793,-4.283343315124512,-6.434627056121826,-5.852485179901123,-2.434828758239746,-2.154249668121338,-3.7890357971191406,-3.2922585010528564
8830,-3.7800049781799316,-3.2950782775878906,-3.3532261848449707,-3.350471019744873,-4.125740051269531,-3.92356538772583,-4.283343315124512,-4.391932487487793,-6.223842620849609,-5.7679853439331055,-2.273925542831421,-2.0799548625946045,-3.601222038269043,-3.5996477603912354
8831,-4.1457109451293945,-3.444262742996216,-3.8536264896392822,-2.977914333343506,-3.92356538772583,-4.125740051269531,-4.2274627685546875,-3.873785972595215,-6.434627056121826,-5.777580261230469,-2.434828758239746,-2.154249668121338,-4.640200614929199,-4.056392669677734
8832,-3.7800049781799316,-3.2950782775878906,-3.3108603954315186,-3.4071717262268066,-4.125740051269531,-3.92356538772583,-3.873785972595215,-4.2274627685546875,-6.223842620849609,-5.60651159286499,-2.273925542831421,-2.0799548625946045,-4.180505275726318,-4.244713306427002
8833,-1.9701684713363647,-2.122037887573242,-2.245811939239502,-2.1947593688964844,-4.764533996582031,-4.561009883880615,-3.463526487350464,-3.44394588470459,-4.79578161239624,-4.801761150360107,-2.4460642337799072,-2.5473105907440186,-3.8110828399658203,-3.7819101810455322
8834,-2.7951860427856445,-1.560148000717163,-2.8362441062927246,-1.706599235534668,-4.561009883880615,-4.764533996582031,-3.44394588470459,-3.463526487350464,-5.118668556213379,-5.217940807342529,-3.018500804901123,-2.1951422691345215,-4.151809215545654,-3.5062975883483887
8835,-1.9701684713363647,-2.122037887573242,-3.355788469314575,-3.300483226776123,-4.764533996582031,-4.561009883880615,-4.626214027404785,-4.563488006591797,-4.79578161239624,-4.953673839569092,-2.4460642337799072,-2.5473105907440186,-2.8357913494110107,-2.8136696815490723
8836,-2.7951860427856445,-1.560148000717163,-3.8570210933685303,-2.986766815185547,-4.561009883880615,-4.764533996582031,-4.563488006591797,-4.626214027404785,-5.118668556213379,-4.981149196624756,-3.018500804901123,-2.1951422691345215,-3.0714499950408936,-2.7233481407165527
8837,-1.9701684713363647,-2.122037887573242,-3.0564866065979004,-2.8179681301116943,-4.764533996582031,-4.561009883880615,-4.391932487487793,-4.283343315124512,-4.79578161239624,-5.088202953338623,-2.4460642337799072,-2.5473105907440186,-3.2716898918151855,-3.1353936195373535
8838,-2.7951860427856445,-1.560148000717163,-3.2895994186401367,-2.608462333679199,-4.561009883880615,-4.764533996582031,-4.283343315124512,-4.391932487487793,-5.118668556213379,-5.215916633605957,-3.018500804901123,-2.1951422691345215,-3.392150402069092,-3.002929210662842
8839,-1.9701684713363647,-2.122037887573242,-2.9819374084472656,-2.723015308380127,-4.764533996582031,-4.561009883880615,-4.2274627685546875,-3.873785972595215,-4.79578161239624,-4.986822605133057,-2.4460642337799072,-2.5473105907440186,-3.8271102905273438,-3.6544957160949707
8840,-2.7951860427856445,-1.560148000717163,-3.31400203704834,-2.6023199558258057,-4.561009883880615,-4.764533996582031,-3.873785972595215,-4.2274627685546875,-5.118668556213379,-5.078946590423584,-3.018500804901123,-2.1951422691345215,-4.06185245513916,-3.587397336959839
8841,-3.040940523147583,-3.0623085498809814,-2.245811939239502,-2.1947593688964844,-3.870765209197998,-3.7240819931030273,-3.463526487350464,-3.44394588470459,-5.620419979095459,-4.801761150360107,-2.1970369815826416,-2.2065341472625732,-3.8110828399658203,-3.7819101810455322
8842,-3.7492949962615967,-3.0960512161254883,-2.8362441062927246,-1.706599235534668,-3.7240819931030273,-3.870765209197998,-3.44394588470459,-3.463526487350464,-5.8384175300598145,-5.217940807342529,-2.4475369453430176,-2.1572065353393555,-4.151809215545654,-3.5062975883483887
8843,-3.040940523147583,-3.0623085498809814,-3.355788469314575,-3.300483226776123,-3.870765209197998,-3.7240819931030273,-4.626214027404785,-4.563488006591797,-5.620419979095459,-4.953673839569092,-2.1970369815826416,-2.2065341472625732,-2.8357913494110107,-2.8136696815490723
8844,-3.7492949962615967,-3.0960512161254883,-3.8570210933685303,-2.986766815185547,-3.7240819931030273,-3.870765209197998,-4.563488006591797,-4.626214027404785,-5.8384175300598145,-4.981149196624756,-2.4475369453430176,-2.1572065353393555,-3.0714499950408936,-2.7233481407165527
8845,-3.040940523147583,-3.0623085498809814,-3.0564866065979004,-2.8179681301116943,-3.870765209197998,-3.7240819931030273,-4.391932487487793,-4.283343315124512,-5.620419979095459,-5.088202953338623,-2.1970369815826416,-2.2065341472625732,-3.2716898918151855,-3.1353936195373535
8846,-3.7492949962615967,-3.0960512161254883,-3.2895994186401367,-2.608462333679199,-3.7240819931030273,-3.870765209197998,-4.283343315124512,-4.391932487487793,-5.8384175300598145,-5.215916633605957,-2.4475369453430176,-2.1572065353393555,-3.392150402069092,-3.002929210662842
8847,-3.040940523147583,-3.0623085498809814,-2.9819374084472656,-2.723015308380127,-3.870765209197998,-3.7240819931030273,-4.2274627685546875,-3.873785972595215,-5.620419979095459,-4.986822605133057,-2.1970369815826416,-2.2065341472625732,-3.8271102905273438,-3.6544957160949707
8848,-3.7492949962615967,-3.0960512161254883,-3.31400203704834,-2.6023199558258057,-3.7240819931030273,-3.870765209197998,-3.873785972595215,-4.2274627685546875,-5.8384175300598145,-5.078946590423584,-2.4475369453430176,-2.1572065353393555,-4.06185245513916,-3.587397336959839
8849,-3.156778335571289,-3.402822971343994,-2.245811939239502,-2.1947593688964844,-3.4195308685302734,-3.6344122886657715,-3.463526487350464,-3.44394588470459,-5.985114574432373,-4.801761150360107,-2.8306922912597656,-2.953714370727539,-3.8110828399658203,-3.7819101810455322
8850,-3.853811264038086,-3.337131977081299,-2.8362441062927246,-1.706599235534668,-3.6344122886657715,-3.4195308685302734,-3.44394588470459,-3.463526487350464,-6.220889568328857,-5.217940807342529,-3.1296157836914062,-2.8712759017944336,-4.151809215545654,-3.5062975883483887
8851,-3.156778335571289,-3.402822971343994,-3.355788469314575,-3.300483226776123,-3.4195308685302734,-3.6344122886657715,-4.626214027404785,-4.563488006591797,-5.985114574432373,-4.953673839569092,-2.8306922912597656,-2.953714370727539,-2.8357913494110107,-2.8136696815490723
8852,-3.853811264038086,-3.337131977081299,-3.8570210933685303,-2.986766815185547,-3.6344122886657715,-3.4195308685302734,-4.563488006591797,-4.626214027404785,-6.220889568328857,-4.981149196624756,-3.1296157836914062,-2.8712759017944336,-3.0714499950408936,-2.7233481407165527
8853,-3.156778335571289,-3.402822971343994,-3.0564866065979004,-2.8179681301116943,-3.4195308685302734,-3.6344122886657715,-4.391932487487793,-4.283343315124512,-5.985114574432373,-5.088202953338623,-2.8306922912597656,-2.953714370727539,-3.2716898918151855,-3.1353936195373535
8854,-3.853811264038086,-3.337131977081299,-3.2895994186401367,-2.608462333679199,-3.6344122886657715,-3.4195308685302734,-4.283343315124512,-4.391932487487793,-6.220889568328857,-5.215916633605957,-3.1296157836914062,-2.8712759017944336,-3.392150402069092,-3.002929210662842
8855,-3.156778335571289,-3.402822971343994,-2.9819374084472656,-2.723015308380127,-3.4195308685302734,-3.6344122886657715,-4.2274627685546875,-3.873785972595215,-5.985114574432373,-4.986822605133057,-2.8306922912597656,-2.953714370727539,-3.8271102905273438,-3.6544957160949707
8856,-3.853811264038086,-3.337131977081299,-3.31400203704834,-2.6023199558258057,-3.6344122886657715,-3.4195308685302734,-3.873785972595215,-4.2274627685546875,-6.220889568328857,-5.078946590423584,-3.1296157836914062,-2.8712759017944336,-4.06185245513916,-3.587397336959839
8857,-3.048089027404785,-3.227149486541748,-2.245811939239502,-2.1947593688964844,-3.92356538772583,-4.125740051269531,-3.463526487350464,-3.44394588470459,-5.613854885101318,-4.801761150360107,-1.888602614402771,-1.9602266550064087,-3.8110828399658203,-3.7819101810455322
8858,-3.86411714553833,-2.803208351135254,-2.8362441062927246,-1.706599235534668,-4.125740051269531,-3.92356538772583,-3.44394588470459,-3.463526487350464,-5.829125881195068,-5.217940807342529,-2.22186541557312,-1.797501564025879,-4.151809215545654,-3.5062975883483887
8859,-3.048089027404785,-3.227149486541748,-3.355788469314575,-3.300483226776123,-3.92356538772583,-4.125740051269531,-4.626214027404785,-4.563488006591797,-5.613854885101318,-4.953673839569092,-1.888602614402771,-1.9602266550064087,-2.8357913494110107,-2.8136696815490723
8860,-3.86411714553833,-2.803208351135254,-3.8570210933685303,-2.986766815185547,-4.125740051269531,-3.92356538772583,-4.563488006591797,-4.626214027404785,-5.829125881195068,-4.981149196624756,-2.22186541557312,-1.797501564025879,-3.0714499950408936,-2.7233481407165527
8861,-3.048089027404785,-3.227149486541748,-3.0564866065979004,-2.8179681301116943,-3.92356538772583,-4.125740051269531,-4.391932487487793,-4.283343315124512,-5.613854885101318,-5.088202953338623,-1.888602614402771,-1.9602266550064087,-3.2716898918151855,-3.1353936195373535
8862,-3.86411714553833,-2.803208351135254,-3.2895994186401367,-2.608462333679199,-4.125740051269531,-3.92356538772583,-4.283343315124512,-4.391932487487793,-5.829125881195068,-5.215916633605957,-2.22186541557312,-1.797501564025879,-3.392150402069092,-3.002929210662842
8863,-3.048089027404785,-3.227149486541748,-2.9819374084472656,-2.723015308380127,-3.92356538772583,-4.125740051269531,-4.2274627685546875,-3.873785972595215,-5.613854885101318,-4.986822605133057,-1.888602614402771,-1.9602266550064087,-3.8271102905273438,-3.6544957160949707
8864,-3.86411714553833,-2.803208351135254,-3.31400203704834,-2.6023199558258057,-4.125740051269531,-3.92356538772583,-3.873785972595215,-4.2274627685546875,-5.829125881195068,-5.078946590423584,-2.22186541557312,-1.797501564025879,-4.06185245513916,-3.587397336959839
8865,-2.9586405754089355,-2.1048479080200195,-3.0864415168762207,-2.212880849838257,-5.008001327514648,-4.916829586029053,-3.6605615615844727,-3.647477626800537,-5.433398246765137,-5.5973052978515625,-3.175419330596924,-2.6062240600585938,-4.234122276306152,-3.7349445819854736
8866,-3.354491710662842,-2.212437629699707,-3.420562267303467,-2.222046375274658,-4.916829586029053,-5.008001327514648,-3.647477626800537,-3.6605615615844727,-5.485742092132568,-5.437450885772705,-3.243558883666992,-2.482189893722534,-4.495028972625732,-3.8101627826690674
8867,-2.9586405754089355,-2.1048479080200195,-3.585613250732422,-3.165048599243164,-5.008001327514648,-4.916829586029053,-4.831997871398926,-4.773839950561523,-5.433398246765137,-5.6288323402404785,-3.175419330596924,-2.6062240600585938,-2.904979944229126,-2.7367539405822754
8868,-3.354491710662842,-2.212437629699707,-4.674510478973389,-3.2606325149536133,-4.916829586029053,-5.008001327514648,-4.773839950561523,-4.831997871398926,-5.485742092132568,-5.298186779022217,-3.243558883666992,-2.482189893722534,-3.3084182739257812,-2.7428672313690186
8869,-2.9586405754089355,-2.1048479080200195,-3.6531825065612793,-2.6755218505859375,-5.008001327514648,-4.916829586029053,-4.608160972595215,-4.465085983276367,-5.433398246765137,-5.694039344787598,-3.175419330596924,-2.6062240600585938,-3.5842151641845703,-3.0255515575408936
8870,-3.354491710662842,-2.212437629699707,-4.150239944458008,-2.9712915420532227,-4.916829586029053,-5.008001327514648,-4.465085983276367,-4.608160972595215,-5.485742092132568,-5.3918328285217285,-3.243558883666992,-2.482189893722534,-3.9454216957092285,-3.2717366218566895
8871,-2.9586405754089355,-2.1048479080200195,-3.6091148853302,-2.7988481521606445,-5.008001327514648,-4.916829586029053,-4.609814643859863,-4.132530212402344,-5.433398246765137,-5.402735710144043,-3.175419330596924,-2.6062240600585938,-4.1579508781433105,-3.6177735328674316
8872,-3.354491710662842,-2.212437629699707,-3.9678330421447754,-2.9617342948913574,-4.916829586029053,-5.008001327514648,-4.132530212402344,-4.609814643859863,-5.485742092132568,-5.1208672523498535,-3.243558883666992,-2.482189893722534,-4.483048439025879,-3.8123157024383545
8873,-4.32362174987793,-3.673306703567505,-3.0864415168762207,-2.212880849838257,-4.215400695800781,-4.217140197753906,-3.6605615615844727,-3.647477626800537,-6.264106750488281,-5.5973052978515625,-2.6869237422943115,-2.397895097732544,-4.234122276306152,-3.7349445819854736
8874,-4.573001861572266,-3.4934799671173096,-3.420562267303467,-2.222046375274658,-4.217140197753906,-4.215400695800781,-3.647477626800537,-3.6605615615844727,-5.99134635925293,-5.437450885772705,-2.8504562377929688,-2.370668411254883,-4.495028972625732,-3.8101627826690674
8875,-4.32362174987793,-3.673306703567505,-3.585613250732422,-3.165048599243164,-4.215400695800781,-4.217140197753906,-4.831997871398926,-4.773839950561523,-6.264106750488281,-5.6288323402404785,-2.6869237422943115,-2.397895097732544,-2.904979944229126,-2.7367539405822754
8876,-4.573001861572266,-3.4934799671173096,-4.674510478973389,-3.2606325149536133,-4.217140197753906,-4.215400695800781,-4.773839950561523,-4.831997871398926,-5.99134635925293,-5.298186779022217,-2.8504562377929688,-2.370668411254883,-3.3084182739257812,-2.7428672313690186
8877,-4.32362174987793,-3.673306703567505,-3.6531825065612793,-2.6755218505859375,-4.215400695800781,-4.217140197753906,-4.608160972595215,-4.465085983276367,-6.264106750488281,-5.694039344787598,-2.6869237422943115,-2.397895097732544,-3.5842151641845703,-3.0255515575408936
8878,-4.573001861572266,-3.4934799671173096,-4.150239944458008,-2.9712915420532227,-4.217140197753906,-4.215400695800781,-4.465085983276367,-4.608160972595215,-5.99134635925293,-5.3918328285217285,-2.8504562377929688,-2.370668411254883,-3.9454216957092285,-3.2717366218566895
8879,-4.32362174987793,-3.673306703567505,-3.6091148853302,-2.7988481521606445,-4.215400695800781,-4.217140197753906,-4.609814643859863,-4.132530212402344,-6.264106750488281,-5.402735710144043,-2.6869237422943115,-2.397895097732544,-4.1579508781433105,-3.6177735328674316
8880,-4.573001861572266,-3.4934799671173096,-3.9678330421447754,-2.9617342948913574,-4.217140197753906,-4.215400695800781,-4.132530212402344,-4.609814643859863,-5.99134635925293,-5.1208672523498535,-2.8504562377929688,-2.370668411254883,-4.483048439025879,-3.8123157024383545
8881,-3.7904396057128906,-3.429381847381592,-3.0864415168762207,-2.212880849838257,-3.7269206047058105,-4.018062114715576,-3.6605615615844727,-3.647477626800537,-6.473649024963379,-5.5973052978515625,-3.1056532859802246,-2.925124406814575,-4.234122276306152,-3.7349445819854736
8882,-4.25063419342041,-3.3136491775512695,-3.420562267303467,-2.222046375274658,-4.018062114715576,-3.7269206047058105,-3.647477626800537,-3.6605615615844727,-6.36041259765625,-5.437450885772705,-3.336869716644287,-2.868377208709717,-4.495028972625732,-3.8101627826690674
8883,-3.7904396057128906,-3.429381847381592,-3.585613250732422,-3.165048599243164,-3.7269206047058105,-4.018062114715576,-4.831997871398926,-4.773839950561523,-6.473649024963379,-5.6288323402404785,-3.1056532859802246,-2.925124406814575,-2.904979944229126,-2.7367539405822754
8884,-4.25063419342041,-3.3136491775512695,-4.674510478973389,-3.2606325149536133,-4.018062114715576,-3.7269206047058105,-4.773839950561523,-4.831997871398926,-6.36041259765625,-5.298186779022217,-3.336869716644287,-2.868377208709717,-3.3084182739257812,-2.7428672313690186
8885,-3.7904396057128906,-3.429381847381592,-3.6531825065612793,-2.6755218505859375,-3.7269206047058105,-4.018062114715576,-4.608160972595215,-4.465085983276367,-6.473649024963379,-5.694039344787598,-3.1056532859802246,-2.925124406814575,-3.5842151641845703,-3.0255515575408936
8886,-4.25063419342041,-3.3136491775512695,-4.150239944458008,-2.9712915420532227,-4.018062114715576,-3.7269206047058105,-4.465085983276367,-4.608160972595215,-6.36041259765625,-5.3918328285217285,-3.336869716644287,-2.868377208709717,-3.9454216957092285,-3.2717366218566895
8887,-3.7904396057128906,-3.429381847381592,-3.6091148853302,-2.7988481521606445,-3.7269206047058105,-4.018062114715576,-4.609814643859863,-4.132530212402344,-6.473649024963379,-5.402735710144043,-3.1056532859802246,-2.925124406814575,-4.1579508781433105,-3.6177735328674316
8888,-4.25063419342041,-3.3136491775512695,-3.9678330421447754,-2.9617342948913574,-4.018062114715576,-3.7269206047058105,-4.132530212402344,-4.609814643859863,-6.36041259765625,-5.1208672523498535,-3.336869716644287,-2.868377208709717,-4.483048439025879,-3.8123157024383545
8889,-3.57918119430542,-3.4575624465942383,-3.0864415168762207,-2.212880849838257,-4.169577598571777,-4.395787239074707,-3.6605615615844727,-3.647477626800537,-6.004394054412842,-5.5973052978515625,-2.2245261669158936,-2.1758790016174316,-4.234122276306152,-3.7349445819854736
8890,-4.429699897766113,-3.068521738052368,-3.420562267303467,-2.222046375274658,-4.395787239074707,-4.169577598571777,-3.647477626800537,-3.6605615615844727,-5.881485939025879,-5.437450885772705,-2.51501727104187,-1.9705461263656616,-4.495028972625732,-3.8101627826690674
8891,-3.57918119430542,-3.4575624465942383,-3.585613250732422,-3.165048599243164,-4.169577598571777,-4.395787239074707,-4.831997871398926,-4.773839950561523,-6.004394054412842,-5.6288323402404785,-2.2245261669158936,-2.1758790016174316,-2.904979944229126,-2.7367539405822754
