idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
3961,-3.382063388824463,-3.0294246673583984,-2.631467342376709,-1.8544554710388184,-4.30522346496582,-3.8969297409057617,-3.4833617210388184,-2.8344178199768066,-5.032888412475586,-4.24746561050415,-2.1033856868743896,-1.9623301029205322,-4.031676769256592,-3.587670087814331
3962,-3.2099783420562744,-2.929028034210205,-2.48370361328125,-2.3202240467071533,-3.8969297409057617,-4.30522346496582,-2.8344178199768066,-3.4833617210388184,-4.525397777557373,-4.230309963226318,-2.103912115097046,-1.9915322065353394,-3.8594508171081543,-3.7660341262817383
3963,-3.382063388824463,-3.0294246673583984,-3.3348090648651123,-2.810248374938965,-4.30522346496582,-3.8969297409057617,-5.0942277908325195,-4.373586654663086,-5.032888412475586,-4.283249855041504,-2.1033856868743896,-1.9623301029205322,-2.617863655090332,-2.4080395698547363
3964,-3.2099783420562744,-2.929028034210205,-3.086282730102539,-2.9409279823303223,-3.8969297409057617,-4.30522346496582,-4.373586654663086,-5.0942277908325195,-4.525397777557373,-4.007717132568359,-2.103912115097046,-1.9915322065353394,-2.563695192337036,-2.5055532455444336
3965,-3.382063388824463,-3.0294246673583984,-3.2258243560791016,-2.6440446376800537,-4.30522346496582,-3.8969297409057617,-4.413575649261475,-3.870960235595703,-5.032888412475586,-4.110604763031006,-2.1033856868743896,-1.9623301029205322,-3.3842930793762207,-3.0518476963043213
3966,-3.2099783420562744,-2.929028034210205,-3.0108237266540527,-2.8225741386413574,-3.8969297409057617,-4.30522346496582,-3.870960235595703,-4.413575649261475,-4.525397777557373,-3.9968392848968506,-2.103912115097046,-1.9915322065353394,-3.3042173385620117,-3.196645975112915
3967,-3.382063388824463,-3.0294246673583984,-3.0659019947052,-2.380448341369629,-4.30522346496582,-3.8969297409057617,-4.745157718658447,-4.113465309143066,-5.032888412475586,-4.134174346923828,-2.1033856868743896,-1.9623301029205322,-3.5749082565307617,-3.117938995361328
3968,-3.2099783420562744,-2.929028034210205,-2.874227285385132,-2.767414093017578,-3.8969297409057617,-4.30522346496582,-4.113465309143066,-4.745157718658447,-4.525397777557373,-4.010536193847656,-2.103912115097046,-1.9915322065353394,-3.413159132003784,-3.3419501781463623
3969,-2.849663019180298,-1.9605598449707031,-3.3833460807800293,-2.386897563934326,-3.910426616668701,-3.436774730682373,-3.4833617210388184,-2.8344178199768066,-3.957357406616211,-3.890795946121216,-3.1318395137786865,-2.5391039848327637,-4.550789833068848,-3.9813904762268066
3970,-2.7482035160064697,-2.50266695022583,-3.060026168823242,-2.899325132369995,-3.436774730682373,-3.910426616668701,-2.8344178199768066,-3.4833617210388184,-4.082436561584473,-3.8816399574279785,-3.207427978515625,-3.0437369346618652,-4.414968013763428,-4.32313871383667
3971,-2.849663019180298,-1.9605598449707031,-4.12141752243042,-3.3820595741271973,-3.910426616668701,-3.436774730682373,-5.0942277908325195,-4.373586654663086,-3.957357406616211,-4.181894779205322,-3.1318395137786865,-2.5391039848327637,-3.0526235103607178,-2.756880283355713
3972,-2.7482035160064697,-2.50266695022583,-3.881615161895752,-3.9318463802337646,-3.436774730682373,-3.910426616668701,-4.373586654663086,-5.0942277908325195,-4.082436561584473,-4.3324456214904785,-3.207427978515625,-3.0437369346618652,-2.923199415206909,-2.9432923793792725
3973,-2.849663019180298,-1.9605598449707031,-3.994882345199585,-3.2932581901550293,-3.910426616668701,-3.436774730682373,-4.413575649261475,-3.870960235595703,-3.957357406616211,-4.155941963195801,-3.1318395137786865,-2.5391039848327637,-3.9464800357818604,-3.5455520153045654
3974,-2.7482035160064697,-2.50266695022583,-3.7256581783294678,-3.691633701324463,-3.436774730682373,-3.910426616668701,-3.870960235595703,-4.413575649261475,-4.082436561584473,-4.106638431549072,-3.207427978515625,-3.0437369346618652,-3.784433603286743,-3.764991044998169
3975,-2.849663019180298,-1.9605598449707031,-3.9155385494232178,-3.0900826454162598,-3.910426616668701,-3.436774730682373,-4.745157718658447,-4.113465309143066,-3.957357406616211,-4.021816253662109,-3.1318395137786865,-2.5391039848327637,-4.435427665710449,-3.8851237297058105
3976,-2.7482035160064697,-2.50266695022583,-3.6462345123291016,-3.630640983581543,-3.436774730682373,-3.910426616668701,-4.113465309143066,-4.745157718658447,-4.082436561584473,-4.001782417297363,-3.207427978515625,-3.0437369346618652,-4.303753852844238,-4.293357849121094
3977,-3.678349256515503,-2.6829495429992676,-3.3833460807800293,-2.386897563934326,-3.811882495880127,-3.5267677307128906,-3.4833617210388184,-2.8344178199768066,-4.370835781097412,-3.890795946121216,-2.848372220993042,-2.4059720039367676,-4.550789833068848,-3.9813904762268066
3978,-3.251391649246216,-3.09165358543396,-3.060026168823242,-2.899325132369995,-3.5267677307128906,-3.811882495880127,-2.8344178199768066,-3.4833617210388184,-4.388974189758301,-3.8816399574279785,-2.6885311603546143,-2.617536783218384,-4.414968013763428,-4.32313871383667
3979,-3.678349256515503,-2.6829495429992676,-4.12141752243042,-3.3820595741271973,-3.811882495880127,-3.5267677307128906,-5.0942277908325195,-4.373586654663086,-4.370835781097412,-4.181894779205322,-2.848372220993042,-2.4059720039367676,-3.0526235103607178,-2.756880283355713
3980,-3.251391649246216,-3.09165358543396,-3.881615161895752,-3.9318463802337646,-3.5267677307128906,-3.811882495880127,-4.373586654663086,-5.0942277908325195,-4.388974189758301,-4.3324456214904785,-2.6885311603546143,-2.617536783218384,-2.923199415206909,-2.9432923793792725
3981,-3.678349256515503,-2.6829495429992676,-3.994882345199585,-3.2932581901550293,-3.811882495880127,-3.5267677307128906,-4.413575649261475,-3.870960235595703,-4.370835781097412,-4.155941963195801,-2.848372220993042,-2.4059720039367676,-3.9464800357818604,-3.5455520153045654
3982,-3.251391649246216,-3.09165358543396,-3.7256581783294678,-3.691633701324463,-3.5267677307128906,-3.811882495880127,-3.870960235595703,-4.413575649261475,-4.388974189758301,-4.106638431549072,-2.6885311603546143,-2.617536783218384,-3.784433603286743,-3.764991044998169
3983,-3.678349256515503,-2.6829495429992676,-3.9155385494232178,-3.0900826454162598,-3.811882495880127,-3.5267677307128906,-4.745157718658447,-4.113465309143066,-4.370835781097412,-4.021816253662109,-2.848372220993042,-2.4059720039367676,-4.435427665710449,-3.8851237297058105
3984,-3.251391649246216,-3.09165358543396,-3.6462345123291016,-3.630640983581543,-3.5267677307128906,-3.811882495880127,-4.113465309143066,-4.745157718658447,-4.388974189758301,-4.001782417297363,-2.6885311603546143,-2.617536783218384,-4.303753852844238,-4.293357849121094
3985,-3.9492390155792236,-3.062063694000244,-3.3833460807800293,-2.386897563934326,-4.327360153198242,-3.9570841789245605,-3.4833617210388184,-2.8344178199768066,-4.513778209686279,-3.890795946121216,-3.5271425247192383,-3.083554744720459,-4.550789833068848,-3.9813904762268066
3986,-3.5797739028930664,-3.321864128112793,-3.060026168823242,-2.899325132369995,-3.9570841789245605,-4.327360153198242,-2.8344178199768066,-3.4833617210388184,-4.482957363128662,-3.8816399574279785,-3.453897476196289,-3.3249425888061523,-4.414968013763428,-4.32313871383667
3987,-3.9492390155792236,-3.062063694000244,-4.12141752243042,-3.3820595741271973,-4.327360153198242,-3.9570841789245605,-5.0942277908325195,-4.373586654663086,-4.513778209686279,-4.181894779205322,-3.5271425247192383,-3.083554744720459,-3.0526235103607178,-2.756880283355713
3988,-3.5797739028930664,-3.321864128112793,-3.881615161895752,-3.9318463802337646,-3.9570841789245605,-4.327360153198242,-4.373586654663086,-5.0942277908325195,-4.482957363128662,-4.3324456214904785,-3.453897476196289,-3.3249425888061523,-2.923199415206909,-2.9432923793792725
3989,-3.9492390155792236,-3.062063694000244,-3.994882345199585,-3.2932581901550293,-4.327360153198242,-3.9570841789245605,-4.413575649261475,-3.870960235595703,-4.513778209686279,-4.155941963195801,-3.5271425247192383,-3.083554744720459,-3.9464800357818604,-3.5455520153045654
3990,-3.5797739028930664,-3.321864128112793,-3.7256581783294678,-3.691633701324463,-3.9570841789245605,-4.327360153198242,-3.870960235595703,-4.413575649261475,-4.482957363128662,-4.106638431549072,-3.453897476196289,-3.3249425888061523,-3.784433603286743,-3.764991044998169
3991,-3.9492390155792236,-3.062063694000244,-3.9155385494232178,-3.0900826454162598,-4.327360153198242,-3.9570841789245605,-4.745157718658447,-4.113465309143066,-4.513778209686279,-4.021816253662109,-3.5271425247192383,-3.083554744720459,-4.435427665710449,-3.8851237297058105
3992,-3.5797739028930664,-3.321864128112793,-3.6462345123291016,-3.630640983581543,-3.9570841789245605,-4.327360153198242,-4.113465309143066,-4.745157718658447,-4.482957363128662,-4.001782417297363,-3.453897476196289,-3.3249425888061523,-4.303753852844238,-4.293357849121094
3993,-3.9981741905212402,-2.897706985473633,-3.3833460807800293,-2.386897563934326,-4.30522346496582,-3.8969297409057617,-3.4833617210388184,-2.8344178199768066,-4.438187599182129,-3.890795946121216,-2.534425973892212,-2.0942389965057373,-4.550789833068848,-3.9813904762268066
3994,-3.4514856338500977,-3.6387343406677246,-3.060026168823242,-2.899325132369995,-3.8969297409057617,-4.30522346496582,-2.8344178199768066,-3.4833617210388184,-4.3566789627075195,-3.8816399574279785,-2.3797390460968018,-2.4546382427215576,-4.414968013763428,-4.32313871383667
3995,-3.9981741905212402,-2.897706985473633,-4.12141752243042,-3.3820595741271973,-4.30522346496582,-3.8969297409057617,-5.0942277908325195,-4.373586654663086,-4.438187599182129,-4.181894779205322,-2.534425973892212,-2.0942389965057373,-3.0526235103607178,-2.756880283355713
3996,-3.4514856338500977,-3.6387343406677246,-3.881615161895752,-3.9318463802337646,-3.8969297409057617,-4.30522346496582,-4.373586654663086,-5.0942277908325195,-4.3566789627075195,-4.3324456214904785,-2.3797390460968018,-2.4546382427215576,-2.923199415206909,-2.9432923793792725
3997,-3.9981741905212402,-2.897706985473633,-3.994882345199585,-3.2932581901550293,-4.30522346496582,-3.8969297409057617,-4.413575649261475,-3.870960235595703,-4.438187599182129,-4.155941963195801,-2.534425973892212,-2.0942389965057373,-3.9464800357818604,-3.5455520153045654
3998,-3.4514856338500977,-3.6387343406677246,-3.7256581783294678,-3.691633701324463,-3.8969297409057617,-4.30522346496582,-3.870960235595703,-4.413575649261475,-4.3566789627075195,-4.106638431549072,-2.3797390460968018,-2.4546382427215576,-3.784433603286743,-3.764991044998169
3999,-3.9981741905212402,-2.897706985473633,-3.9155385494232178,-3.0900826454162598,-4.30522346496582,-3.8969297409057617,-4.745157718658447,-4.113465309143066,-4.438187599182129,-4.021816253662109,-2.534425973892212,-2.0942389965057373,-4.435427665710449,-3.8851237297058105
4000,-3.4514856338500977,-3.6387343406677246,-3.6462345123291016,-3.630640983581543,-3.8969297409057617,-4.30522346496582,-4.113465309143066,-4.745157718658447,-4.3566789627075195,-4.001782417297363,-2.3797390460968018,-2.4546382427215576,-4.303753852844238,-4.293357849121094
4001,-2.4596614837646484,-1.7091540098190308,-3.0244977474212646,-2.3480916023254395,-3.910426616668701,-3.436774730682373,-3.4833617210388184,-2.8344178199768066,-4.15802526473999,-3.846417188644409,-2.78184175491333,-2.281503200531006,-4.29055118560791,-3.904033660888672
4002,-2.1148180961608887,-2.056966543197632,-2.635387897491455,-2.684553623199463,-3.436774730682373,-3.910426616668701,-2.8344178199768066,-3.4833617210388184,-4.19182014465332,-4.134324550628662,-2.632763624191284,-2.59419584274292,-4.025169372558594,-4.053264617919922
4003,-2.4596614837646484,-1.7091540098190308,-3.6765758991241455,-3.083523750305176,-3.910426616668701,-3.436774730682373,-5.0942277908325195,-4.373586654663086,-4.15802526473999,-4.230438709259033,-2.78184175491333,-2.281503200531006,-2.7658259868621826,-2.5286052227020264
4004,-2.1148180961608887,-2.056966543197632,-3.3855669498443604,-3.426934003829956,-3.436774730682373,-3.910426616668701,-4.373586654663086,-5.0942277908325195,-4.19182014465332,-4.473846435546875,-2.632763624191284,-2.59419584274292,-2.6618640422821045,-2.678410768508911
4005,-2.4596614837646484,-1.7091540098190308,-3.7262752056121826,-3.0912270545959473,-3.910426616668701,-3.436774730682373,-4.413575649261475,-3.870960235595703,-4.15802526473999,-4.227724075317383,-2.78184175491333,-2.281503200531006,-3.7251274585723877,-3.3622426986694336
4006,-2.1148180961608887,-2.056966543197632,-3.4292802810668945,-3.505316734313965,-3.436774730682373,-3.910426616668701,-3.870960235595703,-4.413575649261475,-4.19182014465332,-4.571800708770752,-2.632763624191284,-2.59419584274292,-3.5320825576782227,-3.5755317211151123
4007,-2.4596614837646484,-1.7091540098190308,-3.7506489753723145,-3.1865649223327637,-3.910426616668701,-3.436774730682373,-4.745157718658447,-4.113465309143066,-4.15802526473999,-4.011061191558838,-2.78184175491333,-2.281503200531006,-4.238306999206543,-3.862251043319702
4008,-2.1148180961608887,-2.056966543197632,-3.426156997680664,-3.469374179840088,-3.436774730682373,-3.910426616668701,-4.113465309143066,-4.745157718658447,-4.19182014465332,-4.347748756408691,-2.632763624191284,-2.59419584274292,-3.906785488128662,-3.9355969429016113
4009,-3.523946523666382,-2.6488540172576904,-3.0244977474212646,-2.3480916023254395,-3.811882495880127,-3.5267677307128906,-3.4833617210388184,-2.8344178199768066,-5.152070045471191,-3.846417188644409,-2.4865996837615967,-2.097669839859009,-4.29055118560791,-3.904033660888672
4010,-3.0593032836914062,-2.9196295738220215,-2.635387897491455,-2.684553623199463,-3.5267677307128906,-3.811882495880127,-2.8344178199768066,-3.4833617210388184,-4.959139347076416,-4.134324550628662,-2.316697359085083,-2.2546205520629883,-4.025169372558594,-4.053264617919922
4011,-3.523946523666382,-2.6488540172576904,-3.6765758991241455,-3.083523750305176,-3.811882495880127,-3.5267677307128906,-5.0942277908325195,-4.373586654663086,-5.152070045471191,-4.230438709259033,-2.4865996837615967,-2.097669839859009,-2.7658259868621826,-2.5286052227020264
4012,-3.0593032836914062,-2.9196295738220215,-3.3855669498443604,-3.426934003829956,-3.5267677307128906,-3.811882495880127,-4.373586654663086,-5.0942277908325195,-4.959139347076416,-4.473846435546875,-2.316697359085083,-2.2546205520629883,-2.6618640422821045,-2.678410768508911
4013,-3.523946523666382,-2.6488540172576904,-3.7262752056121826,-3.0912270545959473,-3.811882495880127,-3.5267677307128906,-4.413575649261475,-3.870960235595703,-5.152070045471191,-4.227724075317383,-2.4865996837615967,-2.097669839859009,-3.7251274585723877,-3.3622426986694336
4014,-3.0593032836914062,-2.9196295738220215,-3.4292802810668945,-3.505316734313965,-3.5267677307128906,-3.811882495880127,-3.870960235595703,-4.413575649261475,-4.959139347076416,-4.571800708770752,-2.316697359085083,-2.2546205520629883,-3.5320825576782227,-3.5755317211151123
4015,-3.523946523666382,-2.6488540172576904,-3.7506489753723145,-3.1865649223327637,-3.811882495880127,-3.5267677307128906,-4.745157718658447,-4.113465309143066,-5.152070045471191,-4.011061191558838,-2.4865996837615967,-2.097669839859009,-4.238306999206543,-3.862251043319702
4016,-3.0593032836914062,-2.9196295738220215,-3.426156997680664,-3.469374179840088,-3.5267677307128906,-3.811882495880127,-4.113465309143066,-4.745157718658447,-4.959139347076416,-4.347748756408691,-2.316697359085083,-2.2546205520629883,-3.906785488128662,-3.9355969429016113
4017,-3.893399477005005,-3.196777582168579,-3.0244977474212646,-2.3480916023254395,-4.327360153198242,-3.9570841789245605,-3.4833617210388184,-2.8344178199768066,-5.140244960784912,-3.846417188644409,-3.1996121406555176,-2.8513011932373047,-4.29055118560791,-3.904033660888672
4018,-3.330275774002075,-3.2146077156066895,-2.635387897491455,-2.684553623199463,-3.9570841789245605,-4.327360153198242,-2.8344178199768066,-3.4833617210388184,-5.089020729064941,-4.134324550628662,-2.988767623901367,-2.930933713912964,-4.025169372558594,-4.053264617919922
4019,-3.893399477005005,-3.196777582168579,-3.6765758991241455,-3.083523750305176,-4.327360153198242,-3.9570841789245605,-5.0942277908325195,-4.373586654663086,-5.140244960784912,-4.230438709259033,-3.1996121406555176,-2.8513011932373047,-2.7658259868621826,-2.5286052227020264
4020,-3.330275774002075,-3.2146077156066895,-3.3855669498443604,-3.426934003829956,-3.9570841789245605,-4.327360153198242,-4.373586654663086,-5.0942277908325195,-5.089020729064941,-4.473846435546875,-2.988767623901367,-2.930933713912964,-2.6618640422821045,-2.678410768508911
