idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
5224,-7.221495151519775,-5.101279258728027,-10.940362930297852,-9.655900001525879,-3.3970282077789307,-3.3792927265167236,-4.555298805236816,-4.384299278259277,-10.199014663696289,-10.703240394592285,-10.664129257202148,-9.250652313232422,-12.444721221923828,-11.58841323852539
5225,-9.46546459197998,-10.374471664428711,-7.250929832458496,-8.105999946594238,-3.4737911224365234,-3.6129229068756104,-3.159322500228882,-3.388808012008667,-11.22783374786377,-9.176544189453125,-8.726478576660156,-9.130481719970703,-11.081864356994629,-11.570476531982422
5226,-10.31354808807373,-9.341695785522461,-7.315107345581055,-5.5815935134887695,-3.6129229068756104,-3.4737911224365234,-3.388808012008667,-3.159322500228882,-10.541936874389648,-7.9701056480407715,-8.93425178527832,-8.502317428588867,-10.05907154083252,-9.068492889404297
5227,-9.46546459197998,-10.374471664428711,-12.791301727294922,-14.242300987243652,-3.4737911224365234,-3.6129229068756104,-4.988681793212891,-5.123165130615234,-11.22783374786377,-11.229703903198242,-8.726478576660156,-9.130481719970703,-9.36357593536377,-9.943976402282715
5228,-10.31354808807373,-9.341695785522461,-11.203858375549316,-9.750099182128906,-3.6129229068756104,-3.4737911224365234,-5.123165130615234,-4.988681793212891,-10.541936874389648,-10.007488250732422,-8.93425178527832,-8.502317428588867,-8.73741626739502,-8.155913352966309
5229,-9.46546459197998,-10.374471664428711,-13.339527130126953,-15.329395294189453,-3.4737911224365234,-3.6129229068756104,-4.610842227935791,-4.742098331451416,-11.22783374786377,-12.045035362243652,-8.726478576660156,-9.130481719970703,-11.95192813873291,-13.088994979858398
5230,-10.31354808807373,-9.341695785522461,-14.05781078338623,-11.105924606323242,-3.6129229068756104,-3.4737911224365234,-4.742098331451416,-4.610842227935791,-10.541936874389648,-12.409953117370605,-8.93425178527832,-8.502317428588867,-12.178256034851074,-10.491464614868164
5231,-9.46546459197998,-10.374471664428711,-12.08984088897705,-14.726511001586914,-3.4737911224365234,-3.6129229068756104,-4.384299278259277,-4.555298805236816,-11.22783374786377,-11.374688148498535,-8.726478576660156,-9.130481719970703,-13.80224895477295,-15.560029983520508
5232,-10.31354808807373,-9.341695785522461,-10.940362930297852,-9.655900001525879,-3.6129229068756104,-3.4737911224365234,-4.555298805236816,-4.384299278259277,-10.541936874389648,-10.703240394592285,-8.93425178527832,-8.502317428588867,-12.444721221923828,-11.58841323852539
5233,-10.952978134155273,-11.519376754760742,-7.250929832458496,-8.105999946594238,-3.4478957653045654,-3.8744661808013916,-3.159322500228882,-3.388808012008667,-11.221451759338379,-9.176544189453125,-9.903092384338379,-10.186291694641113,-11.081864356994629,-11.570476531982422
5234,-11.656133651733398,-10.460832595825195,-7.315107345581055,-5.5815935134887695,-3.8744661808013916,-3.4478957653045654,-3.388808012008667,-3.159322500228882,-11.312952041625977,-7.9701056480407715,-11.264223098754883,-10.666572570800781,-10.05907154083252,-9.068492889404297
5235,-10.952978134155273,-11.519376754760742,-12.791301727294922,-14.242300987243652,-3.4478957653045654,-3.8744661808013916,-4.988681793212891,-5.123165130615234,-11.221451759338379,-11.229703903198242,-9.903092384338379,-10.186291694641113,-9.36357593536377,-9.943976402282715
5236,-11.656133651733398,-10.460832595825195,-11.203858375549316,-9.750099182128906,-3.8744661808013916,-3.4478957653045654,-5.123165130615234,-4.988681793212891,-11.312952041625977,-10.007488250732422,-11.264223098754883,-10.666572570800781,-8.73741626739502,-8.155913352966309
5237,-10.952978134155273,-11.519376754760742,-13.339527130126953,-15.329395294189453,-3.4478957653045654,-3.8744661808013916,-4.610842227935791,-4.742098331451416,-11.221451759338379,-12.045035362243652,-9.903092384338379,-10.186291694641113,-11.95192813873291,-13.088994979858398
5238,-11.656133651733398,-10.460832595825195,-14.05781078338623,-11.105924606323242,-3.8744661808013916,-3.4478957653045654,-4.742098331451416,-4.610842227935791,-11.312952041625977,-12.409953117370605,-11.264223098754883,-10.666572570800781,-12.178256034851074,-10.491464614868164
5239,-10.952978134155273,-11.519376754760742,-12.08984088897705,-14.726511001586914,-3.4478957653045654,-3.8744661808013916,-4.384299278259277,-4.555298805236816,-11.221451759338379,-11.374688148498535,-9.903092384338379,-10.186291694641113,-13.80224895477295,-15.560029983520508
5240,-11.656133651733398,-10.460832595825195,-10.940362930297852,-9.655900001525879,-3.8744661808013916,-3.4478957653045654,-4.555298805236816,-4.384299278259277,-11.312952041625977,-10.703240394592285,-11.264223098754883,-10.666572570800781,-12.444721221923828,-11.58841323852539
5241,-11.196273803710938,-11.830442428588867,-7.250929832458496,-8.105999946594238,-3.586615562438965,-3.9946255683898926,-3.159322500228882,-3.388808012008667,-12.270955085754395,-9.176544189453125,-9.209246635437012,-9.462915420532227,-11.081864356994629,-11.570476531982422
5242,-11.20261287689209,-10.518121719360352,-7.315107345581055,-5.5815935134887695,-3.9946255683898926,-3.586615562438965,-3.388808012008667,-3.159322500228882,-12.12414264678955,-7.9701056480407715,-10.158479690551758,-9.884683609008789,-10.05907154083252,-9.068492889404297
5243,-11.196273803710938,-11.830442428588867,-12.791301727294922,-14.242300987243652,-3.586615562438965,-3.9946255683898926,-4.988681793212891,-5.123165130615234,-12.270955085754395,-11.229703903198242,-9.209246635437012,-9.462915420532227,-9.36357593536377,-9.943976402282715
5244,-11.20261287689209,-10.518121719360352,-11.203858375549316,-9.750099182128906,-3.9946255683898926,-3.586615562438965,-5.123165130615234,-4.988681793212891,-12.12414264678955,-10.007488250732422,-10.158479690551758,-9.884683609008789,-8.73741626739502,-8.155913352966309
5245,-11.196273803710938,-11.830442428588867,-13.339527130126953,-15.329395294189453,-3.586615562438965,-3.9946255683898926,-4.610842227935791,-4.742098331451416,-12.270955085754395,-12.045035362243652,-9.209246635437012,-9.462915420532227,-11.95192813873291,-13.088994979858398
5246,-11.20261287689209,-10.518121719360352,-14.05781078338623,-11.105924606323242,-3.9946255683898926,-3.586615562438965,-4.742098331451416,-4.610842227935791,-12.12414264678955,-12.409953117370605,-10.158479690551758,-9.884683609008789,-12.178256034851074,-10.491464614868164
5247,-11.196273803710938,-11.830442428588867,-12.08984088897705,-14.726511001586914,-3.586615562438965,-3.9946255683898926,-4.384299278259277,-4.555298805236816,-12.270955085754395,-11.374688148498535,-9.209246635437012,-9.462915420532227,-13.80224895477295,-15.560029983520508
5248,-11.20261287689209,-10.518121719360352,-10.940362930297852,-9.655900001525879,-3.9946255683898926,-3.586615562438965,-4.555298805236816,-4.384299278259277,-12.12414264678955,-10.703240394592285,-10.158479690551758,-9.884683609008789,-12.444721221923828,-11.58841323852539
5249,-6.447974681854248,-6.584194660186768,-6.510272979736328,-5.625280857086182,-3.3792927265167236,-3.3970282077789307,-3.159322500228882,-3.388808012008667,-10.635534286499023,-6.642478942871094,-10.449930191040039,-10.540742874145508,-10.312475204467773,-9.80676555633545
5250,-6.886463165283203,-5.879827976226807,-6.812911510467529,-6.052705764770508,-3.3970282077789307,-3.3792927265167236,-3.388808012008667,-3.159322500228882,-11.075881004333496,-7.735782623291016,-10.61319351196289,-9.942103385925293,-10.517931938171387,-10.083528518676758
5251,-6.447974681854248,-6.584194660186768,-9.836084365844727,-7.6197829246521,-3.3792927265167236,-3.3970282077789307,-4.988681793212891,-5.123165130615234,-10.635534286499023,-6.603163242340088,-10.449930191040039,-10.540742874145508,-9.4446439743042,-8.558123588562012
5252,-6.886463165283203,-5.879827976226807,-8.805627822875977,-10.272444725036621,-3.3970282077789307,-3.3792927265167236,-5.123165130615234,-4.988681793212891,-11.075881004333496,-7.6309123039245605,-10.61319351196289,-9.942103385925293,-8.91806411743164,-9.504790306091309
5253,-6.447974681854248,-6.584194660186768,-9.685529708862305,-8.645492553710938,-3.3792927265167236,-3.3970282077789307,-4.610842227935791,-4.742098331451416,-10.635534286499023,-7.874274730682373,-10.449930191040039,-10.540742874145508,-11.095904350280762,-10.501598358154297
5254,-6.886463165283203,-5.879827976226807,-10.511592864990234,-9.633724212646484,-3.3970282077789307,-3.3792927265167236,-4.742098331451416,-4.610842227935791,-11.075881004333496,-9.013503074645996,-10.61319351196289,-9.942103385925293,-11.237085342407227,-10.735445976257324
5255,-6.447974681854248,-6.584194660186768,-9.097854614257812,-7.987679958343506,-3.3792927265167236,-3.3970282077789307,-4.384299278259277,-4.555298805236816,-10.635534286499023,-8.396120071411133,-10.449930191040039,-10.540742874145508,-12.870580673217773,-12.130464553833008
5256,-6.886463165283203,-5.879827976226807,-8.948881149291992,-8.249137878417969,-3.3970282077789307,-3.3792927265167236,-4.555298805236816,-4.384299278259277,-11.075881004333496,-9.374913215637207,-10.61319351196289,-9.942103385925293,-12.543685913085938,-12.077189445495605
5257,-8.413788795471191,-8.125292778015137,-6.510272979736328,-5.625280857086182,-3.4737911224365234,-3.6129229068756104,-3.159322500228882,-3.388808012008667,-10.681360244750977,-6.642478942871094,-7.690863609313965,-7.562643527984619,-10.312475204467773,-9.80676555633545
5258,-8.260318756103516,-6.984096527099609,-6.812911510467529,-6.052705764770508,-3.6129229068756104,-3.4737911224365234,-3.388808012008667,-3.159322500228882,-9.952228546142578,-7.735782623291016,-6.9261474609375,-6.358937740325928,-10.517931938171387,-10.083528518676758
5259,-8.413788795471191,-8.125292778015137,-9.836084365844727,-7.6197829246521,-3.4737911224365234,-3.6129229068756104,-4.988681793212891,-5.123165130615234,-10.681360244750977,-6.603163242340088,-7.690863609313965,-7.562643527984619,-9.4446439743042,-8.558123588562012
5260,-8.260318756103516,-6.984096527099609,-8.805627822875977,-10.272444725036621,-3.6129229068756104,-3.4737911224365234,-5.123165130615234,-4.988681793212891,-9.952228546142578,-7.6309123039245605,-6.9261474609375,-6.358937740325928,-8.91806411743164,-9.504790306091309
5261,-8.413788795471191,-8.125292778015137,-9.685529708862305,-8.645492553710938,-3.4737911224365234,-3.6129229068756104,-4.610842227935791,-4.742098331451416,-10.681360244750977,-7.874274730682373,-7.690863609313965,-7.562643527984619,-11.095904350280762,-10.501598358154297
5262,-8.260318756103516,-6.984096527099609,-10.511592864990234,-9.633724212646484,-3.6129229068756104,-3.4737911224365234,-4.742098331451416,-4.610842227935791,-9.952228546142578,-9.013503074645996,-6.9261474609375,-6.358937740325928,-11.237085342407227,-10.735445976257324
5263,-8.413788795471191,-8.125292778015137,-9.097854614257812,-7.987679958343506,-3.4737911224365234,-3.6129229068756104,-4.384299278259277,-4.555298805236816,-10.681360244750977,-8.396120071411133,-7.690863609313965,-7.562643527984619,-12.870580673217773,-12.130464553833008
5264,-8.260318756103516,-6.984096527099609,-8.948881149291992,-8.249137878417969,-3.6129229068756104,-3.4737911224365234,-4.555298805236816,-4.384299278259277,-9.952228546142578,-9.374913215637207,-6.9261474609375,-6.358937740325928,-12.543685913085938,-12.077189445495605
5265,-9.32251262664795,-9.378120422363281,-6.510272979736328,-5.625280857086182,-3.4478957653045654,-3.8744661808013916,-3.159322500228882,-3.388808012008667,-9.257475852966309,-6.642478942871094,-10.052483558654785,-10.08028793334961,-10.312475204467773,-9.80676555633545
5266,-9.14255142211914,-8.511826515197754,-6.812911510467529,-6.052705764770508,-3.8744661808013916,-3.4478957653045654,-3.388808012008667,-3.159322500228882,-8.99605941772461,-7.735782623291016,-10.807315826416016,-10.491952896118164,-10.517931938171387,-10.083528518676758
5267,-9.32251262664795,-9.378120422363281,-9.836084365844727,-7.6197829246521,-3.4478957653045654,-3.8744661808013916,-4.988681793212891,-5.123165130615234,-9.257475852966309,-6.603163242340088,-10.052483558654785,-10.08028793334961,-9.4446439743042,-8.558123588562012
5268,-9.14255142211914,-8.511826515197754,-8.805627822875977,-10.272444725036621,-3.8744661808013916,-3.4478957653045654,-5.123165130615234,-4.988681793212891,-8.99605941772461,-7.6309123039245605,-10.807315826416016,-10.491952896118164,-8.91806411743164,-9.504790306091309
5269,-9.32251262664795,-9.378120422363281,-9.685529708862305,-8.645492553710938,-3.4478957653045654,-3.8744661808013916,-4.610842227935791,-4.742098331451416,-9.257475852966309,-7.874274730682373,-10.052483558654785,-10.08028793334961,-11.095904350280762,-10.501598358154297
5270,-9.14255142211914,-8.511826515197754,-10.511592864990234,-9.633724212646484,-3.8744661808013916,-3.4478957653045654,-4.742098331451416,-4.610842227935791,-8.99605941772461,-9.013503074645996,-10.807315826416016,-10.491952896118164,-11.237085342407227,-10.735445976257324
5271,-9.32251262664795,-9.378120422363281,-9.097854614257812,-7.987679958343506,-3.4478957653045654,-3.8744661808013916,-4.384299278259277,-4.555298805236816,-9.257475852966309,-8.396120071411133,-10.052483558654785,-10.08028793334961,-12.870580673217773,-12.130464553833008
5272,-9.14255142211914,-8.511826515197754,-8.948881149291992,-8.249137878417969,-3.8744661808013916,-3.4478957653045654,-4.555298805236816,-4.384299278259277,-8.99605941772461,-9.374913215637207,-10.807315826416016,-10.491952896118164,-12.543685913085938,-12.077189445495605
5273,-8.875564575195312,-9.501104354858398,-6.510272979736328,-5.625280857086182,-3.586615562438965,-3.9946255683898926,-3.159322500228882,-3.388808012008667,-9.124702453613281,-6.642478942871094,-9.177431106567383,-9.427647590637207,-10.312475204467773,-9.80676555633545
5274,-9.052360534667969,-8.525633811950684,-6.812911510467529,-6.052705764770508,-3.9946255683898926,-3.586615562438965,-3.388808012008667,-3.159322500228882,-8.408415794372559,-7.735782623291016,-9.81175708770752,-9.601066589355469,-10.517931938171387,-10.083528518676758
5275,-8.875564575195312,-9.501104354858398,-9.836084365844727,-7.6197829246521,-3.586615562438965,-3.9946255683898926,-4.988681793212891,-5.123165130615234,-9.124702453613281,-6.603163242340088,-9.177431106567383,-9.427647590637207,-9.4446439743042,-8.558123588562012
5276,-9.052360534667969,-8.525633811950684,-8.805627822875977,-10.272444725036621,-3.9946255683898926,-3.586615562438965,-5.123165130615234,-4.988681793212891,-8.408415794372559,-7.6309123039245605,-9.81175708770752,-9.601066589355469,-8.91806411743164,-9.504790306091309
5277,-8.875564575195312,-9.501104354858398,-9.685529708862305,-8.645492553710938,-3.586615562438965,-3.9946255683898926,-4.610842227935791,-4.742098331451416,-9.124702453613281,-7.874274730682373,-9.177431106567383,-9.427647590637207,-11.095904350280762,-10.501598358154297
5278,-9.052360534667969,-8.525633811950684,-10.511592864990234,-9.633724212646484,-3.9946255683898926,-3.586615562438965,-4.742098331451416,-4.610842227935791,-8.408415794372559,-9.013503074645996,-9.81175708770752,-9.601066589355469,-11.237085342407227,-10.735445976257324
5279,-8.875564575195312,-9.501104354858398,-9.097854614257812,-7.987679958343506,-3.586615562438965,-3.9946255683898926,-4.384299278259277,-4.555298805236816,-9.124702453613281,-8.396120071411133,-9.177431106567383,-9.427647590637207,-12.870580673217773,-12.130464553833008
5280,-9.052360534667969,-8.525633811950684,-8.948881149291992,-8.249137878417969,-3.9946255683898926,-3.586615562438965,-4.555298805236816,-4.384299278259277,-8.408415794372559,-9.374913215637207,-9.81175708770752,-9.601066589355469,-12.543685913085938,-12.077189445495605
5281,-6.446484088897705,-6.3240647315979,-6.05130672454834,-6.144826889038086,-3.4712772369384766,-3.569852352142334,-3.307030439376831,-3.5140957832336426,-10.88129711151123,-8.658638000488281,-9.216251373291016,-9.134638786315918,-10.211874961853027,-10.265316009521484
