idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
2138,-3.4250125885009766,-2.855354070663452,-2.782555103302002,-2.526974678039551,-4.407747268676758,-4.221218109130859,-3.7805495262145996,-3.4094786643981934,-5.818551540374756,-4.085596084594727,-1.9278091192245483,-1.6999456882476807,-4.42488431930542,-4.278838157653809
2139,-4.157479286193848,-3.4161601066589355,-4.686637878417969,-4.136569499969482,-4.221218109130859,-4.407747268676758,-4.783220291137695,-5.253572463989258,-5.770240783691406,-5.166966438293457,-2.3561933040618896,-2.0596654415130615,-3.2403321266174316,-3.0203044414520264
2140,-3.4250125885009766,-2.855354070663452,-4.1544365882873535,-4.055688858032227,-4.407747268676758,-4.221218109130859,-5.253572463989258,-4.783220291137695,-5.818551540374756,-5.174117565155029,-1.9278091192245483,-1.6999456882476807,-3.0604748725891113,-3.0209755897521973
2141,-4.157479286193848,-3.4161601066589355,-4.663825511932373,-3.6220579147338867,-4.221218109130859,-4.407747268676758,-4.463601589202881,-4.887024879455566,-5.770240783691406,-4.545949459075928,-2.3561933040618896,-2.0596654415130615,-4.447508811950684,-3.852213144302368
2142,-3.4250125885009766,-2.855354070663452,-3.7170395851135254,-3.818502187728882,-4.407747268676758,-4.221218109130859,-4.887024879455566,-4.463601589202881,-5.818551540374756,-4.662099838256836,-1.9278091192245483,-1.6999456882476807,-3.9203362464904785,-3.9783146381378174
2143,-4.157479286193848,-3.4161601066589355,-4.501110553741455,-3.9206042289733887,-4.221218109130859,-4.407747268676758,-4.377406120300293,-4.922548294067383,-5.770240783691406,-4.818930149078369,-2.3561933040618896,-2.0596654415130615,-4.913806915283203,-4.5268025398254395
2144,-3.4250125885009766,-2.855354070663452,-4.022951126098633,-3.8840527534484863,-4.407747268676758,-4.221218109130859,-4.922548294067383,-4.377406120300293,-5.818551540374756,-4.694573402404785,-1.9278091192245483,-1.6999456882476807,-4.69663143157959,-4.604032516479492
2145,-3.4721686840057373,-2.119971752166748,-3.867790699005127,-2.505059242248535,-3.4761171340942383,-3.7304768562316895,-3.4094786643981934,-3.7805495262145996,-4.655740261077881,-4.238685607910156,-3.589853048324585,-2.6883885860443115,-4.505801677703857,-3.727097988128662
2146,-2.496157169342041,-2.441603660583496,-3.089604139328003,-2.73854923248291,-3.7304768562316895,-3.4761171340942383,-3.7805495262145996,-3.4094786643981934,-4.5545244216918945,-3.776195526123047,-2.982074737548828,-2.9457058906555176,-4.110511302947998,-3.9099085330963135
2147,-3.4721686840057373,-2.119971752166748,-4.561892986297607,-3.6114816665649414,-3.4761171340942383,-3.7304768562316895,-4.783220291137695,-5.253572463989258,-4.655740261077881,-5.0750346183776855,-3.589853048324585,-2.6883885860443115,-3.11773943901062,-2.737574577331543
2148,-2.496157169342041,-2.441603660583496,-4.475588798522949,-4.5042524337768555,-3.7304768562316895,-3.4761171340942383,-5.253572463989258,-4.783220291137695,-4.5545244216918945,-4.915347576141357,-2.982074737548828,-2.9457058906555176,-3.1168529987335205,-3.1283185482025146
2149,-3.4721686840057373,-2.119971752166748,-4.596307754516602,-3.4932949542999268,-3.4761171340942383,-3.7304768562316895,-4.463601589202881,-4.887024879455566,-4.655740261077881,-4.9933600425720215,-3.589853048324585,-2.6883885860443115,-4.31333065032959,-3.683037757873535
2150,-2.496157169342041,-2.441603660583496,-3.9760990142822266,-4.129025459289551,-3.7304768562316895,-3.4761171340942383,-4.887024879455566,-4.463601589202881,-4.5545244216918945,-4.787838935852051,-2.982074737548828,-2.9457058906555176,-3.9845476150512695,-4.071934223175049
2151,-3.4721686840057373,-2.119971752166748,-4.349723815917969,-3.3626646995544434,-3.4761171340942383,-3.7304768562316895,-4.377406120300293,-4.922548294067383,-4.655740261077881,-4.828121185302734,-3.589853048324585,-2.6883885860443115,-4.64314079284668,-3.9851016998291016
2152,-2.496157169342041,-2.441603660583496,-3.918027400970459,-4.019784450531006,-3.7304768562316895,-3.4761171340942383,-4.922548294067383,-4.377406120300293,-4.5545244216918945,-4.781202793121338,-2.982074737548828,-2.9457058906555176,-4.384393692016602,-4.452231407165527
2153,-4.673211574554443,-3.1202263832092285,-3.867790699005127,-2.505059242248535,-3.5732955932617188,-3.75895357131958,-3.4094786643981934,-3.7805495262145996,-5.661191463470459,-4.238685607910156,-2.740333080291748,-2.0501174926757812,-4.505801677703857,-3.727097988128662
2154,-3.4743456840515137,-3.501659870147705,-3.089604139328003,-2.73854923248291,-3.75895357131958,-3.5732955932617188,-3.7805495262145996,-3.4094786643981934,-5.3489532470703125,-3.776195526123047,-2.3568387031555176,-2.368978261947632,-4.110511302947998,-3.9099085330963135
2155,-4.673211574554443,-3.1202263832092285,-4.561892986297607,-3.6114816665649414,-3.5732955932617188,-3.75895357131958,-4.783220291137695,-5.253572463989258,-5.661191463470459,-5.0750346183776855,-2.740333080291748,-2.0501174926757812,-3.11773943901062,-2.737574577331543
2156,-3.4743456840515137,-3.501659870147705,-4.475588798522949,-4.5042524337768555,-3.75895357131958,-3.5732955932617188,-5.253572463989258,-4.783220291137695,-5.3489532470703125,-4.915347576141357,-2.3568387031555176,-2.368978261947632,-3.1168529987335205,-3.1283185482025146
2157,-4.673211574554443,-3.1202263832092285,-4.596307754516602,-3.4932949542999268,-3.5732955932617188,-3.75895357131958,-4.463601589202881,-4.887024879455566,-5.661191463470459,-4.9933600425720215,-2.740333080291748,-2.0501174926757812,-4.31333065032959,-3.683037757873535
2158,-3.4743456840515137,-3.501659870147705,-3.9760990142822266,-4.129025459289551,-3.75895357131958,-3.5732955932617188,-4.887024879455566,-4.463601589202881,-5.3489532470703125,-4.787838935852051,-2.3568387031555176,-2.368978261947632,-3.9845476150512695,-4.071934223175049
2159,-4.673211574554443,-3.1202263832092285,-4.349723815917969,-3.3626646995544434,-3.5732955932617188,-3.75895357131958,-4.377406120300293,-4.922548294067383,-5.661191463470459,-4.828121185302734,-2.740333080291748,-2.0501174926757812,-4.64314079284668,-3.9851016998291016
2160,-3.4743456840515137,-3.501659870147705,-3.918027400970459,-4.019784450531006,-3.75895357131958,-3.5732955932617188,-4.922548294067383,-4.377406120300293,-5.3489532470703125,-4.781202793121338,-2.3568387031555176,-2.368978261947632,-4.384393692016602,-4.452231407165527
2161,-4.895027160644531,-3.97861385345459,-3.867790699005127,-2.505059242248535,-3.580756664276123,-3.7429797649383545,-3.4094786643981934,-3.7805495262145996,-5.6179962158203125,-4.238685607910156,-3.647649049758911,-3.1894423961639404,-4.505801677703857,-3.727097988128662
2162,-4.247243881225586,-4.148664474487305,-3.089604139328003,-2.73854923248291,-3.7429797649383545,-3.580756664276123,-3.7805495262145996,-3.4094786643981934,-5.494647979736328,-3.776195526123047,-3.550014019012451,-3.5007243156433105,-4.110511302947998,-3.9099085330963135
2163,-4.895027160644531,-3.97861385345459,-4.561892986297607,-3.6114816665649414,-3.580756664276123,-3.7429797649383545,-4.783220291137695,-5.253572463989258,-5.6179962158203125,-5.0750346183776855,-3.647649049758911,-3.1894423961639404,-3.11773943901062,-2.737574577331543
2164,-4.247243881225586,-4.148664474487305,-4.475588798522949,-4.5042524337768555,-3.7429797649383545,-3.580756664276123,-5.253572463989258,-4.783220291137695,-5.494647979736328,-4.915347576141357,-3.550014019012451,-3.5007243156433105,-3.1168529987335205,-3.1283185482025146
2165,-4.895027160644531,-3.97861385345459,-4.596307754516602,-3.4932949542999268,-3.580756664276123,-3.7429797649383545,-4.463601589202881,-4.887024879455566,-5.6179962158203125,-4.9933600425720215,-3.647649049758911,-3.1894423961639404,-4.31333065032959,-3.683037757873535
2166,-4.247243881225586,-4.148664474487305,-3.9760990142822266,-4.129025459289551,-3.7429797649383545,-3.580756664276123,-4.887024879455566,-4.463601589202881,-5.494647979736328,-4.787838935852051,-3.550014019012451,-3.5007243156433105,-3.9845476150512695,-4.071934223175049
2167,-4.895027160644531,-3.97861385345459,-4.349723815917969,-3.3626646995544434,-3.580756664276123,-3.7429797649383545,-4.377406120300293,-4.922548294067383,-5.6179962158203125,-4.828121185302734,-3.647649049758911,-3.1894423961639404,-4.64314079284668,-3.9851016998291016
2168,-4.247243881225586,-4.148664474487305,-3.918027400970459,-4.019784450531006,-3.7429797649383545,-3.580756664276123,-4.922548294067383,-4.377406120300293,-5.494647979736328,-4.781202793121338,-3.550014019012451,-3.5007243156433105,-4.384393692016602,-4.452231407165527
2169,-4.829448699951172,-3.4493825435638428,-3.867790699005127,-2.505059242248535,-4.221218109130859,-4.407747268676758,-3.4094786643981934,-3.7805495262145996,-5.322197437286377,-4.238685607910156,-2.6677093505859375,-2.11568284034729,-4.505801677703857,-3.727097988128662
2170,-3.638889789581299,-3.5890302658081055,-3.089604139328003,-2.73854923248291,-4.407747268676758,-4.221218109130859,-3.7805495262145996,-3.4094786643981934,-4.908309459686279,-3.776195526123047,-2.284116744995117,-2.2641730308532715,-4.110511302947998,-3.9099085330963135
2171,-4.829448699951172,-3.4493825435638428,-4.561892986297607,-3.6114816665649414,-4.221218109130859,-4.407747268676758,-4.783220291137695,-5.253572463989258,-5.322197437286377,-5.0750346183776855,-2.6677093505859375,-2.11568284034729,-3.11773943901062,-2.737574577331543
2172,-3.638889789581299,-3.5890302658081055,-4.475588798522949,-4.5042524337768555,-4.407747268676758,-4.221218109130859,-5.253572463989258,-4.783220291137695,-4.908309459686279,-4.915347576141357,-2.284116744995117,-2.2641730308532715,-3.1168529987335205,-3.1283185482025146
2173,-4.829448699951172,-3.4493825435638428,-4.596307754516602,-3.4932949542999268,-4.221218109130859,-4.407747268676758,-4.463601589202881,-4.887024879455566,-5.322197437286377,-4.9933600425720215,-2.6677093505859375,-2.11568284034729,-4.31333065032959,-3.683037757873535
2174,-3.638889789581299,-3.5890302658081055,-3.9760990142822266,-4.129025459289551,-4.407747268676758,-4.221218109130859,-4.887024879455566,-4.463601589202881,-4.908309459686279,-4.787838935852051,-2.284116744995117,-2.2641730308532715,-3.9845476150512695,-4.071934223175049
2175,-4.829448699951172,-3.4493825435638428,-4.349723815917969,-3.3626646995544434,-4.221218109130859,-4.407747268676758,-4.377406120300293,-4.922548294067383,-5.322197437286377,-4.828121185302734,-2.6677093505859375,-2.11568284034729,-4.64314079284668,-3.9851016998291016
2176,-3.638889789581299,-3.5890302658081055,-3.918027400970459,-4.019784450531006,-4.407747268676758,-4.221218109130859,-4.922548294067383,-4.377406120300293,-4.908309459686279,-4.781202793121338,-2.284116744995117,-2.2641730308532715,-4.384393692016602,-4.452231407165527
2177,-2.5624985694885254,-2.4310648441314697,-2.9011785984039307,-2.7550816535949707,-3.4761171340942383,-3.7304768562316895,-3.4094786643981934,-3.7805495262145996,-4.840226650238037,-4.349282264709473,-3.111476421356201,-3.0238540172576904,-3.9880855083465576,-3.904601573944092
2178,-2.9259095191955566,-2.253903388977051,-3.514310359954834,-2.6256630420684814,-3.7304768562316895,-3.4761171340942383,-3.7805495262145996,-3.4094786643981934,-4.846752166748047,-4.0040178298950195,-3.1846377849578857,-2.7366340160369873,-4.476563453674316,-3.9687647819519043
2179,-2.5624985694885254,-2.4310648441314697,-4.342296600341797,-4.4104790687561035,-3.4761171340942383,-3.7304768562316895,-4.783220291137695,-5.253572463989258,-4.840226650238037,-5.338740348815918,-3.111476421356201,-3.0238540172576904,-3.0451276302337646,-3.0724008083343506
2180,-2.9259095191955566,-2.253903388977051,-4.457980155944824,-3.8978052139282227,-3.7304768562316895,-3.4761171340942383,-5.253572463989258,-4.783220291137695,-4.846752166748047,-5.112210750579834,-3.1846377849578857,-2.7366340160369873,-3.1297547817230225,-2.9056849479675293
2181,-2.5624985694885254,-2.4310648441314697,-4.275545597076416,-4.175021648406982,-3.4761171340942383,-3.7304768562316895,-4.463601589202881,-4.887024879455566,-4.840226650238037,-4.927537441253662,-3.111476421356201,-3.0238540172576904,-4.103076934814453,-4.0456342697143555
2182,-2.9259095191955566,-2.253903388977051,-4.155949592590332,-3.775259017944336,-3.7304768562316895,-3.4761171340942383,-4.887024879455566,-4.463601589202881,-4.846752166748047,-4.700173377990723,-3.1846377849578857,-2.7366340160369873,-4.001426696777344,-3.783888816833496
2183,-2.5624985694885254,-2.4310648441314697,-4.30202579498291,-3.909693717956543,-3.4761171340942383,-3.7304768562316895,-4.377406120300293,-4.922548294067383,-4.840226650238037,-4.950881481170654,-3.111476421356201,-3.0238540172576904,-4.496394157409668,-4.23483943939209
2184,-2.9259095191955566,-2.253903388977051,-4.074743270874023,-3.5919368267059326,-3.7304768562316895,-3.4761171340942383,-4.922548294067383,-4.377406120300293,-4.846752166748047,-4.814217567443848,-3.1846377849578857,-2.7366340160369873,-4.497369289398193,-4.1754984855651855
2185,-3.3697855472564697,-3.301313877105713,-2.9011785984039307,-2.7550816535949707,-3.5732955932617188,-3.75895357131958,-3.4094786643981934,-3.7805495262145996,-5.582091331481934,-4.349282264709473,-2.293261766433716,-2.2628297805786133,-3.9880855083465576,-3.904601573944092
2186,-3.7969231605529785,-3.2252581119537354,-3.514310359954834,-2.6256630420684814,-3.75895357131958,-3.5732955932617188,-3.7805495262145996,-3.4094786643981934,-5.73154878616333,-4.0040178298950195,-2.438459873199463,-2.1843864917755127,-4.476563453674316,-3.9687647819519043
2187,-3.3697855472564697,-3.301313877105713,-4.342296600341797,-4.4104790687561035,-3.5732955932617188,-3.75895357131958,-4.783220291137695,-5.253572463989258,-5.582091331481934,-5.338740348815918,-2.293261766433716,-2.2628297805786133,-3.0451276302337646,-3.0724008083343506
2188,-3.7969231605529785,-3.2252581119537354,-4.457980155944824,-3.8978052139282227,-3.75895357131958,-3.5732955932617188,-5.253572463989258,-4.783220291137695,-5.73154878616333,-5.112210750579834,-2.438459873199463,-2.1843864917755127,-3.1297547817230225,-2.9056849479675293
2189,-3.3697855472564697,-3.301313877105713,-4.275545597076416,-4.175021648406982,-3.5732955932617188,-3.75895357131958,-4.463601589202881,-4.887024879455566,-5.582091331481934,-4.927537441253662,-2.293261766433716,-2.2628297805786133,-4.103076934814453,-4.0456342697143555
2190,-3.7969231605529785,-3.2252581119537354,-4.155949592590332,-3.775259017944336,-3.75895357131958,-3.5732955932617188,-4.887024879455566,-4.463601589202881,-5.73154878616333,-4.700173377990723,-2.438459873199463,-2.1843864917755127,-4.001426696777344,-3.783888816833496
2191,-3.3697855472564697,-3.301313877105713,-4.30202579498291,-3.909693717956543,-3.5732955932617188,-3.75895357131958,-4.377406120300293,-4.922548294067383,-5.582091331481934,-4.950881481170654,-2.293261766433716,-2.2628297805786133,-4.496394157409668,-4.23483943939209
2192,-3.7969231605529785,-3.2252581119537354,-4.074743270874023,-3.5919368267059326,-3.75895357131958,-3.5732955932617188,-4.922548294067383,-4.377406120300293,-5.73154878616333,-4.814217567443848,-2.438459873199463,-2.1843864917755127,-4.497369289398193,-4.1754984855651855
2193,-4.368000507354736,-4.18315315246582,-2.9011785984039307,-2.7550816535949707,-3.580756664276123,-3.7429797649383545,-3.4094786643981934,-3.7805495262145996,-5.854917049407959,-4.349282264709473,-3.3209190368652344,-3.2284953594207764,-3.9880855083465576,-3.904601573944092
2194,-4.503987789154053,-3.7240304946899414,-3.514310359954834,-2.6256630420684814,-3.7429797649383545,-3.580756664276123,-3.7805495262145996,-3.4094786643981934,-5.82902717590332,-4.0040178298950195,-3.4068474769592285,-3.016868829727173,-4.476563453674316,-3.9687647819519043
2195,-4.368000507354736,-4.18315315246582,-4.342296600341797,-4.4104790687561035,-3.580756664276123,-3.7429797649383545,-4.783220291137695,-5.253572463989258,-5.854917049407959,-5.338740348815918,-3.3209190368652344,-3.2284953594207764,-3.0451276302337646,-3.0724008083343506
2196,-4.503987789154053,-3.7240304946899414,-4.457980155944824,-3.8978052139282227,-3.7429797649383545,-3.580756664276123,-5.253572463989258,-4.783220291137695,-5.82902717590332,-5.112210750579834,-3.4068474769592285,-3.016868829727173,-3.1297547817230225,-2.9056849479675293
2197,-4.368000507354736,-4.18315315246582,-4.275545597076416,-4.175021648406982,-3.580756664276123,-3.7429797649383545,-4.463601589202881,-4.887024879455566,-5.854917049407959,-4.927537441253662,-3.3209190368652344,-3.2284953594207764,-4.103076934814453,-4.0456342697143555
2198,-4.503987789154053,-3.7240304946899414,-4.155949592590332,-3.775259017944336,-3.7429797649383545,-3.580756664276123,-4.887024879455566,-4.463601589202881,-5.82902717590332,-4.700173377990723,-3.4068474769592285,-3.016868829727173,-4.001426696777344,-3.783888816833496
