idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7678,-10.111472129821777,-12.289188385009766,-10.685693740844727,-11.959446907043457,-14.902443885803223,-16.49530029296875,-18.031627655029297,-17.877674102783203,-21.871070861816406,-20.64434814453125,-17.625030517578125,-19.802745819091797,-22.99606704711914,-24.269821166992188
7679,-13.53872299194336,-10.18126392364502,-11.983091354370117,-10.530138969421387,-16.49530029296875,-14.902443885803223,-17.424882888793945,-17.029769897460938,-23.06491470336914,-22.83737564086914,-20.522872924804688,-17.16541290283203,-23.523975372314453,-22.071025848388672
7680,-10.111472129821777,-12.289188385009766,-10.644655227661133,-11.827347755432129,-14.902443885803223,-16.49530029296875,-17.029769897460938,-17.424882888793945,-21.871070861816406,-21.398651123046875,-17.625030517578125,-19.802745819091797,-22.107383728027344,-23.290075302124023
7681,-10.992860794067383,-10.913490295410156,-11.647366523742676,-11.921749114990234,-14.2021484375,-16.062904357910156,-13.877461433410645,-15.78588581085205,-18.722362518310547,-16.871475219726562,-17.734392166137695,-17.65502166748047,-30.47908592224121,-30.753469467163086
7682,-10.44221305847168,-9.053995132446289,-11.3338623046875,-10.239577293395996,-16.062904357910156,-14.2021484375,-15.78588581085205,-13.877461433410645,-16.894821166992188,-15.558801651000977,-17.673500061035156,-16.285282135009766,-29.917831420898438,-28.823545455932617
7683,-10.992860794067383,-10.913490295410156,-17.34665870666504,-17.076663970947266,-14.2021484375,-16.062904357910156,-20.286914825439453,-21.055240631103516,-18.722362518310547,-20.953536987304688,-17.734392166137695,-17.65502166748047,-31.283565521240234,-31.013568878173828
7684,-10.44221305847168,-9.053995132446289,-15.230603218078613,-14.54623031616211,-16.062904357910156,-14.2021484375,-21.055240631103516,-20.286914825439453,-16.894821166992188,-20.2294979095459,-17.673500061035156,-16.285282135009766,-28.428565979003906,-27.74419403076172
7685,-10.992860794067383,-10.913490295410156,-14.74091911315918,-15.343831062316895,-14.2021484375,-16.062904357910156,-17.877674102783203,-18.554244995117188,-18.722362518310547,-19.035438537597656,-17.734392166137695,-17.65502166748047,-27.201396942138672,-27.804309844970703
7686,-10.44221305847168,-9.053995132446289,-14.030645370483398,-12.904088973999023,-16.062904357910156,-14.2021484375,-18.554244995117188,-17.877674102783203,-16.894821166992188,-18.006664276123047,-17.673500061035156,-16.285282135009766,-25.916637420654297,-24.790081024169922
7687,-10.992860794067383,-10.913490295410156,-14.606529235839844,-15.01308822631836,-14.2021484375,-16.062904357910156,-17.424882888793945,-18.155920028686523,-18.722362518310547,-19.24655532836914,-17.734392166137695,-17.65502166748047,-24.82125473022461,-25.227813720703125
7688,-10.44221305847168,-9.053995132446289,-14.003442764282227,-13.021978378295898,-16.062904357910156,-14.2021484375,-18.155920028686523,-17.424882888793945,-16.894821166992188,-18.359254837036133,-17.673500061035156,-16.285282135009766,-23.776668548583984,-22.795204162597656
7689,-15.278068542480469,-14.590741157531738,-11.647366523742676,-11.921749114990234,-14.653011322021484,-15.890121459960938,-13.877461433410645,-15.78588581085205,-23.059673309326172,-16.871475219726562,-22.89190673828125,-22.204578399658203,-30.47908592224121,-30.753469467163086
7690,-13.353923797607422,-12.106315612792969,-11.3338623046875,-10.239577293395996,-15.890121459960938,-14.653011322021484,-15.78588581085205,-13.877461433410645,-22.473949432373047,-15.558801651000977,-21.574026107788086,-20.326419830322266,-29.917831420898438,-28.823545455932617
7691,-15.278068542480469,-14.590741157531738,-17.34665870666504,-17.076663970947266,-14.653011322021484,-15.890121459960938,-20.286914825439453,-21.055240631103516,-23.059673309326172,-20.953536987304688,-22.89190673828125,-22.204578399658203,-31.283565521240234,-31.013568878173828
7692,-13.353923797607422,-12.106315612792969,-15.230603218078613,-14.54623031616211,-15.890121459960938,-14.653011322021484,-21.055240631103516,-20.286914825439453,-22.473949432373047,-20.2294979095459,-21.574026107788086,-20.326419830322266,-28.428565979003906,-27.74419403076172
7693,-15.278068542480469,-14.590741157531738,-14.74091911315918,-15.343831062316895,-14.653011322021484,-15.890121459960938,-17.877674102783203,-18.554244995117188,-23.059673309326172,-19.035438537597656,-22.89190673828125,-22.204578399658203,-27.201396942138672,-27.804309844970703
7694,-13.353923797607422,-12.106315612792969,-14.030645370483398,-12.904088973999023,-15.890121459960938,-14.653011322021484,-18.554244995117188,-17.877674102783203,-22.473949432373047,-18.006664276123047,-21.574026107788086,-20.326419830322266,-25.916637420654297,-24.790081024169922
7695,-15.278068542480469,-14.590741157531738,-14.606529235839844,-15.01308822631836,-14.653011322021484,-15.890121459960938,-17.424882888793945,-18.155920028686523,-23.059673309326172,-19.24655532836914,-22.89190673828125,-22.204578399658203,-24.82125473022461,-25.227813720703125
7696,-13.353923797607422,-12.106315612792969,-14.003442764282227,-13.021978378295898,-15.890121459960938,-14.653011322021484,-18.155920028686523,-17.424882888793945,-22.473949432373047,-18.359254837036133,-21.574026107788086,-20.326419830322266,-23.776668548583984,-22.795204162597656
7697,-16.0657958984375,-15.296516418457031,-11.647366523742676,-11.921749114990234,-13.409671783447266,-13.76552963256836,-13.877461433410645,-15.78588581085205,-21.9427490234375,-16.871475219726562,-25.789976119995117,-25.02069854736328,-30.47908592224121,-30.753469467163086
7698,-14.332046508789062,-13.208426475524902,-11.3338623046875,-10.239577293395996,-13.76552963256836,-13.409671783447266,-15.78588581085205,-13.877461433410645,-20.820606231689453,-15.558801651000977,-25.538711547851562,-24.41509246826172,-29.917831420898438,-28.823545455932617
7699,-16.0657958984375,-15.296516418457031,-17.34665870666504,-17.076663970947266,-13.409671783447266,-13.76552963256836,-20.286914825439453,-21.055240631103516,-21.9427490234375,-20.953536987304688,-25.789976119995117,-25.02069854736328,-31.283565521240234,-31.013568878173828
7700,-14.332046508789062,-13.208426475524902,-15.230603218078613,-14.54623031616211,-13.76552963256836,-13.409671783447266,-21.055240631103516,-20.286914825439453,-20.820606231689453,-20.2294979095459,-25.538711547851562,-24.41509246826172,-28.428565979003906,-27.74419403076172
7701,-16.0657958984375,-15.296516418457031,-14.74091911315918,-15.343831062316895,-13.409671783447266,-13.76552963256836,-17.877674102783203,-18.554244995117188,-21.9427490234375,-19.035438537597656,-25.789976119995117,-25.02069854736328,-27.201396942138672,-27.804309844970703
7702,-14.332046508789062,-13.208426475524902,-14.030645370483398,-12.904088973999023,-13.76552963256836,-13.409671783447266,-18.554244995117188,-17.877674102783203,-20.820606231689453,-18.006664276123047,-25.538711547851562,-24.41509246826172,-25.916637420654297,-24.790081024169922
7703,-16.0657958984375,-15.296516418457031,-14.606529235839844,-15.01308822631836,-13.409671783447266,-13.76552963256836,-17.424882888793945,-18.155920028686523,-21.9427490234375,-19.24655532836914,-25.789976119995117,-25.02069854736328,-24.82125473022461,-25.227813720703125
7704,-14.332046508789062,-13.208426475524902,-14.003442764282227,-13.021978378295898,-13.76552963256836,-13.409671783447266,-18.155920028686523,-17.424882888793945,-20.820606231689453,-18.359254837036133,-25.538711547851562,-24.41509246826172,-23.776668548583984,-22.795204162597656
7705,-15.467233657836914,-14.85509204864502,-11.647366523742676,-11.921749114990234,-16.49530029296875,-15.967279434204102,-13.877461433410645,-15.78588581085205,-21.176956176757812,-16.871475219726562,-22.783756256103516,-22.171619415283203,-30.47908592224121,-30.753469467163086
7706,-13.480676651000977,-13.20719051361084,-11.3338623046875,-10.239577293395996,-15.967279434204102,-16.49530029296875,-15.78588581085205,-13.877461433410645,-20.32419776916504,-15.558801651000977,-21.72653579711914,-21.45305061340332,-29.917831420898438,-28.823545455932617
7707,-15.467233657836914,-14.85509204864502,-17.34665870666504,-17.076663970947266,-16.49530029296875,-15.967279434204102,-20.286914825439453,-21.055240631103516,-21.176956176757812,-20.953536987304688,-22.783756256103516,-22.171619415283203,-31.283565521240234,-31.013568878173828
7708,-13.480676651000977,-13.20719051361084,-15.230603218078613,-14.54623031616211,-15.967279434204102,-16.49530029296875,-21.055240631103516,-20.286914825439453,-20.32419776916504,-20.2294979095459,-21.72653579711914,-21.45305061340332,-28.428565979003906,-27.74419403076172
7709,-15.467233657836914,-14.85509204864502,-14.74091911315918,-15.343831062316895,-16.49530029296875,-15.967279434204102,-17.877674102783203,-18.554244995117188,-21.176956176757812,-19.035438537597656,-22.783756256103516,-22.171619415283203,-27.201396942138672,-27.804309844970703
7710,-13.480676651000977,-13.20719051361084,-14.030645370483398,-12.904088973999023,-15.967279434204102,-16.49530029296875,-18.554244995117188,-17.877674102783203,-20.32419776916504,-18.006664276123047,-21.72653579711914,-21.45305061340332,-25.916637420654297,-24.790081024169922
7711,-15.467233657836914,-14.85509204864502,-14.606529235839844,-15.01308822631836,-16.49530029296875,-15.967279434204102,-17.424882888793945,-18.155920028686523,-21.176956176757812,-19.24655532836914,-22.783756256103516,-22.171619415283203,-24.82125473022461,-25.227813720703125
7712,-13.480676651000977,-13.20719051361084,-14.003442764282227,-13.021978378295898,-15.967279434204102,-16.49530029296875,-18.155920028686523,-17.424882888793945,-20.32419776916504,-18.359254837036133,-21.72653579711914,-21.45305061340332,-23.776668548583984,-22.795204162597656
7713,-11.100543975830078,-9.96634292602539,-12.189332962036133,-11.620199203491211,-14.2021484375,-16.062904357910156,-13.877461433410645,-15.78588581085205,-16.755388259887695,-16.987613677978516,-17.607345581054688,-16.47314453125,-28.56338119506836,-27.994247436523438
7714,-10.439458847045898,-10.471162796020508,-11.517139434814453,-12.209681510925293,-16.062904357910156,-14.2021484375,-15.78588581085205,-13.877461433410645,-17.741771697998047,-17.549589157104492,-16.714935302734375,-16.746639251708984,-28.013694763183594,-28.706235885620117
7715,-11.100543975830078,-9.96634292602539,-15.412371635437012,-16.21939468383789,-14.2021484375,-16.062904357910156,-20.286914825439453,-21.055240631103516,-16.755388259887695,-22.991573333740234,-17.607345581054688,-16.47314453125,-29.246700286865234,-30.053722381591797
7716,-10.439458847045898,-10.471162796020508,-15.830161094665527,-14.755619049072266,-16.062904357910156,-14.2021484375,-21.055240631103516,-20.286914825439453,-17.741771697998047,-21.669857025146484,-16.714935302734375,-16.746639251708984,-30.098461151123047,-29.02391815185547
7717,-11.100543975830078,-9.96634292602539,-14.262723922729492,-15.647918701171875,-14.2021484375,-16.062904357910156,-17.877674102783203,-18.554244995117188,-16.755388259887695,-19.723705291748047,-17.607345581054688,-16.47314453125,-25.786340713500977,-27.17153549194336
7718,-10.439458847045898,-10.471162796020508,-15.582130432128906,-14.225720405578613,-16.062904357910156,-14.2021484375,-18.554244995117188,-17.877674102783203,-17.741771697998047,-20.023147583007812,-16.714935302734375,-16.746639251708984,-27.0198917388916,-25.663482666015625
7719,-11.100543975830078,-9.96634292602539,-14.039495468139648,-14.2496337890625,-14.2021484375,-16.062904357910156,-17.424882888793945,-18.155920028686523,-16.755388259887695,-19.72052764892578,-17.607345581054688,-16.47314453125,-24.03772735595703,-24.24786376953125
7720,-10.439458847045898,-10.471162796020508,-14.150050163269043,-14.049630165100098,-16.062904357910156,-14.2021484375,-18.155920028686523,-17.424882888793945,-17.741771697998047,-20.095741271972656,-16.714935302734375,-16.746639251708984,-24.408740997314453,-24.308319091796875
7721,-15.76941204071045,-13.233482360839844,-12.189332962036133,-11.620199203491211,-14.653011322021484,-15.890121459960938,-13.877461433410645,-15.78588581085205,-23.78195571899414,-16.987613677978516,-24.131385803222656,-21.595455169677734,-28.56338119506836,-27.994247436523438
7722,-13.877202987670898,-15.081844329833984,-11.517139434814453,-12.209681510925293,-15.890121459960938,-14.653011322021484,-15.78588581085205,-13.877461433410645,-23.778697967529297,-17.549589157104492,-20.99081802368164,-22.195457458496094,-28.013694763183594,-28.706235885620117
7723,-15.76941204071045,-13.233482360839844,-15.412371635437012,-16.21939468383789,-14.653011322021484,-15.890121459960938,-20.286914825439453,-21.055240631103516,-23.78195571899414,-22.991573333740234,-24.131385803222656,-21.595455169677734,-29.246700286865234,-30.053722381591797
7724,-13.877202987670898,-15.081844329833984,-15.830161094665527,-14.755619049072266,-15.890121459960938,-14.653011322021484,-21.055240631103516,-20.286914825439453,-23.778697967529297,-21.669857025146484,-20.99081802368164,-22.195457458496094,-30.098461151123047,-29.02391815185547
7725,-15.76941204071045,-13.233482360839844,-14.262723922729492,-15.647918701171875,-14.653011322021484,-15.890121459960938,-17.877674102783203,-18.554244995117188,-23.78195571899414,-19.723705291748047,-24.131385803222656,-21.595455169677734,-25.786340713500977,-27.17153549194336
