idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7733,-42.92948913574219,-37.853336334228516,-45.02848434448242,-40.685245513916016,-15.22471809387207,-12.09387493133545,-16.01565170288086,-17.5439510345459,-37.650569915771484,-36.172019958496094,-71.70196533203125,-66.62582397460938,-66.97016906738281,-62.626930236816406
7734,-39.30516052246094,-40.44050598144531,-42.884742736816406,-44.074954986572266,-12.09387493133545,-15.22471809387207,-17.5439510345459,-16.01565170288086,-44.694541931152344,-37.09722900390625,-71.31023406982422,-72.4455795288086,-63.211788177490234,-64.40199279785156
7735,-42.92948913574219,-37.853336334228516,-43.990692138671875,-36.82316589355469,-15.22471809387207,-12.09387493133545,-16.555213928222656,-18.25143814086914,-37.650569915771484,-31.89557647705078,-71.70196533203125,-66.62582397460938,-69.38932800292969,-62.2218017578125
7736,-39.30516052246094,-40.44050598144531,-40.43560791015625,-43.62902069091797,-12.09387493133545,-15.22471809387207,-18.25143814086914,-16.555213928222656,-44.694541931152344,-32.311378479003906,-71.31023406982422,-72.4455795288086,-64.78585815429688,-67.97927856445312
7737,-45.340126037597656,-37.86152648925781,-32.23260498046875,-27.98102378845215,-14.09119987487793,-12.957731246948242,-12.54194450378418,-13.371076583862305,-36.503753662109375,-21.676753997802734,-71.65411376953125,-64.17552185058594,-69.71349334716797,-65.46190643310547
7738,-42.15587615966797,-44.86659622192383,-26.908349990844727,-35.05729675292969,-12.957731246948242,-14.09119987487793,-13.371076583862305,-12.54194450378418,-43.51921081542969,-27.062772750854492,-71.35221862792969,-74.06294250488281,-62.288597106933594,-70.43754577636719
7739,-45.340126037597656,-37.86152648925781,-46.83913040161133,-41.699462890625,-14.09119987487793,-12.957731246948242,-17.07503890991211,-18.595481872558594,-36.503753662109375,-35.84834289550781,-71.65411376953125,-64.17552185058594,-77.68009948730469,-72.54043579101562
7740,-42.15587615966797,-44.86659622192383,-44.608116149902344,-46.72484588623047,-12.957731246948242,-14.09119987487793,-18.595481872558594,-17.07503890991211,-43.51921081542969,-36.104164123535156,-71.35221862792969,-74.06294250488281,-71.91547393798828,-74.0322036743164
7741,-45.340126037597656,-37.86152648925781,-45.02848434448242,-40.685245513916016,-14.09119987487793,-12.957731246948242,-16.01565170288086,-17.5439510345459,-36.503753662109375,-36.172019958496094,-71.65411376953125,-64.17552185058594,-66.97016906738281,-62.626930236816406
7742,-42.15587615966797,-44.86659622192383,-42.884742736816406,-44.074954986572266,-12.957731246948242,-14.09119987487793,-17.5439510345459,-16.01565170288086,-43.51921081542969,-37.09722900390625,-71.35221862792969,-74.06294250488281,-63.211788177490234,-64.40199279785156
7743,-45.340126037597656,-37.86152648925781,-43.990692138671875,-36.82316589355469,-14.09119987487793,-12.957731246948242,-16.555213928222656,-18.25143814086914,-36.503753662109375,-31.89557647705078,-71.65411376953125,-64.17552185058594,-69.38932800292969,-62.2218017578125
7744,-42.15587615966797,-44.86659622192383,-40.43560791015625,-43.62902069091797,-12.957731246948242,-14.09119987487793,-18.25143814086914,-16.555213928222656,-43.51921081542969,-32.311378479003906,-71.35221862792969,-74.06294250488281,-64.78585815429688,-67.97927856445312
7745,-33.35987091064453,-27.8861141204834,-28.896421432495117,-23.56433868408203,-15.045924186706543,-17.062049865722656,-12.54194450378418,-13.371076583862305,-32.743717193603516,-23.528718948364258,-58.79655075073242,-53.322792053222656,-69.25076293945312,-63.91868591308594
7746,-32.34081268310547,-33.818084716796875,-26.649925231933594,-28.081985473632812,-17.062049865722656,-15.045924186706543,-13.371076583862305,-12.54194450378418,-29.423221588134766,-19.719989776611328,-61.66603469848633,-63.143310546875,-67.73982238769531,-69.17189025878906
7747,-33.35987091064453,-27.8861141204834,-41.914066314697266,-38.33763885498047,-15.045924186706543,-17.062049865722656,-17.07503890991211,-18.595481872558594,-32.743717193603516,-34.231292724609375,-58.79655075073242,-53.322792053222656,-73.80599975585938,-70.22956848144531
7748,-32.34081268310547,-33.818084716796875,-43.62849044799805,-43.78163528442383,-17.062049865722656,-15.045924186706543,-18.595481872558594,-17.07503890991211,-29.423221588134766,-33.77565002441406,-61.66603469848633,-63.143310546875,-77.28400421142578,-77.43714904785156
7749,-33.35987091064453,-27.8861141204834,-41.05152893066406,-38.324249267578125,-15.045924186706543,-17.062049865722656,-16.01565170288086,-17.5439510345459,-32.743717193603516,-35.38255310058594,-58.79655075073242,-53.322792053222656,-62.810333251953125,-60.08305358886719
7750,-32.34081268310547,-33.818084716796875,-45.222679138183594,-44.47814178466797,-17.062049865722656,-15.045924186706543,-17.5439510345459,-16.01565170288086,-29.423221588134766,-35.14182662963867,-61.66603469848633,-63.143310546875,-69.92023468017578,-69.17569732666016
7751,-33.35987091064453,-27.8861141204834,-40.654014587402344,-36.56782531738281,-15.045924186706543,-17.062049865722656,-16.555213928222656,-18.25143814086914,-32.743717193603516,-33.298744201660156,-58.79655075073242,-53.322792053222656,-66.79133605957031,-62.70514678955078
7752,-32.34081268310547,-33.818084716796875,-42.70478820800781,-42.701622009277344,-17.062049865722656,-15.045924186706543,-18.25143814086914,-16.555213928222656,-29.423221588134766,-32.16566848754883,-61.66603469848633,-63.143310546875,-71.80892181396484,-71.80575561523438
7753,-36.75395584106445,-33.873634338378906,-28.896421432495117,-23.56433868408203,-14.10778522491455,-15.996391296386719,-12.54194450378418,-13.371076583862305,-33.384735107421875,-23.528718948364258,-64.92489624023438,-62.044578552246094,-69.25076293945312,-63.91868591308594
7754,-36.96692657470703,-38.18565368652344,-26.649925231933594,-28.081985473632812,-15.996391296386719,-14.10778522491455,-13.371076583862305,-12.54194450378418,-33.2485237121582,-19.719989776611328,-67.02412414550781,-68.24285125732422,-67.73982238769531,-69.17189025878906
7755,-36.75395584106445,-33.873634338378906,-41.914066314697266,-38.33763885498047,-14.10778522491455,-15.996391296386719,-17.07503890991211,-18.595481872558594,-33.384735107421875,-34.231292724609375,-64.92489624023438,-62.044578552246094,-73.80599975585938,-70.22956848144531
7756,-36.96692657470703,-38.18565368652344,-43.62849044799805,-43.78163528442383,-15.996391296386719,-14.10778522491455,-18.595481872558594,-17.07503890991211,-33.2485237121582,-33.77565002441406,-67.02412414550781,-68.24285125732422,-77.28400421142578,-77.43714904785156
7757,-36.75395584106445,-33.873634338378906,-41.05152893066406,-38.324249267578125,-14.10778522491455,-15.996391296386719,-16.01565170288086,-17.5439510345459,-33.384735107421875,-35.38255310058594,-64.92489624023438,-62.044578552246094,-62.810333251953125,-60.08305358886719
7758,-36.96692657470703,-38.18565368652344,-45.222679138183594,-44.47814178466797,-15.996391296386719,-14.10778522491455,-17.5439510345459,-16.01565170288086,-33.2485237121582,-35.14182662963867,-67.02412414550781,-68.24285125732422,-69.92023468017578,-69.17569732666016
7759,-36.75395584106445,-33.873634338378906,-40.654014587402344,-36.56782531738281,-14.10778522491455,-15.996391296386719,-16.555213928222656,-18.25143814086914,-33.384735107421875,-33.298744201660156,-64.92489624023438,-62.044578552246094,-66.79133605957031,-62.70514678955078
7760,-36.96692657470703,-38.18565368652344,-42.70478820800781,-42.701622009277344,-15.996391296386719,-14.10778522491455,-18.25143814086914,-16.555213928222656,-33.2485237121582,-32.16566848754883,-67.02412414550781,-68.24285125732422,-71.80892181396484,-71.80575561523438
7761,-41.988380432128906,-35.91496658325195,-28.896421432495117,-23.56433868408203,-15.22471809387207,-12.09387493133545,-12.54194450378418,-13.371076583862305,-40.324398040771484,-23.528718948364258,-76.2842788696289,-70.21086120605469,-69.25076293945312,-63.91868591308594
7762,-37.495628356933594,-42.60852813720703,-26.649925231933594,-28.081985473632812,-12.09387493133545,-15.22471809387207,-13.371076583862305,-12.54194450378418,-37.52129364013672,-19.719989776611328,-71.58932495117188,-76.70222473144531,-67.73982238769531,-69.17189025878906
7763,-41.988380432128906,-35.91496658325195,-41.914066314697266,-38.33763885498047,-15.22471809387207,-12.09387493133545,-17.07503890991211,-18.595481872558594,-40.324398040771484,-34.231292724609375,-76.2842788696289,-70.21086120605469,-73.80599975585938,-70.22956848144531
7764,-37.495628356933594,-42.60852813720703,-43.62849044799805,-43.78163528442383,-12.09387493133545,-15.22471809387207,-18.595481872558594,-17.07503890991211,-37.52129364013672,-33.77565002441406,-71.58932495117188,-76.70222473144531,-77.28400421142578,-77.43714904785156
7765,-41.988380432128906,-35.91496658325195,-41.05152893066406,-38.324249267578125,-15.22471809387207,-12.09387493133545,-16.01565170288086,-17.5439510345459,-40.324398040771484,-35.38255310058594,-76.2842788696289,-70.21086120605469,-62.810333251953125,-60.08305358886719
7766,-37.495628356933594,-42.60852813720703,-45.222679138183594,-44.47814178466797,-12.09387493133545,-15.22471809387207,-17.5439510345459,-16.01565170288086,-37.52129364013672,-35.14182662963867,-71.58932495117188,-76.70222473144531,-69.92023468017578,-69.17569732666016
7767,-41.988380432128906,-35.91496658325195,-40.654014587402344,-36.56782531738281,-15.22471809387207,-12.09387493133545,-16.555213928222656,-18.25143814086914,-40.324398040771484,-33.298744201660156,-76.2842788696289,-70.21086120605469,-66.79133605957031,-62.70514678955078
7768,-37.495628356933594,-42.60852813720703,-42.70478820800781,-42.701622009277344,-12.09387493133545,-15.22471809387207,-18.25143814086914,-16.555213928222656,-37.52129364013672,-32.16566848754883,-71.58932495117188,-76.70222473144531,-71.80892181396484,-71.80575561523438
7769,-40.233394622802734,-37.226295471191406,-28.896421432495117,-23.56433868408203,-14.09119987487793,-12.957731246948242,-12.54194450378418,-13.371076583862305,-36.44896697998047,-23.528718948364258,-67.18624877929688,-64.17913818359375,-69.25076293945312,-63.91868591308594
7770,-39.189796447753906,-42.69634246826172,-26.649925231933594,-28.081985473632812,-12.957731246948242,-14.09119987487793,-13.371076583862305,-12.54194450378418,-36.653099060058594,-19.719989776611328,-67.82737731933594,-71.33391571044922,-67.73982238769531,-69.17189025878906
7771,-40.233394622802734,-37.226295471191406,-41.914066314697266,-38.33763885498047,-14.09119987487793,-12.957731246948242,-17.07503890991211,-18.595481872558594,-36.44896697998047,-34.231292724609375,-67.18624877929688,-64.17913818359375,-73.80599975585938,-70.22956848144531
7772,-39.189796447753906,-42.69634246826172,-43.62849044799805,-43.78163528442383,-12.957731246948242,-14.09119987487793,-18.595481872558594,-17.07503890991211,-36.653099060058594,-33.77565002441406,-67.82737731933594,-71.33391571044922,-77.28400421142578,-77.43714904785156
7773,-40.233394622802734,-37.226295471191406,-41.05152893066406,-38.324249267578125,-14.09119987487793,-12.957731246948242,-16.01565170288086,-17.5439510345459,-36.44896697998047,-35.38255310058594,-67.18624877929688,-64.17913818359375,-62.810333251953125,-60.08305358886719
7774,-39.189796447753906,-42.69634246826172,-45.222679138183594,-44.47814178466797,-12.957731246948242,-14.09119987487793,-17.5439510345459,-16.01565170288086,-36.653099060058594,-35.14182662963867,-67.82737731933594,-71.33391571044922,-69.92023468017578,-69.17569732666016
7775,-40.233394622802734,-37.226295471191406,-40.654014587402344,-36.56782531738281,-14.09119987487793,-12.957731246948242,-16.555213928222656,-18.25143814086914,-36.44896697998047,-33.298744201660156,-67.18624877929688,-64.17913818359375,-66.79133605957031,-62.70514678955078
7776,-39.189796447753906,-42.69634246826172,-42.70478820800781,-42.701622009277344,-12.957731246948242,-14.09119987487793,-18.25143814086914,-16.555213928222656,-36.653099060058594,-32.16566848754883,-67.82737731933594,-71.33391571044922,-71.80892181396484,-71.80575561523438
7777,-33.5810661315918,-26.164321899414062,-30.160242080688477,-23.181591033935547,-14.447452545166016,-16.242883682250977,-14.683805465698242,-15.710440635681152,-29.684728622436523,-18.73343849182129,-58.337223052978516,-50.92047882080078,-68.48163604736328,-61.502986907958984
7778,-29.46103286743164,-31.304683685302734,-25.4840030670166,-28.09331703186035,-16.242883682250977,-14.447452545166016,-15.710440635681152,-14.683805465698242,-25.2523250579834,-17.863325119018555,-60.38020324707031,-62.22385025024414,-66.40310668945312,-69.01242065429688
7779,-33.5810661315918,-26.164321899414062,-42.82145690917969,-35.87101745605469,-14.447452545166016,-16.242883682250977,-18.78397560119629,-19.809085845947266,-29.684728622436523,-34.229515075683594,-58.337223052978516,-50.92047882080078,-79.15762329101562,-72.2071762084961
7780,-29.46103286743164,-31.304683685302734,-44.60807418823242,-46.98052215576172,-16.242883682250977,-14.447452545166016,-19.809085845947266,-18.78397560119629,-25.2523250579834,-35.602237701416016,-60.38020324707031,-62.22385025024414,-80.1158447265625,-82.48829650878906
7781,-33.5810661315918,-26.164321899414062,-39.728675842285156,-34.809906005859375,-14.447452545166016,-16.242883682250977,-17.03015899658203,-18.51953887939453,-29.684728622436523,-32.35982894897461,-58.337223052978516,-50.92047882080078,-62.86618423461914,-57.947418212890625
7782,-29.46103286743164,-31.304683685302734,-42.87201690673828,-42.31744384765625,-16.242883682250977,-14.447452545166016,-18.51953887939453,-17.03015899658203,-25.2523250579834,-33.58118438720703,-60.38020324707031,-62.22385025024414,-66.4493179321289,-65.89473724365234
7783,-33.5810661315918,-26.164321899414062,-42.45472717285156,-34.89281463623047,-14.447452545166016,-16.242883682250977,-17.290639877319336,-19.839515686035156,-29.684728622436523,-31.07814598083496,-58.337223052978516,-50.92047882080078,-69.81967163085938,-62.25776672363281
7784,-29.46103286743164,-31.304683685302734,-39.62783432006836,-44.11209487915039,-16.242883682250977,-14.447452545166016,-19.839515686035156,-17.290639877319336,-25.2523250579834,-32.65774154663086,-60.38020324707031,-62.22385025024414,-69.12571716308594,-73.6099853515625
7785,-36.26416778564453,-34.497894287109375,-30.160242080688477,-23.181591033935547,-16.326984405517578,-18.064006805419922,-14.683805465698242,-15.710440635681152,-34.334590911865234,-18.73343849182129,-60.893898010253906,-59.12762451171875,-68.48163604736328,-61.502986907958984
7786,-37.61528778076172,-39.1376953125,-25.4840030670166,-28.09331703186035,-18.064006805419922,-16.326984405517578,-15.710440635681152,-14.683805465698242,-35.81810760498047,-17.863325119018555,-68.26858520507812,-69.79098510742188,-66.40310668945312,-69.01242065429688
7787,-36.26416778564453,-34.497894287109375,-42.82145690917969,-35.87101745605469,-16.326984405517578,-18.064006805419922,-18.78397560119629,-19.809085845947266,-34.334590911865234,-34.229515075683594,-60.893898010253906,-59.12762451171875,-79.15762329101562,-72.2071762084961
7788,-37.61528778076172,-39.1376953125,-44.60807418823242,-46.98052215576172,-18.064006805419922,-16.326984405517578,-19.809085845947266,-18.78397560119629,-35.81810760498047,-35.602237701416016,-68.26858520507812,-69.79098510742188,-80.1158447265625,-82.48829650878906
7789,-36.26416778564453,-34.497894287109375,-39.728675842285156,-34.809906005859375,-16.326984405517578,-18.064006805419922,-17.03015899658203,-18.51953887939453,-34.334590911865234,-32.35982894897461,-60.893898010253906,-59.12762451171875,-62.86618423461914,-57.947418212890625
7790,-37.61528778076172,-39.1376953125,-42.87201690673828,-42.31744384765625,-18.064006805419922,-16.326984405517578,-18.51953887939453,-17.03015899658203,-35.81810760498047,-33.58118438720703,-68.26858520507812,-69.79098510742188,-66.4493179321289,-65.89473724365234
7791,-36.26416778564453,-34.497894287109375,-42.45472717285156,-34.89281463623047,-16.326984405517578,-18.064006805419922,-17.290639877319336,-19.839515686035156,-34.334590911865234,-31.07814598083496,-60.893898010253906,-59.12762451171875,-69.81967163085938,-62.25776672363281
7792,-37.61528778076172,-39.1376953125,-39.62783432006836,-44.11209487915039,-18.064006805419922,-16.326984405517578,-19.839515686035156,-17.290639877319336,-35.81810760498047,-32.65774154663086,-68.26858520507812,-69.79098510742188,-69.12571716308594,-73.6099853515625
7793,-43.136878967285156,-39.346160888671875,-30.160242080688477,-23.181591033935547,-16.243263244628906,-13.327058792114258,-14.683805465698242,-15.710440635681152,-40.60179138183594,-18.73343849182129,-75.3403091430664,-71.54959106445312,-68.48163604736328,-61.502986907958984
7794,-39.187808990478516,-39.290611267089844,-25.4840030670166,-28.09331703186035,-13.327058792114258,-16.243263244628906,-15.710440635681152,-14.683805465698242,-40.96680450439453,-17.863325119018555,-75.844482421875,-75.94728088378906,-66.40310668945312,-69.01242065429688
7795,-43.136878967285156,-39.346160888671875,-42.82145690917969,-35.87101745605469,-16.243263244628906,-13.327058792114258,-18.78397560119629,-19.809085845947266,-40.60179138183594,-34.229515075683594,-75.3403091430664,-71.54959106445312,-79.15762329101562,-72.2071762084961
7796,-39.187808990478516,-39.290611267089844,-44.60807418823242,-46.98052215576172,-13.327058792114258,-16.243263244628906,-19.809085845947266,-18.78397560119629,-40.96680450439453,-35.602237701416016,-75.844482421875,-75.94728088378906,-80.1158447265625,-82.48829650878906
7797,-43.136878967285156,-39.346160888671875,-39.728675842285156,-34.809906005859375,-16.243263244628906,-13.327058792114258,-17.03015899658203,-18.51953887939453,-40.60179138183594,-32.35982894897461,-75.3403091430664,-71.54959106445312,-62.86618423461914,-57.947418212890625
7798,-39.187808990478516,-39.290611267089844,-42.87201690673828,-42.31744384765625,-13.327058792114258,-16.243263244628906,-18.51953887939453,-17.03015899658203,-40.96680450439453,-33.58118438720703,-75.844482421875,-75.94728088378906,-66.4493179321289,-65.89473724365234
7799,-43.136878967285156,-39.346160888671875,-42.45472717285156,-34.89281463623047,-16.243263244628906,-13.327058792114258,-17.290639877319336,-19.839515686035156,-40.60179138183594,-31.07814598083496,-75.3403091430664,-71.54959106445312,-69.81967163085938,-62.25776672363281
7800,-39.187808990478516,-39.290611267089844,-39.62783432006836,-44.11209487915039,-13.327058792114258,-16.243263244628906,-19.839515686035156,-17.290639877319336,-40.96680450439453,-32.65774154663086,-75.844482421875,-75.94728088378906,-69.12571716308594,-73.6099853515625
7801,-40.89601135253906,-37.87708282470703,-30.160242080688477,-23.181591033935547,-15.646427154541016,-14.506524085998535,-14.683805465698242,-15.710440635681152,-37.29789733886719,-18.73343849182129,-66.7490005493164,-63.730072021484375,-68.48163604736328,-61.502986907958984
7802,-40.655487060546875,-42.84700012207031,-25.4840030670166,-28.09331703186035,-14.506524085998535,-15.646427154541016,-15.710440635681152,-14.683805465698242,-36.97777557373047,-17.863325119018555,-72.82364654541016,-75.01516723632812,-66.40310668945312,-69.01242065429688
7803,-40.89601135253906,-37.87708282470703,-42.82145690917969,-35.87101745605469,-15.646427154541016,-14.506524085998535,-18.78397560119629,-19.809085845947266,-37.29789733886719,-34.229515075683594,-66.7490005493164,-63.730072021484375,-79.15762329101562,-72.2071762084961
7804,-40.655487060546875,-42.84700012207031,-44.60807418823242,-46.98052215576172,-14.506524085998535,-15.646427154541016,-19.809085845947266,-18.78397560119629,-36.97777557373047,-35.602237701416016,-72.82364654541016,-75.01516723632812,-80.1158447265625,-82.48829650878906
7805,-40.89601135253906,-37.87708282470703,-39.728675842285156,-34.809906005859375,-15.646427154541016,-14.506524085998535,-17.03015899658203,-18.51953887939453,-37.29789733886719,-32.35982894897461,-66.7490005493164,-63.730072021484375,-62.86618423461914,-57.947418212890625
7806,-40.655487060546875,-42.84700012207031,-42.87201690673828,-42.31744384765625,-14.506524085998535,-15.646427154541016,-18.51953887939453,-17.03015899658203,-36.97777557373047,-33.58118438720703,-72.82364654541016,-75.01516723632812,-66.4493179321289,-65.89473724365234
7807,-40.89601135253906,-37.87708282470703,-42.45472717285156,-34.89281463623047,-15.646427154541016,-14.506524085998535,-17.290639877319336,-19.839515686035156,-37.29789733886719,-31.07814598083496,-66.7490005493164,-63.730072021484375,-69.81967163085938,-62.25776672363281
7808,-40.655487060546875,-42.84700012207031,-39.62783432006836,-44.11209487915039,-14.506524085998535,-15.646427154541016,-19.839515686035156,-17.290639877319336,-36.97777557373047,-32.65774154663086,-72.82364654541016,-75.01516723632812,-69.12571716308594,-73.6099853515625
7809,-28.1142520904541,-31.503700256347656,-27.87190818786621,-28.280044555664062,-14.447452545166016,-16.242883682250977,-14.683805465698242,-15.710440635681152,-25.70986557006836,-20.990699768066406,-51.61669158935547,-55.006141662597656,-66.00603485107422,-66.41416931152344
7810,-31.22248077392578,-31.156064987182617,-31.774364471435547,-33.36192321777344,-16.242883682250977,-14.447452545166016,-15.710440635681152,-14.683805465698242,-25.213726043701172,-23.69658660888672,-58.60639953613281,-58.53998565673828,-70.7625961303711,-72.35015869140625
7811,-28.1142520904541,-31.503700256347656,-40.961151123046875,-41.276695251464844,-14.447452545166016,-16.242883682250977,-18.78397560119629,-19.809085845947266,-25.70986557006836,-33.60127639770508,-51.61669158935547,-55.006141662597656,-72.93619537353516,-73.25173950195312
7812,-31.22248077392578,-31.156064987182617,-43.529258728027344,-44.52978515625,-16.242883682250977,-14.447452545166016,-19.809085845947266,-18.78397560119629,-25.213726043701172,-39.46934509277344,-58.60639953613281,-58.53998565673828,-75.80464172363281,-76.80516052246094
7813,-28.1142520904541,-31.503700256347656,-41.29976272583008,-42.39776611328125,-14.447452545166016,-16.242883682250977,-17.03015899658203,-18.51953887939453,-25.70986557006836,-33.32772445678711,-51.61669158935547,-55.006141662597656,-66.51007080078125,-67.60807800292969
7814,-31.22248077392578,-31.156064987182617,-44.27561569213867,-46.19827651977539,-16.242883682250977,-14.447452545166016,-18.51953887939453,-17.03015899658203,-25.213726043701172,-38.25971984863281,-58.60639953613281,-58.53998565673828,-68.82500457763672,-70.74766540527344
7815,-28.1142520904541,-31.503700256347656,-42.463417053222656,-40.831199645996094,-14.447452545166016,-16.242883682250977,-17.290639877319336,-19.839515686035156,-25.70986557006836,-31.091358184814453,-51.61669158935547,-55.006141662597656,-71.00259399414062,-69.37037658691406
7816,-31.22248077392578,-31.156064987182617,-41.16878890991211,-46.74188232421875,-16.242883682250977,-14.447452545166016,-19.839515686035156,-17.290639877319336,-25.213726043701172,-36.04408645629883,-58.60639953613281,-58.53998565673828,-69.03465270996094,-74.60774230957031
7817,-38.33881378173828,-36.52375030517578,-27.87190818786621,-28.280044555664062,-16.326984405517578,-18.064006805419922,-14.683805465698242,-15.710440635681152,-35.477882385253906,-20.990699768066406,-59.46715545654297,-57.65209197998047,-66.00603485107422,-66.41416931152344
7818,-36.687103271484375,-41.28700256347656,-31.774364471435547,-33.36192321777344,-18.064006805419922,-16.326984405517578,-15.710440635681152,-14.683805465698242,-36.024330139160156,-23.69658660888672,-64.99562072753906,-69.59552001953125,-70.7625961303711,-72.35015869140625
7819,-38.33881378173828,-36.52375030517578,-40.961151123046875,-41.276695251464844,-16.326984405517578,-18.064006805419922,-18.78397560119629,-19.809085845947266,-35.477882385253906,-33.60127639770508,-59.46715545654297,-57.65209197998047,-72.93619537353516,-73.25173950195312
7820,-36.687103271484375,-41.28700256347656,-43.529258728027344,-44.52978515625,-18.064006805419922,-16.326984405517578,-19.809085845947266,-18.78397560119629,-36.024330139160156,-39.46934509277344,-64.99562072753906,-69.59552001953125,-75.80464172363281,-76.80516052246094
7821,-38.33881378173828,-36.52375030517578,-41.29976272583008,-42.39776611328125,-16.326984405517578,-18.064006805419922,-17.03015899658203,-18.51953887939453,-35.477882385253906,-33.32772445678711,-59.46715545654297,-57.65209197998047,-66.51007080078125,-67.60807800292969
7822,-36.687103271484375,-41.28700256347656,-44.27561569213867,-46.19827651977539,-18.064006805419922,-16.326984405517578,-18.51953887939453,-17.03015899658203,-36.024330139160156,-38.25971984863281,-64.99562072753906,-69.59552001953125,-68.82500457763672,-70.74766540527344
7823,-38.33881378173828,-36.52375030517578,-42.463417053222656,-40.831199645996094,-16.326984405517578,-18.064006805419922,-17.290639877319336,-19.839515686035156,-35.477882385253906,-31.091358184814453,-59.46715545654297,-57.65209197998047,-71.00259399414062,-69.37037658691406
7824,-36.687103271484375,-41.28700256347656,-41.16878890991211,-46.74188232421875,-18.064006805419922,-16.326984405517578,-19.839515686035156,-17.290639877319336,-36.024330139160156,-36.04408645629883,-64.99562072753906,-69.59552001953125,-69.03465270996094,-74.60774230957031
7825,-40.206825256347656,-37.60259246826172,-27.87190818786621,-28.280044555664062,-16.243263244628906,-13.327058792114258,-14.683805465698242,-15.710440635681152,-41.8940544128418,-20.990699768066406,-78.8370361328125,-76.23280334472656,-66.00603485107422,-66.41416931152344
7826,-39.052757263183594,-43.405517578125,-31.774364471435547,-33.36192321777344,-13.327058792114258,-16.243263244628906,-15.710440635681152,-14.683805465698242,-42.234375,-23.69658660888672,-79.67113494873047,-84.02389526367188,-70.7625961303711,-72.35015869140625
7827,-40.206825256347656,-37.60259246826172,-40.961151123046875,-41.276695251464844,-16.243263244628906,-13.327058792114258,-18.78397560119629,-19.809085845947266,-41.8940544128418,-33.60127639770508,-78.8370361328125,-76.23280334472656,-72.93619537353516,-73.25173950195312
7828,-39.052757263183594,-43.405517578125,-43.529258728027344,-44.52978515625,-13.327058792114258,-16.243263244628906,-19.809085845947266,-18.78397560119629,-42.234375,-39.46934509277344,-79.67113494873047,-84.02389526367188,-75.80464172363281,-76.80516052246094
7829,-40.206825256347656,-37.60259246826172,-41.29976272583008,-42.39776611328125,-16.243263244628906,-13.327058792114258,-17.03015899658203,-18.51953887939453,-41.8940544128418,-33.32772445678711,-78.8370361328125,-76.23280334472656,-66.51007080078125,-67.60807800292969
7830,-39.052757263183594,-43.405517578125,-44.27561569213867,-46.19827651977539,-13.327058792114258,-16.243263244628906,-18.51953887939453,-17.03015899658203,-42.234375,-38.25971984863281,-79.67113494873047,-84.02389526367188,-68.82500457763672,-70.74766540527344
7831,-40.206825256347656,-37.60259246826172,-42.463417053222656,-40.831199645996094,-16.243263244628906,-13.327058792114258,-17.290639877319336,-19.839515686035156,-41.8940544128418,-31.091358184814453,-78.8370361328125,-76.23280334472656,-71.00259399414062,-69.37037658691406
7832,-39.052757263183594,-43.405517578125,-41.16878890991211,-46.74188232421875,-13.327058792114258,-16.243263244628906,-19.839515686035156,-17.290639877319336,-42.234375,-36.04408645629883,-79.67113494873047,-84.02389526367188,-69.03465270996094,-74.60774230957031
7833,-39.656394958496094,-38.23673629760742,-27.87190818786621,-28.280044555664062,-15.646427154541016,-14.506524085998535,-14.683805465698242,-15.710440635681152,-36.447593688964844,-20.990699768066406,-71.55274963378906,-70.13308715820312,-66.00603485107422,-66.41416931152344
7834,-39.05198669433594,-41.661163330078125,-31.774364471435547,-33.36192321777344,-14.506524085998535,-15.646427154541016,-15.710440635681152,-14.683805465698242,-37.90098571777344,-23.69658660888672,-72.37164306640625,-74.98081970214844,-70.7625961303711,-72.35015869140625
7835,-39.656394958496094,-38.23673629760742,-40.961151123046875,-41.276695251464844,-15.646427154541016,-14.506524085998535,-18.78397560119629,-19.809085845947266,-36.447593688964844,-33.60127639770508,-71.55274963378906,-70.13308715820312,-72.93619537353516,-73.25173950195312
7836,-39.05198669433594,-41.661163330078125,-43.529258728027344,-44.52978515625,-14.506524085998535,-15.646427154541016,-19.809085845947266,-18.78397560119629,-37.90098571777344,-39.46934509277344,-72.37164306640625,-74.98081970214844,-75.80464172363281,-76.80516052246094
7837,-39.656394958496094,-38.23673629760742,-41.29976272583008,-42.39776611328125,-15.646427154541016,-14.506524085998535,-17.03015899658203,-18.51953887939453,-36.447593688964844,-33.32772445678711,-71.55274963378906,-70.13308715820312,-66.51007080078125,-67.60807800292969
7838,-39.05198669433594,-41.661163330078125,-44.27561569213867,-46.19827651977539,-14.506524085998535,-15.646427154541016,-18.51953887939453,-17.03015899658203,-37.90098571777344,-38.25971984863281,-72.37164306640625,-74.98081970214844,-68.82500457763672,-70.74766540527344
7839,-39.656394958496094,-38.23673629760742,-42.463417053222656,-40.831199645996094,-15.646427154541016,-14.506524085998535,-17.290639877319336,-19.839515686035156,-36.447593688964844,-31.091358184814453,-71.55274963378906,-70.13308715820312,-71.00259399414062,-69.37037658691406
