idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2406,-4.13815975189209,-3.717388153076172,-3.959723711013794,-3.8747267723083496,-4.114243984222412,-5.1609578132629395
2407,-4.029157638549805,-4.232733726501465,-3.7977473735809326,-3.7639949321746826,-4.250335216522217,-5.106051445007324
2408,-4.13815975189209,-3.717388153076172,-3.9012961387634277,-3.6097006797790527,-4.114243984222412,-5.0932512283325195
2409,-3.979095458984375,-3.604437828063965,-4.060039520263672,-4.154236793518066,-6.35073184967041,-3.683600664138794
2410,-3.6282637119293213,-3.516662120819092,-4.373912811279297,-3.9485023021698,-6.253777503967285,-3.613948106765747
2411,-3.979095458984375,-3.604437828063965,-4.018770694732666,-3.8231096267700195,-6.35073184967041,-5.192793369293213
2412,-3.6282637119293213,-3.516662120819092,-3.9902520179748535,-4.186429500579834,-6.253777503967285,-5.241311550140381
2413,-3.979095458984375,-3.604437828063965,-3.9278109073638916,-3.7226924896240234,-6.35073184967041,-5.220113277435303
2414,-3.6282637119293213,-3.516662120819092,-3.959723711013794,-3.8747267723083496,-6.253777503967285,-5.1609578132629395
2415,-3.979095458984375,-3.604437828063965,-3.7977473735809326,-3.7639949321746826,-6.35073184967041,-5.106051445007324
2416,-3.6282637119293213,-3.516662120819092,-3.9012961387634277,-3.6097006797790527,-6.253777503967285,-5.0932512283325195
2417,-3.8815970420837402,-3.9380877017974854,-4.060039520263672,-4.154236793518066,-6.055980205535889,-3.683600664138794
2418,-3.7554163932800293,-3.395416021347046,-4.373912811279297,-3.9485023021698,-6.013049125671387,-3.613948106765747
2419,-3.8815970420837402,-3.9380877017974854,-4.018770694732666,-3.8231096267700195,-6.055980205535889,-5.192793369293213
2420,-3.7554163932800293,-3.395416021347046,-3.9902520179748535,-4.186429500579834,-6.013049125671387,-5.241311550140381
2421,-3.8815970420837402,-3.9380877017974854,-3.9278109073638916,-3.7226924896240234,-6.055980205535889,-5.220113277435303
2422,-3.7554163932800293,-3.395416021347046,-3.959723711013794,-3.8747267723083496,-6.013049125671387,-5.1609578132629395
2423,-3.8815970420837402,-3.9380877017974854,-3.7977473735809326,-3.7639949321746826,-6.055980205535889,-5.106051445007324
2424,-3.7554163932800293,-3.395416021347046,-3.9012961387634277,-3.6097006797790527,-6.013049125671387,-5.0932512283325195
2425,-4.306927680969238,-4.164827346801758,-4.060039520263672,-4.154236793518066,-6.284078121185303,-3.683600664138794
2426,-4.058778762817383,-4.076503276824951,-4.373912811279297,-3.9485023021698,-6.252050876617432,-3.613948106765747
2427,-4.306927680969238,-4.164827346801758,-4.018770694732666,-3.8231096267700195,-6.284078121185303,-5.192793369293213
2428,-4.058778762817383,-4.076503276824951,-3.9902520179748535,-4.186429500579834,-6.252050876617432,-5.241311550140381
2429,-4.306927680969238,-4.164827346801758,-3.9278109073638916,-3.7226924896240234,-6.284078121185303,-5.220113277435303
2430,-4.058778762817383,-4.076503276824951,-3.959723711013794,-3.8747267723083496,-6.252050876617432,-5.1609578132629395
2431,-4.306927680969238,-4.164827346801758,-3.7977473735809326,-3.7639949321746826,-6.284078121185303,-5.106051445007324
2432,-4.058778762817383,-4.076503276824951,-3.9012961387634277,-3.6097006797790527,-6.252050876617432,-5.0932512283325195
2433,-3.500343084335327,-3.440748453140259,-3.4989571571350098,-3.456071376800537,-4.187152862548828,-3.7318406105041504
2434,-3.621973752975464,-3.3401191234588623,-3.831681489944458,-3.3678107261657715,-4.199333190917969,-3.7665364742279053
2435,-3.500343084335327,-3.440748453140259,-3.257354736328125,-3.1234514713287354,-4.187152862548828,-5.308484077453613
2436,-3.621973752975464,-3.3401191234588623,-3.4521291255950928,-2.830070734024048,-4.199333190917969,-5.258187770843506
2437,-3.500343084335327,-3.440748453140259,-3.0331413745880127,-2.918905735015869,-4.187152862548828,-5.167500019073486
2438,-3.621973752975464,-3.3401191234588623,-3.4225635528564453,-2.618190050125122,-4.199333190917969,-5.180180549621582
2439,-3.500343084335327,-3.440748453140259,-2.7257018089294434,-2.7088546752929688,-4.187152862548828,-5.1081719398498535
2440,-3.621973752975464,-3.3401191234588623,-3.1181535720825195,-2.3115475177764893,-4.199333190917969,-5.097643852233887
2441,-2.959414482116699,-2.3509721755981445,-3.4989571571350098,-3.456071376800537,-6.623385906219482,-3.7318406105041504
2442,-3.021817922592163,-2.7176589965820312,-3.831681489944458,-3.3678107261657715,-6.63501501083374,-3.7665364742279053
2443,-2.959414482116699,-2.3509721755981445,-3.257354736328125,-3.1234514713287354,-6.623385906219482,-5.308484077453613
2444,-3.021817922592163,-2.7176589965820312,-3.4521291255950928,-2.830070734024048,-6.63501501083374,-5.258187770843506
2445,-2.959414482116699,-2.3509721755981445,-3.0331413745880127,-2.918905735015869,-6.623385906219482,-5.167500019073486
2446,-3.021817922592163,-2.7176589965820312,-3.4225635528564453,-2.618190050125122,-6.63501501083374,-5.180180549621582
2447,-2.959414482116699,-2.3509721755981445,-2.7257018089294434,-2.7088546752929688,-6.623385906219482,-5.1081719398498535
2448,-3.021817922592163,-2.7176589965820312,-3.1181535720825195,-2.3115475177764893,-6.63501501083374,-5.097643852233887
2449,-3.2694149017333984,-2.9303321838378906,-3.4989571571350098,-3.456071376800537,-5.728942394256592,-3.7318406105041504
2450,-3.403231620788574,-2.9121670722961426,-3.831681489944458,-3.3678107261657715,-5.780824661254883,-3.7665364742279053
2451,-3.2694149017333984,-2.9303321838378906,-3.257354736328125,-3.1234514713287354,-5.728942394256592,-5.308484077453613
2452,-3.403231620788574,-2.9121670722961426,-3.4521291255950928,-2.830070734024048,-5.780824661254883,-5.258187770843506
2453,-3.2694149017333984,-2.9303321838378906,-3.0331413745880127,-2.918905735015869,-5.728942394256592,-5.167500019073486
2454,-3.403231620788574,-2.9121670722961426,-3.4225635528564453,-2.618190050125122,-5.780824661254883,-5.180180549621582
2455,-3.2694149017333984,-2.9303321838378906,-2.7257018089294434,-2.7088546752929688,-5.728942394256592,-5.1081719398498535
2456,-3.403231620788574,-2.9121670722961426,-3.1181535720825195,-2.3115475177764893,-5.780824661254883,-5.097643852233887
2457,-3.2527031898498535,-2.683027744293213,-3.4989571571350098,-3.456071376800537,-6.2227606773376465,-3.7318406105041504
2458,-3.048628807067871,-2.8150711059570312,-3.831681489944458,-3.3678107261657715,-6.225229263305664,-3.7665364742279053
2459,-3.2527031898498535,-2.683027744293213,-3.257354736328125,-3.1234514713287354,-6.2227606773376465,-5.308484077453613
2460,-3.048628807067871,-2.8150711059570312,-3.4521291255950928,-2.830070734024048,-6.225229263305664,-5.258187770843506
2461,-3.2527031898498535,-2.683027744293213,-3.0331413745880127,-2.918905735015869,-6.2227606773376465,-5.167500019073486
2462,-3.048628807067871,-2.8150711059570312,-3.4225635528564453,-2.618190050125122,-6.225229263305664,-5.180180549621582
2463,-3.2527031898498535,-2.683027744293213,-2.7257018089294434,-2.7088546752929688,-6.2227606773376465,-5.1081719398498535
2464,-3.048628807067871,-2.8150711059570312,-3.1181535720825195,-2.3115475177764893,-6.225229263305664,-5.097643852233887
2465,-3.8529415130615234,-3.411547899246216,-3.837322950363159,-3.2867345809936523,-3.8983025550842285,-3.5305497646331787
2466,-3.381558895111084,-3.5428647994995117,-3.4394962787628174,-3.5650343894958496,-3.8584144115448,-3.627674102783203
2467,-3.8529415130615234,-3.411547899246216,-3.0786046981811523,-2.584155559539795,-3.8983025550842285,-5.006307601928711
2468,-3.381558895111084,-3.5428647994995117,-2.939485788345337,-2.9811253547668457,-3.8584144115448,-4.946944713592529
2469,-3.8529415130615234,-3.411547899246216,-2.901428699493408,-2.383960723876953,-3.8983025550842285,-5.119840145111084
2470,-3.381558895111084,-3.5428647994995117,-2.896029472351074,-2.945335626602173,-3.8584144115448,-4.903987407684326
2471,-3.8529415130615234,-3.411547899246216,-2.755486011505127,-2.2649953365325928,-3.8983025550842285,-5.00610876083374
2472,-3.381558895111084,-3.5428647994995117,-2.610856771469116,-2.7577126026153564,-3.8584144115448,-4.963701248168945
2473,-3.371540069580078,-2.7035558223724365,-3.837322950363159,-3.2867345809936523,-5.911405563354492,-3.5305497646331787
2474,-2.985621690750122,-2.877267837524414,-3.4394962787628174,-3.5650343894958496,-5.745855331420898,-3.627674102783203
2475,-3.371540069580078,-2.7035558223724365,-3.0786046981811523,-2.584155559539795,-5.911405563354492,-5.006307601928711
2476,-2.985621690750122,-2.877267837524414,-2.939485788345337,-2.9811253547668457,-5.745855331420898,-4.946944713592529
2477,-3.371540069580078,-2.7035558223724365,-2.901428699493408,-2.383960723876953,-5.911405563354492,-5.119840145111084
2478,-2.985621690750122,-2.877267837524414,-2.896029472351074,-2.945335626602173,-5.745855331420898,-4.903987407684326
2479,-3.371540069580078,-2.7035558223724365,-2.755486011505127,-2.2649953365325928,-5.911405563354492,-5.00610876083374
2480,-2.985621690750122,-2.877267837524414,-2.610856771469116,-2.7577126026153564,-5.745855331420898,-4.963701248168945
2481,-3.2798268795013428,-2.9361953735351562,-3.837322950363159,-3.2867345809936523,-5.612099647521973,-3.5305497646331787
2482,-3.151494026184082,-3.1610729694366455,-3.4394962787628174,-3.5650343894958496,-5.315638542175293,-3.627674102783203
2483,-3.2798268795013428,-2.9361953735351562,-3.0786046981811523,-2.584155559539795,-5.612099647521973,-5.006307601928711
2484,-3.151494026184082,-3.1610729694366455,-2.939485788345337,-2.9811253547668457,-5.315638542175293,-4.946944713592529
2485,-3.2798268795013428,-2.9361953735351562,-2.901428699493408,-2.383960723876953,-5.612099647521973,-5.119840145111084
2486,-3.151494026184082,-3.1610729694366455,-2.896029472351074,-2.945335626602173,-5.315638542175293,-4.903987407684326
2487,-3.2798268795013428,-2.9361953735351562,-2.755486011505127,-2.2649953365325928,-5.612099647521973,-5.00610876083374
2488,-3.151494026184082,-3.1610729694366455,-2.610856771469116,-2.7577126026153564,-5.315638542175293,-4.963701248168945
2489,-3.493227958679199,-2.931424617767334,-3.837322950363159,-3.2867345809936523,-5.764892578125,-3.5305497646331787
2490,-3.1873207092285156,-3.316880702972412,-3.4394962787628174,-3.5650343894958496,-5.429298400878906,-3.627674102783203
2491,-3.493227958679199,-2.931424617767334,-3.0786046981811523,-2.584155559539795,-5.764892578125,-5.006307601928711
2492,-3.1873207092285156,-3.316880702972412,-2.939485788345337,-2.9811253547668457,-5.429298400878906,-4.946944713592529
2493,-3.493227958679199,-2.931424617767334,-2.901428699493408,-2.383960723876953,-5.764892578125,-5.119840145111084
2494,-3.1873207092285156,-3.316880702972412,-2.896029472351074,-2.945335626602173,-5.429298400878906,-4.903987407684326
2495,-3.493227958679199,-2.931424617767334,-2.755486011505127,-2.2649953365325928,-5.764892578125,-5.00610876083374
2496,-3.1873207092285156,-3.316880702972412,-2.610856771469116,-2.7577126026153564,-5.429298400878906,-4.963701248168945
2497,-4.120540142059326,-3.954836845397949,-4.2020978927612305,-4.007023811340332,-4.521945953369141,-3.803499221801758
2498,-4.099946975708008,-4.363177299499512,-4.198821067810059,-4.514044761657715,-4.616983413696289,-3.913020372390747
2499,-4.120540142059326,-3.954836845397949,-4.0911030769348145,-3.789167881011963,-4.521945953369141,-4.968841075897217
2500,-4.099946975708008,-4.363177299499512,-4.12592887878418,-4.585150718688965,-4.616983413696289,-5.09730863571167
2501,-4.120540142059326,-3.954836845397949,-4.006626605987549,-3.642888069152832,-4.521945953369141,-5.0875043869018555
2502,-4.099946975708008,-4.363177299499512,-3.875554084777832,-4.327385425567627,-4.616983413696289,-5.074431896209717
2503,-4.120540142059326,-3.954836845397949,-4.038362979888916,-3.81070876121521,-4.521945953369141,-5.08455228805542
2504,-4.099946975708008,-4.363177299499512,-4.072063446044922,-4.3857526779174805,-4.616983413696289,-5.1431884765625
2505,-4.12928581237793,-3.890193462371826,-4.2020978927612305,-4.007023811340332,-6.220700740814209,-3.803499221801758
2506,-3.987654685974121,-4.409328460693359,-4.198821067810059,-4.514044761657715,-6.342498302459717,-3.913020372390747
2507,-4.12928581237793,-3.890193462371826,-4.0911030769348145,-3.789167881011963,-6.220700740814209,-4.968841075897217
2508,-3.987654685974121,-4.409328460693359,-4.12592887878418,-4.585150718688965,-6.342498302459717,-5.09730863571167
2509,-4.12928581237793,-3.890193462371826,-4.006626605987549,-3.642888069152832,-6.220700740814209,-5.0875043869018555
2510,-3.987654685974121,-4.409328460693359,-3.875554084777832,-4.327385425567627,-6.342498302459717,-5.074431896209717
2511,-4.12928581237793,-3.890193462371826,-4.038362979888916,-3.81070876121521,-6.220700740814209,-5.08455228805542
2512,-3.987654685974121,-4.409328460693359,-4.072063446044922,-4.3857526779174805,-6.342498302459717,-5.1431884765625
2513,-3.9879209995269775,-3.7785277366638184,-4.2020978927612305,-4.007023811340332,-5.94118070602417,-3.803499221801758
2514,-3.8499205112457275,-4.181010723114014,-4.198821067810059,-4.514044761657715,-6.04238748550415,-3.913020372390747
2515,-3.9879209995269775,-3.7785277366638184,-4.0911030769348145,-3.789167881011963,-5.94118070602417,-4.968841075897217
2516,-3.8499205112457275,-4.181010723114014,-4.12592887878418,-4.585150718688965,-6.04238748550415,-5.09730863571167
2517,-3.9879209995269775,-3.7785277366638184,-4.006626605987549,-3.642888069152832,-5.94118070602417,-5.0875043869018555
2518,-3.8499205112457275,-4.181010723114014,-3.875554084777832,-4.327385425567627,-6.04238748550415,-5.074431896209717
2519,-3.9879209995269775,-3.7785277366638184,-4.038362979888916,-3.81070876121521,-5.94118070602417,-5.08455228805542
2520,-3.8499205112457275,-4.181010723114014,-4.072063446044922,-4.3857526779174805,-6.04238748550415,-5.1431884765625
2521,-4.071484565734863,-3.829460382461548,-4.2020978927612305,-4.007023811340332,-6.15919828414917,-3.803499221801758
2522,-3.858320713043213,-4.329800128936768,-4.198821067810059,-4.514044761657715,-6.272146701812744,-3.913020372390747
2523,-4.071484565734863,-3.829460382461548,-4.0911030769348145,-3.789167881011963,-6.15919828414917,-4.968841075897217
2524,-3.858320713043213,-4.329800128936768,-4.12592887878418,-4.585150718688965,-6.272146701812744,-5.09730863571167
2525,-4.071484565734863,-3.829460382461548,-4.006626605987549,-3.642888069152832,-6.15919828414917,-5.0875043869018555
2526,-3.858320713043213,-4.329800128936768,-3.875554084777832,-4.327385425567627,-6.272146701812744,-5.074431896209717
2527,-4.071484565734863,-3.829460382461548,-4.038362979888916,-3.81070876121521,-6.15919828414917,-5.08455228805542
2528,-3.858320713043213,-4.329800128936768,-4.072063446044922,-4.3857526779174805,-6.272146701812744,-5.1431884765625
2529,-4.824117660522461,-4.390292644500732,-4.937768936157227,-4.306074142456055,-4.218028545379639,-3.556607961654663
2530,-4.3862128257751465,-4.521416664123535,-4.6328444480896,-4.652127742767334,-3.9519364833831787,-3.5666091442108154
2531,-4.824117660522461,-4.390292644500732,-4.3345184326171875,-3.8737666606903076,-4.218028545379639,-4.867432594299316
2532,-4.3862128257751465,-4.521416664123535,-4.065662860870361,-4.15045690536499,-3.9519364833831787,-4.734541893005371
2533,-4.824117660522461,-4.390292644500732,-4.196450710296631,-3.852250576019287,-4.218028545379639,-4.992380142211914
2534,-4.3862128257751465,-4.521416664123535,-4.165844917297363,-4.044948577880859,-3.9519364833831787,-4.862992286682129
2535,-4.824117660522461,-4.390292644500732,-4.157254219055176,-3.79058837890625,-4.218028545379639,-4.79046106338501
2536,-4.3862128257751465,-4.521416664123535,-3.931138515472412,-3.871159553527832,-3.9519364833831787,-4.754505157470703
2537,-4.514487266540527,-3.9229416847229004,-4.937768936157227,-4.306074142456055,-5.820898532867432,-3.556607961654663
2538,-3.9526076316833496,-4.0570573806762695,-4.6328444480896,-4.652127742767334,-5.9028191566467285,-3.5666091442108154
2539,-4.514487266540527,-3.9229416847229004,-4.3345184326171875,-3.8737666606903076,-5.820898532867432,-4.867432594299316
2540,-3.9526076316833496,-4.0570573806762695,-4.065662860870361,-4.15045690536499,-5.9028191566467285,-4.734541893005371
2541,-4.514487266540527,-3.9229416847229004,-4.196450710296631,-3.852250576019287,-5.820898532867432,-4.992380142211914
2542,-3.9526076316833496,-4.0570573806762695,-4.165844917297363,-4.044948577880859,-5.9028191566467285,-4.862992286682129
2543,-4.514487266540527,-3.9229416847229004,-4.157254219055176,-3.79058837890625,-5.820898532867432,-4.79046106338501
2544,-3.9526076316833496,-4.0570573806762695,-3.931138515472412,-3.871159553527832,-5.9028191566467285,-4.754505157470703
2545,-4.6426591873168945,-4.207553386688232,-4.937768936157227,-4.306074142456055,-5.642367839813232,-3.556607961654663
2546,-4.505498886108398,-4.375612258911133,-4.6328444480896,-4.652127742767334,-5.68585205078125,-3.5666091442108154
2547,-4.6426591873168945,-4.207553386688232,-4.3345184326171875,-3.8737666606903076,-5.642367839813232,-4.867432594299316
2548,-4.505498886108398,-4.375612258911133,-4.065662860870361,-4.15045690536499,-5.68585205078125,-4.734541893005371
2549,-4.6426591873168945,-4.207553386688232,-4.196450710296631,-3.852250576019287,-5.642367839813232,-4.992380142211914
2550,-4.505498886108398,-4.375612258911133,-4.165844917297363,-4.044948577880859,-5.68585205078125,-4.862992286682129
2551,-4.6426591873168945,-4.207553386688232,-4.157254219055176,-3.79058837890625,-5.642367839813232,-4.79046106338501
2552,-4.505498886108398,-4.375612258911133,-3.931138515472412,-3.871159553527832,-5.68585205078125,-4.754505157470703
2553,-4.765363693237305,-4.252068519592285,-4.937768936157227,-4.306074142456055,-5.735174655914307,-3.556607961654663
2554,-4.60476541519165,-4.611526966094971,-4.6328444480896,-4.652127742767334,-5.796689033508301,-3.5666091442108154
2555,-4.765363693237305,-4.252068519592285,-4.3345184326171875,-3.8737666606903076,-5.735174655914307,-4.867432594299316
2556,-4.60476541519165,-4.611526966094971,-4.065662860870361,-4.15045690536499,-5.796689033508301,-4.734541893005371
2557,-4.765363693237305,-4.252068519592285,-4.196450710296631,-3.852250576019287,-5.735174655914307,-4.992380142211914
2558,-4.60476541519165,-4.611526966094971,-4.165844917297363,-4.044948577880859,-5.796689033508301,-4.862992286682129
2559,-4.765363693237305,-4.252068519592285,-4.157254219055176,-3.79058837890625,-5.735174655914307,-4.79046106338501
2560,-4.60476541519165,-4.611526966094971,-3.931138515472412,-3.871159553527832,-5.796689033508301,-4.754505157470703
2561,-4.321354866027832,-3.5706515312194824,-4.49720573425293,-3.5450844764709473,-4.00213623046875,-3.7023208141326904
2562,-4.309710502624512,-3.6645662784576416,-4.226555824279785,-3.813565731048584,-3.8355484008789062,-3.5414657592773438
2563,-4.321354866027832,-3.5706515312194824,-4.203258514404297,-3.740433931350708,-4.00213623046875,-5.1136322021484375
2564,-4.309710502624512,-3.6645662784576416,-4.019136428833008,-3.6587066650390625,-3.8355484008789062,-5.0416998863220215
2565,-4.321354866027832,-3.5706515312194824,-4.095480918884277,-3.3272128105163574,-4.00213623046875,-5.096889019012451
2566,-4.309710502624512,-3.6645662784576416,-4.125307083129883,-3.47808575630188,-3.8355484008789062,-5.092111110687256
2567,-4.321354866027832,-3.5706515312194824,-3.8543238639831543,-3.348526954650879,-4.00213623046875,-4.955684185028076
2568,-4.309710502624512,-3.6645662784576416,-3.939401149749756,-3.243643283843994,-3.8355484008789062,-4.922510147094727
2569,-4.160418510437012,-3.198601722717285,-4.49720573425293,-3.5450844764709473,-6.158757209777832,-3.7023208141326904
2570,-3.921600818634033,-3.4452033042907715,-4.226555824279785,-3.813565731048584,-6.092174530029297,-3.5414657592773438
2571,-4.160418510437012,-3.198601722717285,-4.203258514404297,-3.740433931350708,-6.158757209777832,-5.1136322021484375
2572,-3.921600818634033,-3.4452033042907715,-4.019136428833008,-3.6587066650390625,-6.092174530029297,-5.0416998863220215
2573,-4.160418510437012,-3.198601722717285,-4.095480918884277,-3.3272128105163574,-6.158757209777832,-5.096889019012451
2574,-3.921600818634033,-3.4452033042907715,-4.125307083129883,-3.47808575630188,-6.092174530029297,-5.092111110687256
2575,-4.160418510437012,-3.198601722717285,-3.8543238639831543,-3.348526954650879,-6.158757209777832,-4.955684185028076
2576,-3.921600818634033,-3.4452033042907715,-3.939401149749756,-3.243643283843994,-6.092174530029297,-4.922510147094727
2577,-4.246796131134033,-3.546651840209961,-4.49720573425293,-3.5450844764709473,-5.893405437469482,-3.7023208141326904
2578,-4.165396690368652,-3.647026538848877,-4.226555824279785,-3.813565731048584,-5.782582759857178,-3.5414657592773438
2579,-4.246796131134033,-3.546651840209961,-4.203258514404297,-3.740433931350708,-5.893405437469482,-5.1136322021484375
2580,-4.165396690368652,-3.647026538848877,-4.019136428833008,-3.6587066650390625,-5.782582759857178,-5.0416998863220215
2581,-4.246796131134033,-3.546651840209961,-4.095480918884277,-3.3272128105163574,-5.893405437469482,-5.096889019012451
2582,-4.165396690368652,-3.647026538848877,-4.125307083129883,-3.47808575630188,-5.782582759857178,-5.092111110687256
2583,-4.246796131134033,-3.546651840209961,-3.8543238639831543,-3.348526954650879,-5.893405437469482,-4.955684185028076
2584,-4.165396690368652,-3.647026538848877,-3.939401149749756,-3.243643283843994,-5.782582759857178,-4.922510147094727
2585,-4.363210678100586,-3.527313709259033,-4.49720573425293,-3.5450844764709473,-5.888394355773926,-3.7023208141326904
2586,-4.2317214012146,-3.650391101837158,-4.226555824279785,-3.813565731048584,-5.8001389503479,-3.5414657592773438
2587,-4.363210678100586,-3.527313709259033,-4.203258514404297,-3.740433931350708,-5.888394355773926,-5.1136322021484375
2588,-4.2317214012146,-3.650391101837158,-4.019136428833008,-3.6587066650390625,-5.8001389503479,-5.0416998863220215
2589,-4.363210678100586,-3.527313709259033,-4.095480918884277,-3.3272128105163574,-5.888394355773926,-5.096889019012451
2590,-4.2317214012146,-3.650391101837158,-4.125307083129883,-3.47808575630188,-5.8001389503479,-5.092111110687256
2591,-4.363210678100586,-3.527313709259033,-3.8543238639831543,-3.348526954650879,-5.888394355773926,-4.955684185028076
2592,-4.2317214012146,-3.650391101837158,-3.939401149749756,-3.243643283843994,-5.8001389503479,-4.922510147094727
2593,-4.189407825469971,-3.4695911407470703,-4.319289684295654,-3.3903591632843018,-4.233474254608154,-3.9205079078674316
2594,-3.9412031173706055,-3.6277265548706055,-4.066364288330078,-3.7692394256591797,-4.009011268615723,-3.6751091480255127
2595,-4.189407825469971,-3.4695911407470703,-4.058541297912598,-3.6378793716430664,-4.233474254608154,-5.243541240692139
2596,-3.9412031173706055,-3.6277265548706055,-4.723180294036865,-3.704242467880249,-4.009011268615723,-4.919475555419922
2597,-4.189407825469971,-3.4695911407470703,-4.049082279205322,-3.473054885864258,-4.233474254608154,-5.564958095550537
2598,-3.9412031173706055,-3.6277265548706055,-4.9513983726501465,-3.570133686065674,-4.009011268615723,-5.271098613739014
2599,-4.189407825469971,-3.4695911407470703,-3.6340577602386475,-3.108609437942505,-4.233474254608154,-5.222924709320068
2600,-3.9412031173706055,-3.6277265548706055,-4.574302673339844,-3.3369507789611816,-4.009011268615723,-4.975900650024414
2601,-3.937373638153076,-3.0300254821777344,-4.319289684295654,-3.3903591632843018,-6.557253360748291,-3.9205079078674316
2602,-4.406492233276367,-3.287224769592285,-4.066364288330078,-3.7692394256591797,-6.171264171600342,-3.6751091480255127
2603,-3.937373638153076,-3.0300254821777344,-4.058541297912598,-3.6378793716430664,-6.557253360748291,-5.243541240692139
2604,-4.406492233276367,-3.287224769592285,-4.723180294036865,-3.704242467880249,-6.171264171600342,-4.919475555419922
2605,-3.937373638153076,-3.0300254821777344,-4.049082279205322,-3.473054885864258,-6.557253360748291,-5.564958095550537
2606,-4.406492233276367,-3.287224769592285,-4.9513983726501465,-3.570133686065674,-6.171264171600342,-5.271098613739014
2607,-3.937373638153076,-3.0300254821777344,-3.6340577602386475,-3.108609437942505,-6.557253360748291,-5.222924709320068
2608,-4.406492233276367,-3.287224769592285,-4.574302673339844,-3.3369507789611816,-6.171264171600342,-4.975900650024414
2609,-4.2144904136657715,-3.8086509704589844,-4.319289684295654,-3.3903591632843018,-6.0616583824157715,-3.9205079078674316
2610,-4.840052127838135,-3.881129741668701,-4.066364288330078,-3.7692394256591797,-5.806860446929932,-3.6751091480255127
2611,-4.2144904136657715,-3.8086509704589844,-4.058541297912598,-3.6378793716430664,-6.0616583824157715,-5.243541240692139
2612,-4.840052127838135,-3.881129741668701,-4.723180294036865,-3.704242467880249,-5.806860446929932,-4.919475555419922
2613,-4.2144904136657715,-3.8086509704589844,-4.049082279205322,-3.473054885864258,-6.0616583824157715,-5.564958095550537
2614,-4.840052127838135,-3.881129741668701,-4.9513983726501465,-3.570133686065674,-5.806860446929932,-5.271098613739014
2615,-4.2144904136657715,-3.8086509704589844,-3.6340577602386475,-3.108609437942505,-6.0616583824157715,-5.222924709320068
2616,-4.840052127838135,-3.881129741668701,-4.574302673339844,-3.3369507789611816,-5.806860446929932,-4.975900650024414
2617,-4.12188720703125,-3.636059045791626,-4.319289684295654,-3.3903591632843018,-6.1758928298950195,-3.9205079078674316
2618,-5.155832767486572,-4.005260944366455,-4.066364288330078,-3.7692394256591797,-5.979017734527588,-3.6751091480255127
2619,-4.12188720703125,-3.636059045791626,-4.058541297912598,-3.6378793716430664,-6.1758928298950195,-5.243541240692139
2620,-5.155832767486572,-4.005260944366455,-4.723180294036865,-3.704242467880249,-5.979017734527588,-4.919475555419922
2621,-4.12188720703125,-3.636059045791626,-4.049082279205322,-3.473054885864258,-6.1758928298950195,-5.564958095550537
2622,-5.155832767486572,-4.005260944366455,-4.9513983726501465,-3.570133686065674,-5.979017734527588,-5.271098613739014
2623,-4.12188720703125,-3.636059045791626,-3.6340577602386475,-3.108609437942505,-6.1758928298950195,-5.222924709320068
2624,-5.155832767486572,-4.005260944366455,-4.574302673339844,-3.3369507789611816,-5.979017734527588,-4.975900650024414
2625,-3.8827624320983887,-3.774662971496582,-4.336297035217285,-3.922689199447632,-3.989464521408081,-3.4755165576934814
2626,-4.907849311828613,-3.383286237716675,-4.8215012550354,-3.617016077041626,-4.09413480758667,-3.5196168422698975
2627,-3.8827624320983887,-3.774662971496582,-4.214763641357422,-3.701981544494629,-3.989464521408081,-5.0499114990234375
2628,-4.907849311828613,-3.383286237716675,-4.422367095947266,-3.6520957946777344,-4.09413480758667,-5.031693458557129
2629,-3.8827624320983887,-3.774662971496582,-4.030818462371826,-3.520799398422241,-3.989464521408081,-4.9094977378845215
2630,-4.907849311828613,-3.383286237716675,-4.332632064819336,-3.499122381210327,-4.09413480758667,-5.030364513397217
2631,-3.8827624320983887,-3.774662971496582,-3.748241901397705,-3.291980504989624,-3.989464521408081,-4.85772180557251
2632,-4.907849311828613,-3.383286237716675,-4.155357360839844,-3.2761406898498535,-4.09413480758667,-4.939427852630615
2633,-3.817322254180908,-2.962022066116333,-4.336297035217285,-3.922689199447632,-5.924724578857422,-3.4755165576934814
2634,-4.005423545837402,-3.4660556316375732,-4.8215012550354,-3.617016077041626,-5.9394121170043945,-3.5196168422698975
2635,-3.817322254180908,-2.962022066116333,-4.214763641357422,-3.701981544494629,-5.924724578857422,-5.0499114990234375
2636,-4.005423545837402,-3.4660556316375732,-4.422367095947266,-3.6520957946777344,-5.9394121170043945,-5.031693458557129
2637,-3.817322254180908,-2.962022066116333,-4.030818462371826,-3.520799398422241,-5.924724578857422,-4.9094977378845215
2638,-4.005423545837402,-3.4660556316375732,-4.332632064819336,-3.499122381210327,-5.9394121170043945,-5.030364513397217
2639,-3.817322254180908,-2.962022066116333,-3.748241901397705,-3.291980504989624,-5.924724578857422,-4.85772180557251
2640,-4.005423545837402,-3.4660556316375732,-4.155357360839844,-3.2761406898498535,-5.9394121170043945,-4.939427852630615
2641,-3.694021224975586,-3.5671675205230713,-4.336297035217285,-3.922689199447632,-5.790690898895264,-3.4755165576934814
2642,-4.025106430053711,-3.5857560634613037,-4.8215012550354,-3.617016077041626,-5.860164642333984,-3.5196168422698975
