idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2343,-9.94421100616455,-8.499076843261719,-10.347302436828613,-8.535313606262207,-8.005293846130371,-10.633151054382324
2344,-8.441650390625,-9.188690185546875,-10.085991859436035,-10.846049308776855,-6.9772467613220215,-11.063403129577637
2345,-12.978772163391113,-10.837026596069336,-9.212778091430664,-7.726468563079834,-11.357683181762695,-7.5144782066345215
2346,-8.648849487304688,-9.287310600280762,-9.243022918701172,-9.011619567871094,-11.062108039855957,-7.74110746383667
2347,-12.978772163391113,-10.837026596069336,-10.755379676818848,-10.032735824584961,-11.357683181762695,-10.056329727172852
2348,-8.648849487304688,-9.287310600280762,-10.959117889404297,-10.291659355163574,-11.062108039855957,-9.537134170532227
2349,-12.978772163391113,-10.837026596069336,-10.84421443939209,-9.196695327758789,-11.357683181762695,-10.760893821716309
2350,-8.648849487304688,-9.287310600280762,-10.18713665008545,-10.799217224121094,-11.062108039855957,-10.40925407409668
2351,-12.978772163391113,-10.837026596069336,-10.347302436828613,-8.535313606262207,-11.357683181762695,-10.633151054382324
2352,-8.648849487304688,-9.287310600280762,-10.085991859436035,-10.846049308776855,-11.062108039855957,-11.063403129577637
2353,-11.880870819091797,-10.940986633300781,-9.212778091430664,-7.726468563079834,-11.351469039916992,-7.5144782066345215
2354,-10.42728042602539,-10.95385456085205,-9.243022918701172,-9.011619567871094,-12.042769432067871,-7.74110746383667
2355,-11.880870819091797,-10.940986633300781,-10.755379676818848,-10.032735824584961,-11.351469039916992,-10.056329727172852
2356,-10.42728042602539,-10.95385456085205,-10.959117889404297,-10.291659355163574,-12.042769432067871,-9.537134170532227
2357,-11.880870819091797,-10.940986633300781,-10.84421443939209,-9.196695327758789,-11.351469039916992,-10.760893821716309
2358,-10.42728042602539,-10.95385456085205,-10.18713665008545,-10.799217224121094,-12.042769432067871,-10.40925407409668
2359,-11.880870819091797,-10.940986633300781,-10.347302436828613,-8.535313606262207,-11.351469039916992,-10.633151054382324
2360,-10.42728042602539,-10.95385456085205,-10.085991859436035,-10.846049308776855,-12.042769432067871,-11.063403129577637
2361,-11.721732139587402,-10.121652603149414,-9.212778091430664,-7.726468563079834,-10.96080207824707,-7.5144782066345215
2362,-10.270310401916504,-9.845325469970703,-9.243022918701172,-9.011619567871094,-11.116358757019043,-7.74110746383667
2363,-11.721732139587402,-10.121652603149414,-10.755379676818848,-10.032735824584961,-10.96080207824707,-10.056329727172852
2364,-10.270310401916504,-9.845325469970703,-10.959117889404297,-10.291659355163574,-11.116358757019043,-9.537134170532227
2365,-11.721732139587402,-10.121652603149414,-10.84421443939209,-9.196695327758789,-10.96080207824707,-10.760893821716309
2366,-10.270310401916504,-9.845325469970703,-10.18713665008545,-10.799217224121094,-11.116358757019043,-10.40925407409668
2367,-11.721732139587402,-10.121652603149414,-10.347302436828613,-8.535313606262207,-10.96080207824707,-10.633151054382324
2368,-10.270310401916504,-9.845325469970703,-10.085991859436035,-10.846049308776855,-11.116358757019043,-11.063403129577637
2369,-8.230945587158203,-6.950023651123047,-8.366320610046387,-7.332424163818359,-7.421573638916016,-6.788100719451904
2370,-7.337949752807617,-7.215144157409668,-8.264031410217285,-8.219582557678223,-7.3058061599731445,-5.937553882598877
2371,-8.230945587158203,-6.950023651123047,-10.06049633026123,-8.097171783447266,-7.421573638916016,-9.60571575164795
2372,-7.337949752807617,-7.215144157409668,-10.111015319824219,-10.15395736694336,-7.3058061599731445,-8.885165214538574
2373,-8.230945587158203,-6.950023651123047,-9.052247047424316,-7.43233585357666,-7.421573638916016,-9.571722984313965
2374,-7.337949752807617,-7.215144157409668,-9.242988586425781,-8.645620346069336,-7.3058061599731445,-8.86389446258545
2375,-8.230945587158203,-6.950023651123047,-8.663797378540039,-6.755011081695557,-7.421573638916016,-8.811779022216797
2376,-7.337949752807617,-7.215144157409668,-8.421497344970703,-8.133770942687988,-7.3058061599731445,-8.29942798614502
2377,-9.502897262573242,-9.055294036865234,-8.366320610046387,-7.332424163818359,-11.107683181762695,-6.788100719451904
2378,-10.39565372467041,-9.92409610748291,-8.264031410217285,-8.219582557678223,-10.298720359802246,-5.937553882598877
2379,-9.502897262573242,-9.055294036865234,-10.06049633026123,-8.097171783447266,-11.107683181762695,-9.60571575164795
2380,-10.39565372467041,-9.92409610748291,-10.111015319824219,-10.15395736694336,-10.298720359802246,-8.885165214538574
2381,-9.502897262573242,-9.055294036865234,-9.052247047424316,-7.43233585357666,-11.107683181762695,-9.571722984313965
2382,-10.39565372467041,-9.92409610748291,-9.242988586425781,-8.645620346069336,-10.298720359802246,-8.86389446258545
2383,-9.502897262573242,-9.055294036865234,-8.663797378540039,-6.755011081695557,-11.107683181762695,-8.811779022216797
2384,-10.39565372467041,-9.92409610748291,-8.421497344970703,-8.133770942687988,-10.298720359802246,-8.29942798614502
2385,-10.624519348144531,-9.430257797241211,-8.366320610046387,-7.332424163818359,-9.893439292907715,-6.788100719451904
2386,-10.130148887634277,-11.691186904907227,-8.264031410217285,-8.219582557678223,-9.180912971496582,-5.937553882598877
2387,-10.624519348144531,-9.430257797241211,-10.06049633026123,-8.097171783447266,-9.893439292907715,-9.60571575164795
2388,-10.130148887634277,-11.691186904907227,-10.111015319824219,-10.15395736694336,-9.180912971496582,-8.885165214538574
2389,-10.624519348144531,-9.430257797241211,-9.052247047424316,-7.43233585357666,-9.893439292907715,-9.571722984313965
2390,-10.130148887634277,-11.691186904907227,-9.242988586425781,-8.645620346069336,-9.180912971496582,-8.86389446258545
2391,-10.624519348144531,-9.430257797241211,-8.663797378540039,-6.755011081695557,-9.893439292907715,-8.811779022216797
2392,-10.130148887634277,-11.691186904907227,-8.421497344970703,-8.133770942687988,-9.180912971496582,-8.29942798614502
2393,-8.859039306640625,-7.860085964202881,-8.366320610046387,-7.332424163818359,-9.754044532775879,-6.788100719451904
2394,-7.840704917907715,-8.37328052520752,-8.264031410217285,-8.219582557678223,-9.42600154876709,-5.937553882598877
2395,-8.859039306640625,-7.860085964202881,-10.06049633026123,-8.097171783447266,-9.754044532775879,-9.60571575164795
2396,-7.840704917907715,-8.37328052520752,-10.111015319824219,-10.15395736694336,-9.42600154876709,-8.885165214538574
2397,-8.859039306640625,-7.860085964202881,-9.052247047424316,-7.43233585357666,-9.754044532775879,-9.571722984313965
2398,-7.840704917907715,-8.37328052520752,-9.242988586425781,-8.645620346069336,-9.42600154876709,-8.86389446258545
2399,-8.859039306640625,-7.860085964202881,-8.663797378540039,-6.755011081695557,-9.754044532775879,-8.811779022216797
2400,-7.840704917907715,-8.37328052520752,-8.421497344970703,-8.133770942687988,-9.42600154876709,-8.29942798614502
2401,-9.570562362670898,-7.7085089683532715,-9.652009963989258,-7.17597770690918,-7.125760078430176,-6.304605007171631
2402,-7.9642791748046875,-9.494524002075195,-8.193235397338867,-9.63491153717041,-6.786113739013672,-6.743194103240967
2403,-9.570562362670898,-7.7085089683532715,-10.794893264770508,-10.83871841430664,-7.125760078430176,-8.940413475036621
2404,-7.9642791748046875,-9.494524002075195,-10.978730201721191,-10.94636344909668,-6.786113739013672,-8.878578186035156
2405,-9.570562362670898,-7.7085089683532715,-10.499987602233887,-9.624343872070312,-7.125760078430176,-10.814833641052246
2406,-7.9642791748046875,-9.494524002075195,-10.314465522766113,-10.77715015411377,-6.786113739013672,-10.647303581237793
2407,-9.570562362670898,-7.7085089683532715,-9.01351547241211,-7.923860549926758,-7.125760078430176,-9.72943115234375
2408,-7.9642791748046875,-9.494524002075195,-8.903266906738281,-9.57508659362793,-6.786113739013672,-10.120186805725098
2409,-10.70784854888916,-7.923036575317383,-9.652009963989258,-7.17597770690918,-11.475683212280273,-6.304605007171631
2410,-7.81087589263916,-9.106399536132812,-8.193235397338867,-9.63491153717041,-9.448558807373047,-6.743194103240967
2411,-10.70784854888916,-7.923036575317383,-10.794893264770508,-10.83871841430664,-11.475683212280273,-8.940413475036621
2412,-7.81087589263916,-9.106399536132812,-10.978730201721191,-10.94636344909668,-9.448558807373047,-8.878578186035156
2413,-10.70784854888916,-7.923036575317383,-10.499987602233887,-9.624343872070312,-11.475683212280273,-10.814833641052246
2414,-7.81087589263916,-9.106399536132812,-10.314465522766113,-10.77715015411377,-9.448558807373047,-10.647303581237793
2415,-10.70784854888916,-7.923036575317383,-9.01351547241211,-7.923860549926758,-11.475683212280273,-9.72943115234375
2416,-7.81087589263916,-9.106399536132812,-8.903266906738281,-9.57508659362793,-9.448558807373047,-10.120186805725098
2417,-9.933184623718262,-9.385377883911133,-9.652009963989258,-7.17597770690918,-9.779906272888184,-6.304605007171631
2418,-9.449995994567871,-10.053821563720703,-8.193235397338867,-9.63491153717041,-10.079886436462402,-6.743194103240967
2419,-9.933184623718262,-9.385377883911133,-10.794893264770508,-10.83871841430664,-9.779906272888184,-8.940413475036621
2420,-9.449995994567871,-10.053821563720703,-10.978730201721191,-10.94636344909668,-10.079886436462402,-8.878578186035156
2421,-9.933184623718262,-9.385377883911133,-10.499987602233887,-9.624343872070312,-9.779906272888184,-10.814833641052246
2422,-9.449995994567871,-10.053821563720703,-10.314465522766113,-10.77715015411377,-10.079886436462402,-10.647303581237793
2423,-9.933184623718262,-9.385377883911133,-9.01351547241211,-7.923860549926758,-9.779906272888184,-9.72943115234375
2424,-9.449995994567871,-10.053821563720703,-8.903266906738281,-9.57508659362793,-10.079886436462402,-10.120186805725098
2425,-9.689326286315918,-8.933051109313965,-9.652009963989258,-7.17597770690918,-10.337111473083496,-6.304605007171631
2426,-8.219768524169922,-8.514650344848633,-8.193235397338867,-9.63491153717041,-9.92485237121582,-6.743194103240967
2427,-9.689326286315918,-8.933051109313965,-10.794893264770508,-10.83871841430664,-10.337111473083496,-8.940413475036621
2428,-8.219768524169922,-8.514650344848633,-10.978730201721191,-10.94636344909668,-9.92485237121582,-8.878578186035156
2429,-9.689326286315918,-8.933051109313965,-10.499987602233887,-9.624343872070312,-10.337111473083496,-10.814833641052246
2430,-8.219768524169922,-8.514650344848633,-10.314465522766113,-10.77715015411377,-9.92485237121582,-10.647303581237793
2431,-9.689326286315918,-8.933051109313965,-9.01351547241211,-7.923860549926758,-10.337111473083496,-9.72943115234375
2432,-8.219768524169922,-8.514650344848633,-8.903266906738281,-9.57508659362793,-9.92485237121582,-10.120186805725098
2433,-6.671701908111572,-5.799281597137451,-8.693532943725586,-7.420399188995361,-5.776432991027832,-5.880622386932373
2434,-6.581907272338867,-6.611045837402344,-8.45412540435791,-8.411004066467285,-6.7241339683532715,-5.886109828948975
2435,-6.671701908111572,-5.799281597137451,-9.6898832321167,-9.686927795410156,-5.776432991027832,-7.528117656707764
2436,-6.581907272338867,-6.611045837402344,-10.84603500366211,-11.761533737182617,-6.7241339683532715,-7.643022060394287
2437,-6.671701908111572,-5.799281597137451,-9.259681701660156,-8.240693092346191,-5.776432991027832,-8.011751174926758
2438,-6.581907272338867,-6.611045837402344,-9.869746208190918,-9.9832124710083,-6.7241339683532715,-8.921806335449219
2439,-6.671701908111572,-5.799281597137451,-8.384078025817871,-7.165829658508301,-5.776432991027832,-8.563700675964355
2440,-6.581907272338867,-6.611045837402344,-9.636209487915039,-8.996278762817383,-6.7241339683532715,-8.985185623168945
2441,-9.028985977172852,-7.531552791595459,-8.693532943725586,-7.420399188995361,-9.65528392791748,-5.880622386932373
2442,-7.89119815826416,-8.176431655883789,-8.45412540435791,-8.411004066467285,-9.790848731994629,-5.886109828948975
2443,-9.028985977172852,-7.531552791595459,-9.6898832321167,-9.686927795410156,-9.65528392791748,-7.528117656707764
2444,-7.89119815826416,-8.176431655883789,-10.84603500366211,-11.761533737182617,-9.790848731994629,-7.643022060394287
2445,-9.028985977172852,-7.531552791595459,-9.259681701660156,-8.240693092346191,-9.65528392791748,-8.011751174926758
2446,-7.89119815826416,-8.176431655883789,-9.869746208190918,-9.9832124710083,-9.790848731994629,-8.921806335449219
2447,-9.028985977172852,-7.531552791595459,-8.384078025817871,-7.165829658508301,-9.65528392791748,-8.563700675964355
2448,-7.89119815826416,-8.176431655883789,-9.636209487915039,-8.996278762817383,-9.790848731994629,-8.985185623168945
2449,-9.30977725982666,-8.861295700073242,-8.693532943725586,-7.420399188995361,-9.222029685974121,-5.880622386932373
2450,-8.732219696044922,-9.01229476928711,-8.45412540435791,-8.411004066467285,-9.648226737976074,-5.886109828948975
2451,-9.30977725982666,-8.861295700073242,-9.6898832321167,-9.686927795410156,-9.222029685974121,-7.528117656707764
2452,-8.732219696044922,-9.01229476928711,-10.84603500366211,-11.761533737182617,-9.648226737976074,-7.643022060394287
2453,-9.30977725982666,-8.861295700073242,-9.259681701660156,-8.240693092346191,-9.222029685974121,-8.011751174926758
2454,-8.732219696044922,-9.01229476928711,-9.869746208190918,-9.9832124710083,-9.648226737976074,-8.921806335449219
2455,-9.30977725982666,-8.861295700073242,-8.384078025817871,-7.165829658508301,-9.222029685974121,-8.563700675964355
2456,-8.732219696044922,-9.01229476928711,-9.636209487915039,-8.996278762817383,-9.648226737976074,-8.985185623168945
2457,-8.49318790435791,-8.212028503417969,-8.693532943725586,-7.420399188995361,-9.121606826782227,-5.880622386932373
2458,-8.863725662231445,-9.02313232421875,-8.45412540435791,-8.411004066467285,-9.74763011932373,-5.886109828948975
2459,-8.49318790435791,-8.212028503417969,-9.6898832321167,-9.686927795410156,-9.121606826782227,-7.528117656707764
2460,-8.863725662231445,-9.02313232421875,-10.84603500366211,-11.761533737182617,-9.74763011932373,-7.643022060394287
2461,-8.49318790435791,-8.212028503417969,-9.259681701660156,-8.240693092346191,-9.121606826782227,-8.011751174926758
2462,-8.863725662231445,-9.02313232421875,-9.869746208190918,-9.9832124710083,-9.74763011932373,-8.921806335449219
2463,-8.49318790435791,-8.212028503417969,-8.384078025817871,-7.165829658508301,-9.121606826782227,-8.563700675964355
2464,-8.863725662231445,-9.02313232421875,-9.636209487915039,-8.996278762817383,-9.74763011932373,-8.985185623168945
2465,-7.494350433349609,-5.744194984436035,-8.732868194580078,-7.592719078063965,-7.060129642486572,-6.0403618812561035
2466,-5.745358467102051,-5.953726768493652,-7.900937080383301,-7.831873416900635,-7.505715847015381,-6.346579074859619
2467,-7.494350433349609,-5.744194984436035,-11.517574310302734,-11.475080490112305,-7.060129642486572,-8.35733699798584
2468,-5.745358467102051,-5.953726768493652,-11.702953338623047,-9.693011283874512,-7.505715847015381,-8.929698944091797
2469,-7.494350433349609,-5.744194984436035,-10.25265884399414,-10.464515686035156,-7.060129642486572,-10.239080429077148
2470,-5.745358467102051,-5.953726768493652,-11.145483016967773,-9.427228927612305,-7.505715847015381,-10.25983715057373
2471,-7.494350433349609,-5.744194984436035,-9.910158157348633,-10.045467376708984,-7.060129642486572,-10.222562789916992
2472,-5.745358467102051,-5.953726768493652,-10.441777229309082,-8.790468215942383,-7.505715847015381,-10.891609191894531
2473,-9.638435363769531,-7.088233947753906,-8.732868194580078,-7.592719078063965,-10.03520679473877,-6.0403618812561035
2474,-8.267333984375,-9.138896942138672,-7.900937080383301,-7.831873416900635,-9.97494125366211,-6.346579074859619
2475,-9.638435363769531,-7.088233947753906,-11.517574310302734,-11.475080490112305,-10.03520679473877,-8.35733699798584
2476,-8.267333984375,-9.138896942138672,-11.702953338623047,-9.693011283874512,-9.97494125366211,-8.929698944091797
2477,-9.638435363769531,-7.088233947753906,-10.25265884399414,-10.464515686035156,-10.03520679473877,-10.239080429077148
2478,-8.267333984375,-9.138896942138672,-11.145483016967773,-9.427228927612305,-9.97494125366211,-10.25983715057373
2479,-9.638435363769531,-7.088233947753906,-9.910158157348633,-10.045467376708984,-10.03520679473877,-10.222562789916992
2480,-8.267333984375,-9.138896942138672,-10.441777229309082,-8.790468215942383,-9.97494125366211,-10.891609191894531
2481,-10.460602760314941,-9.58045768737793,-8.732868194580078,-7.592719078063965,-9.820723533630371,-6.0403618812561035
2482,-9.453112602233887,-10.044063568115234,-7.900937080383301,-7.831873416900635,-9.338820457458496,-6.346579074859619
2483,-10.460602760314941,-9.58045768737793,-11.517574310302734,-11.475080490112305,-9.820723533630371,-8.35733699798584
2484,-9.453112602233887,-10.044063568115234,-11.702953338623047,-9.693011283874512,-9.338820457458496,-8.929698944091797
2485,-10.460602760314941,-9.58045768737793,-10.25265884399414,-10.464515686035156,-9.820723533630371,-10.239080429077148
2486,-9.453112602233887,-10.044063568115234,-11.145483016967773,-9.427228927612305,-9.338820457458496,-10.25983715057373
2487,-10.460602760314941,-9.58045768737793,-9.910158157348633,-10.045467376708984,-9.820723533630371,-10.222562789916992
2488,-9.453112602233887,-10.044063568115234,-10.441777229309082,-8.790468215942383,-9.338820457458496,-10.891609191894531
2489,-10.4395751953125,-9.073780059814453,-8.732868194580078,-7.592719078063965,-9.95069408416748,-6.0403618812561035
2490,-9.479338645935059,-10.327507972717285,-7.900937080383301,-7.831873416900635,-10.213571548461914,-6.346579074859619
2491,-10.4395751953125,-9.073780059814453,-11.517574310302734,-11.475080490112305,-9.95069408416748,-8.35733699798584
2492,-9.479338645935059,-10.327507972717285,-11.702953338623047,-9.693011283874512,-10.213571548461914,-8.929698944091797
2493,-10.4395751953125,-9.073780059814453,-10.25265884399414,-10.464515686035156,-9.95069408416748,-10.239080429077148
2494,-9.479338645935059,-10.327507972717285,-11.145483016967773,-9.427228927612305,-10.213571548461914,-10.25983715057373
2495,-10.4395751953125,-9.073780059814453,-9.910158157348633,-10.045467376708984,-9.95069408416748,-10.222562789916992
2496,-9.479338645935059,-10.327507972717285,-10.441777229309082,-8.790468215942383,-10.213571548461914,-10.891609191894531
2497,-8.83647346496582,-7.304479122161865,-10.126216888427734,-8.506950378417969,-6.272755146026611,-5.161537170410156
2498,-6.870680332183838,-8.166905403137207,-8.171696662902832,-9.561054229736328,-6.4588775634765625,-5.287715435028076
2499,-8.83647346496582,-7.304479122161865,-9.35763931274414,-7.638428211212158,-6.272755146026611,-7.0129241943359375
2500,-6.870680332183838,-8.166905403137207,-7.602351188659668,-8.446199417114258,-6.4588775634765625,-6.798989295959473
2501,-8.83647346496582,-7.304479122161865,-8.603561401367188,-7.2704033851623535,-6.272755146026611,-7.969676494598389
2502,-6.870680332183838,-8.166905403137207,-7.610406875610352,-8.09730339050293,-6.4588775634765625,-7.31732177734375
2503,-8.83647346496582,-7.304479122161865,-8.348033905029297,-6.70515251159668,-6.272755146026611,-8.637153625488281
2504,-6.870680332183838,-8.166905403137207,-7.186718940734863,-8.28485107421875,-6.4588775634765625,-7.668393611907959
2505,-9.52367115020752,-7.250791549682617,-10.126216888427734,-8.506950378417969,-9.143783569335938,-5.161537170410156
2506,-7.563009262084961,-9.487555503845215,-8.171696662902832,-9.561054229736328,-8.735132217407227,-5.287715435028076
2507,-9.52367115020752,-7.250791549682617,-9.35763931274414,-7.638428211212158,-9.143783569335938,-7.0129241943359375
2508,-7.563009262084961,-9.487555503845215,-7.602351188659668,-8.446199417114258,-8.735132217407227,-6.798989295959473
2509,-9.52367115020752,-7.250791549682617,-8.603561401367188,-7.2704033851623535,-9.143783569335938,-7.969676494598389
2510,-7.563009262084961,-9.487555503845215,-7.610406875610352,-8.09730339050293,-8.735132217407227,-7.31732177734375
2511,-9.52367115020752,-7.250791549682617,-8.348033905029297,-6.70515251159668,-9.143783569335938,-8.637153625488281
2512,-7.563009262084961,-9.487555503845215,-7.186718940734863,-8.28485107421875,-8.735132217407227,-7.668393611907959
2513,-9.17536735534668,-7.9270524978637695,-10.126216888427734,-8.506950378417969,-8.688015937805176,-5.161537170410156
2514,-6.881680488586426,-8.36568832397461,-8.171696662902832,-9.561054229736328,-8.841957092285156,-5.287715435028076
2515,-9.17536735534668,-7.9270524978637695,-9.35763931274414,-7.638428211212158,-8.688015937805176,-7.0129241943359375
2516,-6.881680488586426,-8.36568832397461,-7.602351188659668,-8.446199417114258,-8.841957092285156,-6.798989295959473
2517,-9.17536735534668,-7.9270524978637695,-8.603561401367188,-7.2704033851623535,-8.688015937805176,-7.969676494598389
2518,-6.881680488586426,-8.36568832397461,-7.610406875610352,-8.09730339050293,-8.841957092285156,-7.31732177734375
2519,-9.17536735534668,-7.9270524978637695,-8.348033905029297,-6.70515251159668,-8.688015937805176,-8.637153625488281
2520,-6.881680488586426,-8.36568832397461,-7.186718940734863,-8.28485107421875,-8.841957092285156,-7.668393611907959
2521,-7.965411186218262,-7.220760345458984,-10.126216888427734,-8.506950378417969,-9.291961669921875,-5.161537170410156
2522,-6.219645977020264,-7.043063640594482,-8.171696662902832,-9.561054229736328,-9.578666687011719,-5.287715435028076
2523,-7.965411186218262,-7.220760345458984,-9.35763931274414,-7.638428211212158,-9.291961669921875,-7.0129241943359375
2524,-6.219645977020264,-7.043063640594482,-7.602351188659668,-8.446199417114258,-9.578666687011719,-6.798989295959473
2525,-7.965411186218262,-7.220760345458984,-8.603561401367188,-7.2704033851623535,-9.291961669921875,-7.969676494598389
2526,-6.219645977020264,-7.043063640594482,-7.610406875610352,-8.09730339050293,-9.578666687011719,-7.31732177734375
2527,-7.965411186218262,-7.220760345458984,-8.348033905029297,-6.70515251159668,-9.291961669921875,-8.637153625488281
2528,-6.219645977020264,-7.043063640594482,-7.186718940734863,-8.28485107421875,-9.578666687011719,-7.668393611907959
2529,-9.431053161621094,-7.224180221557617,-10.694780349731445,-9.511849403381348,-6.845432281494141,-5.523993015289307
2530,-7.90505313873291,-7.558332920074463,-9.071786880493164,-8.724189758300781,-5.893301010131836,-5.45350980758667
2531,-9.431053161621094,-7.224180221557617,-14.479666709899902,-12.836045265197754,-6.845432281494141,-8.648136138916016
2532,-7.90505313873291,-7.558332920074463,-11.247177124023438,-12.95742416381836,-5.893301010131836,-8.261420249938965
2533,-9.431053161621094,-7.224180221557617,-13.069683074951172,-11.843059539794922,-6.845432281494141,-9.396113395690918
2534,-7.90505313873291,-7.558332920074463,-10.24383544921875,-11.283554077148438,-5.893301010131836,-8.72347640991211
2535,-9.431053161621094,-7.224180221557617,-12.817097663879395,-11.845460891723633,-6.845432281494141,-8.743086814880371
2536,-7.90505313873291,-7.558332920074463,-10.45864486694336,-11.390974044799805,-5.893301010131836,-9.014248847961426
2537,-10.797464370727539,-10.600687026977539,-10.694780349731445,-9.511849403381348,-11.042313575744629,-5.523993015289307
2538,-9.685541152954102,-10.22060775756836,-9.071786880493164,-8.724189758300781,-9.359613418579102,-5.45350980758667
2539,-10.797464370727539,-10.600687026977539,-14.479666709899902,-12.836045265197754,-11.042313575744629,-8.648136138916016
2540,-9.685541152954102,-10.22060775756836,-11.247177124023438,-12.95742416381836,-9.359613418579102,-8.261420249938965
2541,-10.797464370727539,-10.600687026977539,-13.069683074951172,-11.843059539794922,-11.042313575744629,-9.396113395690918
2542,-9.685541152954102,-10.22060775756836,-10.24383544921875,-11.283554077148438,-9.359613418579102,-8.72347640991211
2543,-10.797464370727539,-10.600687026977539,-12.817097663879395,-11.845460891723633,-11.042313575744629,-8.743086814880371
2544,-9.685541152954102,-10.22060775756836,-10.45864486694336,-11.390974044799805,-9.359613418579102,-9.014248847961426
2545,-11.379456520080566,-11.440801620483398,-10.694780349731445,-9.511849403381348,-10.498527526855469,-5.523993015289307
2546,-10.671903610229492,-11.24327278137207,-9.071786880493164,-8.724189758300781,-9.54140567779541,-5.45350980758667
2547,-11.379456520080566,-11.440801620483398,-14.479666709899902,-12.836045265197754,-10.498527526855469,-8.648136138916016
2548,-10.671903610229492,-11.24327278137207,-11.247177124023438,-12.95742416381836,-9.54140567779541,-8.261420249938965
2549,-11.379456520080566,-11.440801620483398,-13.069683074951172,-11.843059539794922,-10.498527526855469,-9.396113395690918
2550,-10.671903610229492,-11.24327278137207,-10.24383544921875,-11.283554077148438,-9.54140567779541,-8.72347640991211
2551,-11.379456520080566,-11.440801620483398,-12.817097663879395,-11.845460891723633,-10.498527526855469,-8.743086814880371
2552,-10.671903610229492,-11.24327278137207,-10.45864486694336,-11.390974044799805,-9.54140567779541,-9.014248847961426
2553,-10.646217346191406,-10.942806243896484,-10.694780349731445,-9.511849403381348,-10.785059928894043,-5.523993015289307
2554,-10.00191593170166,-9.713479995727539,-9.071786880493164,-8.724189758300781,-9.041497230529785,-5.45350980758667
2555,-10.646217346191406,-10.942806243896484,-14.479666709899902,-12.836045265197754,-10.785059928894043,-8.648136138916016
2556,-10.00191593170166,-9.713479995727539,-11.247177124023438,-12.95742416381836,-9.041497230529785,-8.261420249938965
2557,-10.646217346191406,-10.942806243896484,-13.069683074951172,-11.843059539794922,-10.785059928894043,-9.396113395690918
2558,-10.00191593170166,-9.713479995727539,-10.24383544921875,-11.283554077148438,-9.041497230529785,-8.72347640991211
2559,-10.646217346191406,-10.942806243896484,-12.817097663879395,-11.845460891723633,-10.785059928894043,-8.743086814880371
2560,-10.00191593170166,-9.713479995727539,-10.45864486694336,-11.390974044799805,-9.041497230529785,-9.014248847961426
2561,-11.692441940307617,-8.150785446166992,-11.14344596862793,-8.275609016418457,-8.385516166687012,-8.409374237060547
2562,-9.447675704956055,-7.887038230895996,-8.209474563598633,-7.49241304397583,-7.343443393707275,-6.481698513031006
2563,-11.692441940307617,-8.150785446166992,-13.082145690917969,-10.73859977722168,-8.385516166687012,-8.95582389831543
2564,-9.447675704956055,-7.887038230895996,-10.78895378112793,-10.30575180053711,-7.343443393707275,-7.7672905921936035
2565,-11.692441940307617,-8.150785446166992,-13.128168106079102,-10.955760955810547,-8.385516166687012,-10.785840034484863
2566,-9.447675704956055,-7.887038230895996,-9.337578773498535,-8.95164966583252,-7.343443393707275,-8.531679153442383
2567,-11.692441940307617,-8.150785446166992,-12.457731246948242,-10.424226760864258,-8.385516166687012,-10.538049697875977
2568,-9.447675704956055,-7.887038230895996,-8.864326477050781,-8.83890151977539,-7.343443393707275,-8.071802139282227
2569,-10.373014450073242,-7.869235515594482,-11.14344596862793,-8.275609016418457,-11.581733703613281,-8.409374237060547
2570,-9.447927474975586,-8.389951705932617,-8.209474563598633,-7.49241304397583,-10.03715705871582,-6.481698513031006
2571,-10.373014450073242,-7.869235515594482,-13.082145690917969,-10.73859977722168,-11.581733703613281,-8.95582389831543
2572,-9.447927474975586,-8.389951705932617,-10.78895378112793,-10.30575180053711,-10.03715705871582,-7.7672905921936035
2573,-10.373014450073242,-7.869235515594482,-13.128168106079102,-10.955760955810547,-11.581733703613281,-10.785840034484863
2574,-9.447927474975586,-8.389951705932617,-9.337578773498535,-8.95164966583252,-10.03715705871582,-8.531679153442383
2575,-10.373014450073242,-7.869235515594482,-12.457731246948242,-10.424226760864258,-11.581733703613281,-10.538049697875977
2576,-9.447927474975586,-8.389951705932617,-8.864326477050781,-8.83890151977539,-10.03715705871582,-8.071802139282227
2577,-12.183361053466797,-9.75855827331543,-11.14344596862793,-8.275609016418457,-11.280974388122559,-8.409374237060547
2578,-10.593034744262695,-11.001901626586914,-8.209474563598633,-7.49241304397583,-11.37186336517334,-6.481698513031006
2579,-12.183361053466797,-9.75855827331543,-13.082145690917969,-10.73859977722168,-11.280974388122559,-8.95582389831543
2580,-10.593034744262695,-11.001901626586914,-10.78895378112793,-10.30575180053711,-11.37186336517334,-7.7672905921936035
2581,-12.183361053466797,-9.75855827331543,-13.128168106079102,-10.955760955810547,-11.280974388122559,-10.785840034484863
2582,-10.593034744262695,-11.001901626586914,-9.337578773498535,-8.95164966583252,-11.37186336517334,-8.531679153442383
2583,-12.183361053466797,-9.75855827331543,-12.457731246948242,-10.424226760864258,-11.280974388122559,-10.538049697875977
2584,-10.593034744262695,-11.001901626586914,-8.864326477050781,-8.83890151977539,-11.37186336517334,-8.071802139282227
2585,-10.70876693725586,-9.007148742675781,-11.14344596862793,-8.275609016418457,-11.204386711120605,-8.409374237060547
2586,-10.204362869262695,-9.462251663208008,-8.209474563598633,-7.49241304397583,-10.789796829223633,-6.481698513031006
