idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2379,-4.004167556762695,-3.693485975265503,-4.626689910888672,-4.1240434646606445,-5.135784149169922,-4.749492645263672
2380,-3.6173017024993896,-3.6236228942871094,-4.391991138458252,-4.264472484588623,-4.892054080963135,-4.502431392669678
2381,-4.004167556762695,-3.693485975265503,-4.581048488616943,-4.071967124938965,-5.135784149169922,-4.464009761810303
2382,-3.6173017024993896,-3.6236228942871094,-4.260444641113281,-4.220757007598877,-4.892054080963135,-4.263767719268799
2383,-4.004167556762695,-3.693485975265503,-4.739047050476074,-4.339570045471191,-5.135784149169922,-4.347045421600342
2384,-3.6173017024993896,-3.6236228942871094,-4.611112594604492,-4.463091850280762,-4.892054080963135,-4.2360968589782715
2385,-4.707208633422852,-4.201895713806152,-4.6828436851501465,-4.565922260284424,-4.956605911254883,-3.6336076259613037
2386,-4.012645721435547,-4.313604831695557,-4.72300386428833,-4.577862739562988,-4.654191017150879,-3.351091146469116
2387,-4.707208633422852,-4.201895713806152,-4.626689910888672,-4.1240434646606445,-4.956605911254883,-4.749492645263672
2388,-4.012645721435547,-4.313604831695557,-4.391991138458252,-4.264472484588623,-4.654191017150879,-4.502431392669678
2389,-4.707208633422852,-4.201895713806152,-4.581048488616943,-4.071967124938965,-4.956605911254883,-4.464009761810303
2390,-4.012645721435547,-4.313604831695557,-4.260444641113281,-4.220757007598877,-4.654191017150879,-4.263767719268799
2391,-4.707208633422852,-4.201895713806152,-4.739047050476074,-4.339570045471191,-4.956605911254883,-4.347045421600342
2392,-4.012645721435547,-4.313604831695557,-4.611112594604492,-4.463091850280762,-4.654191017150879,-4.2360968589782715
2393,-4.494978904724121,-4.038058757781982,-4.6828436851501465,-4.565922260284424,-4.889088153839111,-3.6336076259613037
2394,-3.868095636367798,-4.075881481170654,-4.72300386428833,-4.577862739562988,-4.565322399139404,-3.351091146469116
2395,-4.494978904724121,-4.038058757781982,-4.626689910888672,-4.1240434646606445,-4.889088153839111,-4.749492645263672
2396,-3.868095636367798,-4.075881481170654,-4.391991138458252,-4.264472484588623,-4.565322399139404,-4.502431392669678
2397,-4.494978904724121,-4.038058757781982,-4.581048488616943,-4.071967124938965,-4.889088153839111,-4.464009761810303
2398,-3.868095636367798,-4.075881481170654,-4.260444641113281,-4.220757007598877,-4.565322399139404,-4.263767719268799
2399,-4.494978904724121,-4.038058757781982,-4.739047050476074,-4.339570045471191,-4.889088153839111,-4.347045421600342
2400,-3.868095636367798,-4.075881481170654,-4.611112594604492,-4.463091850280762,-4.565322399139404,-4.2360968589782715
2401,-4.10106086730957,-3.9537107944488525,-4.5505218505859375,-4.47105073928833,-3.1287357807159424,-2.959418773651123
2402,-3.6997389793395996,-3.672577381134033,-4.212973594665527,-4.154381275177002,-2.9911510944366455,-2.826993703842163
2403,-4.10106086730957,-3.9537107944488525,-4.2832746505737305,-4.146021842956543,-3.1287357807159424,-3.6899545192718506
2404,-3.6997389793395996,-3.672577381134033,-4.055258750915527,-4.114263534545898,-2.9911510944366455,-3.7153022289276123
2405,-4.10106086730957,-3.9537107944488525,-4.331813335418701,-3.7881925106048584,-3.1287357807159424,-3.5873429775238037
2406,-3.6997389793395996,-3.672577381134033,-3.727212905883789,-3.8588337898254395,-2.9911510944366455,-3.6361083984375
2407,-4.10106086730957,-3.9537107944488525,-4.173683166503906,-3.6829984188079834,-3.1287357807159424,-3.5776009559631348
2408,-3.6997389793395996,-3.672577381134033,-3.5936832427978516,-3.728346347808838,-2.9911510944366455,-3.4456658363342285
2409,-4.532140731811523,-4.188297271728516,-4.5505218505859375,-4.47105073928833,-4.582578182220459,-2.959418773651123
2410,-3.8466084003448486,-3.8460028171539307,-4.212973594665527,-4.154381275177002,-4.494869232177734,-2.826993703842163
2411,-4.532140731811523,-4.188297271728516,-4.2832746505737305,-4.146021842956543,-4.582578182220459,-3.6899545192718506
2412,-3.8466084003448486,-3.8460028171539307,-4.055258750915527,-4.114263534545898,-4.494869232177734,-3.7153022289276123
2413,-4.532140731811523,-4.188297271728516,-4.331813335418701,-3.7881925106048584,-4.582578182220459,-3.5873429775238037
2414,-3.8466084003448486,-3.8460028171539307,-3.727212905883789,-3.8588337898254395,-4.494869232177734,-3.6361083984375
2415,-4.532140731811523,-4.188297271728516,-4.173683166503906,-3.6829984188079834,-4.582578182220459,-3.5776009559631348
2416,-3.8466084003448486,-3.8460028171539307,-3.5936832427978516,-3.728346347808838,-4.494869232177734,-3.4456658363342285
2417,-4.52329683303833,-4.402432441711426,-4.5505218505859375,-4.47105073928833,-4.400809288024902,-2.959418773651123
2418,-4.007190704345703,-3.836108684539795,-4.212973594665527,-4.154381275177002,-4.3181586265563965,-2.826993703842163
2419,-4.52329683303833,-4.402432441711426,-4.2832746505737305,-4.146021842956543,-4.400809288024902,-3.6899545192718506
2420,-4.007190704345703,-3.836108684539795,-4.055258750915527,-4.114263534545898,-4.3181586265563965,-3.7153022289276123
2421,-4.52329683303833,-4.402432441711426,-4.331813335418701,-3.7881925106048584,-4.400809288024902,-3.5873429775238037
2422,-4.007190704345703,-3.836108684539795,-3.727212905883789,-3.8588337898254395,-4.3181586265563965,-3.6361083984375
2423,-4.52329683303833,-4.402432441711426,-4.173683166503906,-3.6829984188079834,-4.400809288024902,-3.5776009559631348
2424,-4.007190704345703,-3.836108684539795,-3.5936832427978516,-3.728346347808838,-4.3181586265563965,-3.4456658363342285
2425,-4.68464469909668,-4.304257869720459,-4.5505218505859375,-4.47105073928833,-3.997318744659424,-2.959418773651123
2426,-3.9395864009857178,-4.103111267089844,-4.212973594665527,-4.154381275177002,-3.9915459156036377,-2.826993703842163
2427,-4.68464469909668,-4.304257869720459,-4.2832746505737305,-4.146021842956543,-3.997318744659424,-3.6899545192718506
2428,-3.9395864009857178,-4.103111267089844,-4.055258750915527,-4.114263534545898,-3.9915459156036377,-3.7153022289276123
2429,-4.68464469909668,-4.304257869720459,-4.331813335418701,-3.7881925106048584,-3.997318744659424,-3.5873429775238037
2430,-3.9395864009857178,-4.103111267089844,-3.727212905883789,-3.8588337898254395,-3.9915459156036377,-3.6361083984375
2431,-4.68464469909668,-4.304257869720459,-4.173683166503906,-3.6829984188079834,-3.997318744659424,-3.5776009559631348
2432,-3.9395864009857178,-4.103111267089844,-3.5936832427978516,-3.728346347808838,-3.9915459156036377,-3.4456658363342285
2433,-3.250776529312134,-3.4027838706970215,-3.6856000423431396,-3.9234633445739746,-3.59057354927063,-3.1253039836883545
2434,-3.6405868530273438,-3.5013926029205322,-4.039522171020508,-3.8808226585388184,-3.375159502029419,-2.9638328552246094
2435,-3.250776529312134,-3.4027838706970215,-3.3095202445983887,-3.178288698196411,-3.59057354927063,-3.911372423171997
2436,-3.6405868530273438,-3.5013926029205322,-3.341458320617676,-3.1393346786499023,-3.375159502029419,-3.8775506019592285
2437,-3.250776529312134,-3.4027838706970215,-3.384962558746338,-3.268705368041992,-3.59057354927063,-3.828840732574463
2438,-3.6405868530273438,-3.5013926029205322,-3.343989372253418,-3.3099684715270996,-3.375159502029419,-3.82273268699646
2439,-3.250776529312134,-3.4027838706970215,-3.307858467102051,-3.2187063694000244,-3.59057354927063,-3.790820360183716
2440,-3.6405868530273438,-3.5013926029205322,-3.3763771057128906,-3.314385414123535,-3.375159502029419,-3.7358920574188232
2441,-2.8973231315612793,-2.979189157485962,-3.6856000423431396,-3.9234633445739746,-4.625957489013672,-3.1253039836883545
2442,-2.766213893890381,-2.8834292888641357,-4.039522171020508,-3.8808226585388184,-4.768189907073975,-2.9638328552246094
2443,-2.8973231315612793,-2.979189157485962,-3.3095202445983887,-3.178288698196411,-4.625957489013672,-3.911372423171997
2444,-2.766213893890381,-2.8834292888641357,-3.341458320617676,-3.1393346786499023,-4.768189907073975,-3.8775506019592285
2445,-2.8973231315612793,-2.979189157485962,-3.384962558746338,-3.268705368041992,-4.625957489013672,-3.828840732574463
2446,-2.766213893890381,-2.8834292888641357,-3.343989372253418,-3.3099684715270996,-4.768189907073975,-3.82273268699646
2447,-2.8973231315612793,-2.979189157485962,-3.307858467102051,-3.2187063694000244,-4.625957489013672,-3.790820360183716
2448,-2.766213893890381,-2.8834292888641357,-3.3763771057128906,-3.314385414123535,-4.768189907073975,-3.7358920574188232
2449,-3.599778175354004,-3.4075233936309814,-3.6856000423431396,-3.9234633445739746,-4.474721431732178,-3.1253039836883545
2450,-3.1228435039520264,-3.211564540863037,-4.039522171020508,-3.8808226585388184,-4.565949440002441,-2.9638328552246094
2451,-3.599778175354004,-3.4075233936309814,-3.3095202445983887,-3.178288698196411,-4.474721431732178,-3.911372423171997
2452,-3.1228435039520264,-3.211564540863037,-3.341458320617676,-3.1393346786499023,-4.565949440002441,-3.8775506019592285
2453,-3.599778175354004,-3.4075233936309814,-3.384962558746338,-3.268705368041992,-4.474721431732178,-3.828840732574463
2454,-3.1228435039520264,-3.211564540863037,-3.343989372253418,-3.3099684715270996,-4.565949440002441,-3.82273268699646
2455,-3.599778175354004,-3.4075233936309814,-3.307858467102051,-3.2187063694000244,-4.474721431732178,-3.790820360183716
2456,-3.1228435039520264,-3.211564540863037,-3.3763771057128906,-3.314385414123535,-4.565949440002441,-3.7358920574188232
2457,-3.3753669261932373,-3.216526985168457,-3.6856000423431396,-3.9234633445739746,-4.273768424987793,-3.1253039836883545
2458,-3.179503917694092,-3.3560774326324463,-4.039522171020508,-3.8808226585388184,-4.256142616271973,-2.9638328552246094
2459,-3.3753669261932373,-3.216526985168457,-3.3095202445983887,-3.178288698196411,-4.273768424987793,-3.911372423171997
2460,-3.179503917694092,-3.3560774326324463,-3.341458320617676,-3.1393346786499023,-4.256142616271973,-3.8775506019592285
2461,-3.3753669261932373,-3.216526985168457,-3.384962558746338,-3.268705368041992,-4.273768424987793,-3.828840732574463
2462,-3.179503917694092,-3.3560774326324463,-3.343989372253418,-3.3099684715270996,-4.256142616271973,-3.82273268699646
2463,-3.3753669261932373,-3.216526985168457,-3.307858467102051,-3.2187063694000244,-4.273768424987793,-3.790820360183716
2464,-3.179503917694092,-3.3560774326324463,-3.3763771057128906,-3.314385414123535,-4.256142616271973,-3.7358920574188232
2465,-3.451967716217041,-3.1836962699890137,-4.205610275268555,-3.618018627166748,-4.021243572235107,-3.815633535385132
2466,-3.151002883911133,-3.3281002044677734,-3.7352895736694336,-4.0690484046936035,-4.007813453674316,-3.8233773708343506
2467,-3.451967716217041,-3.1836962699890137,-3.9116039276123047,-3.531970977783203,-4.021243572235107,-4.728206157684326
2468,-3.151002883911133,-3.3281002044677734,-3.7635974884033203,-3.922499656677246,-4.007813453674316,-4.7484941482543945
2469,-3.451967716217041,-3.1836962699890137,-3.8182709217071533,-3.533155679702759,-4.021243572235107,-4.655262470245361
2470,-3.151002883911133,-3.3281002044677734,-3.7091779708862305,-3.876774787902832,-4.007813453674316,-4.620608806610107
2471,-3.451967716217041,-3.1836962699890137,-3.701331377029419,-3.209820508956909,-4.021243572235107,-4.479043006896973
2472,-3.151002883911133,-3.3281002044677734,-3.369051218032837,-3.695206642150879,-4.007813453674316,-4.418911457061768
2473,-3.066460132598877,-2.9025344848632812,-4.205610275268555,-3.618018627166748,-5.132294654846191,-3.815633535385132
2474,-2.902228355407715,-2.8410658836364746,-3.7352895736694336,-4.0690484046936035,-5.1945576667785645,-3.8233773708343506
2475,-3.066460132598877,-2.9025344848632812,-3.9116039276123047,-3.531970977783203,-5.132294654846191,-4.728206157684326
2476,-2.902228355407715,-2.8410658836364746,-3.7635974884033203,-3.922499656677246,-5.1945576667785645,-4.7484941482543945
2477,-3.066460132598877,-2.9025344848632812,-3.8182709217071533,-3.533155679702759,-5.132294654846191,-4.655262470245361
2478,-2.902228355407715,-2.8410658836364746,-3.7091779708862305,-3.876774787902832,-5.1945576667785645,-4.620608806610107
2479,-3.066460132598877,-2.9025344848632812,-3.701331377029419,-3.209820508956909,-5.132294654846191,-4.479043006896973
2480,-2.902228355407715,-2.8410658836364746,-3.369051218032837,-3.695206642150879,-5.1945576667785645,-4.418911457061768
2481,-3.4360129833221436,-3.2200160026550293,-4.205610275268555,-3.618018627166748,-5.148887634277344,-3.815633535385132
2482,-3.45173978805542,-3.4761595726013184,-3.7352895736694336,-4.0690484046936035,-5.128608226776123,-3.8233773708343506
2483,-3.4360129833221436,-3.2200160026550293,-3.9116039276123047,-3.531970977783203,-5.148887634277344,-4.728206157684326
2484,-3.45173978805542,-3.4761595726013184,-3.7635974884033203,-3.922499656677246,-5.128608226776123,-4.7484941482543945
2485,-3.4360129833221436,-3.2200160026550293,-3.8182709217071533,-3.533155679702759,-5.148887634277344,-4.655262470245361
2486,-3.45173978805542,-3.4761595726013184,-3.7091779708862305,-3.876774787902832,-5.128608226776123,-4.620608806610107
2487,-3.4360129833221436,-3.2200160026550293,-3.701331377029419,-3.209820508956909,-5.148887634277344,-4.479043006896973
2488,-3.45173978805542,-3.4761595726013184,-3.369051218032837,-3.695206642150879,-5.128608226776123,-4.418911457061768
2489,-3.5418243408203125,-3.2444965839385986,-4.205610275268555,-3.618018627166748,-4.921688079833984,-3.815633535385132
2490,-3.2504520416259766,-3.4319863319396973,-3.7352895736694336,-4.0690484046936035,-4.836916446685791,-3.8233773708343506
2491,-3.5418243408203125,-3.2444965839385986,-3.9116039276123047,-3.531970977783203,-4.921688079833984,-4.728206157684326
2492,-3.2504520416259766,-3.4319863319396973,-3.7635974884033203,-3.922499656677246,-4.836916446685791,-4.7484941482543945
2493,-3.5418243408203125,-3.2444965839385986,-3.8182709217071533,-3.533155679702759,-4.921688079833984,-4.655262470245361
2494,-3.2504520416259766,-3.4319863319396973,-3.7091779708862305,-3.876774787902832,-4.836916446685791,-4.620608806610107
2495,-3.5418243408203125,-3.2444965839385986,-3.701331377029419,-3.209820508956909,-4.921688079833984,-4.479043006896973
2496,-3.2504520416259766,-3.4319863319396973,-3.369051218032837,-3.695206642150879,-4.836916446685791,-4.418911457061768
2497,-4.0496015548706055,-4.015576362609863,-4.6542510986328125,-4.554791450500488,-3.928619861602783,-3.805669069290161
2498,-3.5927529335021973,-3.8763880729675293,-4.179234504699707,-4.391781806945801,-3.92124342918396,-3.74601149559021
2499,-4.0496015548706055,-4.015576362609863,-4.460226058959961,-4.291084289550781,-3.928619861602783,-4.537187576293945
2500,-3.5927529335021973,-3.8763880729675293,-4.155564308166504,-4.35902214050293,-3.92124342918396,-4.383378028869629
2501,-4.0496015548706055,-4.015576362609863,-4.32352352142334,-4.245755195617676,-3.928619861602783,-4.462852478027344
2502,-3.5927529335021973,-3.8763880729675293,-4.0289130210876465,-4.205506324768066,-3.92124342918396,-4.244125843048096
2503,-4.0496015548706055,-4.015576362609863,-4.412237644195557,-4.288949012756348,-3.928619861602783,-4.389499187469482
2504,-3.5927529335021973,-3.8763880729675293,-4.03843879699707,-4.228226661682129,-3.92124342918396,-4.265380859375
2505,-3.7348713874816895,-3.6593177318573,-4.6542510986328125,-4.554791450500488,-5.09583044052124,-3.805669069290161
2506,-3.470655918121338,-3.6424102783203125,-4.179234504699707,-4.391781806945801,-4.837703227996826,-3.74601149559021
2507,-3.7348713874816895,-3.6593177318573,-4.460226058959961,-4.291084289550781,-5.09583044052124,-4.537187576293945
2508,-3.470655918121338,-3.6424102783203125,-4.155564308166504,-4.35902214050293,-4.837703227996826,-4.383378028869629
2509,-3.7348713874816895,-3.6593177318573,-4.32352352142334,-4.245755195617676,-5.09583044052124,-4.462852478027344
2510,-3.470655918121338,-3.6424102783203125,-4.0289130210876465,-4.205506324768066,-4.837703227996826,-4.244125843048096
2511,-3.7348713874816895,-3.6593177318573,-4.412237644195557,-4.288949012756348,-5.09583044052124,-4.389499187469482
2512,-3.470655918121338,-3.6424102783203125,-4.03843879699707,-4.228226661682129,-4.837703227996826,-4.265380859375
2513,-4.470366477966309,-4.166599273681641,-4.6542510986328125,-4.554791450500488,-5.163885593414307,-3.805669069290161
2514,-4.011654853820801,-4.523802280426025,-4.179234504699707,-4.391781806945801,-4.845722198486328,-3.74601149559021
2515,-4.470366477966309,-4.166599273681641,-4.460226058959961,-4.291084289550781,-5.163885593414307,-4.537187576293945
2516,-4.011654853820801,-4.523802280426025,-4.155564308166504,-4.35902214050293,-4.845722198486328,-4.383378028869629
2517,-4.470366477966309,-4.166599273681641,-4.32352352142334,-4.245755195617676,-5.163885593414307,-4.462852478027344
2518,-4.011654853820801,-4.523802280426025,-4.0289130210876465,-4.205506324768066,-4.845722198486328,-4.244125843048096
2519,-4.470366477966309,-4.166599273681641,-4.412237644195557,-4.288949012756348,-5.163885593414307,-4.389499187469482
2520,-4.011654853820801,-4.523802280426025,-4.03843879699707,-4.228226661682129,-4.845722198486328,-4.265380859375
2521,-4.401553153991699,-4.019324779510498,-4.6542510986328125,-4.554791450500488,-4.964012622833252,-3.805669069290161
2522,-3.83186411857605,-4.42475700378418,-4.179234504699707,-4.391781806945801,-4.660385608673096,-3.74601149559021
2523,-4.401553153991699,-4.019324779510498,-4.460226058959961,-4.291084289550781,-4.964012622833252,-4.537187576293945
2524,-3.83186411857605,-4.42475700378418,-4.155564308166504,-4.35902214050293,-4.660385608673096,-4.383378028869629
2525,-4.401553153991699,-4.019324779510498,-4.32352352142334,-4.245755195617676,-4.964012622833252,-4.462852478027344
2526,-3.83186411857605,-4.42475700378418,-4.0289130210876465,-4.205506324768066,-4.660385608673096,-4.244125843048096
2527,-4.401553153991699,-4.019324779510498,-4.412237644195557,-4.288949012756348,-4.964012622833252,-4.389499187469482
2528,-3.83186411857605,-4.42475700378418,-4.03843879699707,-4.228226661682129,-4.660385608673096,-4.265380859375
2529,-3.919254779815674,-3.730045795440674,-4.351404666900635,-4.381007194519043,-3.7863166332244873,-3.6183197498321533
2530,-3.6190083026885986,-3.967190742492676,-4.114441871643066,-4.237337112426758,-4.032894134521484,-3.7733688354492188
2531,-3.919254779815674,-3.730045795440674,-3.9474902153015137,-3.7868220806121826,-3.7863166332244873,-4.621205806732178
2532,-3.6190083026885986,-3.967190742492676,-3.751040458679199,-4.042326927185059,-4.032894134521484,-4.849454402923584
2533,-3.919254779815674,-3.730045795440674,-3.874337673187256,-3.6024632453918457,-3.7863166332244873,-4.246253490447998
2534,-3.6190083026885986,-3.967190742492676,-3.507913112640381,-3.840324878692627,-4.032894134521484,-4.5844035148620605
2535,-3.919254779815674,-3.730045795440674,-4.052741050720215,-3.8965532779693604,-3.7863166332244873,-4.286413192749023
2536,-3.6190083026885986,-3.967190742492676,-3.6825029850006104,-3.922581434249878,-4.032894134521484,-4.408146858215332
2537,-3.3577756881713867,-3.888101577758789,-4.351404666900635,-4.381007194519043,-5.219623565673828,-3.6183197498321533
2538,-3.700643301010132,-3.569485664367676,-4.114441871643066,-4.237337112426758,-5.298443794250488,-3.7733688354492188
2539,-3.3577756881713867,-3.888101577758789,-3.9474902153015137,-3.7868220806121826,-5.219623565673828,-4.621205806732178
2540,-3.700643301010132,-3.569485664367676,-3.751040458679199,-4.042326927185059,-5.298443794250488,-4.849454402923584
2541,-3.3577756881713867,-3.888101577758789,-3.874337673187256,-3.6024632453918457,-5.219623565673828,-4.246253490447998
2542,-3.700643301010132,-3.569485664367676,-3.507913112640381,-3.840324878692627,-5.298443794250488,-4.5844035148620605
2543,-3.3577756881713867,-3.888101577758789,-4.052741050720215,-3.8965532779693604,-5.219623565673828,-4.286413192749023
2544,-3.700643301010132,-3.569485664367676,-3.6825029850006104,-3.922581434249878,-5.298443794250488,-4.408146858215332
2545,-3.845247268676758,-3.895524740219116,-4.351404666900635,-4.381007194519043,-4.819965362548828,-3.6183197498321533
2546,-3.7652335166931152,-4.0872650146484375,-4.114441871643066,-4.237337112426758,-5.191573619842529,-3.7733688354492188
2547,-3.845247268676758,-3.895524740219116,-3.9474902153015137,-3.7868220806121826,-4.819965362548828,-4.621205806732178
2548,-3.7652335166931152,-4.0872650146484375,-3.751040458679199,-4.042326927185059,-5.191573619842529,-4.849454402923584
2549,-3.845247268676758,-3.895524740219116,-3.874337673187256,-3.6024632453918457,-4.819965362548828,-4.246253490447998
2550,-3.7652335166931152,-4.0872650146484375,-3.507913112640381,-3.840324878692627,-5.191573619842529,-4.5844035148620605
2551,-3.845247268676758,-3.895524740219116,-4.052741050720215,-3.8965532779693604,-4.819965362548828,-4.286413192749023
2552,-3.7652335166931152,-4.0872650146484375,-3.6825029850006104,-3.922581434249878,-5.191573619842529,-4.408146858215332
2553,-3.437311887741089,-3.5612077713012695,-4.351404666900635,-4.381007194519043,-4.514907360076904,-3.6183197498321533
2554,-3.445559024810791,-3.768336296081543,-4.114441871643066,-4.237337112426758,-4.687882900238037,-3.7733688354492188
2555,-3.437311887741089,-3.5612077713012695,-3.9474902153015137,-3.7868220806121826,-4.514907360076904,-4.621205806732178
2556,-3.445559024810791,-3.768336296081543,-3.751040458679199,-4.042326927185059,-4.687882900238037,-4.849454402923584
2557,-3.437311887741089,-3.5612077713012695,-3.874337673187256,-3.6024632453918457,-4.514907360076904,-4.246253490447998
2558,-3.445559024810791,-3.768336296081543,-3.507913112640381,-3.840324878692627,-4.687882900238037,-4.5844035148620605
2559,-3.437311887741089,-3.5612077713012695,-4.052741050720215,-3.8965532779693604,-4.514907360076904,-4.286413192749023
2560,-3.445559024810791,-3.768336296081543,-3.6825029850006104,-3.922581434249878,-4.687882900238037,-4.408146858215332
2561,-3.598932981491089,-3.6037633419036865,-4.1833577156066895,-4.127386569976807,-3.4576783180236816,-3.2988250255584717
2562,-3.644394636154175,-3.68853497505188,-4.202622890472412,-4.148757457733154,-3.5988030433654785,-3.3778939247131348
2563,-3.598932981491089,-3.6037633419036865,-3.606544017791748,-3.5826663970947266,-3.4576783180236816,-4.267525672912598
2564,-3.644394636154175,-3.68853497505188,-3.654696226119995,-3.458198070526123,-3.5988030433654785,-4.502120494842529
2565,-3.598932981491089,-3.6037633419036865,-3.5792653560638428,-3.6184306144714355,-3.4576783180236816,-4.241644382476807
2566,-3.644394636154175,-3.68853497505188,-3.773423910140991,-3.510756015777588,-3.5988030433654785,-4.313327789306641
2567,-3.598932981491089,-3.6037633419036865,-3.512176275253296,-3.63297176361084,-3.4576783180236816,-4.008420944213867
2568,-3.644394636154175,-3.68853497505188,-3.7864136695861816,-3.4026436805725098,-3.5988030433654785,-4.172749996185303
2569,-3.3349649906158447,-3.3321757316589355,-4.1833577156066895,-4.127386569976807,-4.74614953994751,-3.2988250255584717
2570,-3.3605709075927734,-3.313750982284546,-4.202622890472412,-4.148757457733154,-4.869457721710205,-3.3778939247131348
2571,-3.3349649906158447,-3.3321757316589355,-3.606544017791748,-3.5826663970947266,-4.74614953994751,-4.267525672912598
2572,-3.3605709075927734,-3.313750982284546,-3.654696226119995,-3.458198070526123,-4.869457721710205,-4.502120494842529
2573,-3.3349649906158447,-3.3321757316589355,-3.5792653560638428,-3.6184306144714355,-4.74614953994751,-4.241644382476807
2574,-3.3605709075927734,-3.313750982284546,-3.773423910140991,-3.510756015777588,-4.869457721710205,-4.313327789306641
2575,-3.3349649906158447,-3.3321757316589355,-3.512176275253296,-3.63297176361084,-4.74614953994751,-4.008420944213867
2576,-3.3605709075927734,-3.313750982284546,-3.7864136695861816,-3.4026436805725098,-4.869457721710205,-4.172749996185303
2577,-3.5596375465393066,-3.5598230361938477,-4.1833577156066895,-4.127386569976807,-4.776074409484863,-3.2988250255584717
2578,-3.7589340209960938,-3.688567876815796,-4.202622890472412,-4.148757457733154,-4.915052890777588,-3.3778939247131348
2579,-3.5596375465393066,-3.5598230361938477,-3.606544017791748,-3.5826663970947266,-4.776074409484863,-4.267525672912598
2580,-3.7589340209960938,-3.688567876815796,-3.654696226119995,-3.458198070526123,-4.915052890777588,-4.502120494842529
2581,-3.5596375465393066,-3.5598230361938477,-3.5792653560638428,-3.6184306144714355,-4.776074409484863,-4.241644382476807
2582,-3.7589340209960938,-3.688567876815796,-3.773423910140991,-3.510756015777588,-4.915052890777588,-4.313327789306641
2583,-3.5596375465393066,-3.5598230361938477,-3.512176275253296,-3.63297176361084,-4.776074409484863,-4.008420944213867
2584,-3.7589340209960938,-3.688567876815796,-3.7864136695861816,-3.4026436805725098,-4.915052890777588,-4.172749996185303
2585,-3.6345648765563965,-3.4960460662841797,-4.1833577156066895,-4.127386569976807,-4.373010158538818,-3.2988250255584717
2586,-3.688885450363159,-3.8273508548736572,-4.202622890472412,-4.148757457733154,-4.4972076416015625,-3.3778939247131348
2587,-3.6345648765563965,-3.4960460662841797,-3.606544017791748,-3.5826663970947266,-4.373010158538818,-4.267525672912598
2588,-3.688885450363159,-3.8273508548736572,-3.654696226119995,-3.458198070526123,-4.4972076416015625,-4.502120494842529
2589,-3.6345648765563965,-3.4960460662841797,-3.5792653560638428,-3.6184306144714355,-4.373010158538818,-4.241644382476807
2590,-3.688885450363159,-3.8273508548736572,-3.773423910140991,-3.510756015777588,-4.4972076416015625,-4.313327789306641
2591,-3.6345648765563965,-3.4960460662841797,-3.512176275253296,-3.63297176361084,-4.373010158538818,-4.008420944213867
2592,-3.688885450363159,-3.8273508548736572,-3.7864136695861816,-3.4026436805725098,-4.4972076416015625,-4.172749996185303
2593,-3.932741165161133,-4.29298734664917,-4.293268203735352,-4.659813404083252,-4.067785739898682,-3.313617706298828
2594,-4.472289085388184,-4.082688808441162,-4.719870090484619,-4.28350830078125,-4.001122951507568,-3.5766167640686035
2595,-3.932741165161133,-4.29298734664917,-4.113799571990967,-4.190186023712158,-4.067785739898682,-4.329385280609131
2596,-4.472289085388184,-4.082688808441162,-4.183937072753906,-4.08487606048584,-4.001122951507568,-4.54056978225708
2597,-3.932741165161133,-4.29298734664917,-3.975661277770996,-4.129580974578857,-4.067785739898682,-4.384362697601318
2598,-4.472289085388184,-4.082688808441162,-4.236363410949707,-3.920325756072998,-4.001122951507568,-4.444334030151367
2599,-3.932741165161133,-4.29298734664917,-4.0963850021362305,-4.226828098297119,-4.067785739898682,-4.210875034332275
2600,-4.472289085388184,-4.082688808441162,-4.184699535369873,-3.8378286361694336,-4.001122951507568,-4.290873050689697
2601,-3.4803128242492676,-3.8573172092437744,-4.293268203735352,-4.659813404083252,-4.846665859222412,-3.313617706298828
2602,-4.018139362335205,-3.6314620971679688,-4.719870090484619,-4.28350830078125,-4.912175178527832,-3.5766167640686035
2603,-3.4803128242492676,-3.8573172092437744,-4.113799571990967,-4.190186023712158,-4.846665859222412,-4.329385280609131
2604,-4.018139362335205,-3.6314620971679688,-4.183937072753906,-4.08487606048584,-4.912175178527832,-4.54056978225708
2605,-3.4803128242492676,-3.8573172092437744,-3.975661277770996,-4.129580974578857,-4.846665859222412,-4.384362697601318
2606,-4.018139362335205,-3.6314620971679688,-4.236363410949707,-3.920325756072998,-4.912175178527832,-4.444334030151367
2607,-3.4803128242492676,-3.8573172092437744,-4.0963850021362305,-4.226828098297119,-4.846665859222412,-4.210875034332275
2608,-4.018139362335205,-3.6314620971679688,-4.184699535369873,-3.8378286361694336,-4.912175178527832,-4.290873050689697
2609,-4.226492881774902,-4.349336624145508,-4.293268203735352,-4.659813404083252,-5.107856273651123,-3.313617706298828
2610,-4.444327354431152,-4.166015625,-4.719870090484619,-4.28350830078125,-5.105464458465576,-3.5766167640686035
2611,-4.226492881774902,-4.349336624145508,-4.113799571990967,-4.190186023712158,-5.107856273651123,-4.329385280609131
2612,-4.444327354431152,-4.166015625,-4.183937072753906,-4.08487606048584,-5.105464458465576,-4.54056978225708
2613,-4.226492881774902,-4.349336624145508,-3.975661277770996,-4.129580974578857,-5.107856273651123,-4.384362697601318
2614,-4.444327354431152,-4.166015625,-4.236363410949707,-3.920325756072998,-5.105464458465576,-4.444334030151367
2615,-4.226492881774902,-4.349336624145508,-4.0963850021362305,-4.226828098297119,-5.107856273651123,-4.210875034332275
