idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
5191,-6.330141544342041,-6.286107540130615,-6.714847564697266,-6.606570720672607,-4.686238765716553,-7.2249884605407715
5192,-6.5547966957092285,-6.2018656730651855,-6.992786407470703,-7.598823547363281,-4.8329997062683105,-7.171910762786865
5193,-4.707786560058594,-4.035745143890381,-5.40308141708374,-5.628602504730225,-5.331398010253906,-3.6505324840545654
5194,-4.2132673263549805,-4.324643611907959,-5.762389659881592,-5.35576057434082,-4.820158004760742,-3.8235907554626465
5195,-4.707786560058594,-4.035745143890381,-6.381284236907959,-6.150636196136475,-5.331398010253906,-5.771415710449219
5196,-4.2132673263549805,-4.324643611907959,-6.237277507781982,-6.786992073059082,-4.820158004760742,-6.2044291496276855
5197,-4.707786560058594,-4.035745143890381,-7.7913055419921875,-7.385618686676025,-5.331398010253906,-7.524977684020996
5198,-4.2132673263549805,-4.324643611907959,-7.911778450012207,-8.819396018981934,-4.820158004760742,-7.909163475036621
5199,-4.707786560058594,-4.035745143890381,-6.714847564697266,-6.606570720672607,-5.331398010253906,-7.2249884605407715
5200,-4.2132673263549805,-4.324643611907959,-6.992786407470703,-7.598823547363281,-4.820158004760742,-7.171910762786865
5201,-4.684159278869629,-4.411167621612549,-5.40308141708374,-5.628602504730225,-5.196938991546631,-3.6505324840545654
5202,-4.829967021942139,-4.830136299133301,-5.762389659881592,-5.35576057434082,-5.693480491638184,-3.8235907554626465
5203,-4.684159278869629,-4.411167621612549,-6.381284236907959,-6.150636196136475,-5.196938991546631,-5.771415710449219
5204,-4.829967021942139,-4.830136299133301,-6.237277507781982,-6.786992073059082,-5.693480491638184,-6.2044291496276855
5205,-4.684159278869629,-4.411167621612549,-7.7913055419921875,-7.385618686676025,-5.196938991546631,-7.524977684020996
5206,-4.829967021942139,-4.830136299133301,-7.911778450012207,-8.819396018981934,-5.693480491638184,-7.909163475036621
5207,-4.684159278869629,-4.411167621612549,-6.714847564697266,-6.606570720672607,-5.196938991546631,-7.2249884605407715
5208,-4.829967021942139,-4.830136299133301,-6.992786407470703,-7.598823547363281,-5.693480491638184,-7.171910762786865
5209,-4.722220420837402,-4.6418585777282715,-5.40308141708374,-5.628602504730225,-4.647112846374512,-3.6505324840545654
